"Date/Time (EDT)","Zone","Section","Row","Qty","Price"
"10-08-23 / 04:58 AM","Balcony","BAL321","15","2","53.95"
"10-08-23 / 04:58 AM","Balcony","BAL325","15","2","52.38"
"10-08-23 / 04:58 AM","Loge","LOGE13","13","2","231.83"
"10-08-23 / 04:58 AM","Balcony","BAL314","12","4","67.9"
"10-08-23 / 04:58 AM","Balcony","BAL305","3","2","140.14"
"10-08-23 / 04:58 AM","Loge","LOGE9","24","2","184.31"
"10-07-23 / 08:16 PM","Balcony","BAL316","15","2","126.36"
"10-07-23 / 08:16 PM","Balcony","BAL302","12","2","81.48"
"10-07-23 / 08:16 PM","Loge","LOGE21","17","2","236.68"
"10-07-23 / 04:16 AM","VIP","11","B","2","818.3"
"10-07-23 / 04:16 AM","Balcony","BAL324","7","2","88.4"
"10-07-23 / 04:16 AM","Balcony","BAL306","4","2","141.12"
"10-07-23 / 04:16 AM","VIP","12","C","4","1058.4"
"10-07-23 / 04:16 AM","Balcony","BAL303","8","4","96.03"
"10-07-23 / 04:16 AM","Loge","LOGE11","16","2","225.79"
"10-06-23 / 06:58 PM","Loge","LOGE4","15","2","227.36"
"10-06-23 / 06:58 PM","Balcony","BAL307","2","2","137.35"
"10-06-23 / 06:58 PM","Loge","LOGE3","9","3","247.35"
"10-06-23 / 06:58 PM","VIP","13","C","2","734.94"
"10-06-23 / 06:58 PM","Club","CLB141","G","2","212.23"
"10-06-23 / 06:58 PM","Loge","LOGE8","26","2","197.94"
"10-06-23 / 06:58 PM","Loge","LOGE11","11","2","237.65"
"10-06-23 / 06:58 PM","Balcony","BAL325","5","4","74.15"
"10-06-23 / 02:49 AM","Club","CLB137","E","2","253.89"
"10-06-23 / 02:49 AM","Loge","LOGE15","23","2","273.42"
"10-06-23 / 02:49 AM","Loge","LOGE6","5","2","221.48"
"10-05-23 / 06:11 PM","Balcony","BAL329","1","4","140.14"
"10-05-23 / 06:11 PM","Loge","LOGE3","14","2","289.1"
"10-05-23 / 06:11 PM","Loge","LOGE20","21","2","169.75"
"10-05-23 / 06:11 PM","Loge","LOGE13","13","2","231.83"
"10-05-23 / 06:11 PM","Loge","LOGE6","4","2","241.08"
"10-05-23 / 09:30 AM","Balcony","BAL301","14","2","116.4"
"10-05-23 / 09:30 AM","Balcony","BAL325","15","2","52.38"
"10-05-23 / 09:30 AM","Balcony","BAL305","10","2","97.38"
"10-05-23 / 09:30 AM","Loge","LOGE6","F","2","135.45"
"10-05-23 / 09:30 AM","Club","CLB109","G","2","160.56"
"10-04-23 / 03:01 PM","Club","CLB143","G","2","209"
"10-04-23 / 03:01 PM","Loge","LOGE18","19","3","208.74"
"10-04-23 / 03:01 PM","Balcony","BAL325","7","2","120.18"
"10-04-23 / 03:01 PM","Loge","LOGE6","L","4","221.48"
"10-04-23 / 03:01 PM","Balcony","BAL330","5","4","128.04"
"10-04-23 / 03:01 PM","VIP","12","A","2","1017.53"
"10-04-23 / 06:36 AM","Loge","LOGE8","19","2","138.71"
"10-04-23 / 06:36 AM","Loge","LOGE14","9","2","291.73"
"10-04-23 / 06:36 AM","Loge","LOGE18","6","2","175.42"
"10-04-23 / 06:36 AM","Balcony","BAL314","14","2","63.05"
"10-04-23 / 06:36 AM","Loge","LOGE15","26","7","143.56"
"10-03-23 / 10:08 PM","Balcony","BAL303","9","2","126.36"
"10-03-23 / 10:08 PM","Loge","LOGE16","22","2","239.12"
"10-03-23 / 10:08 PM","Loge","LOGE19","15","2","229.32"
"10-03-23 / 10:08 PM","Balcony","BAL328","9","2","55.6"
"10-03-23 / 10:08 PM","Loge","LOGE6","24","2","112.52"
"10-03-23 / 10:08 PM","Balcony","BAL315","14","4","85.16"
"10-03-23 / 10:08 PM","Balcony","BAL315","9","3","78.18"
"10-03-23 / 10:08 PM","Balcony","BAL320","12","4","58.58"
"10-03-23 / 10:08 PM","Balcony","BAL312","6","3","75.15"
"10-03-23 / 10:08 PM","Balcony","BAL322","14","4","63.05"
"10-03-23 / 10:08 PM","Balcony","BAL322","13","7","76.63"
"10-03-23 / 10:08 PM","Loge","LOGE16","25","2","233.24"
"10-03-23 / 10:08 PM","Loge","LOGE18","18","2","118.34"
"10-03-23 / 10:08 PM","Balcony","BAL316","12","2","93.63"
"10-03-23 / 10:08 PM","Balcony","BAL316","11","2","103.72"
"10-03-23 / 01:58 PM","Balcony","BAL317","15","2","72.11"
"10-03-23 / 01:58 PM","Loge","LOGE4","12","3","236.18"
"10-03-23 / 01:58 PM","Loge","LOGE10","5","4","231.83"
"10-03-23 / 05:57 AM","Loge","LOGE21","17","1","235.71"
"10-03-23 / 05:57 AM","Balcony","BAL303","9","2","126.36"
"10-03-23 / 05:57 AM","Loge","LOGE15","12","2","190.3"
"10-03-23 / 05:57 AM","Loge","LOGE19","18","2","240.1"
"10-03-23 / 05:57 AM","Balcony","BAL302","8","2","87.31"
"10-03-23 / 05:57 AM","Balcony","BAL305","14","2","55.29"
"10-02-23 / 01:30 PM","Balcony","BAL325","5","4","97"
"10-02-23 / 01:30 PM","Balcony","BAL304","10","3","72.98"
"10-02-23 / 01:30 PM","Balcony","BAL307","2","2","137.35"
"10-02-23 / 01:30 PM","Club","CLB139","E","2","164.57"
"10-02-23 / 01:30 PM","Club","CLB113","E","2","172.6"
"10-02-23 / 06:35 AM","Balcony","BAL303","9","2","126.36"
"10-02-23 / 06:35 AM","Balcony","BAL310","7","2","122.27"
"10-02-23 / 06:35 AM","Loge","LOGE4","15","2","245.98"
"10-02-23 / 06:34 AM","Loge","LOGE18","J","4","289.1"
"10-01-23 / 02:58 PM","Balcony","BAL304","7","2","78.57"
"10-01-23 / 02:58 PM","Loge","LOGE10","14","2","290.08"
"10-01-23 / 07:50 AM","Balcony","BAL322","9","4","68.87"
"10-01-23 / 07:50 AM","Balcony","BAL313","9","2","55.6"
"10-01-23 / 07:50 AM","Loge","LOGE10","13","2","273.42"
"10-01-23 / 07:50 AM","Balcony","BAL307","8","3","70.81"
"10-01-23 / 07:50 AM","Balcony","BAL325","15","2","52.38"
"10-01-23 / 07:50 AM","Balcony","BAL328","15","2","50.9"
"10-01-23 / 07:50 AM","Balcony","BAL324","1","3","89.24"
"09-30-23 / 11:35 PM","Balcony","BAL316","14","2","126.36"
"09-30-23 / 11:35 PM","Loge","LOGE18","16","2","235.2"
"09-30-23 / 11:35 PM","Loge","LOGE7","25","2","112.5"
"09-30-23 / 11:35 PM","Balcony","BAL305","14","2","55.29"
"09-30-23 / 03:27 PM","Balcony","BAL318","14","4","75.66"
"09-30-23 / 07:15 AM","Club","CLB115","D","2","180"
"09-29-23 / 10:31 PM","Balcony","BAL312","9","2","94.38"
"09-29-23 / 10:31 PM","Loge","LOGE11","11","2","237.65"
"09-29-23 / 10:31 PM","Loge","LOGE3","9","3","278.49"
"09-29-23 / 10:31 PM","Balcony","BAL314","12","2","78.57"
"09-29-23 / 10:31 PM","Balcony","BAL325","9","5","76.63"
"09-29-23 / 10:31 PM","Loge","LOGE17","18","2","206.78"
"09-29-23 / 10:31 PM","Loge","LOGE13","13","2","235.06"
"09-29-23 / 10:31 PM","Loge","LOGE16","24","2","121.16"
"09-29-23 / 10:31 PM","Loge","LOGE6","K","2","233.24"
"09-29-23 / 02:16 PM","Balcony","BAL309","9","4","56.56"
"09-29-23 / 02:16 PM","Loge","LOGE6","21","2","173.63"
"09-29-23 / 02:16 PM","Loge","LOGE8","19","2","189.15"
"09-29-23 / 06:27 AM","Balcony","BAL303","9","2","126.36"
"09-29-23 / 06:27 AM","Balcony","BAL317","10","4","80.28"
"09-29-23 / 06:27 AM","Loge","LOGE7","26","2","115.67"
"09-29-23 / 06:26 AM","Loge","LOGE7","F","2","221.48"
"09-28-23 / 09:38 PM","Balcony","BAL312","9","2","55.6"
"09-28-23 / 09:38 PM","Balcony","BAL315","9","4","82.81"
"09-28-23 / 09:38 PM","Balcony","BAL309","2","2","140.14"
"09-28-23 / 09:38 PM","Loge","LOGE6","17","4","115.43"
"09-28-23 / 01:47 PM","Balcony","BAL328","5","5","97"
"09-27-23 / 08:36 PM","Loge","LOGE8","18","3","150.19"
"09-27-23 / 08:36 PM","Loge","LOGE10","21","2","136.53"
"09-27-23 / 04:34 AM","Balcony","BAL303","9","2","126.36"
"09-27-23 / 04:34 AM","Loge","LOGE21","15","2","190.08"
"09-27-23 / 04:34 AM","Balcony","BAL305","13","2","56.26"
"09-27-23 / 04:34 AM","Loge","LOGE18","10","2","218.54"
"09-27-23 / 04:34 AM","Loge","LOGE15","20","2","179.31"
"09-27-23 / 04:34 AM","Balcony","BAL321","15","2","49.41"
"09-27-23 / 04:34 AM","Loge","LOGE8","25","2","125.13"
"09-26-23 / 11:40 AM","VIP","21","B","2","1935.87"
"09-26-23 / 03:39 AM","Loge","LOGE10","10","4","299.94"
"09-26-23 / 03:39 AM","Loge","LOGE7","6","2","195.21"
"09-25-23 / 12:31 PM","Balcony","BAL304","10","1","64.25"
"09-25-23 / 12:31 PM","Loge","LOGE18","C","2","174.01"
"09-25-23 / 04:51 AM","Balcony","BAL323","7","2","114.37"
"09-25-23 / 04:51 AM","Balcony","BAL322","15","2","124.36"
"09-25-23 / 04:51 AM","Loge","LOGE10","12","3","172.14"
"09-25-23 / 04:51 AM","Loge","LOGE10","13","2","273.42"
"09-24-23 / 08:14 PM","Loge","LOGE7","14","2","117.14"
"09-24-23 / 05:01 AM","Balcony","BAL303","9","2","126.36"
"09-24-23 / 05:01 AM","Loge","LOGE7","25","2","112.5"
"09-24-23 / 05:01 AM","Loge","LOGE6","7","4","188.16"
"09-23-23 / 08:37 PM","Balcony","BAL326","11","4","56.9"
"09-23-23 / 08:37 PM","Balcony","BAL329","8","4","128.13"
"09-23-23 / 04:50 AM","Loge","LOGE8","22","2","165.33"
"09-23-23 / 04:50 AM","Balcony","BAL310","10","4","80.51"
"09-23-23 / 04:50 AM","Balcony","BAL303","3","2","142.35"
"09-23-23 / 04:50 AM","Loge","LOGE3","24","2","156.55"
"09-22-23 / 07:31 PM","Loge","LOGE11","11","2","237.65"
"09-22-23 / 07:31 PM","Loge","LOGE3","9","3","266"
"09-22-23 / 07:31 PM","Loge","LOGE20","9","2","294.98"
"09-22-23 / 07:31 PM","Balcony","BAL309","15","3","78.57"
"09-22-23 / 07:31 PM","Club","CLB141","G","2","217.03"
"09-22-23 / 07:31 PM","Balcony","BAL317","13","7","130.95"
"09-22-23 / 11:45 AM","Balcony","BAL311","9","3","59.21"
"09-22-23 / 03:06 AM","Loge","LOGE18","7","2","200.17"
"09-22-23 / 03:06 AM","Balcony","BAL306","7","2","106.2"
"09-22-23 / 03:06 AM","Club","CLB113","H","2","166.5"
"09-21-23 / 06:21 PM","Loge","LOGE17","F","4","225.73"
"09-21-23 / 06:21 PM","Loge","LOGE6","6","2","174.77"
"09-21-23 / 06:21 PM","Loge","LOGE6","D","2","189.15"
"09-21-23 / 02:05 AM","Loge","LOGE6","G","2","251.44"
"09-20-23 / 08:14 PM","Club","CLB145","A","2","200.7"
"09-20-23 / 08:14 PM","Club","CLB145","F","3","249.82"
"09-20-23 / 08:14 PM","Club","CLB113","F","4","185.65"
"09-20-23 / 08:14 PM","Club","CLB115","J","4","212.59"
"09-20-23 / 12:12 PM","Balcony","BAL318","9","2","72"
"09-20-23 / 12:12 PM","Loge","LOGE10","25","4","144.92"
"09-19-23 / 08:11 PM","Loge","LOGE18","K","2","209.72"
"09-19-23 / 08:11 PM","Loge","LOGE11","12","2","307.72"
"09-18-23 / 09:19 PM","Loge","LOGE17","13","2","255.78"
"09-17-23 / 04:55 AM","VIP","2","A","3","1461.79"
"09-15-23 / 06:07 PM","Club","CLB141","G","2","217.03"
"09-15-23 / 06:07 PM","Loge","LOGE11","11","2","259.28"
"09-15-23 / 06:07 PM","Loge","LOGE3","9","3","278.49"
"09-15-23 / 06:07 PM","Balcony","BAL318","2","2","146.02"
"09-15-23 / 09:53 AM","Loge","LOGE17","B","4","262.61"
"09-15-23 / 01:05 AM","Loge","LOGE17","K","2","296.94"
"09-15-23 / 01:05 AM","Balcony","BAL324","15","4","98.95"
"09-15-23 / 01:05 AM","Balcony","BAL316","6","2","117"
"09-14-23 / 04:16 PM","Loge","LOGE9","13","3","289.1"
"09-14-23 / 08:18 AM","Loge","LOGE15","12","2","197.96"
"09-13-23 / 11:35 PM","Balcony","BAL325","15","2","52.38"
"09-13-23 / 11:35 PM","Balcony","BAL329","11","2","131.36"
"09-13-23 / 11:35 PM","Loge","LOGE5","11","2","240.1"
"09-13-23 / 11:35 PM","Balcony","BAL307","12","5","64.8"
"09-13-23 / 03:17 PM","Balcony","BAL315","8","3","90.31"
"09-13-23 / 08:07 AM","Loge","LOGE8","22","2","165.33"
"09-13-23 / 08:07 AM","Balcony","BAL316","11","4","119.98"
"09-13-23 / 08:07 AM","Balcony","BAL324","15","2","136.8"
"09-13-23 / 12:14 AM","Balcony","BAL329","11","2","131.36"
"09-13-23 / 12:14 AM","Balcony","BAL326","7","2","91.38"
"09-13-23 / 12:14 AM","Balcony","BAL315","5","2","142.35"
"09-13-23 / 12:14 AM","Loge","LOGE15","24","2","208.74"
"09-12-23 / 04:20 PM","Balcony","BAL329","8","4","135.12"
"09-12-23 / 04:20 PM","Balcony","BAL325","15","2","58.2"
"09-12-23 / 10:01 AM","Balcony","BAL309","15","2","52.38"
"09-12-23 / 10:01 AM","Balcony","BAL318","14","4","72.75"
"09-12-23 / 03:05 AM","Balcony","BAL301","15","2","106.7"
"09-12-23 / 03:05 AM","Balcony","BAL328","12","4","70.81"
"09-12-23 / 03:05 AM","Loge","LOGE18","9","2","123.05"
"09-10-23 / 02:03 PM","Balcony","BAL306","15","2","56.79"
"09-10-23 / 02:03 PM","Balcony","BAL306","6","2","97.38"
"09-10-23 / 02:03 PM","Balcony","BAL318","15","2","131.36"
"09-10-23 / 05:04 AM","Balcony","BAL315","5","2","142.35"
"09-10-23 / 05:04 AM","Floor","FLR18","C","2","1940"
"09-09-23 / 07:29 PM","Balcony","BAL326","7","2","94.38"
"09-09-23 / 07:29 PM","Balcony","BAL313","15","2","53.1"
"09-09-23 / 11:04 AM","Balcony","BAL319","3","2","141.12"
"09-09-23 / 11:04 AM","Balcony","BAL329","11","2","131.36"
"09-08-23 / 04:51 PM","Club","CLB141","H","2","180.63"
"09-08-23 / 04:51 PM","Loge","LOGE17","6","2","172.41"
"09-08-23 / 04:51 PM","Balcony","BAL308","9","2","62.08"
"09-08-23 / 04:51 PM","Loge","LOGE3","5","2","292.51"
"09-08-23 / 08:32 AM","Balcony","BAL314","11","4","69.26"
"09-08-23 / 08:32 AM","Loge","LOGE15","12","2","190.3"
"09-07-23 / 02:36 PM","Club","CLB145","A","2","215.76"
"09-07-23 / 05:54 AM","Loge","LOGE3","21","4","250.32"
"09-07-23 / 05:54 AM","Balcony","BAL321","3","2","106.37"
"09-07-23 / 05:54 AM","Loge","LOGE18","19","2","301.84"
"09-07-23 / 05:54 AM","Balcony","BAL310","5","2","149.94"
"09-07-23 / 05:54 AM","Loge","LOGE15","17","2","179.1"
"09-06-23 / 07:47 PM","Club","CLB113","F","6","210.73"
"09-06-23 / 07:47 PM","Loge","LOGE9","1","2","320.39"
"09-06-23 / 07:47 PM","Balcony","BAL312","9","2","100.38"
"09-06-23 / 07:47 PM","Balcony","BAL318","15","2","131.36"
"09-06-23 / 07:47 PM","Balcony","BAL306","6","2","97.38"
"09-06-23 / 07:47 PM","Balcony","BAL326","7","2","94.38"
"09-06-23 / 07:47 PM","Balcony","BAL329","8","4","135.12"
"09-06-23 / 07:47 PM","Loge","LOGE13","17","2","321.53"
"09-06-23 / 07:47 PM","Balcony","BAL323","7","2","133.36"
"09-06-23 / 07:47 PM","Loge","LOGE4","18","2","182.31"
"09-06-23 / 07:47 PM","Balcony","BAL309","14","4","61.11"
"09-06-23 / 07:47 PM","Balcony","BAL318","12","2","129.36"
"09-06-23 / 11:53 AM","Balcony","BAL330","3","2","149.92"
"09-06-23 / 11:53 AM","Balcony","BAL305","14","2","56.79"
"09-06-23 / 11:53 AM","Loge","LOGE3","21","4","250.32"
"09-06-23 / 11:53 AM","Loge","LOGE15","12","2","190.3"
"09-06-23 / 03:29 AM","Balcony","BAL322","15","2","136.35"
"09-06-23 / 03:29 AM","Loge","LOGE17","6","2","175.33"
"09-06-23 / 03:29 AM","Loge","LOGE8","26","4","169.7"
"09-06-23 / 03:29 AM","Loge","LOGE9","25","2","175.62"
"09-06-23 / 03:29 AM","Loge","LOGE16","3","2","222.46"
"09-05-23 / 08:34 PM","Balcony","BAL312","9","2","107.37"
"09-05-23 / 08:34 PM","Balcony","BAL316","13","2","84.39"
"09-05-23 / 08:34 PM","Balcony","BAL326","7","2","103.37"
"09-05-23 / 08:34 PM","Club","CLB139","E","2","200.74"
"09-05-23 / 08:34 PM","Club","CLB143","E","4","202.75"
"09-05-23 / 08:34 PM","Club","CLB109","D","4","219.51"
"09-05-23 / 08:34 PM","Club","CLB143","B","2","215.81"
"09-05-23 / 08:34 PM","Club","CLB107","E","2","222.43"
"09-05-23 / 08:34 PM","Club","CLB115","C","4","225.99"
"09-05-23 / 09:51 AM","Club","CLB111","H","3","327.24"
"09-05-23 / 02:30 AM","Balcony","BAL324","3","2","140.14"
"09-05-23 / 02:30 AM","Balcony","BAL330","3","2","149.49"
"09-05-23 / 02:30 AM","Loge","LOGE15","17","2","198.3"
"09-03-23 / 02:48 PM","Balcony","BAL306","15","2","66.08"
"09-03-23 / 07:31 AM","Balcony","BAL325","13","5","68.87"
"09-02-23 / 11:09 PM","Loge","LOGE10","11","2","264.01"
"09-02-23 / 03:13 PM","Loge","LOGE3","21","4","250.32"
"09-02-23 / 07:11 AM","Balcony","BAL308","10","5","84.89"
"09-02-23 / 07:11 AM","Balcony","BAL303","13","4","78.57"
"09-02-23 / 07:11 AM","Loge","LOGE14","9","2","259.19"
"09-02-23 / 07:11 AM","Loge","LOGE16","3","2","220.28"
"09-02-23 / 07:11 AM","Loge","LOGE15","22","2","195.02"
"09-02-23 / 07:11 AM","Balcony","BAL316","10","3","156.66"
"09-01-23 / 09:34 PM","Balcony","BAL306","1","2","145.21"
"09-01-23 / 09:34 PM","Balcony","BAL306","7","2","95.36"
"09-01-23 / 09:34 PM","Balcony","BAL317","13","7","131.92"
"09-01-23 / 09:34 PM","Balcony","BAL321","12","3","75.66"
"09-01-23 / 04:55 AM","Balcony","BAL308","10","5","85.52"
"09-01-23 / 04:55 AM","Loge","LOGE19","21","5","173.92"
"09-01-23 / 04:55 AM","Balcony","BAL323","11","5","87.14"
"09-01-23 / 04:55 AM","Balcony","BAL312","13","2","79.93"
"09-01-23 / 04:55 AM","Balcony","BAL324","12","2","85.02"
"09-01-23 / 04:55 AM","Loge","LOGE10","3","2","310.95"
"09-01-23 / 04:55 AM","Balcony","BAL310","11","2","85.82"
"09-01-23 / 04:55 AM","Loge","LOGE20","7","2","350.84"
"08-31-23 / 07:27 PM","Balcony","BAL317","9","2","117.79"
"08-31-23 / 07:27 PM","Club","CLB145","A","2","215.76"
"08-31-23 / 07:27 PM","Loge","LOGE20","4","2","333.2"
"08-31-23 / 07:27 PM","Balcony","BAL329","15","3","76.62"
"08-31-23 / 07:27 PM","Balcony","BAL307","11","2","156.81"
"08-31-23 / 07:27 PM","Balcony","BAL313","14","2","159.8"
"08-31-23 / 07:27 PM","Loge","LOGE3","21","4","250.32"
"08-31-23 / 07:27 PM","Balcony","BAL309","11","5","86.34"
"08-31-23 / 07:27 PM","Loge","LOGE7","1","2","247.94"
"08-31-23 / 07:27 PM","Balcony","BAL324","11","2","133.2"
"08-31-23 / 07:27 PM","Loge","LOGE9","13","3","289.1"
"08-31-23 / 11:13 AM","Loge","LOGE3","14","2","341.04"
"08-31-23 / 03:10 AM","Loge","LOGE3","5","2","292.51"
"08-31-23 / 03:10 AM","Loge","LOGE18","7","2","173.32"
"08-31-23 / 03:10 AM","Loge","LOGE10","8","2","292.87"
"08-31-23 / 03:10 AM","Loge","LOGE10","6","2","296.11"
"08-31-23 / 03:10 AM","Loge","LOGE6","H","2","215.6"
"08-30-23 / 06:58 PM","Balcony","BAL329","8","4","116.14"
"08-30-23 / 06:58 PM","Loge","LOGE10","14","2","259.11"
"08-30-23 / 06:58 PM","Balcony","BAL322","1","2","126.42"
"08-30-23 / 06:58 PM","Balcony","BAL322","14","3","68.31"
"08-30-23 / 06:58 PM","Loge","LOGE6","G","2","221.6"
"08-30-23 / 11:01 AM","Loge","LOGE10","10","4","265.63"
"08-30-23 / 11:01 AM","Loge","LOGE3","19","2","220.28"
"08-30-23 / 11:00 AM","Loge","LOGE10","13","2","355.74"
"08-30-23 / 02:12 AM","Balcony","BAL316","9","2","127.46"
"08-30-23 / 02:12 AM","Loge","LOGE19","15","2","261.66"
"08-29-23 / 05:22 PM","Balcony","BAL313","14","2","68.07"
"08-29-23 / 05:22 PM","Loge","LOGE3","5","2","296.48"
"08-29-23 / 05:22 PM","Loge","LOGE19","21","4","171.69"
"08-29-23 / 05:22 PM","Balcony","BAL317","10","6","96.34"
"08-29-23 / 05:22 PM","Loge","LOGE12","17","2","252.1"
"08-29-23 / 05:22 PM","Loge","LOGE3","26","2","202.53"
"08-29-23 / 05:22 PM","Loge","LOGE10","26","2","208.21"
"08-29-23 / 05:22 PM","Loge","LOGE2","18","2","285.81"
"08-29-23 / 05:22 PM","Balcony","BAL302","14","2","150.48"
"08-29-23 / 05:22 PM","Balcony","BAL302","15","4","169.41"
"08-29-23 / 05:22 PM","Loge","LOGE6","25","2","141.01"
"08-29-23 / 05:22 PM","Loge","LOGE17","26","2","188.33"
"08-29-23 / 05:22 PM","Balcony","BAL303","15","4","122.09"
"08-29-23 / 05:22 PM","Balcony","BAL303","14","2","93.69"
"08-29-23 / 09:00 AM","Balcony","BAL326","7","2","103.37"
"08-29-23 / 09:00 AM","Balcony","BAL322","15","2","136.35"
"08-29-23 / 09:00 AM","Loge","LOGE16","3","2","220.28"
"08-29-23 / 09:00 AM","Loge","LOGE15","12","2","190.3"
"08-29-23 / 09:00 AM","Loge","LOGE19","21","5","172.49"
"08-29-23 / 09:00 AM","Balcony","BAL323","7","2","133.36"
"08-29-23 / 09:00 AM","Balcony","BAL312","9","2","107.37"
"08-29-23 / 09:00 AM","Loge","LOGE4","18","2","182.31"
"08-29-23 / 09:00 AM","Balcony","BAL328","12","4","106.15"
"08-29-23 / 09:00 AM","Balcony","BAL318","12","2","129.36"
"08-29-23 / 09:00 AM","Balcony","BAL303","9","4","108.15"
"08-29-23 / 09:00 AM","Loge","LOGE3","21","4","250.32"
"08-29-23 / 12:24 AM","Balcony","BAL318","7","2","129.24"
"08-29-23 / 12:24 AM","Balcony","BAL326","7","2","106.37"
"08-29-23 / 12:24 AM","Loge","LOGE21","14","6","301.05"
"08-29-23 / 12:24 AM","Loge","LOGE3","5","2","295.29"
"08-28-23 / 03:51 PM","Balcony","BAL323","12","2","161.33"
"08-28-23 / 03:51 PM","Balcony","BAL313","14","2","159.8"
"08-28-23 / 03:51 PM","Balcony","BAL324","11","4","94.75"
"08-28-23 / 03:51 PM","Balcony","BAL307","11","2","156.81"
"08-28-23 / 07:53 AM","Balcony","BAL308","10","5","84.91"
"08-28-23 / 07:53 AM","Loge","LOGE6","G","2","222.39"
"08-27-23 / 11:15 PM","Balcony","BAL330","3","2","150.48"
"08-27-23 / 11:15 PM","Loge","LOGE19","21","5","173.2"
"08-27-23 / 11:15 PM","Balcony","BAL309","14","2","66.93"
"08-27-23 / 11:15 PM","Balcony","BAL319","14","4","68.55"
"08-27-23 / 11:15 PM","Balcony","BAL307","5","2","70.29"
"08-27-23 / 11:15 PM","Balcony","BAL318","9","2","81.32"
"08-27-23 / 11:15 PM","Balcony","BAL304","15","2","77.56"
"08-27-23 / 11:15 PM","Balcony","BAL304","14","2","63.03"
"08-27-23 / 11:15 PM","Balcony","BAL322","15","4","67.9"
"08-27-23 / 11:15 PM","Balcony","BAL313","15","4","74.4"
"08-27-23 / 11:15 PM","Balcony","BAL311","8","2","71.25"
"08-27-23 / 03:30 PM","Balcony","BAL327","9","2","89.84"
"08-27-23 / 12:59 AM","Balcony","BAL309","8","2","141.35"
"08-27-23 / 12:59 AM","Loge","LOGE15","18","2","340.06"
"08-27-23 / 12:59 AM","Loge","LOGE14","9","2","263.25"
"08-27-23 / 12:59 AM","Loge","LOGE8","26","2","196.3"
"08-27-23 / 12:59 AM","Loge","LOGE10","6","2","294.62"
"08-26-23 / 08:33 AM","Balcony","BAL309","2","2","104.65"
"08-26-23 / 08:33 AM","Balcony","BAL317","15","2","148.34"
"08-26-23 / 08:33 AM","Loge","LOGE18","H","4","271.46"
"08-25-23 / 11:15 PM","Balcony","BAL306","8","2","89.53"
"08-25-23 / 11:15 PM","Loge","LOGE13","17","2","321.53"
"08-25-23 / 11:15 PM","Loge","LOGE11","14","2","358.7"
"08-25-23 / 11:15 PM","Balcony","BAL329","9","2","74.19"
"08-25-23 / 11:15 PM","Balcony","BAL310","9","2","85.78"
"08-25-23 / 02:58 PM","Loge","LOGE17","3","2","173.18"
"08-25-23 / 02:58 PM","VIP","11","B","2","922.18"
"08-25-23 / 06:23 AM","Loge","LOGE7","25","4","167.91"
"08-25-23 / 06:23 AM","Loge","LOGE19","21","5","174.18"
"08-25-23 / 06:23 AM","Loge","LOGE14","9","2","264.54"
"08-25-23 / 06:23 AM","Balcony","BAL309","8","2","141.35"
"08-24-23 / 08:59 PM","Loge","LOGE9","1","2","320.39"
"08-24-23 / 08:59 PM","Loge","LOGE14","3","2","315.79"
"08-24-23 / 08:59 PM","Loge","LOGE3","1","2","358.7"
"08-24-23 / 08:59 PM","Balcony","BAL319","13","2","119.37"
"08-24-23 / 08:59 PM","Loge","LOGE18","B","2","246.22"
"08-24-23 / 08:59 PM","Loge","LOGE12","17","2","357.39"
"08-24-23 / 12:22 PM","Balcony","BAL308","10","5","84.81"
"08-24-23 / 12:22 PM","Balcony","BAL301","13","2","113.4"
"08-24-23 / 12:22 PM","Balcony","BAL301","15","3","139.86"
"08-24-23 / 12:22 PM","Balcony","BAL330","5","5","158.76"
"08-24-23 / 03:42 AM","Balcony","BAL326","7","2","96.52"
"08-24-23 / 03:42 AM","Balcony","BAL309","2","2","106.89"
"08-24-23 / 03:42 AM","Balcony","BAL308","10","5","86.24"
"08-24-23 / 03:42 AM","Balcony","BAL311","11","2","89"
"08-24-23 / 03:42 AM","Balcony","BAL313","12","2","66.24"
"08-24-23 / 03:42 AM","Floor","FLR21","BB","2","3000"
"08-23-23 / 06:54 PM","Balcony","BAL326","5","3","170.52"
"08-23-23 / 06:54 PM","Balcony","BAL319","2","2","168.56"
"08-23-23 / 06:54 PM","Club","CLB113","F","6","245.86"
"08-23-23 / 06:54 PM","Loge","LOGE7","12","2","235.2"
"08-23-23 / 02:44 AM","Balcony","BAL304","14","2","69.39"
"08-23-23 / 02:44 AM","Balcony","BAL305","11","2","133.36"
"08-23-23 / 02:44 AM","Loge","LOGE3","1","2","358.7"
"08-23-23 / 02:44 AM","VIP","11","C","2","683.06"
"08-23-23 / 02:44 AM","Loge","LOGE4","1","2","255.06"
"08-23-23 / 02:44 AM","Balcony","BAL306","1","2","145.21"
"08-23-23 / 02:44 AM","Balcony","BAL316","9","2","158.21"
"08-23-23 / 02:44 AM","Balcony","BAL305","14","2","66.24"
"08-23-23 / 02:44 AM","Loge","LOGE21","3","2","366.28"
"08-22-23 / 06:12 PM","Balcony","BAL306","6","2","126.49"
"08-22-23 / 06:12 PM","Loge","LOGE9","1","2","320.39"
"08-22-23 / 06:12 PM","Balcony","BAL312","9","2","119.37"
"08-22-23 / 02:14 AM","Balcony","BAL319","12","4","72.86"
