"Date/Time (EDT)","Zone","Section","Row","Qty","Price"
"10-20-23 / 02:32 AM","Club","CLB107","F","3","205.85"
"10-20-23 / 02:32 AM","Loge","LOGE9","1","2","256.76"
"10-19-23 / 08:45 AM","Balcony","BAL307","5","2","50.22"
"10-16-23 / 04:34 AM","Loge","LOGE7","26","4","128.19"
"10-15-23 / 12:05 PM","Balcony","BAL316","5","2","116.79"
"10-15-23 / 03:31 AM","Loge","LOGE18","M","4","247.94"
"10-14-23 / 06:40 PM","Loge","LOGE5","12","2","261.66"
"10-13-23 / 04:29 PM","Loge","LOGE18","18","2","153.26"
"10-13-23 / 08:35 AM","Loge","LOGE7","25","2","213.3"
"10-11-23 / 09:45 PM","Loge","LOGE17","7","2","266.56"
"10-11-23 / 02:30 AM","Balcony","BAL329","14","2","49.12"
"10-10-23 / 05:12 AM","Balcony","BAL327","7","3","77.6"
"10-10-23 / 05:12 AM","Balcony","BAL328","12","4","75.66"
"10-09-23 / 01:17 PM","Balcony","BAL309","15","2","50.44"
"10-07-23 / 11:23 PM","Loge","LOGE10","10","2","292.5"
"10-07-23 / 11:22 PM","Loge","LOGE7","25","2","203.4"
"10-07-23 / 11:22 PM","Loge","LOGE7","4","2","211.5"
"10-07-23 / 11:22 PM","Balcony","BAL318","12","2","123.3"
"10-06-23 / 03:00 AM","Balcony","BAL319","15","4","38.89"
"10-06-23 / 03:00 AM","Balcony","BAL319","14","4","40.04"
"10-06-23 / 03:00 AM","Balcony","BAL313","12","2","89.71"
"10-05-23 / 12:15 AM","Loge","LOGE5","22","2","164.7"
"10-05-23 / 12:15 AM","Balcony","BAL309","4","3","98.1"
"10-05-23 / 12:15 AM","Balcony","BAL321","7","6","99"
"10-03-23 / 10:24 PM","Balcony","BAL326","14","4","40.45"
"10-03-23 / 10:24 PM","Balcony","BAL321","14","2","35.37"
"10-03-23 / 02:12 PM","Balcony","BAL319","13","2","38.89"
"10-03-23 / 02:12 PM","Club","CLB139","E","2","175.62"
"10-03-23 / 06:17 AM","Club","CLB115","D","2","202.5"
"10-03-23 / 12:15 AM","Loge","LOGE4","15","2","205.8"
"10-03-23 / 12:15 AM","Loge","LOGE1","18","2","246.96"
"10-03-23 / 12:15 AM","Loge","LOGE15","23","2","251.86"
"10-02-23 / 06:29 AM","Loge","LOGE14","9","2","222.38"
"10-02-23 / 06:29 AM","Loge","LOGE3","6","2","248.08"
"10-02-23 / 06:29 AM","Balcony","BAL325","2","2","90"
"10-02-23 / 06:29 AM","Balcony","BAL323","2","2","93.97"
"10-01-23 / 02:24 AM","Loge","LOGE11","15","5","281.7"
"09-29-23 / 12:45 AM","Balcony","BAL312","6","3","69.84"
"09-26-23 / 11:14 PM","Loge","LOGE7","18","4","147.44"
"09-26-23 / 11:14 PM","Loge","LOGE8","19","2","155.2"
"09-26-23 / 11:14 PM","Loge","LOGE3","5","2","154.13"
"09-26-23 / 11:14 PM","Balcony","BAL306","11","2","64.02"
"09-26-23 / 11:14 PM","Loge","LOGE7","13","5","151.32"
"09-25-23 / 10:21 PM","Loge","LOGE10","10","2","221.35"
"09-25-23 / 10:21 PM","Loge","LOGE7","6","2","145.31"
"09-24-23 / 08:01 AM","Loge","LOGE10","22","2","178.48"
"09-24-23 / 08:01 AM","Balcony","BAL309","15","3","78.57"
"09-23-23 / 11:25 PM","Loge","LOGE10","24","5","157.69"
"09-22-23 / 10:49 PM","Loge","LOGE10","6","2","248.08"
"09-22-23 / 10:49 PM","Loge","LOGE15","18","2","227.36"
"09-22-23 / 06:36 AM","Balcony","BAL315","5","2","81.52"
"09-21-23 / 11:39 AM","Loge","LOGE15","17","2","153.86"
"09-20-23 / 12:19 PM","Balcony","BAL328","11","2","45.64"
"09-18-23 / 07:05 AM","Balcony","BAL328","15","2","40.18"
"09-17-23 / 07:43 AM","Loge","LOGE3","5","2","159.75"
"09-17-23 / 07:43 AM","Loge","LOGE10","22","4","178.48"
"09-16-23 / 11:19 PM","Balcony","BAL318","14","5","74.71"
"09-15-23 / 01:15 AM","Balcony","BAL323","1","2","93.97"
"09-14-23 / 06:41 PM","Balcony","BAL313","15","2","49.64"
"09-14-23 / 06:41 PM","Balcony","BAL307","11","2","116.47"
"09-14-23 / 02:28 AM","Loge","LOGE12","17","2","280.09"
"09-14-23 / 02:28 AM","Loge","LOGE7","18","3","138.71"
"09-13-23 / 05:26 PM","Club","CLB109","H","4","177.62"
"09-12-23 / 06:28 PM","Balcony","BAL313","14","2","44.15"
"09-11-23 / 08:51 PM","Balcony","BAL316","6","2","72"
"09-11-23 / 08:51 PM","Balcony","BAL329","9","2","107.37"
"09-11-23 / 01:11 AM","Balcony","BAL319","5","2","84.25"
"09-09-23 / 10:25 PM","Balcony","BAL309","13","4","61.4"
"09-09-23 / 10:25 PM","Loge","LOGE10","25","4","143.55"
"09-09-23 / 05:15 AM","Loge","LOGE2","13","2","251.44"
"09-08-23 / 07:28 PM","Balcony","BAL313","1","2","99.76"
"09-08-23 / 02:09 AM","Balcony","BAL315","9","2","114.37"
"09-08-23 / 02:09 AM","Loge","LOGE10","1","2","260.68"
"09-08-23 / 02:09 AM","Loge","LOGE9","4","2","165.38"
"09-07-23 / 01:05 PM","Balcony","BAL307","11","2","113.57"
"09-07-23 / 09:05 AM","Loge","LOGE15","17","2","140.35"
"09-05-23 / 02:36 AM","Balcony","BAL317","5","2","117.5"
"09-04-23 / 07:11 PM","Loge","LOGE1","16","2","267.3"
"09-04-23 / 06:37 AM","Balcony","BAL319","5","1","78.72"
"09-03-23 / 10:32 PM","Loge","LOGE15","26","4","140.57"
"09-03-23 / 10:32 PM","Loge","LOGE18","15","4","132.45"
"09-03-23 / 10:32 PM","Balcony","BAL312","12","4","64.79"
"09-03-23 / 10:32 PM","Balcony","BAL310","6","3","67.58"
"09-03-23 / 10:32 PM","Loge","LOGE18","5","2","132.23"
"09-03-23 / 10:32 PM","Loge","LOGE21","14","6","296.04"
"09-03-23 / 07:39 AM","Loge","LOGE2","13","2","249.2"
"09-02-23 / 11:16 PM","Balcony","BAL306","11","2","69.63"
"09-02-23 / 11:16 PM","Balcony","BAL310","7","2","117.74"
"09-02-23 / 11:16 PM","Balcony","BAL312","15","2","61.83"
"09-02-23 / 11:16 PM","Balcony","BAL305","15","2","62.06"
"09-02-23 / 03:18 PM","Loge","LOGE1","14","2","290.95"
"09-02-23 / 07:20 AM","Loge","LOGE16","3","2","171.32"
"09-01-23 / 09:48 PM","Balcony","BAL315","9","2","114.37"
"09-01-23 / 09:48 PM","Loge","LOGE10","25","4","143.55"
"09-01-23 / 01:21 PM","Balcony","BAL330","5","5","102.06"
"09-01-23 / 01:21 PM","Balcony","BAL301","13","2","108.67"
"09-01-23 / 01:21 PM","Balcony","BAL301","15","3","118.13"
"09-01-23 / 01:21 PM","Loge","LOGE6","G","4","186.08"
"09-01-23 / 01:21 PM","Balcony","BAL316","9","2","92.88"
"09-01-23 / 05:04 AM","Loge","LOGE20","7","2","273.42"
"08-31-23 / 07:39 PM","Balcony","BAL310","7","2","113.98"
"08-31-23 / 07:39 PM","Balcony","BAL325","7","2","112.42"
"08-31-23 / 07:39 PM","Loge","LOGE1","16","2","279.45"
"08-31-23 / 07:39 PM","Balcony","BAL307","11","2","109.88"
"08-31-23 / 03:22 AM","Balcony","BAL323","11","5","68.24"
"08-31-23 / 03:22 AM","Balcony","BAL308","10","5","68.54"
"08-31-23 / 03:22 AM","Balcony","BAL309","11","4","75.94"
"08-31-23 / 03:22 AM","Balcony","BAL324","11","5","68.06"
"08-31-23 / 03:22 AM","Loge","LOGE7","F","2","161.7"
"08-30-23 / 07:09 PM","Balcony","BAL312","13","2","61.54"
"08-30-23 / 07:09 PM","Balcony","BAL323","1","2","82.31"
"08-30-23 / 07:09 PM","VIP","11","B","2","405"
"08-29-23 / 09:10 AM","Balcony","BAL322","15","2","96.38"
"08-29-23 / 09:10 AM","Balcony","BAL326","7","2","80.4"
"08-29-23 / 09:10 AM","Balcony","BAL310","7","2","121.95"
"08-29-23 / 09:10 AM","Loge","LOGE11","14","2","256.19"
"08-29-23 / 09:10 AM","Balcony","BAL312","9","2","92.38"
"08-29-23 / 09:10 AM","Balcony","BAL315","9","2","114.37"
"08-29-23 / 09:10 AM","Loge","LOGE16","3","2","171.32"
"08-29-23 / 09:10 AM","Balcony","BAL326","8","4","106.15"
"08-29-23 / 09:10 AM","Balcony","BAL329","9","2","107.37"
"08-29-23 / 12:34 AM","Balcony","BAL326","7","2","86.4"
"08-29-23 / 12:34 AM","Loge","LOGE12","17","2","243.24"
"08-28-23 / 08:07 AM","Club","CLB109","G","2","169.6"
"08-28-23 / 08:07 AM","Loge","LOGE7","25","4","126.39"
"08-27-23 / 11:24 PM","Balcony","BAL327","15","2","61.86"
"08-27-23 / 11:24 PM","Loge","LOGE6","21","2","131.75"
"08-27-23 / 11:24 PM","Balcony","BAL316","10","3","119.02"
"08-27-23 / 11:24 PM","Loge","LOGE8","19","2","141.13"
"08-27-23 / 11:24 PM","Loge","LOGE20","5","2","240.16"
"08-27-23 / 11:24 PM","Loge","LOGE18","H","4","272.44"
"08-27-23 / 01:08 AM","Balcony","BAL320","14","4","61.84"
"08-26-23 / 08:41 AM","Loge","LOGE3","17","5","129.21"
"08-25-23 / 11:26 PM","Balcony","BAL316","2","2","127.06"
"08-25-23 / 11:26 PM","Loge","LOGE7","F","2","159.33"
"08-25-23 / 06:34 AM","Loge","LOGE10","11","4","195.23"
"08-24-23 / 09:11 PM","Loge","LOGE6","5","2","193.3"
"08-24-23 / 09:11 PM","Balcony","BAL325","12","4","61.92"
"08-24-23 / 09:11 PM","Balcony","BAL310","7","2","122.54"
"08-24-23 / 09:11 PM","Loge","LOGE9","1","2","243.79"
"08-24-23 / 09:11 PM","Loge","LOGE12","17","2","270.13"
"08-24-23 / 03:08 PM","Balcony","BAL301","13","2","108.67"
"08-24-23 / 03:08 PM","Balcony","BAL301","15","3","118.13"
"08-24-23 / 03:08 PM","Balcony","BAL330","5","5","102.06"
"08-24-23 / 07:07 AM","Loge","LOGE3","5","2","217.4"
"08-24-23 / 07:07 AM","Loge","LOGE3","6","1","235.23"
"08-24-23 / 07:07 AM","Balcony","BAL324","12","4","61.4"
"08-24-23 / 07:07 AM","Balcony","BAL310","9","2","68.13"
"08-23-23 / 09:56 PM","Balcony","BAL303","10","2","75.41"
"08-23-23 / 06:07 AM","Balcony","BAL306","1","2","120.83"
"08-23-23 / 06:07 AM","Balcony","BAL310","7","2","128.04"
"08-22-23 / 09:01 PM","Loge","LOGE6","5","2","193.3"
"08-22-23 / 09:01 PM","Loge","LOGE18","18","4","129.98"
"08-21-23 / 12:05 AM","Balcony","BAL324","11","4","75.97"
"08-20-23 / 12:59 PM","Loge","LOGE7","F","2","159.33"
"08-20-23 / 06:42 AM","Loge","LOGE17","13","2","208.29"
"08-20-23 / 06:42 AM","Loge","LOGE4","8","2","210.29"
