"Date/Time (EDT)","Zone","Section","Row","Qty","Price"
"11-14-23 / 02:54 PM","Loge","LOGE7","11","2","279"
"11-14-23 / 02:54 PM","Balcony","BAL307","14","2","144.53"
"11-14-23 / 02:54 PM","Balcony","BAL328","12","4","253.69"
"11-14-23 / 02:54 PM","Loge","LOGE5","25","2","378.97"
"11-14-23 / 02:54 PM","Balcony","BAL321","7","6","185.4"
"11-14-23 / 02:54 PM","Loge","LOGE8","22","2","340.06"
"11-14-23 / 07:37 AM","Balcony","BAL329","11","2","243.79"
"11-14-23 / 07:37 AM","Loge","LOGE6","12","2","366.58"
"11-14-23 / 07:37 AM","Balcony","BAL307","2","2","239.51"
"11-14-23 / 07:37 AM","Loge","LOGE11","14","2","702.28"
"11-14-23 / 07:37 AM","Balcony","BAL319","2","2","244.92"
"11-14-23 / 07:37 AM","Balcony","BAL302","12","4","281.86"
"11-14-23 / 07:37 AM","Loge","LOGE16","22","2","309.43"
"11-13-23 / 11:43 PM","Loge","LOGE19","22","2","331.66"
"11-13-23 / 11:43 PM","Balcony","BAL322","15","2","216.28"
"11-13-23 / 11:43 PM","Balcony","BAL326","14","2","209.29"
"11-13-23 / 11:43 PM","Loge","LOGE4","12","3","439.04"
"11-13-23 / 11:43 PM","Loge","LOGE14","B","2","608.19"
"11-13-23 / 03:58 PM","Balcony","BAL303","2","2","294.88"
"11-13-23 / 03:58 PM","Loge","LOGE6","12","2","366.58"
"11-13-23 / 03:58 PM","Balcony","BAL328","12","4","253.69"
"11-13-23 / 03:58 PM","Balcony","BAL301","9","2","321.07"
"11-13-23 / 03:58 PM","Balcony","BAL329","11","2","243.79"
"11-13-23 / 03:58 PM","Balcony","BAL307","2","2","239.51"
"11-13-23 / 03:58 PM","Loge","LOGE10","10","1","755.1"
"11-13-23 / 03:58 PM","Loge","LOGE3","7","3","499.55"
"11-13-23 / 03:58 PM","Balcony","BAL327","5","2","176.54"
"11-13-23 / 03:58 PM","Loge","LOGE8","26","2","368.48"
"11-13-23 / 03:58 PM","Balcony","BAL330","1","2","270"
"11-13-23 / 03:58 PM","Loge","LOGE3","6","3","553.87"
"11-13-23 / 08:50 AM","Balcony","BAL317","5","3","301.67"
"11-13-23 / 08:50 AM","Balcony","BAL329","12","2","168.71"
"11-13-23 / 08:50 AM","VIP","11","A","4","2032.57"
"11-13-23 / 08:50 AM","Balcony","BAL326","14","2","209.29"
"11-13-23 / 08:50 AM","Balcony","BAL322","15","2","223.45"
"11-13-23 / 08:50 AM","Loge","LOGE14","B","2","675.31"
"11-13-23 / 08:50 AM","Loge","LOGE11","14","2","734.2"
"11-13-23 / 08:50 AM","Balcony","BAL328","12","4","253.69"
"11-13-23 / 08:50 AM","Balcony","BAL302","12","4","281.86"
"11-13-23 / 08:50 AM","Loge","LOGE4","12","3","455.79"
"11-13-23 / 08:50 AM","Balcony","BAL307","2","2","239.51"
"11-13-23 / 08:50 AM","Balcony","BAL329","11","2","243.79"
"11-13-23 / 08:50 AM","Club","CLB109","A","4","752.63"
"11-13-23 / 08:50 AM","Loge","LOGE6","12","2","366.58"
"11-13-23 / 08:50 AM","Loge","LOGE5","25","2","378.97"
"11-13-23 / 08:50 AM","Balcony","BAL329","7","5","223"
"11-13-23 / 08:50 AM","Loge","LOGE6","24","3","291.97"
"11-13-23 / 08:50 AM","Balcony","BAL301","7","2","348.23"
"11-13-23 / 08:50 AM","Balcony","BAL326","1","2","302.82"
"11-13-23 / 08:50 AM","Loge","LOGE5","8","2","363.58"
"11-13-23 / 08:50 AM","Balcony","BAL329","12","2","168.71"
"11-13-23 / 08:50 AM","Balcony","BAL315","10","2","208.39"
"11-13-23 / 08:50 AM","Balcony","BAL301","15","2","262.87"
"11-13-23 / 08:50 AM","Balcony","BAL301","9","2","317.19"
"11-13-23 / 08:50 AM","Balcony","BAL314","11","4","170.59"
"11-13-23 / 08:50 AM","Club","CLB107","H","5","481.62"
"11-12-23 / 04:26 PM","VIP","11","B","2","1656.4"
"11-12-23 / 04:26 PM","Balcony","BAL326","14","2","209.29"
"11-12-23 / 04:26 PM","Loge","LOGE14","B","2","645.95"
"11-12-23 / 04:26 PM","Balcony","BAL322","15","2","216.28"
"11-12-23 / 04:26 PM","Loge","LOGE10","10","1","755.1"
"11-12-23 / 04:26 PM","Balcony","BAL321","1","4","220.62"
"11-12-23 / 04:26 PM","Loge","LOGE4","23","7","382.18"
"11-12-23 / 04:26 PM","Loge","LOGE5","11","2","418.46"
"11-12-23 / 04:26 PM","Loge","LOGE6","23","2","363.58"
"11-12-23 / 04:26 PM","Loge","LOGE19","20","2","332.71"
"11-12-23 / 04:26 PM","Balcony","BAL311","10","2","148"
"11-12-23 / 04:26 PM","Balcony","BAL304","15","2","179.45"
"11-12-23 / 04:26 PM","Balcony","BAL330","5","3","283.24"
"11-12-23 / 09:32 AM","Loge","LOGE11","14","2","702.28"
"11-12-23 / 09:32 AM","Balcony","BAL302","12","4","281.86"
"11-12-23 / 09:32 AM","Balcony","BAL307","2","2","239.51"
"11-12-23 / 09:32 AM","Loge","LOGE4","12","3","455.79"
"11-12-23 / 09:32 AM","Balcony","BAL328","12","4","253.69"
"11-12-23 / 01:39 AM","Loge","LOGE6","J","2","377.33"
"11-12-23 / 01:39 AM","Balcony","BAL326","14","2","209.29"
"11-12-23 / 01:39 AM","Loge","LOGE5","25","2","378.97"
"11-12-23 / 01:39 AM","Balcony","BAL329","11","2","243.79"
"11-12-23 / 01:39 AM","Loge","LOGE15","20","3","377.33"
"11-12-23 / 01:39 AM","Loge","LOGE18","M","4","365.69"
"11-12-23 / 01:39 AM","Balcony","BAL304","14","2","146.47"
"11-12-23 / 01:39 AM","Loge","LOGE17","K","2","353.08"
"11-12-23 / 01:39 AM","Balcony","BAL310","8","3","165.87"
"11-12-23 / 01:39 AM","Loge","LOGE3","5","2","682.08"
"11-12-23 / 01:39 AM","Club","CLB143","E","2","476.67"
"11-11-23 / 05:08 PM","Balcony","BAL329","12","2","168.71"
"11-11-23 / 05:08 PM","Balcony","BAL307","2","2","239.51"
"11-11-23 / 05:08 PM","Loge","LOGE6","12","2","366.58"
"11-11-23 / 05:08 PM","Loge","LOGE11","14","2","702.28"
"11-11-23 / 05:08 PM","Balcony","BAL307","12","3","161.99"
"11-11-23 / 05:08 PM","Loge","LOGE10","8","2","663.46"
"11-11-23 / 05:08 PM","Loge","LOGE13","17","3","711.98"
"11-11-23 / 09:31 AM","Loge","LOGE14","B","2","675.31"
"11-11-23 / 09:31 AM","Loge","LOGE7","21","4","459.85"
"11-11-23 / 09:31 AM","Balcony","BAL326","14","2","209.29"
"11-11-23 / 09:31 AM","Loge","LOGE18","20","4","301.67"
"11-11-23 / 09:31 AM","Loge","LOGE17","M","2","390.04"
"11-11-23 / 09:31 AM","Loge","LOGE7","H","2","361.81"
"11-11-23 / 09:31 AM","Loge","LOGE20","4","2","682.08"
"11-11-23 / 12:28 AM","Loge","LOGE17","4","2","316.22"
"11-11-23 / 12:28 AM","Balcony","BAL314","10","2","174.6"
"11-10-23 / 03:12 PM","Loge","LOGE7","21","4","459.85"
"11-10-23 / 03:12 PM","Balcony","BAL302","12","4","281.86"
"11-10-23 / 03:12 PM","Loge","LOGE5","25","2","378.97"
"11-10-23 / 03:12 PM","Balcony","BAL302","5","2","349.86"
"11-10-23 / 03:12 PM","Balcony","BAL307","2","2","239.51"
"11-10-23 / 03:12 PM","Balcony","BAL329","11","2","243.79"
"11-10-23 / 06:57 AM","Loge","LOGE14","B","2","645.95"
"11-10-23 / 06:57 AM","Balcony","BAL328","12","4","253.69"
"11-10-23 / 06:57 AM","Balcony","BAL302","13","2","244.92"
"11-10-23 / 06:57 AM","Balcony","BAL321","1","4","220.62"
"11-10-23 / 06:57 AM","Loge","LOGE6","C","3","504.7"
"11-10-23 / 06:57 AM","Club","CLB109","D","4","627.19"
"11-09-23 / 09:47 PM","Balcony","BAL311","10","2","148"
"11-09-23 / 09:47 PM","Club","CLB137","G","3","426.8"
"11-09-23 / 09:47 PM","Club","CLB115","F","2","441.35"
"11-09-23 / 01:37 PM","Balcony","BAL326","9","2","169.75"
"11-08-23 / 08:02 PM","Balcony","BAL318","12","2","163.09"
"11-08-23 / 08:02 PM","Balcony","BAL320","15","4","152.29"
"11-08-23 / 08:02 PM","Balcony","BAL311","5","3","199.29"
"11-08-23 / 08:02 PM","Balcony","BAL311","11","5","163.93"
"11-08-23 / 12:04 PM","Balcony","BAL302","4","5","320.1"
"11-08-23 / 03:13 AM","Balcony","BAL326","14","2","209.29"
"11-08-23 / 03:13 AM","Balcony","BAL324","14","2","156.17"
"11-08-23 / 03:13 AM","Balcony","BAL329","11","2","243.79"
"11-08-23 / 03:13 AM","Balcony","BAL302","13","2","244.92"
"11-08-23 / 03:13 AM","Loge","LOGE15","16","2","448.81"
"11-08-23 / 03:13 AM","Loge","LOGE6","4","2","347.43"
"11-08-23 / 03:13 AM","Balcony","BAL328","12","4","253.69"
"11-08-23 / 03:13 AM","Balcony","BAL305","8","2","127.36"
"11-08-23 / 03:13 AM","Loge","LOGE11","14","2","702.28"
"11-08-23 / 03:13 AM","Balcony","BAL312","6","3","169.73"
"11-08-23 / 03:13 AM","Loge","LOGE3","24","2","377.87"
"11-08-23 / 03:13 AM","Loge","LOGE4","12","3","455.79"
"11-08-23 / 03:13 AM","Balcony","BAL303","13","4","185.27"
"11-08-23 / 03:13 AM","Loge","LOGE20","24","2","419.18"
"11-08-23 / 03:13 AM","Loge","LOGE6","B","2","611.1"
"11-07-23 / 06:23 PM","Loge","LOGE7","20","5","290.03"
"11-07-23 / 06:23 PM","Loge","LOGE4","18","2","405.72"
"11-07-23 / 06:23 PM","Balcony","BAL320","9","2","170.72"
"11-07-23 / 06:23 PM","Loge","LOGE7","18","4","296.82"
"11-07-23 / 06:23 PM","Loge","LOGE5","26","4","333.68"
"11-07-23 / 06:23 PM","Balcony","BAL301","15","2","203.7"
"11-07-23 / 06:23 PM","Balcony","BAL315","15","2","166.5"
"11-07-23 / 11:11 AM","Balcony","BAL324","3","2","274.4"
"11-07-23 / 11:11 AM","Balcony","BAL307","11","5","144.53"
"11-07-23 / 11:11 AM","Balcony","BAL302","15","2","194"
"11-07-23 / 02:47 AM","Balcony","BAL317","13","4","218.25"
"11-07-23 / 02:47 AM","Balcony","BAL309","2","4","178.15"
"11-07-23 / 02:47 AM","Loge","LOGE17","6","3","276.51"
"11-07-23 / 02:47 AM","Loge","LOGE17","K","2","290.47"
"11-07-23 / 02:47 AM","Balcony","BAL321","5","2","148.5"
"11-07-23 / 02:47 AM","Balcony","BAL316","12","2","223.68"
"11-06-23 / 05:59 PM","Loge","LOGE6","4","2","410.51"
"11-06-23 / 05:59 PM","Balcony","BAL323","2","2","242.06"
"11-06-23 / 05:59 PM","Loge","LOGE17","17","2","347.9"
"11-06-23 / 05:59 PM","Balcony","BAL310","13","7","142.59"
"11-06-23 / 05:59 PM","Balcony","BAL327","7","4","167.44"
"11-06-23 / 05:59 PM","Loge","LOGE6","F","2","303.71"
"11-06-23 / 10:26 AM","Loge","LOGE7","21","4","459.85"
"11-06-23 / 10:26 AM","Loge","LOGE15","20","2","376.32"
"11-06-23 / 01:36 AM","Balcony","BAL330","6","2","256.08"
"11-06-23 / 01:36 AM","Balcony","BAL315","9","2","197.71"
"11-06-23 / 01:36 AM","Balcony","BAL319","13","3","145.94"
"11-06-23 / 01:36 AM","Balcony","BAL305","8","2","127.36"
"11-06-23 / 01:36 AM","Balcony","BAL316","10","3","267.72"
"11-06-23 / 01:36 AM","Loge","LOGE7","22","6","290.03"
"11-06-23 / 01:36 AM","Balcony","BAL328","2","2","214.37"
"11-06-23 / 01:36 AM","Balcony","BAL328","5","5","184.3"
"11-06-23 / 01:36 AM","Suites","STE650","SRO65","6","319.13"
"11-06-23 / 01:36 AM","Loge","LOGE20","5","2","582"
"11-05-23 / 05:06 PM","Balcony","BAL305","8","1","136.82"
"11-05-23 / 05:06 PM","Loge","LOGE15","4","2","588"
"11-05-23 / 05:06 PM","Balcony","BAL315","14","2","161.09"
"11-05-23 / 05:06 PM","Balcony","BAL301","15","3","224.91"
"11-05-23 / 05:06 PM","Loge","LOGE17","12","3","302.64"
"11-05-23 / 05:06 PM","Club","CLB109","F","4","485"
"11-05-23 / 09:47 AM","Loge","LOGE5","2","3","390.39"
"11-05-23 / 01:13 AM","Balcony","BAL302","15","2","194"
"11-05-23 / 01:13 AM","Balcony","BAL317","13","2","213.4"
"11-05-23 / 01:13 AM","Balcony","BAL307","15","2","149.94"
"11-05-23 / 01:13 AM","Balcony","BAL305","12","3","136.82"
"11-05-23 / 01:13 AM","Loge","LOGE17","9","4","262.54"
"11-05-23 / 01:12 AM","Balcony","BAL304","2","2","279.3"
"11-05-23 / 01:12 AM","Balcony","BAL303","10","2","176.19"
"11-05-23 / 01:12 AM","Loge","LOGE15","18","4","360.09"
"11-05-23 / 01:12 AM","Loge","LOGE18","1","2","499.8"
"11-05-23 / 01:12 AM","Balcony","BAL309","15","2","135.8"
"11-05-23 / 01:12 AM","VIP","2","B","2","1519.52"
"11-04-23 / 05:07 PM","Balcony","BAL314","15","5","189.15"
"11-04-23 / 05:07 PM","Balcony","BAL321","4","2","153"
"11-04-23 / 05:07 PM","Loge","LOGE3","23","4","469.06"
"11-04-23 / 05:07 PM","Balcony","BAL304","5","2","203.7"
"11-04-23 / 09:19 AM","Balcony","BAL313","4","2","178"
"11-04-23 / 09:19 AM","Balcony","BAL307","14","5","149.38"
"11-04-23 / 09:19 AM","Club","CLB145","B","2","441.54"
"11-04-23 / 12:23 AM","Balcony","BAL325","15","3","145.5"
"11-04-23 / 12:23 AM","Loge","LOGE7","14","2","243.92"
"11-04-23 / 12:23 AM","Balcony","BAL301","14","2","218.25"
"11-04-23 / 12:23 AM","Balcony","BAL307","8","4","144.53"
"11-04-23 / 12:23 AM","Loge","LOGE17","F","2","327.82"
"11-04-23 / 12:23 AM","VIP","2","A","4","1598.56"
"11-04-23 / 12:23 AM","Balcony","BAL303","2","5","274.51"
"11-04-23 / 12:23 AM","Balcony","BAL301","7","2","305.55"
"11-04-23 / 12:23 AM","Balcony","BAL307","12","5","139.5"
"11-03-23 / 03:21 PM","Balcony","BAL315","14","2","161.09"
"11-03-23 / 03:21 PM","Balcony","BAL320","12","1","134.02"
"11-03-23 / 03:21 PM","Balcony","BAL310","8","2","161.44"
"11-03-23 / 03:21 PM","Balcony","BAL313","8","2","134.02"
"11-03-23 / 03:21 PM","Loge","LOGE8","11","2","406.7"
"11-03-23 / 03:21 PM","Balcony","BAL321","12","2","143.56"
"11-03-23 / 03:21 PM","Balcony","BAL304","15","2","157.14"
"11-03-23 / 03:21 PM","Loge","LOGE18","18","4","275.48"
"11-03-23 / 07:05 AM","Loge","LOGE3","8","2","634.06"
"11-03-23 / 07:05 AM","Balcony","BAL329","6","3","217.28"
"11-03-23 / 07:05 AM","Loge","LOGE17","13","2","409.64"
"11-03-23 / 07:05 AM","Loge","LOGE5","12","2","370.44"
"11-02-23 / 09:43 PM","Balcony","BAL329","8","3","196"
"11-02-23 / 09:43 PM","Balcony","BAL330","10","4","174.65"
"11-02-23 / 09:43 PM","Balcony","BAL309","10","3","129.04"
"11-02-23 / 09:43 PM","Balcony","BAL328","9","2","139.41"
"11-02-23 / 09:43 PM","Balcony","BAL312","9","2","136.5"
"11-02-23 / 09:43 PM","Balcony","BAL307","9","3","126.13"
"11-02-23 / 09:43 PM","Club","CLB143","F","2","461.61"
"11-02-23 / 01:44 PM","Loge","LOGE7","9","2","267.22"
"11-02-23 / 01:44 PM","Balcony","BAL304","10","4","134.02"
"11-02-23 / 01:44 PM","Club","CLB113","F","4","546.91"
"11-02-23 / 01:44 PM","Balcony","BAL329","8","5","196"
"11-02-23 / 06:15 AM","Loge","LOGE18","8","2","242.04"
"11-02-23 / 06:15 AM","Balcony","BAL319","15","3","161.02"
"11-02-23 / 06:15 AM","Balcony","BAL316","15","2","198.13"
"11-02-23 / 06:15 AM","Loge","LOGE7","10","4","369.46"
"11-01-23 / 01:39 PM","Loge","LOGE6","5","2","315.25"
"11-01-23 / 06:26 AM","Loge","LOGE6","H","1","366.59"
"10-31-23 / 08:02 AM","Club","CLB107","F","3","477.68"
"10-31-23 / 08:02 AM","Loge","LOGE20","26","2","371.7"
"10-30-23 / 11:52 PM","Balcony","BAL307","15","2","139.94"
"10-30-23 / 04:34 PM","Balcony","BAL315","2","3","289.1"
"10-30-23 / 04:34 PM","Balcony","BAL305","12","4","122.16"
"10-30-23 / 04:34 PM","Loge","LOGE18","9","2","234.82"
"10-30-23 / 10:25 AM","Loge","LOGE7","3","2","271.47"
"10-30-23 / 03:00 AM","Balcony","BAL305","15","6","152.29"
"10-30-23 / 03:00 AM","Balcony","BAL323","2","4","241.08"
"10-30-23 / 03:00 AM","Balcony","BAL312","13","2","133.06"
"10-30-23 / 03:00 AM","Balcony","BAL302","9","3","202.02"
"10-30-23 / 03:00 AM","Loge","LOGE18","21","2","346.92"
"10-29-23 / 07:20 PM","Balcony","BAL318","9","2","165.06"
"10-29-23 / 07:20 AM","Balcony","BAL306","2","2","309.68"
"10-29-23 / 07:20 AM","Balcony","BAL316","13","2","212.01"
"10-29-23 / 07:20 AM","Loge","LOGE2","15","2","646.99"
"10-29-23 / 12:23 AM","Loge","LOGE19","20","3","251.83"
"10-29-23 / 12:23 AM","Balcony","BAL308","8","2","256.19"
"10-29-23 / 12:23 AM","Balcony","BAL315","9","2","177.29"
"10-29-23 / 12:23 AM","Balcony","BAL312","13","4","133.95"
"10-29-23 / 12:23 AM","Loge","LOGE6","4","3","349.2"
"10-27-23 / 01:13 PM","Balcony","BAL322","5","2","227.36"
"10-27-23 / 04:21 AM","Balcony","BAL313","15","4","149.94"
"10-27-23 / 04:21 AM","Balcony","BAL317","13","6","216.31"
"10-27-23 / 04:21 AM","Balcony","BAL321","3","2","212.66"
"10-27-23 / 04:21 AM","Loge","LOGE9","1","2","638.07"
"10-27-23 / 04:21 AM","Balcony","BAL304","7","4","180.42"
"10-26-23 / 07:14 PM","Balcony","BAL306","2","2","141.05"
"10-26-23 / 07:14 PM","Balcony","BAL313","12","2","138.99"
"10-26-23 / 07:14 PM","Balcony","BAL302","13","2","244.92"
"10-26-23 / 07:14 PM","Balcony","BAL313","5","2","263.62"
"10-26-23 / 07:14 PM","Loge","LOGE4","12","3","455.79"
"10-26-23 / 07:14 PM","Balcony","BAL307","11","4","130.95"
"10-26-23 / 07:14 PM","Loge","LOGE4","15","2","405.72"
"10-26-23 / 07:14 PM","Loge","LOGE18","F","2","355.35"
"10-26-23 / 07:14 PM","Balcony","BAL317","15","2","160.74"
"10-26-23 / 07:14 PM","Balcony","BAL330","9","2","192.02"
"10-26-23 / 07:14 PM","Loge","LOGE8","25","2","270.63"
"10-26-23 / 11:06 AM","Loge","LOGE6","4","2","410.51"
"10-26-23 / 11:06 AM","Loge","LOGE17","E","2","365.69"
"10-26-23 / 11:06 AM","VIP","13","C","2","1344.56"
"10-26-23 / 01:48 AM","Balcony","BAL317","10","2","165.34"
"10-26-23 / 01:47 AM","Balcony","BAL311","9","2","137.58"
"10-26-23 / 01:47 AM","Balcony","BAL304","1","2","202.5"
"10-26-23 / 01:47 AM","Loge","LOGE7","K","3","418.07"
"10-26-23 / 01:47 AM","Balcony","BAL325","10","2","126.1"
"10-25-23 / 04:51 PM","Loge","LOGE14","2","4","630"
"10-25-23 / 04:51 PM","Loge","LOGE17","D","2","372.48"
"10-25-23 / 04:51 PM","Loge","LOGE6","9","4","249.05"
"10-25-23 / 08:33 AM","Balcony","BAL308","5","2","208.74"
"10-25-23 / 08:33 AM","Balcony","BAL329","1","4","284.2"
"10-25-23 / 08:33 AM","Loge","LOGE5","25","4","420.42"
"10-24-23 / 11:04 PM","Balcony","BAL301","10","3","259.96"
"10-24-23 / 11:04 PM","Balcony","BAL304","3","2","255.78"
"10-24-23 / 11:04 PM","Loge","LOGE18","4","2","410.51"
"10-24-23 / 11:04 PM","Balcony","BAL317","10","4","165.34"
"10-24-23 / 11:04 PM","Balcony","BAL319","14","2","146.36"
"10-24-23 / 11:04 PM","Balcony","BAL306","2","2","309.68"
"10-24-23 / 11:04 PM","Balcony","BAL315","4","3","261.15"
"10-24-23 / 11:04 PM","Club","CLB109","G","2","421.47"
"10-24-23 / 11:04 PM","Balcony","BAL325","13","5","143.56"
"10-24-23 / 02:47 PM","Balcony","BAL307","13","3","128.59"
"10-24-23 / 02:47 PM","Loge","LOGE18","18","2","281.3"
"10-24-23 / 02:47 PM","Loge","LOGE18","15","2","284.21"
"10-24-23 / 02:47 PM","Loge","LOGE18","M","4","337.56"
"10-24-23 / 02:47 PM","Loge","LOGE17","14","2","268.69"
"10-24-23 / 02:47 PM","Loge","LOGE17","19","5","272.57"
"10-23-23 / 11:24 PM","Balcony","BAL322","15","4","118.3"
"10-23-23 / 11:24 PM","Loge","LOGE19","25","3","249.31"
"10-23-23 / 11:24 PM","Loge","LOGE18","3","2","320.4"
"10-23-23 / 03:38 PM","Loge","LOGE18","4","2","410.51"
"10-23-23 / 03:38 PM","Loge","LOGE16","26","2","282.27"
"10-23-23 / 03:38 PM","Balcony","BAL309","14","2","134.83"
"10-23-23 / 03:38 PM","Balcony","BAL328","11","2","134.06"
"10-23-23 / 03:38 PM","Balcony","BAL304","10","2","117"
"10-23-23 / 12:37 AM","Balcony","BAL329","11","2","243.79"
"10-23-23 / 12:37 AM","Loge","LOGE5","12","2","384.93"
"10-23-23 / 12:37 AM","Loge","LOGE17","18","2","256.08"
"10-23-23 / 12:37 AM","Balcony","BAL326","14","2","229.27"
"10-23-23 / 12:37 AM","Balcony","BAL316","12","3","163.4"
"10-23-23 / 12:37 AM","Loge","LOGE6","12","4","245.58"
"10-22-23 / 09:17 AM","Balcony","BAL313","13","2","116.09"
"10-22-23 / 01:17 AM","Balcony","BAL318","14","5","158.45"
"10-22-23 / 01:17 AM","Balcony","BAL302","5","2","265.58"
"10-22-23 / 01:17 AM","Balcony","BAL313","5","2","274.4"
"10-21-23 / 04:53 PM","Balcony","BAL329","5","2","225.04"
"10-21-23 / 12:48 AM","Loge","LOGE4","18","2","453.74"
"10-21-23 / 12:48 AM","Loge","LOGE17","C","4","590.73"
"10-21-23 / 12:48 AM","Loge","LOGE4","15","2","423.36"
"10-21-23 / 12:48 AM","Balcony","BAL317","15","4","179.45"
"10-20-23 / 03:58 PM","Balcony","BAL330","2","4","260.91"
"10-20-23 / 03:58 PM","Loge","LOGE19","18","2","512.54"
"10-20-23 / 08:00 AM","Loge","LOGE11","16","3","636.32"
"10-19-23 / 10:58 PM","Balcony","BAL302","5","2","252.45"
"10-19-23 / 10:58 PM","Balcony","BAL308","13","2","138.71"
"10-19-23 / 10:58 PM","Loge","LOGE4","24","3","313.31"
"10-19-23 / 10:58 PM","Balcony","BAL322","8","5","162.96"
"10-19-23 / 04:45 AM","Loge","LOGE18","26","3","489.02"
"10-19-23 / 04:45 AM","Balcony","BAL316","9","2","209.32"
"10-19-23 / 04:45 AM","Balcony","BAL328","3","4","225.04"
"10-18-23 / 07:16 PM","Balcony","BAL312","1","2","148.5"
"10-18-23 / 07:16 PM","Balcony","BAL323","1","2","208.74"
"10-18-23 / 07:16 PM","Balcony","BAL315","15","4","180.68"
"10-18-23 / 07:16 PM","Loge","LOGE4","13","2","452.76"
"10-18-23 / 07:16 PM","Balcony","BAL307","6","2","153.26"
"10-18-23 / 07:16 PM","Balcony","BAL303","10","4","135"
"10-18-23 / 11:09 AM","Balcony","BAL308","13","2","138.71"
"10-18-23 / 11:09 AM","Loge","LOGE4","19","2","292.5"
"10-18-23 / 11:09 AM","Loge","LOGE6","23","3","272.57"
"10-17-23 / 05:37 PM","Loge","LOGE5","25","4","420.42"
"10-17-23 / 05:37 PM","Balcony","BAL329","13","2","244.92"
"10-17-23 / 05:37 PM","Loge","LOGE21","15","2","555.63"
"10-17-23 / 05:37 PM","Balcony","BAL322","14","3","128.59"
"10-17-23 / 05:37 PM","Loge","LOGE7","E","4","381.14"
"10-17-23 / 05:37 PM","Loge","LOGE6","H","2","348"
"10-17-23 / 05:37 PM","Balcony","BAL326","11","2","135.8"
"10-17-23 / 05:37 PM","Loge","LOGE7","H","2","331.43"
"10-17-23 / 05:37 PM","Loge","LOGE2","18","3","556.92"
"10-17-23 / 12:55 AM","Loge","LOGE17","14","4","289.06"
"10-17-23 / 12:55 AM","Balcony","BAL307","5","2","133.32"
"10-17-23 / 12:55 AM","Balcony","BAL321","12","3","157.14"
"10-17-23 / 12:55 AM","Loge","LOGE5","12","2","371.42"
"10-17-23 / 12:55 AM","Loge","LOGE4","9","2","564.48"
"10-17-23 / 12:55 AM","Loge","LOGE6","4","2","432.18"
"10-17-23 / 12:55 AM","VIP","11","C","2","1612.1"
"10-17-23 / 12:55 AM","Loge","LOGE6","6","4","274.75"
"10-16-23 / 04:28 PM","Loge","LOGE19","26","1","292.94"
"10-16-23 / 04:28 PM","Balcony","BAL303","10","2","210.29"
"10-16-23 / 04:28 PM","Loge","LOGE3","C","2","638.07"
"10-16-23 / 04:28 PM","Loge","LOGE5","25","2","378.97"
"10-16-23 / 09:09 AM","Balcony","BAL330","8","2","213.4"
"10-16-23 / 01:05 AM","Balcony","BAL319","15","2","116.09"
"10-16-23 / 01:05 AM","Balcony","BAL310","11","2","222.28"
"10-16-23 / 01:05 AM","Balcony","BAL314","7","5","216.31"
"10-16-23 / 01:05 AM","Loge","LOGE18","14","4","287.12"
"10-15-23 / 05:02 PM","Loge","LOGE18","L","2","483.14"
"10-15-23 / 08:58 AM","Balcony","BAL321","12","3","135.8"
"10-15-23 / 12:21 AM","Loge","LOGE15","26","2","499.8"
"10-15-23 / 12:21 AM","Loge","LOGE11","9","2","666.4"
"10-15-23 / 12:21 AM","Loge","LOGE16","10","2","456.68"
"10-14-23 / 03:41 PM","Loge","LOGE18","M","4","520.38"
"10-14-23 / 03:41 PM","Balcony","BAL304","12","2","152.29"
"10-13-23 / 09:55 PM","Balcony","BAL310","7","2","193.3"
"10-13-23 / 09:55 PM","Balcony","BAL301","10","2","257.09"
"10-13-23 / 09:55 PM","Balcony","BAL305","3","2","241.08"
"10-13-23 / 05:05 AM","Loge","LOGE18","G","2","649.74"
"10-13-23 / 05:05 AM","Balcony","BAL301","15","2","202.02"
"10-13-23 / 05:05 AM","Loge","LOGE9","1","2","638.07"
"10-12-23 / 11:39 AM","Balcony","BAL309","10","4","129.65"
"10-12-23 / 11:39 AM","Loge","LOGE15","20","2","358.7"
"10-12-23 / 03:18 AM","Balcony","BAL316","12","2","209.73"
"10-12-23 / 03:18 AM","Club","CLB109","H","2","426.49"
"10-12-23 / 03:18 AM","Balcony","BAL315","5","2","203.8"
"10-12-23 / 03:18 AM","Loge","LOGE18","11","4","291"
"10-11-23 / 06:33 PM","Balcony","BAL304","10","2","117"
"10-11-23 / 06:33 PM","Loge","LOGE18","H","2","582.12"
"10-11-23 / 06:33 PM","Balcony","BAL322","11","4","158.18"
"10-11-23 / 06:33 PM","Loge","LOGE20","7","2","653.66"
"10-11-23 / 06:33 PM","Loge","LOGE9","22","2","252"
"10-11-23 / 06:33 PM","Loge","LOGE7","F","2","480.2"
"10-11-23 / 02:18 AM","Loge","LOGE17","D","2","368.6"
"10-11-23 / 02:18 AM","Balcony","BAL311","4","2","171.99"
"10-11-23 / 02:18 AM","Balcony","BAL326","11","4","116.09"
"10-11-23 / 02:18 AM","Loge","LOGE17","L","2","312.55"
"10-11-23 / 02:18 AM","Balcony","BAL309","14","4","132.89"
"10-11-23 / 02:18 AM","Balcony","BAL306","14","3","111.62"
"10-11-23 / 02:18 AM","Balcony","BAL326","15","5","122.85"
