"Date/Time (EDT)","Zone","Section","Row","Qty","Price"
"01-01-24 / 03:38 AM","Loge","LOGE19","19","2","319.59"
"01-01-24 / 03:38 AM","Balcony","BAL319","14","1","173.36"
"12-31-23 / 10:49 PM","Balcony","BAL316","2","2","295.98"
"12-31-23 / 10:49 PM","Balcony","BAL326","5","2","226.35"
"12-31-23 / 10:49 PM","Loge","LOGE6","21","2","266.75"
"12-31-23 / 10:49 PM","Loge","LOGE18","G","2","465.5"
"12-31-23 / 01:25 AM","Balcony","BAL315","13","2","259.96"
"12-31-23 / 01:25 AM","Loge","LOGE18","7","2","293.91"
"12-30-23 / 09:19 AM","Balcony","BAL320","10","2","171"
"12-30-23 / 12:09 AM","Balcony","BAL321","13","2","160.73"
"12-30-23 / 12:09 AM","Balcony","BAL319","10","4","176.9"
"12-30-23 / 12:09 AM","Balcony","BAL308","6","2","193.03"
"12-30-23 / 12:09 AM","Balcony","BAL325","14","2","159.63"
"12-29-23 / 04:39 PM","Balcony","BAL325","10","3","179.5"
"12-29-23 / 04:39 PM","Loge","LOGE15","26","4","306.9"
"12-25-23 / 11:24 PM","Balcony","BAL317","15","1","262.87"
"12-25-23 / 02:55 AM","Balcony","BAL320","11","2","177.45"
"12-25-23 / 02:55 AM","Loge","LOGE12","15","2","637"
"12-24-23 / 06:50 AM","Balcony","BAL329","11","2","207"
"12-22-23 / 07:17 PM","Balcony","BAL326","12","2","161.76"
"12-22-23 / 07:17 PM","Loge","LOGE19","25","3","298.76"
"12-21-23 / 08:46 PM","Loge","LOGE19","22","2","282"
"12-19-23 / 11:10 PM","Balcony","BAL306","7","3","173.78"
"12-19-23 / 03:04 PM","Balcony","BAL321","5","1","218.25"
"12-18-23 / 08:05 PM","VIP","11","B","2","876.03"
"12-14-23 / 05:42 PM","Loge","LOGE3","11","5","468.51"
"12-13-23 / 08:39 AM","Loge","LOGE2","18","2","514.87"
"12-13-23 / 08:39 AM","Balcony","BAL301","1","2","429.67"
"12-13-23 / 08:39 AM","Loge","LOGE15","10","4","400.13"
"12-13-23 / 08:39 AM","Loge","LOGE6","15","4","351.7"
"12-13-23 / 08:39 AM","Balcony","BAL302","5","2","306.88"
"12-13-23 / 08:39 AM","Balcony","BAL322","8","2","237.47"
"12-13-23 / 08:39 AM","Balcony","BAL324","8","4","238.27"
"12-13-23 / 08:39 AM","Balcony","BAL305","7","2","239.51"
"12-13-23 / 08:39 AM","Balcony","BAL328","15","2","233.37"
"12-13-23 / 08:39 AM","Balcony","BAL329","8","5","399.86"
"12-13-23 / 08:39 AM","Loge","LOGE19","15","2","312.51"
"12-13-23 / 08:39 AM","Balcony","BAL321","12","1","160.05"
"12-13-23 / 08:39 AM","Loge","LOGE8","12","3","363.42"
"12-12-23 / 11:58 PM","Loge","LOGE18","4","3","379.04"
"12-12-23 / 03:16 PM","Loge","LOGE3","B","2","599.76"
"12-12-23 / 03:16 PM","Balcony","BAL311","3","2","256.19"
"12-12-23 / 03:16 PM","Loge","LOGE6","17","4","326.92"
"12-12-23 / 03:16 PM","Balcony","BAL313","8","2","239.51"
"12-12-23 / 03:16 PM","Club","CLB109","A","4","647.26"
"12-12-23 / 03:16 PM","Loge","LOGE19","22","4","394.51"
"12-12-23 / 03:16 PM","Loge","LOGE15","10","4","400.13"
"12-12-23 / 03:16 PM","Loge","LOGE18","A","2","576.11"
"12-12-23 / 03:16 PM","Balcony","BAL301","8","2","320.39"
"12-12-23 / 03:16 PM","Balcony","BAL317","5","2","342.02"
"12-12-23 / 03:16 PM","Loge","LOGE19","15","2","312.51"
"12-12-23 / 03:16 PM","Balcony","BAL318","10","2","233.37"
"12-12-23 / 03:16 PM","Balcony","BAL302","5","2","306.88"
"12-12-23 / 03:16 PM","Balcony","BAL310","9","2","222.28"
"12-12-23 / 03:16 PM","Balcony","BAL307","7","2","226.27"
"12-12-23 / 03:16 PM","Loge","LOGE18","20","2","298.47"
"12-12-23 / 03:16 PM","Balcony","BAL302","10","3","247.5"
"12-12-23 / 03:16 PM","Balcony","BAL314","12","4","201.5"
"12-12-23 / 03:16 PM","Balcony","BAL308","9","2","181.39"
"12-12-23 / 03:16 PM","Loge","LOGE15","23","2","377.3"
"12-12-23 / 03:16 PM","Loge","LOGE6","4","2","393.96"
"12-12-23 / 03:16 PM","VIP","12","C","4","1671.88"
"12-12-23 / 07:58 AM","Loge","LOGE3","B","2","599.76"
"12-12-23 / 07:57 AM","Balcony","BAL329","8","5","399.86"
"12-12-23 / 07:57 AM","Balcony","BAL311","3","2","256.19"
"12-12-23 / 07:57 AM","Loge","LOGE6","17","4","326.92"
"12-12-23 / 07:57 AM","Balcony","BAL318","15","2","233.37"
"12-12-23 / 07:57 AM","Balcony","BAL305","14","2","226.27"
"12-12-23 / 07:57 AM","Loge","LOGE3","6","1","432.39"
"12-12-23 / 07:57 AM","Balcony","BAL318","11","4","284.05"
"12-12-23 / 07:57 AM","Balcony","BAL301","10","2","268.69"
"12-12-23 / 07:57 AM","Balcony","BAL301","13","3","319.76"
"12-12-23 / 07:57 AM","Loge","LOGE5","21","5","300.7"
"12-12-23 / 07:57 AM","Loge","LOGE5","25","2","284.2"
"12-11-23 / 11:03 PM","Loge","LOGE3","1","2","485.99"
"12-11-23 / 11:03 PM","Loge","LOGE2","18","2","514.87"
"12-11-23 / 11:03 PM","Balcony","BAL329","8","5","399.86"
"12-11-23 / 11:03 PM","Loge","LOGE15","10","4","400.13"
"12-11-23 / 11:03 PM","Balcony","BAL301","7","2","395.88"
"12-11-23 / 11:03 PM","Loge","LOGE19","22","4","394.51"
"12-11-23 / 11:03 PM","Loge","LOGE7","E","2","395.02"
"12-11-23 / 11:03 PM","Loge","LOGE6","25","2","340.2"
"12-11-23 / 11:03 PM","Loge","LOGE8","12","3","363.42"
"12-11-23 / 11:03 PM","Balcony","BAL302","5","2","306.88"
"12-11-23 / 11:03 PM","Loge","LOGE19","15","2","312.51"
"12-11-23 / 11:03 PM","Loge","LOGE17","9","2","321.53"
"12-11-23 / 11:03 PM","Balcony","BAL305","14","2","234.94"
"12-11-23 / 11:03 PM","Balcony","BAL319","2","2","257.31"
"12-11-23 / 11:03 PM","Balcony","BAL307","7","2","226.27"
"12-11-23 / 11:03 PM","Balcony","BAL318","10","2","233.37"
"12-11-23 / 11:03 PM","Balcony","BAL319","14","2","184.47"
"12-11-23 / 11:03 PM","Balcony","BAL325","6","2","203.29"
"12-11-23 / 11:03 PM","Loge","LOGE6","B","4","573.62"
"12-11-23 / 11:03 PM","Loge","LOGE6","15","4","351.7"
"12-11-23 / 11:03 PM","Balcony","BAL304","3","2","273.42"
"12-11-23 / 11:03 PM","Balcony","BAL306","14","2","177.51"
"12-11-23 / 11:03 PM","Loge","LOGE17","21","2","298.47"
"12-11-23 / 11:03 PM","Balcony","BAL319","2","2","274.4"
"12-11-23 / 11:03 PM","Loge","LOGE2","11","2","530.18"
"12-11-23 / 11:03 PM","Balcony","BAL317","4","2","344.96"
"12-11-23 / 11:03 PM","Loge","LOGE9","26","2","308.55"
"12-11-23 / 11:03 PM","Loge","LOGE10","8","2","519.55"
"12-11-23 / 11:03 PM","Balcony","BAL312","12","3","184.3"
"12-11-23 / 11:03 PM","Balcony","BAL325","6","3","192.06"
"12-11-23 / 11:03 PM","Loge","LOGE6","9","2","350.84"
"12-11-23 / 11:03 PM","Loge","LOGE2","4","3","673.99"
"12-11-23 / 11:03 PM","Loge","LOGE17","17","3","281.3"
"12-11-23 / 11:03 PM","Loge","LOGE7","19","2","285.18"
"12-11-23 / 11:03 PM","Balcony","BAL326","7","6","204.67"
"12-11-23 / 11:03 PM","Loge","LOGE15","7","5","431.65"
"12-11-23 / 11:03 PM","Loge","LOGE18","F","2","368.6"
"12-11-23 / 11:03 PM","Loge","LOGE3","11","7","474.33"
"12-11-23 / 02:53 PM","Balcony","BAL306","7","3","195.38"
"12-11-23 / 02:53 PM","Loge","LOGE3","1","2","485.99"
"12-11-23 / 02:53 PM","Loge","LOGE5","1","1","536.83"
"12-11-23 / 02:53 PM","Balcony","BAL301","7","2","395.88"
"12-11-23 / 02:53 PM","Loge","LOGE8","12","3","363.42"
"12-11-23 / 02:53 PM","Loge","LOGE19","22","4","394.51"
"12-11-23 / 02:53 PM","Balcony","BAL310","9","2","222.28"
"12-11-23 / 02:53 PM","Balcony","BAL307","7","2","226.27"
"12-11-23 / 02:53 PM","Balcony","BAL306","12","4","214.05"
"12-11-23 / 02:53 PM","Loge","LOGE7","E","2","377.85"
"12-11-23 / 02:53 PM","Loge","LOGE15","10","4","400.13"
"12-11-23 / 02:53 PM","Loge","LOGE9","6","1","500.4"
"12-11-23 / 02:53 PM","Balcony","BAL319","2","2","257.31"
"12-11-23 / 02:53 PM","Balcony","BAL325","6","2","203.29"
"12-11-23 / 02:53 PM","Balcony","BAL318","15","2","233.37"
"12-11-23 / 02:53 PM","Loge","LOGE19","15","2","312.51"
"12-11-23 / 02:53 PM","Loge","LOGE2","18","2","514.87"
"12-11-23 / 02:53 PM","Balcony","BAL329","8","5","399.86"
"12-11-23 / 02:53 PM","Balcony","BAL323","12","3","178.48"
"12-11-23 / 02:53 PM","Balcony","BAL302","5","2","306.88"
"12-11-23 / 02:52 PM","Loge","LOGE5","1","1","494.9"
"12-11-23 / 02:52 PM","Loge","LOGE3","6","1","432.39"
"12-11-23 / 02:52 PM","Loge","LOGE6","25","2","340.2"
"12-11-23 / 02:52 PM","Loge","LOGE6","19","2","273.42"
"12-11-23 / 02:52 PM","Loge","LOGE5","10","2","425.32"
"12-11-23 / 02:52 PM","Loge","LOGE9","10","2","392.57"
"12-11-23 / 02:52 PM","Loge","LOGE6","J","2","321.44"
"12-11-23 / 02:52 PM","Loge","LOGE10","3","2","550.9"
"12-11-23 / 02:52 PM","Loge","LOGE18","20","2","298.47"
"12-11-23 / 02:52 PM","Loge","LOGE5","2","3","343.98"
"12-11-23 / 07:36 AM","Loge","LOGE3","1","2","485.99"
"12-11-23 / 07:36 AM","Loge","LOGE19","22","4","394.51"
"12-11-23 / 07:36 AM","Balcony","BAL307","7","2","226.27"
"12-11-23 / 07:36 AM","Loge","LOGE8","12","3","363.42"
"12-11-23 / 07:36 AM","Loge","LOGE5","25","2","294.49"
"12-11-23 / 07:36 AM","Balcony","BAL315","3","3","342.76"
"12-11-23 / 07:36 AM","Balcony","BAL310","9","2","222.28"
"12-11-23 / 07:36 AM","Balcony","BAL316","11","2","218.62"
"12-11-23 / 07:36 AM","Loge","LOGE16","21","5","279.89"
"12-11-23 / 12:16 AM","Balcony","BAL319","14","2","184.47"
"12-11-23 / 12:16 AM","Balcony","BAL316","10","3","225"
"12-11-23 / 12:16 AM","Loge","LOGE1","17","2","533.82"
"12-11-23 / 12:16 AM","Loge","LOGE5","1","1","513.49"
"12-11-23 / 12:16 AM","Loge","LOGE19","22","4","394.51"
"12-11-23 / 12:16 AM","Loge","LOGE15","10","4","400.13"
"12-11-23 / 12:16 AM","Loge","LOGE3","1","2","485.99"
"12-11-23 / 12:16 AM","Balcony","BAL302","9","4","269.47"
"12-11-23 / 12:16 AM","Loge","LOGE7","E","2","377.85"
"12-11-23 / 12:16 AM","Balcony","BAL307","7","2","226.27"
"12-11-23 / 12:16 AM","Balcony","BAL318","15","2","233.37"
"12-11-23 / 12:16 AM","Balcony","BAL306","12","4","214.05"
"12-11-23 / 12:16 AM","Balcony","BAL301","7","2","395.88"
"12-11-23 / 12:16 AM","Loge","LOGE18","M","2","180"
"12-11-23 / 12:16 AM","Loge","LOGE9","5","1","500.4"
"12-11-23 / 12:16 AM","Loge","LOGE18","12","2","305.21"
"12-11-23 / 12:16 AM","Loge","LOGE8","12","3","363.42"
"12-11-23 / 12:16 AM","Balcony","BAL306","3","2","289.1"
"12-11-23 / 12:16 AM","Balcony","BAL316","12","3","211.6"
"12-11-23 / 12:16 AM","Loge","LOGE9","3","1","395.16"
"12-11-23 / 12:16 AM","Balcony","BAL317","4","3","299.49"
"12-11-23 / 12:16 AM","Balcony","BAL311","1","2","302.82"
"12-11-23 / 12:16 AM","Loge","LOGE4","23","5","309.43"
"12-11-23 / 12:16 AM","Balcony","BAL305","12","3","184.11"
"12-11-23 / 12:16 AM","Balcony","BAL306","9","4","182.7"
"12-11-23 / 12:16 AM","Loge","LOGE6","2","2","270.67"
"12-11-23 / 12:16 AM","Loge","LOGE2","17","2","538.35"
"12-11-23 / 12:16 AM","Balcony","BAL327","7","3","206.61"
"12-11-23 / 12:16 AM","Balcony","BAL304","8","4","212.43"
"12-10-23 / 04:31 PM","Loge","LOGE15","10","4","400.13"
"12-10-23 / 04:31 PM","Loge","LOGE3","1","2","485.99"
"12-10-23 / 04:31 PM","Loge","LOGE6","15","4","351.7"
"12-10-23 / 04:31 PM","Loge","LOGE7","E","2","377.85"
"12-10-23 / 04:31 PM","Balcony","BAL302","9","4","269.47"
"12-10-23 / 04:31 PM","Balcony","BAL302","5","2","306.88"
"12-10-23 / 04:31 PM","Balcony","BAL316","2","2","328.29"
"12-10-23 / 04:31 PM","Balcony","BAL318","15","2","233.37"
"12-10-23 / 04:31 PM","Balcony","BAL307","7","2","226.27"
"12-10-23 / 04:31 PM","Loge","LOGE19","15","2","312.51"
"12-10-23 / 04:31 PM","Balcony","BAL325","6","2","203.29"
"12-10-23 / 04:31 PM","Balcony","BAL319","7","2","225.27"
"12-10-23 / 04:31 PM","Loge","LOGE5","25","2","294.49"
"12-10-23 / 04:31 PM","Loge","LOGE4","1","2","444.92"
"12-10-23 / 04:31 PM","Balcony","BAL310","9","2","222.28"
"12-10-23 / 04:31 PM","Balcony","BAL308","1","1","180.74"
"12-10-23 / 04:31 PM","Loge","LOGE19","22","2","308.55"
"12-10-23 / 04:31 PM","Loge","LOGE5","11","2","377.3"
"12-10-23 / 04:31 PM","Balcony","BAL330","9","6","286.15"
"12-10-23 / 04:31 PM","Balcony","BAL306","12","3","178.48"
"12-10-23 / 04:31 PM","Club","CLB111","F","2","467.32"
"12-10-23 / 04:31 PM","VIP","11","B","2","652.5"
"12-10-23 / 08:51 AM","Loge","LOGE6","B","4","573.62"
"12-10-23 / 08:51 AM","Balcony","BAL316","2","2","328.29"
"12-10-23 / 08:51 AM","Balcony","BAL329","8","5","399.86"
"12-10-23 / 08:51 AM","Loge","LOGE15","10","4","400.13"
"12-10-23 / 08:51 AM","Loge","LOGE5","1","1","513.49"
"12-10-23 / 08:51 AM","Loge","LOGE6","19","2","283.23"
"12-10-23 / 08:51 AM","Balcony","BAL302","5","2","306.88"
"12-10-23 / 08:51 AM","Loge","LOGE7","E","2","377.85"
"12-10-23 / 08:51 AM","Loge","LOGE3","1","2","485.99"
"12-10-23 / 08:51 AM","Balcony","BAL318","15","2","233.37"
"12-10-23 / 08:51 AM","Balcony","BAL302","9","4","269.47"
"12-10-23 / 08:51 AM","Loge","LOGE6","15","4","351.7"
"12-10-23 / 08:51 AM","Balcony","BAL309","2","3","242.5"
"12-10-23 / 08:51 AM","Balcony","BAL316","9","2","229.55"
"12-10-23 / 08:51 AM","Loge","LOGE9","25","2","298.63"
"12-10-23 / 12:14 AM","Balcony","BAL329","8","5","399.86"
"12-10-23 / 12:14 AM","Balcony","BAL315","2","4","457.84"
"12-10-23 / 12:14 AM","Loge","LOGE2","18","2","514.87"
"12-10-23 / 12:14 AM","Balcony","BAL316","2","2","328.29"
"12-10-23 / 12:14 AM","Loge","LOGE8","12","3","363.42"
"12-10-23 / 12:14 AM","Loge","LOGE18","11","2","305.21"
"12-10-23 / 12:14 AM","Loge","LOGE19","14","2","321.53"
"12-10-23 / 12:14 AM","Balcony","BAL328","9","3","254.15"
"12-10-23 / 12:14 AM","Balcony","BAL307","7","2","226.27"
"12-10-23 / 12:14 AM","Balcony","BAL325","6","2","203.29"
"12-10-23 / 12:14 AM","Loge","LOGE18","12","2","348.3"
"12-10-23 / 12:14 AM","Club","CLB115","J","4","350.73"
"12-10-23 / 12:14 AM","Loge","LOGE15","10","4","400.13"
"12-10-23 / 12:14 AM","Balcony","BAL306","14","4","178.48"
"12-10-23 / 12:14 AM","Loge","LOGE3","14","2","464.69"
"12-10-23 / 12:14 AM","Balcony","BAL305","15","6","192.06"
"12-10-23 / 12:14 AM","Balcony","BAL309","15","3","170.72"
"12-10-23 / 12:14 AM","Loge","LOGE8","14","1","309.69"
"12-10-23 / 12:14 AM","Loge","LOGE15","8","2","292.5"
"12-10-23 / 12:14 AM","Loge","LOGE13","13","2","528.65"
"12-10-23 / 12:14 AM","Balcony","BAL301","6","2","267.3"
"12-10-23 / 12:13 AM","Balcony","BAL301","12","3","210.62"
"12-10-23 / 12:13 AM","Loge","LOGE14","B","2","551.93"
"12-09-23 / 03:21 PM","Club","CLB137","G","3","382.18"
"12-09-23 / 03:21 PM","Loge","LOGE2","18","2","514.87"
"12-09-23 / 03:21 PM","Loge","LOGE6","B","4","573.62"
"12-09-23 / 03:21 PM","Balcony","BAL315","2","4","457.84"
"12-09-23 / 03:21 PM","Loge","LOGE3","1","2","485.99"
"12-09-23 / 03:21 PM","Loge","LOGE5","1","1","513.49"
"12-09-23 / 03:21 PM","Loge","LOGE18","11","2","305.21"
"12-09-23 / 03:21 PM","Loge","LOGE8","12","3","363.42"
"12-09-23 / 03:21 PM","Loge","LOGE7","E","2","377.85"
"12-09-23 / 03:21 PM","Balcony","BAL328","9","3","254.15"
"12-09-23 / 03:21 PM","Loge","LOGE6","19","2","283.23"
"12-09-23 / 03:21 PM","Balcony","BAL310","9","2","222.28"
"12-09-23 / 03:21 PM","Balcony","BAL316","2","2","328.29"
"12-09-23 / 03:21 PM","Balcony","BAL329","8","5","399.86"
"12-09-23 / 03:21 PM","Loge","LOGE5","25","2","294.49"
"12-09-23 / 03:21 PM","Loge","LOGE19","14","2","321.53"
"12-09-23 / 03:21 PM","Balcony","BAL302","9","4","269.47"
"12-09-23 / 03:21 PM","Balcony","BAL316","10","2","273.08"
"12-09-23 / 03:21 PM","Balcony","BAL313","6","2","226.27"
"12-09-23 / 03:21 PM","Balcony","BAL329","9","2","229.27"
"12-09-23 / 03:21 PM","Balcony","BAL325","5","2","184.47"
"12-09-23 / 03:21 PM","Loge","LOGE3","6","1","432.39"
"12-09-23 / 03:21 PM","Balcony","BAL304","9","2","217.28"
"12-09-23 / 03:21 PM","Balcony","BAL303","4","2","247.94"
"12-09-23 / 03:21 PM","Club","CLB143","H","3","404.1"
"12-09-23 / 03:21 PM","Balcony","BAL328","5","2","255.78"
"12-09-23 / 03:21 PM","Balcony","BAL316","12","2","210.66"
"12-09-23 / 03:21 PM","Loge","LOGE18","10","2","308.55"
"12-09-23 / 03:21 PM","Loge","LOGE4","4","1","395.16"
"12-09-23 / 03:21 PM","Loge","LOGE6","26","2","298.47"
"12-09-23 / 03:21 PM","Balcony","BAL323","1","2","270.63"
"12-09-23 / 03:21 PM","Balcony","BAL317","13","4","266.75"
"12-09-23 / 03:21 PM","VIP","21","B","2","1455"
"12-09-23 / 03:21 PM","Balcony","BAL305","6","2","199.29"
"12-09-23 / 03:21 PM","Club","CLB109","D","4","501.75"
"12-09-23 / 03:21 PM","Balcony","BAL312","6","3","203.7"
"12-08-23 / 06:50 PM","Loge","LOGE2","18","2","514.87"
"12-08-23 / 06:50 PM","Balcony","BAL315","2","4","457.84"
"12-08-23 / 06:50 PM","Loge","LOGE7","C","4","480.12"
"12-08-23 / 06:50 PM","Loge","LOGE3","1","2","485.99"
"12-08-23 / 06:50 PM","Loge","LOGE6","15","4","351.7"
"12-08-23 / 06:50 PM","Loge","LOGE8","12","3","379.94"
"12-08-23 / 06:50 PM","Loge","LOGE7","E","2","383.48"
"12-08-23 / 06:50 PM","Loge","LOGE17","9","2","321.53"
"12-08-23 / 06:50 PM","Loge","LOGE6","J","2","333.91"
"12-08-23 / 06:50 PM","Balcony","BAL310","9","2","222.28"
"12-08-23 / 06:50 PM","Balcony","BAL328","9","3","254.15"
"12-08-23 / 06:50 PM","Loge","LOGE19","24","2","308.55"
"12-08-23 / 06:50 PM","Loge","LOGE18","12","2","348.3"
"12-08-23 / 06:50 PM","Loge","LOGE18","20","2","342.9"
"12-08-23 / 06:50 PM","Loge","LOGE18","H","2","486.08"
"12-08-23 / 06:50 PM","Loge","LOGE18","16","2","298.47"
"12-08-23 / 06:50 PM","Loge","LOGE6","15","4","339.08"
"12-08-23 / 06:50 PM","Loge","LOGE20","14","2","464.69"
"12-08-23 / 06:49 PM","Loge","LOGE18","16","2","468.68"
"12-08-23 / 06:49 PM","Loge","LOGE3","9","3","444.62"
"12-08-23 / 06:49 PM","Loge","LOGE14","3","2","550.9"
"12-08-23 / 06:49 PM","Loge","LOGE8","26","2","305.21"
"12-08-23 / 06:49 PM","Balcony","BAL316","12","2","221.89"
"12-08-23 / 06:49 PM","Balcony","BAL310","11","6","194"
"12-08-23 / 10:22 AM","Loge","LOGE7","E","2","383.48"
"12-08-23 / 10:22 AM","Balcony","BAL316","2","2","328.29"
"12-08-23 / 10:22 AM","Loge","LOGE6","J","2","333.91"
"12-08-23 / 10:22 AM","Loge","LOGE19","14","2","321.53"
"12-08-23 / 10:22 AM","Balcony","BAL316","10","2","273.08"
"12-08-23 / 10:22 AM","Balcony","BAL303","4","2","257.31"
"12-08-23 / 10:22 AM","Balcony","BAL313","6","2","226.27"
"12-08-23 / 10:22 AM","Balcony","BAL329","8","5","399.86"
"12-08-23 / 10:22 AM","Loge","LOGE7","C","4","480.12"
"12-08-23 / 10:22 AM","Balcony","BAL316","12","2","210.66"
"12-08-23 / 10:22 AM","Loge","LOGE8","19","2","342.02"
"12-08-23 / 12:46 AM","Balcony","BAL325","5","2","184.47"
"12-08-23 / 12:46 AM","Loge","LOGE2","18","2","514.87"
"12-08-23 / 12:46 AM","Loge","LOGE6","15","4","351.7"
"12-08-23 / 12:46 AM","Loge","LOGE3","1","2","485.99"
"12-08-23 / 12:46 AM","Loge","LOGE6","J","2","333.91"
"12-08-23 / 12:46 AM","Balcony","BAL316","2","2","328.29"
"12-08-23 / 12:46 AM","Balcony","BAL316","10","2","273.08"
"12-08-23 / 12:46 AM","Balcony","BAL303","4","2","257.31"
"12-08-23 / 12:46 AM","Balcony","BAL328","9","3","254.15"
"12-08-23 / 12:46 AM","Balcony","BAL329","9","2","229.27"
"12-08-23 / 12:46 AM","Balcony","BAL310","9","2","222.28"
"12-08-23 / 12:46 AM","Balcony","BAL324","5","2","226.27"
"12-08-23 / 12:46 AM","Balcony","BAL303","5","4","255.94"
"12-08-23 / 12:46 AM","Loge","LOGE7","E","2","383.48"
"12-08-23 / 12:46 AM","Balcony","BAL326","4","3","212.66"
"12-08-23 / 12:46 AM","Balcony","BAL319","10","2","210.29"
"12-08-23 / 12:46 AM","Loge","LOGE18","12","2","305.21"
"12-08-23 / 12:46 AM","Loge","LOGE19","18","2","308.55"
"12-08-23 / 12:46 AM","Balcony","BAL321","12","1","149.38"
"12-08-23 / 12:46 AM","Balcony","BAL316","12","4","221.2"
"12-08-23 / 12:46 AM","Loge","LOGE18","B","2","478.24"
"12-08-23 / 12:46 AM","Balcony","BAL307","13","4","166.5"
"12-08-23 / 12:46 AM","Balcony","BAL315","4","3","244.22"
"12-08-23 / 12:46 AM","Balcony","BAL306","2","2","238.62"
"12-07-23 / 04:01 PM","Loge","LOGE7","C","4","480.12"
"12-07-23 / 04:01 PM","Balcony","BAL329","8","5","399.86"
"12-07-23 / 04:01 PM","Loge","LOGE3","6","1","432.39"
"12-07-23 / 04:01 PM","Balcony","BAL316","2","2","328.29"
"12-07-23 / 04:01 PM","Loge","LOGE17","9","2","321.53"
"12-07-23 / 04:01 PM","Loge","LOGE5","25","2","294.49"
"12-07-23 / 04:01 PM","Loge","LOGE19","14","2","309.13"
"12-07-23 / 04:01 PM","Balcony","BAL302","9","4","269.47"
"12-07-23 / 04:01 PM","Balcony","BAL316","10","2","273.08"
"12-07-23 / 04:01 PM","Balcony","BAL320","1","2","239.51"
"12-07-23 / 04:01 PM","Balcony","BAL328","9","3","254.15"
"12-07-23 / 04:01 PM","Balcony","BAL326","4","3","226.45"
"12-07-23 / 04:01 PM","Balcony","BAL329","9","2","229.27"
"12-07-23 / 04:01 PM","Balcony","BAL324","5","2","226.27"
"12-07-23 / 04:01 PM","Balcony","BAL310","9","2","222.28"
"12-07-23 / 04:01 PM","Loge","LOGE2","18","2","514.87"
"12-07-23 / 04:01 PM","Loge","LOGE6","25","2","340.2"
"12-07-23 / 04:01 PM","Balcony","BAL305","13","2","168.78"
"12-07-23 / 04:01 PM","Loge","LOGE12","14","2","645.82"
"12-07-23 / 04:01 PM","Loge","LOGE3","1","2","485.99"
"12-07-23 / 04:01 PM","Loge","LOGE19","24","5","305.21"
"12-07-23 / 04:01 PM","Loge","LOGE12","7","2","562.5"
"12-07-23 / 04:01 PM","Loge","LOGE17","21","2","298.47"
"12-07-23 / 04:01 PM","Balcony","BAL327","1","2","274.4"
"12-07-23 / 04:01 PM","Balcony","BAL320","1","2","225.4"
"12-07-23 / 04:01 PM","Loge","LOGE3","11","2","630.14"
"12-07-23 / 04:01 PM","Balcony","BAL306","1","2","218.32"
"12-07-23 / 07:31 AM","Balcony","BAL329","8","5","399.86"
"12-07-23 / 07:31 AM","Loge","LOGE6","15","4","351.7"
"12-07-23 / 07:31 AM","Loge","LOGE18","20","2","342.9"
"12-07-23 / 07:31 AM","Balcony","BAL328","9","3","254.15"
"12-07-23 / 07:31 AM","Balcony","BAL302","9","4","269.47"
"12-07-23 / 07:31 AM","Balcony","BAL316","10","2","273.08"
"12-07-23 / 07:31 AM","Balcony","BAL320","1","2","239.51"
"12-07-23 / 07:31 AM","Balcony","BAL305","4","4","241.36"
"12-07-23 / 07:31 AM","Balcony","BAL304","9","2","217.28"
"12-07-23 / 07:31 AM","Balcony","BAL326","4","3","226.45"
"12-07-23 / 07:31 AM","Balcony","BAL329","9","2","229.27"
"12-07-23 / 07:31 AM","Balcony","BAL319","6","2","182.04"
"12-07-23 / 07:31 AM","Loge","LOGE17","9","2","321.53"
"12-07-23 / 07:31 AM","Balcony","BAL324","5","2","226.27"
"12-07-23 / 07:31 AM","Balcony","BAL303","4","2","257.31"
"12-07-23 / 07:31 AM","Balcony","BAL310","9","2","222.28"
"12-07-23 / 07:31 AM","Loge","LOGE18","H","4","367.5"
"12-07-23 / 07:31 AM","Loge","LOGE5","25","2","294.49"
"12-07-23 / 07:31 AM","Loge","LOGE9","23","3","270.09"
"12-07-23 / 07:31 AM","Loge","LOGE18","16","2","298.47"
"12-07-23 / 07:31 AM","Balcony","BAL315","3","3","342.76"
"12-07-23 / 07:31 AM","Balcony","BAL330","10","4","223.16"
"12-06-23 / 10:38 PM","Loge","LOGE2","18","2","514.87"
"12-06-23 / 10:38 PM","Loge","LOGE12","14","2","651.62"
"12-06-23 / 10:38 PM","Balcony","BAL315","2","4","457.84"
"12-06-23 / 10:38 PM","Loge","LOGE7","C","4","480.12"
"12-06-23 / 10:38 PM","Balcony","BAL316","2","2","328.29"
"12-06-23 / 10:38 PM","Loge","LOGE3","6","1","432.39"
"12-06-23 / 10:38 PM","Balcony","BAL316","10","2","273.08"
"12-06-23 / 10:38 PM","Balcony","BAL330","11","2","235.42"
"12-06-23 / 10:38 PM","Balcony","BAL329","8","5","399.86"
"12-06-23 / 10:38 PM","Loge","LOGE19","14","2","311.14"
"12-06-23 / 10:38 PM","Loge","LOGE15","18","2","333.91"
"12-06-23 / 10:37 PM","Balcony","BAL328","9","3","254.15"
"12-06-23 / 10:37 PM","Balcony","BAL327","1","2","257.31"
"12-06-23 / 10:37 PM","Balcony","BAL326","4","3","226.45"
"12-06-23 / 10:37 PM","Loge","LOGE18","20","2","342.9"
"12-06-23 / 10:37 PM","Loge","LOGE6","25","2","340.2"
