"Date/Time (EDT)","Zone","Section","Row","Qty","Price"
"05-01-23 / 04:08 PM","Loge","LOGE19","21","2","506.27"
"05-01-23 / 04:08 PM","Club","CLB109","H","2","800.53"
"05-01-23 / 04:08 PM","Loge","LOGE6","24","3","423.86"
"05-01-23 / 04:08 PM","Loge","LOGE7","22","2","425.9"
"05-01-23 / 04:08 PM","Balcony","BAL323","13","2","277.2"
"05-01-23 / 04:08 PM","Balcony","BAL323","11","2","283.86"
"05-01-23 / 04:08 PM","Loge","LOGE6","23","5","425.93"
"05-01-23 / 04:08 PM","Balcony","BAL306","4","2","317.54"
"05-01-23 / 04:08 PM","Balcony","BAL322","14","5","276.97"
"05-01-23 / 04:08 PM","Club","CLB137","J","2","752.94"
"05-01-23 / 04:08 PM","Balcony","BAL324","11","5","284.66"
"05-01-23 / 04:08 PM","Balcony","BAL323","10","5","284.73"
"05-01-23 / 04:08 PM","Balcony","BAL312","10","2","295.04"
"05-01-23 / 04:08 PM","Balcony","BAL323","12","2","278.77"
"05-01-23 / 04:08 PM","Balcony","BAL310","8","2","283.62"
"05-01-23 / 04:08 PM","Balcony","BAL323","8","2","284.18"
"05-01-23 / 04:08 PM","Balcony","BAL324","12","2","278.39"
"05-01-23 / 04:08 PM","Loge","LOGE7","E","2","341.1"
"05-01-23 / 04:08 PM","Balcony","BAL329","9","2","239.96"
"05-01-23 / 04:08 PM","Club","CLB145","E","2","788.61"
"05-01-23 / 04:08 PM","Balcony","BAL325","9","4","303.61"
"05-01-23 / 04:08 PM","Balcony","BAL330","9","4","418.07"
"05-01-23 / 04:08 PM","Club","CLB113","A","2","730.41"
"05-01-23 / 02:07 PM","Club","CLB115","F","3","588.47"
"05-01-23 / 02:07 PM","Balcony","BAL311","8","4","279.61"
"05-01-23 / 02:07 PM","Balcony","BAL325","11","2","219.22"
"05-01-23 / 02:07 PM","Loge","LOGE19","22","2","510.77"
"05-01-23 / 02:07 PM","Loge","LOGE15","24","2","511.9"
"05-01-23 / 02:07 PM","Balcony","BAL301","7","2","446.56"
"05-01-23 / 02:07 PM","Loge","LOGE2","16","2","656.61"
"05-01-23 / 02:07 PM","Balcony","BAL309","9","5","282.57"
"05-01-23 / 02:07 PM","Loge","LOGE16","3","2","691.88"
"05-01-23 / 02:07 PM","Balcony","BAL322","13","4","278.14"
"05-01-23 / 02:07 PM","Loge","LOGE7","25","4","383.15"
"05-01-23 / 12:21 PM","Balcony","BAL321","12","3","201.76"
"05-01-23 / 12:21 PM","Balcony","BAL307","13","2","277.72"
"05-01-23 / 10:53 AM","Loge","LOGE7","16","2","348.23"
"05-01-23 / 10:53 AM","Balcony","BAL325","14","2","196.91"
"05-01-23 / 10:53 AM","Loge","LOGE7","24","2","473.59"
"05-01-23 / 10:53 AM","Balcony","BAL305","5","2","257.05"
"05-01-23 / 09:42 AM","Loge","LOGE3","14","2","630.14"
"05-01-23 / 09:00 AM","Club","CLB109","A","4","953.33"
"05-01-23 / 08:34 AM","Balcony","BAL323","5","1","201.24"
"05-01-23 / 07:56 AM","Balcony","BAL324","9","2","215.28"
"05-01-23 / 07:56 AM","Balcony","BAL325","10","2","282.96"
"05-01-23 / 07:07 AM","Balcony","BAL317","3","2","333.76"
"05-01-23 / 07:07 AM","Balcony","BAL317","5","1","412.08"
"05-01-23 / 02:32 AM","Loge","LOGE3","1","2","896.04"
"05-01-23 / 02:32 AM","Balcony","BAL306","2","4","486.08"
"05-01-23 / 01:02 AM","Loge","LOGE6","14","4","465.47"
"05-01-23 / 01:02 AM","Loge","LOGE15","24","2","549.08"
"05-01-23 / 01:02 AM","Loge","LOGE8","24","2","425.35"
"05-01-23 / 01:02 AM","Balcony","BAL303","6","2","303.5"
"05-01-23 / 01:02 AM","Balcony","BAL326","8","5","211.5"
"05-01-23 / 01:01 AM","Balcony","BAL313","5","1","328.1"
"05-01-23 / 01:01 AM","Balcony","BAL329","6","2","280.57"
"05-01-23 / 01:01 AM","VIP","21","B","2","2425"
"04-30-23 / 10:59 PM","Balcony","BAL317","5","2","343.98"
"04-30-23 / 10:59 PM","Loge","LOGE19","18","2","618.38"
"04-30-23 / 10:59 PM","Loge","LOGE7","2","2","585"
"04-30-23 / 10:59 PM","Loge","LOGE18","L","2","940.8"
"04-30-23 / 10:59 PM","Balcony","BAL328","12","4","292.5"
"04-30-23 / 09:04 PM","Balcony","BAL328","14","5","210.68"
"04-30-23 / 09:04 PM","Balcony","BAL309","10","2","276.47"
"04-30-23 / 09:04 PM","Balcony","BAL317","6","3","319.85"
"04-30-23 / 09:04 PM","Loge","LOGE17","6","4","439.59"
"04-30-23 / 09:04 PM","Loge","LOGE13","13","2","703.25"
"04-30-23 / 07:04 PM","Balcony","BAL308","6","2","229.57"
"04-30-23 / 07:04 PM","Loge","LOGE6","22","5","425.11"
"04-30-23 / 07:04 PM","Loge","LOGE19","18","2","413.1"
"04-30-23 / 07:04 PM","Loge","LOGE15","24","2","481.12"
"04-30-23 / 07:04 PM","Balcony","BAL328","2","2","311.11"
"04-30-23 / 07:04 PM","Club","CLB143","F","2","622.17"
"04-30-23 / 05:13 PM","Balcony","BAL303","2","2","333.14"
"04-30-23 / 05:13 PM","Loge","LOGE16","3","2","704.53"
"04-30-23 / 05:13 PM","Balcony","BAL324","5","2","296.08"
"04-30-23 / 05:13 PM","Balcony","BAL305","9","5","304.58"
"04-30-23 / 05:13 PM","Balcony","BAL326","4","3","460.29"
"04-30-23 / 05:13 PM","Balcony","BAL325","11","4","228.92"
"04-30-23 / 05:13 PM","Balcony","BAL307","13","2","277.92"
"04-30-23 / 05:13 PM","Club","CLB109","G","2","602.1"
"04-30-23 / 05:13 PM","Loge","LOGE15","20","2","794.78"
"04-30-23 / 05:13 PM","Balcony","BAL324","9","4","215.28"
"04-30-23 / 05:13 PM","Loge","LOGE6","21","2","368.31"
"04-30-23 / 05:13 PM","Loge","LOGE17","K","2","530.27"
"04-30-23 / 03:36 PM","Balcony","BAL316","10","3","497.46"
"04-30-23 / 03:36 PM","Balcony","BAL307","8","2","284.73"
"04-30-23 / 03:36 PM","Balcony","BAL318","13","2","347.43"
"04-30-23 / 03:36 PM","Loge","LOGE3","14","2","639.19"
"04-30-23 / 03:36 PM","Balcony","BAL313","7","2","289.98"
"04-30-23 / 03:36 PM","Loge","LOGE7","3","2","526.26"
"04-30-23 / 03:36 PM","Loge","LOGE5","26","4","439.41"
"04-30-23 / 03:36 PM","Loge","LOGE7","21","5","425.21"
"04-30-23 / 03:36 PM","Balcony","BAL312","15","2","205.29"
"04-30-23 / 03:36 PM","Loge","LOGE9","9","5","630.54"
"04-30-23 / 03:36 PM","Loge","LOGE9","13","3","695.8"
"04-30-23 / 03:36 PM","Balcony","BAL311","2","2","522.34"
"04-30-23 / 03:36 PM","Loge","LOGE5","18","5","435.53"
"04-30-23 / 03:36 PM","Loge","LOGE3","14","2","631.12"
"04-30-23 / 03:36 PM","Balcony","BAL312","16","2","207.14"
"04-30-23 / 03:36 PM","Balcony","BAL308","13","2","208.71"
"04-30-23 / 02:04 PM","Balcony","BAL303","2","3","382.12"
"04-30-23 / 02:04 PM","Loge","LOGE7","8","3","579.7"
"04-30-23 / 02:04 PM","Loge","LOGE19","19","3","609"
"04-30-23 / 02:04 PM","Loge","LOGE7","A","2","1010.38"
"04-30-23 / 02:04 PM","Balcony","BAL315","6","3","428.76"
"04-30-23 / 02:04 PM","Loge","LOGE18","17","2","507.39"
"04-30-23 / 02:04 PM","Loge","LOGE7","3","2","531.06"
"04-30-23 / 02:04 PM","Balcony","BAL307","6","4","311.15"
"04-30-23 / 02:04 PM","Balcony","BAL308","5","2","320.39"
"04-30-23 / 02:03 PM","Balcony","BAL307","12","3","269.91"
"04-30-23 / 02:03 PM","Balcony","BAL323","11","4","292"
"04-30-23 / 02:03 PM","Balcony","BAL320","14","2","292.24"
"04-30-23 / 02:03 PM","Loge","LOGE10","23","2","641.45"
"04-30-23 / 02:03 PM","Balcony","BAL317","5","3","424.25"
"04-30-23 / 02:03 PM","Balcony","BAL303","15","3","321.74"
"04-30-23 / 02:03 PM","Balcony","BAL329","14","4","323.53"
"04-30-23 / 02:03 PM","Balcony","BAL318","15","2","324.9"
"04-30-23 / 02:03 PM","Loge","LOGE13","17","2","1036.84"
"04-30-23 / 02:03 PM","Balcony","BAL305","13","4","303.26"
"04-30-23 / 02:03 PM","Balcony","BAL301","9","2","489.36"
"04-30-23 / 02:03 PM","Loge","LOGE6","25","3","460.29"
"04-30-23 / 02:03 PM","Loge","LOGE8","22","3","575.2"
"04-30-23 / 02:03 PM","Loge","LOGE7","11","3","552.67"
"04-30-23 / 02:03 PM","Loge","LOGE19","26","3","553.79"
"04-30-23 / 02:03 PM","Loge","LOGE17","E","4","782.02"
"04-30-23 / 02:03 PM","Balcony","BAL301","10","3","488.45"
"04-30-23 / 02:03 PM","Loge","LOGE18","20","4","483.5"
"04-30-23 / 02:03 PM","Loge","LOGE6","21","2","484.86"
"04-30-23 / 02:03 PM","Balcony","BAL314","6","4","371.99"
"04-30-23 / 02:03 PM","Balcony","BAL302","13","3","375.81"
"04-30-23 / 02:03 PM","Balcony","BAL301","13","3","443.4"
"04-30-23 / 02:03 PM","Balcony","BAL314","10","3","340.89"
"04-30-23 / 02:03 PM","Balcony","BAL315","12","3","370.18"
"04-30-23 / 02:03 PM","Balcony","BAL310","6","3","311.6"
"04-30-23 / 02:03 PM","Balcony","BAL314","15","3","323.99"
"04-30-23 / 02:03 PM","Balcony","BAL311","6","4","334.81"
"04-30-23 / 02:03 PM","Balcony","BAL312","6","3","335.25"
"04-30-23 / 02:03 PM","Balcony","BAL319","15","3","303.71"
"04-30-23 / 02:03 PM","Balcony","BAL308","6","4","305.51"
"04-30-23 / 02:03 PM","Balcony","BAL321","12","3","305.97"
"04-30-23 / 02:03 PM","Balcony","BAL324","14","4","277.36"
"04-30-23 / 02:03 PM","Balcony","BAL307","14","4","282.99"
"04-30-23 / 02:03 PM","Balcony","BAL310","14","3","283.43"
"04-30-23 / 12:17 PM","Loge","LOGE17","D","2","783.38"
"04-30-23 / 12:17 PM","Balcony","BAL309","10","2","276.47"
"04-30-23 / 12:17 PM","Balcony","BAL326","2","2","411.6"
"04-30-23 / 12:17 PM","Balcony","BAL309","14","2","217.28"
"04-30-23 / 12:17 PM","Balcony","BAL330","4","3","390.08"
"04-30-23 / 12:17 PM","Balcony","BAL314","13","4","218.25"
"04-30-23 / 12:17 PM","Loge","LOGE1","15","2","970"
"04-30-23 / 11:03 AM","Balcony","BAL307","14","2","267.46"
"04-30-23 / 11:03 AM","Balcony","BAL317","12","2","366.58"
"04-30-23 / 11:03 AM","Balcony","BAL307","10","2","202.5"
"04-30-23 / 11:03 AM","Loge","LOGE17","19","4","506.03"
"04-30-23 / 11:03 AM","Loge","LOGE19","22","2","582.87"
"04-30-23 / 11:03 AM","Loge","LOGE18","5","2","573.3"
"04-30-23 / 11:03 AM","Loge","LOGE4","25","2","576.11"
"04-30-23 / 10:05 AM","Loge","LOGE8","19","2","587.37"
"04-30-23 / 10:05 AM","Loge","LOGE8","25","4","668.24"
"04-30-23 / 10:05 AM","Balcony","BAL329","6","2","373.34"
"04-30-23 / 10:05 AM","Loge","LOGE7","25","4","545.46"
"04-30-23 / 10:05 AM","Loge","LOGE8","26","4","646.84"
"04-30-23 / 10:05 AM","Loge","LOGE16","11","2","784.98"
"04-30-23 / 04:07 AM","Balcony","BAL327","14","2","277.94"
"04-30-23 / 03:01 AM","Loge","LOGE6","26","2","424.88"
"04-30-23 / 01:53 AM","Balcony","BAL322","13","4","220.19"
"04-30-23 / 12:21 AM","Loge","LOGE7","A","2","1010.38"
"04-30-23 / 12:21 AM","Balcony","BAL303","12","2","280.22"
"04-30-23 / 12:21 AM","Club","CLB109","C","4","747.61"
"04-30-23 / 12:21 AM","Loge","LOGE1","14","2","965.15"
"04-30-23 / 12:21 AM","Loge","LOGE19","16","5","764.4"
"04-29-23 / 10:22 PM","Balcony","BAL325","6","2","296.1"
"04-29-23 / 10:22 PM","Balcony","BAL315","10","2","317.59"
"04-29-23 / 10:22 PM","Loge","LOGE6","22","5","425.45"
"04-29-23 / 10:22 PM","Loge","LOGE2","16","2","709.13"
"04-29-23 / 10:22 PM","Loge","LOGE2","9","2","702"
"04-29-23 / 10:22 PM","Loge","LOGE19","22","2","582.87"
"04-29-23 / 07:49 PM","Balcony","BAL301","3","4","485.1"
"04-29-23 / 07:49 PM","Loge","LOGE15","24","2","626.79"
"04-29-23 / 07:49 PM","Loge","LOGE20","7","2","752.64"
"04-29-23 / 07:49 PM","Loge","LOGE10","9","2","714.67"
"04-29-23 / 07:49 PM","Loge","LOGE6","24","3","423.07"
"04-29-23 / 07:49 PM","Balcony","BAL303","6","2","314.76"
"04-29-23 / 07:49 PM","Balcony","BAL308","10","5","283.46"
"04-29-23 / 07:49 PM","Balcony","BAL309","5","5","296.17"
"04-29-23 / 07:49 PM","Balcony","BAL320","14","2","292.24"
"04-29-23 / 07:49 PM","Balcony","BAL315","11","3","275.97"
"04-29-23 / 07:49 PM","VIP","11","A","4","2032.52"
"04-29-23 / 07:49 PM","Loge","LOGE11","14","2","922.18"
"04-29-23 / 07:49 PM","Balcony","BAL316","3","2","504.7"
"04-29-23 / 07:49 PM","Balcony","BAL306","11","1","196.56"
"04-29-23 / 07:49 PM","Loge","LOGE20","13","4","984.9"
"04-29-23 / 07:49 PM","Loge","LOGE11","18","1","1058.71"
"04-29-23 / 07:49 PM","Loge","LOGE15","22","2","722.26"
"04-29-23 / 07:49 PM","Loge","LOGE3","21","1","855.94"
"04-29-23 / 07:49 PM","Balcony","BAL304","13","2","365.46"
"04-29-23 / 07:49 PM","Balcony","BAL320","11","2","215.86"
"04-29-23 / 05:40 PM","Balcony","BAL317","3","1","383.34"
"04-29-23 / 05:40 PM","Balcony","BAL307","12","3","283.43"
"04-29-23 / 05:40 PM","Balcony","BAL307","8","2","283.78"
"04-29-23 / 05:40 PM","Balcony","BAL303","15","3","337.5"
"04-29-23 / 05:40 PM","Loge","LOGE6","4","2","569.38"
"04-29-23 / 05:40 PM","Loge","LOGE10","9","4","797.8"
"04-29-23 / 05:40 PM","Balcony","BAL327","6","2","345.17"
"04-29-23 / 05:40 PM","Balcony","BAL317","7","7","355.37"
"04-29-23 / 05:40 PM","Loge","LOGE18","18","6","402.94"
"04-29-23 / 05:40 PM","Balcony","BAL315","6","3","420.86"
"04-29-23 / 05:40 PM","Loge","LOGE6","10","2","601.72"
"04-29-23 / 05:40 PM","Loge","LOGE7","3","2","509.6"
"04-29-23 / 05:40 PM","Loge","LOGE19","19","3","609"
"04-29-23 / 05:40 PM","Loge","LOGE2","1","2","877.5"
"04-29-23 / 03:23 PM","Balcony","BAL318","7","2","367.4"
"04-29-23 / 03:23 PM","VIP","11","B","2","1500.38"
"04-29-23 / 03:23 PM","Balcony","BAL305","1","2","292.5"
"04-29-23 / 03:23 PM","Balcony","BAL329","8","4","337.06"
"04-29-23 / 03:23 PM","Balcony","BAL319","3","2","319.48"
"04-29-23 / 03:23 PM","Balcony","BAL307","14","2","296.74"
"04-29-23 / 03:23 PM","Balcony","BAL312","15","2","217.98"
"04-29-23 / 03:23 PM","Balcony","BAL315","10","4","301.05"
"04-29-23 / 03:23 PM","Balcony","BAL323","8","2","205.92"
"04-29-23 / 03:23 PM","Balcony","BAL308","13","2","278.72"
"04-29-23 / 03:23 PM","Balcony","BAL324","8","2","306.88"
"04-29-23 / 03:23 PM","Club","CLB141","F","5","920.53"
"04-29-23 / 03:23 PM","Loge","LOGE3","24","2","523.2"
"04-29-23 / 01:24 PM","Balcony","BAL321","12","2","278.75"
"04-29-23 / 01:24 PM","Balcony","BAL326","11","1","196.56"
"04-29-23 / 01:24 PM","Loge","LOGE10","1","4","692.1"
"04-29-23 / 01:24 PM","Balcony","BAL315","2","3","441.54"
"04-29-23 / 01:24 PM","Balcony","BAL323","13","2","201.24"
"04-29-23 / 11:37 AM","Balcony","BAL322","8","4","311.15"
"04-29-23 / 11:37 AM","Balcony","BAL307","7","2","215.28"
"04-29-23 / 11:37 AM","Loge","LOGE17","D","2","783.38"
"04-29-23 / 11:37 AM","Balcony","BAL315","10","2","435.89"
"04-29-23 / 11:37 AM","Balcony","BAL311","1","3","453.18"
"04-29-23 / 11:37 AM","Balcony","BAL327","5","2","408.59"
"04-29-23 / 10:18 AM","Loge","LOGE10","C","2","743.4"
"04-29-23 / 10:18 AM","Loge","LOGE10","20","2","528.22"
"04-29-23 / 10:18 AM","Loge","LOGE6","14","4","529.69"
"04-29-23 / 09:14 AM","Loge","LOGE17","19","5","438.66"
"04-29-23 / 09:14 AM","Balcony","BAL306","9","2","210.6"
"04-29-23 / 08:31 AM","Club","CLB141","H","2","632.21"
"04-29-23 / 07:30 AM","Loge","LOGE13","17","2","917.28"
"04-29-23 / 05:57 AM","Club","CLB115","A","3","862.85"
"04-29-23 / 03:02 AM","Balcony","BAL309","5","5","307.04"
"04-29-23 / 03:02 AM","Balcony","BAL302","6","2","433.05"
"04-29-23 / 03:02 AM","Balcony","BAL307","8","2","210.6"
"04-29-23 / 03:02 AM","Balcony","BAL306","15","3","220.3"
"04-29-23 / 03:02 AM","Balcony","BAL328","15","3","224.7"
"04-29-23 / 03:02 AM","Balcony","BAL304","14","3","229.1"
"04-29-23 / 03:02 AM","Balcony","BAL322","14","2","196.56"
"04-28-23 / 05:54 PM","Loge","LOGE6","6","5","527.78"
"04-28-23 / 02:41 PM","Loge","LOGE7","23","1","398.79"
"04-28-23 / 10:28 AM","Loge","LOGE6","G","3","568.4"
"04-28-23 / 10:28 AM","Balcony","BAL305","6","5","301.17"
"04-28-23 / 10:28 AM","Loge","LOGE18","L","2","692.86"
"04-28-23 / 09:11 AM","Club","CLB113","F","2","752.63"
"04-28-23 / 07:47 AM","Club","CLB137","J","2","654.75"
"04-28-23 / 02:36 AM","Balcony","BAL329","5","2","334.65"
"04-28-23 / 12:02 AM","Balcony","BAL325","9","2","211.47"
"04-26-23 / 08:20 PM","Balcony","BAL317","12","2","445.44"
"04-26-23 / 08:20 PM","Balcony","BAL313","15","2","270.68"
"04-26-23 / 08:20 PM","Balcony","BAL303","15","3","422"
"04-26-23 / 08:20 PM","Balcony","BAL317","5","3","441.15"
"04-26-23 / 05:35 PM","Balcony","BAL307","12","3","333"
"04-26-23 / 05:35 PM","Balcony","BAL316","8","2","498.38"
"04-26-23 / 05:35 PM","Loge","LOGE17","13","2","652.71"
"04-26-23 / 01:08 PM","Balcony","BAL325","9","4","353.96"
"04-26-23 / 11:33 AM","Balcony","BAL307","14","2","333.91"
"04-26-23 / 11:33 AM","Balcony","BAL317","12","2","416.15"
"04-26-23 / 11:33 AM","Balcony","BAL324","7","4","356.21"
"04-26-23 / 11:33 AM","Balcony","BAL312","15","2","311.38"
"04-26-23 / 11:33 AM","Club","CLB109","H","4","707.47"
"04-26-23 / 11:33 AM","Club","CLB109","E","2","705.25"
"04-26-23 / 02:24 AM","Balcony","BAL301","9","2","498.38"
"04-26-23 / 02:24 AM","Balcony","BAL316","7","3","530.14"
"04-26-23 / 02:24 AM","Balcony","BAL324","13","2","549.35"
"04-26-23 / 02:24 AM","Balcony","BAL320","10","2","324.9"
"04-26-23 / 02:24 AM","Balcony","BAL314","8","2","449.94"
"04-26-23 / 02:24 AM","Balcony","BAL317","12","2","454.45"
"04-26-23 / 02:24 AM","Balcony","BAL312","15","2","302.37"
"04-26-23 / 02:24 AM","Balcony","BAL307","14","2","321.53"
"04-26-23 / 02:24 AM","Balcony","BAL307","12","3","323.99"
"04-26-23 / 02:24 AM","Loge","LOGE19","","1","1181.01"
"04-26-23 / 02:24 AM","Loge","LOGE4","9","2","811.44"
"04-26-23 / 02:24 AM","Balcony","BAL311","","2","577.09"
"04-26-23 / 02:24 AM","Balcony","BAL317","","1","575.49"
"04-26-23 / 02:24 AM","Balcony","BAL307","8","4","328.86"
"04-26-23 / 02:24 AM","Balcony","BAL312","8","4","338.31"
"04-26-23 / 02:24 AM","Balcony","BAL315","8","3","381.33"
"04-25-23 / 06:24 PM","Balcony","BAL327","2","3","357.67"
"04-25-23 / 11:56 AM","Loge","LOGE21","13","2","1129.21"
"04-25-23 / 11:56 AM","Balcony","BAL305","3","2","504.7"
"04-25-23 / 11:56 AM","Balcony","BAL317","2","2","629.16"
"04-25-23 / 11:56 AM","Loge","LOGE17","F","2","831.82"
"04-25-23 / 06:11 AM","Balcony","BAL302","6","1","388.19"
"04-25-23 / 06:11 AM","Balcony","BAL330","9","4","486.88"
"04-25-23 / 06:11 AM","Balcony","BAL301","9","2","498.38"
"04-25-23 / 06:11 AM","Loge","LOGE10","23","2","707.91"
"04-25-23 / 06:11 AM","Balcony","BAL303","15","3","422"
"04-25-23 / 06:11 AM","Balcony","BAL315","6","3","424.25"
"04-25-23 / 06:11 AM","Balcony","BAL317","12","2","483.74"
"04-25-23 / 06:11 AM","Balcony","BAL320","10","2","324.9"
"04-25-23 / 06:11 AM","Balcony","BAL327","11","3","346.51"
"04-25-23 / 06:11 AM","Balcony","BAL324","7","4","356.21"
"04-25-23 / 06:11 AM","Balcony","BAL312","15","2","302.37"
"04-25-23 / 06:11 AM","Balcony","BAL307","14","2","321.53"
"04-25-23 / 06:11 AM","Balcony","BAL307","12","3","323.99"
"04-25-23 / 06:11 AM","Balcony","BAL303","6","2","421.78"
"04-25-23 / 06:11 AM","Loge","LOGE15","23","2","896.7"
"04-24-23 / 10:54 PM","Balcony","BAL301","9","2","498.38"
"04-24-23 / 10:54 PM","Balcony","BAL306","8","2","349.68"
"04-24-23 / 10:54 PM","Balcony","BAL312","7","2","350.81"
"04-24-23 / 10:54 PM","Balcony","BAL325","9","4","353.96"
"04-24-23 / 10:54 PM","Balcony","BAL320","10","2","336.16"
"04-24-23 / 10:54 PM","Loge","LOGE10","9","2","741.7"
"04-24-23 / 10:54 PM","Balcony","BAL328","11","2","286.2"
"04-24-23 / 10:54 PM","Balcony","BAL315","8","2","556.95"
"04-24-23 / 10:54 PM","Balcony","BAL313","12","4","302.4"
"04-24-23 / 10:54 PM","Balcony","BAL321","7","3","446.78"
"04-24-23 / 10:54 PM","Loge","LOGE3","11","3","900.75"
"04-24-23 / 10:54 PM","Balcony","BAL304","15","2","270.63"
"04-24-23 / 04:34 PM","Balcony","BAL305","14","1","268.72"
"04-24-23 / 04:34 PM","Balcony","BAL301","9","2","498.38"
"04-24-23 / 04:34 PM","Balcony","BAL317","6","3","442.27"
"04-24-23 / 04:34 PM","Balcony","BAL330","4","3","469.31"
"04-24-23 / 04:34 PM","Loge","LOGE7","3","2","608.77"
"04-24-23 / 04:34 PM","Balcony","BAL329","6","2","389.12"
"04-24-23 / 04:34 PM","Balcony","BAL303","6","2","430.79"
"04-24-23 / 04:34 PM","Balcony","BAL322","8","4","324.67"
"04-24-23 / 04:34 PM","Balcony","BAL308","5","2","333.91"
"04-24-23 / 04:34 PM","Balcony","BAL315","13","4","384.37"
"04-24-23 / 04:34 PM","Balcony","BAL315","12","3","384.82"
"04-24-23 / 04:34 PM","Balcony","BAL314","6","4","387.76"
"04-24-23 / 04:34 PM","Balcony","BAL318","10","4","353.96"
"04-24-23 / 04:34 PM","Loge","LOGE6","G","3","851.18"
"04-24-23 / 04:34 PM","Balcony","BAL315","5","3","446.56"
"04-24-23 / 04:34 PM","Balcony","BAL302","9","3","435.89"
"04-24-23 / 04:34 PM","Balcony","BAL311","1","3","453.18"
"04-24-23 / 04:34 PM","Balcony","BAL327","5","2","408.59"
"04-24-23 / 04:34 PM","Balcony","BAL311","7","2","381.29"
"04-24-23 / 12:46 AM","Balcony","BAL330","4","3","470.43"
"04-24-23 / 12:46 AM","Balcony","BAL308","5","2","288.06"
"04-24-23 / 12:46 AM","Balcony","BAL328","8","3","362.29"
"04-24-23 / 12:46 AM","Balcony","BAL317","6","3","443.4"
"04-24-23 / 12:46 AM","Balcony","BAL312","7","2","351.94"
"04-24-23 / 12:46 AM","Balcony","BAL306","8","2","349.68"
"04-24-23 / 12:46 AM","Balcony","BAL311","6","4","350.58"
"04-24-23 / 12:46 AM","Balcony","BAL312","6","3","351.02"
"04-24-23 / 12:46 AM","Balcony","BAL311","8","4","334.81"
"04-24-23 / 12:46 AM","Balcony","BAL301","9","2","498.38"
"04-24-23 / 12:46 AM","Balcony","BAL320","10","2","249.34"
"04-24-23 / 12:46 AM","Loge","LOGE4","9","2","934.92"
"04-24-23 / 12:46 AM","Loge","LOGE7","4","2","692.13"
"04-24-23 / 12:46 AM","Loge","LOGE6","9","2","666.23"
"04-24-23 / 12:46 AM","Balcony","BAL327","13","2","270.63"
"04-23-23 / 06:49 PM","Balcony","BAL322","8","4","325.79"
"04-23-23 / 06:49 PM","Balcony","BAL308","5","4","333.68"
"04-23-23 / 06:49 PM","Balcony","BAL325","9","4","359.59"
"04-23-23 / 06:49 PM","Loge","LOGE13","17","3","931.79"
"04-23-23 / 06:49 PM","Loge","LOGE21","17","3","955.3"
"04-23-23 / 06:49 PM","Loge","LOGE12","15","2","954.45"
"04-23-23 / 06:49 PM","Balcony","BAL313","7","2","315.18"
"04-23-23 / 01:39 PM","Balcony","BAL317","6","3","442.27"
"04-23-23 / 01:39 PM","Balcony","BAL330","4","3","469.31"
"04-22-23 / 08:47 PM","Balcony","BAL306","8","2","350.81"
"04-22-23 / 08:47 PM","Balcony","BAL312","7","2","353.07"
"04-22-23 / 08:47 PM","Balcony","BAL328","8","3","363.42"
"04-22-23 / 08:47 PM","Balcony","BAL325","9","4","360.71"
"04-22-23 / 08:47 PM","Loge","LOGE11","16","3","1102.4"
"04-22-23 / 08:47 PM","Loge","LOGE13","13","4","1156.02"
"04-22-23 / 08:47 PM","Balcony","BAL311","6","4","351.7"
"04-22-23 / 08:47 PM","Balcony","BAL312","6","3","352.16"
"04-22-23 / 08:47 PM","Balcony","BAL308","5","4","335.93"
"04-22-23 / 08:47 PM","Balcony","BAL320","10","2","337.3"
"04-22-23 / 08:47 PM","Loge","LOGE15","24","2","650.46"
"04-22-23 / 08:47 PM","Loge","LOGE19","14","2","965.3"
"04-22-23 / 03:01 PM","Balcony","BAL313","7","2","315.96"
"04-22-23 / 03:01 PM","Balcony","BAL323","12","1","350.64"
"04-22-23 / 03:01 PM","Loge","LOGE4","9","2","851.62"
"04-22-23 / 03:01 PM","Loge","LOGE9","22","2","504"
"04-22-23 / 09:58 AM","Balcony","BAL306","8","2","349.68"
"04-22-23 / 09:58 AM","Balcony","BAL312","7","2","351.94"
"04-22-23 / 09:58 AM","Balcony","BAL312","6","3","351.02"
"04-22-23 / 09:58 AM","Balcony","BAL328","8","3","362.29"
"04-22-23 / 09:58 AM","Balcony","BAL325","9","4","359.59"
"04-22-23 / 09:58 AM","Balcony","BAL320","10","2","336.16"
"04-22-23 / 09:58 AM","Balcony","BAL319","9","4","348.32"
"04-22-23 / 09:58 AM","Balcony","BAL311","6","4","350.58"
"04-22-23 / 09:58 AM","Loge","LOGE11","16","3","1073.11"
"04-22-23 / 09:58 AM","Loge","LOGE13","13","4","1126.72"
"04-22-23 / 03:21 AM","Balcony","BAL303","6","2","404.89"
"04-21-23 / 07:47 PM","Balcony","BAL317","2","2","569.38"
"04-21-23 / 07:47 PM","Balcony","BAL301","9","2","498.38"
"04-21-23 / 11:41 AM","Balcony","BAL312","7","2","351.94"
"04-21-23 / 11:41 AM","Balcony","BAL308","5","4","333.76"
"04-21-23 / 11:41 AM","Balcony","BAL322","8","4","325.79"
"04-21-23 / 11:41 AM","Balcony","BAL306","8","2","349.68"
"04-21-23 / 11:41 AM","Loge","LOGE17","F","2","1023.32"
"04-21-23 / 05:29 AM","Balcony","BAL301","9","2","498.38"
