"Date/Time (EDT)","Zone","Section","Row","Qty","Price"
"11-09-23 / 01:36 PM","Loge","LOGE6","6","5","206.04"
"11-09-23 / 01:36 PM","Loge","LOGE4","12","3","215.46"
"11-09-23 / 01:36 PM","Loge","LOGE4","15","2","206.78"
"11-09-23 / 01:36 PM","Loge","LOGE6","B","4","306.65"
"11-09-23 / 01:36 PM","Loge","LOGE19","21","2","260.5"
"11-09-23 / 01:36 PM","Loge","LOGE18","A","2","274.21"
"11-09-23 / 01:36 PM","Loge","LOGE20","5","1","297.38"
"11-09-23 / 05:03 AM","Loge","LOGE10","C","2","302.37"
"11-09-23 / 05:03 AM","Balcony","BAL309","10","2","97.38"
"11-09-23 / 05:03 AM","Loge","LOGE3","14","2","308.7"
"11-09-23 / 05:03 AM","Loge","LOGE6","21","2","215.1"
"11-09-23 / 05:03 AM","Loge","LOGE17","21","1","229.5"
"11-09-23 / 05:03 AM","Balcony","BAL329","12","2","130.5"
"11-09-23 / 05:03 AM","Loge","LOGE7","25","2","212.4"
"11-09-23 / 05:03 AM","Balcony","BAL323","10","2","110.7"
"11-09-23 / 05:03 AM","Balcony","BAL323","11","4","112.5"
"11-09-23 / 05:03 AM","Loge","LOGE4","12","3","215.46"
"11-09-23 / 05:03 AM","Loge","LOGE11","14","2","320.39"
"11-09-23 / 05:03 AM","Loge","LOGE5","22","4","191.07"
"11-09-23 / 05:03 AM","Balcony","BAL319","11","3","70.81"
"11-09-23 / 05:03 AM","Loge","LOGE18","18","2","129.01"
"11-09-23 / 05:03 AM","Balcony","BAL303","2","2","126.42"
"11-09-23 / 05:03 AM","Loge","LOGE6","G","4","194.04"
"11-09-23 / 05:03 AM","Loge","LOGE15","20","2","200.9"
"11-09-23 / 05:03 AM","Club","CLB115","J","4","225.55"
"11-09-23 / 05:03 AM","Loge","LOGE17","13","3","118.75"
"11-09-23 / 05:03 AM","Loge","LOGE9","24","2","144.06"
"11-09-23 / 05:03 AM","Balcony","BAL319","12","4","60.8"
"11-09-23 / 05:03 AM","Balcony","BAL320","11","2","58.36"
"11-09-23 / 05:03 AM","Loge","LOGE17","L","2","153.26"
"11-08-23 / 08:01 PM","Balcony","BAL322","15","2","97.38"
"11-08-23 / 08:01 PM","Balcony","BAL307","12","2","54"
"11-08-23 / 08:01 PM","Loge","LOGE20","13","4","291.06"
"11-08-23 / 08:01 PM","Balcony","BAL311","8","2","56.2"
"11-08-23 / 08:01 PM","Loge","LOGE6","7","4","168.56"
"11-08-23 / 08:01 PM","Loge","LOGE4","2","2","230.3"
"11-08-23 / 08:01 PM","Loge","LOGE4","12","3","213.64"
"11-08-23 / 08:01 PM","Balcony","BAL312","5","2","114.43"
"11-08-23 / 08:01 PM","Club","CLB137","F","3","214.71"
"11-08-23 / 08:01 PM","Loge","LOGE4","7","2","244.02"
"11-08-23 / 08:01 PM","Balcony","BAL314","6","2","93.12"
"11-08-23 / 08:01 PM","Balcony","BAL301","13","2","97"
"11-08-23 / 08:01 PM","Loge","LOGE3","11","1","220.19"
"11-08-23 / 08:01 PM","Balcony","BAL315","8","3","85.3"
"11-08-23 / 12:04 PM","Loge","LOGE17","9","2","137.74"
"11-08-23 / 12:04 PM","Balcony","BAL309","10","2","97.38"
"11-08-23 / 12:04 PM","Balcony","BAL327","5","2","128.38"
"11-08-23 / 12:04 PM","Balcony","BAL305","14","2","95.38"
"11-08-23 / 12:04 PM","Loge","LOGE17","21","1","229.5"
"11-08-23 / 12:04 PM","Loge","LOGE3","14","2","308.7"
"11-08-23 / 12:04 PM","Loge","LOGE6","21","2","215.1"
"11-08-23 / 12:04 PM","Loge","LOGE7","25","2","212.4"
"11-08-23 / 12:04 PM","Balcony","BAL323","11","4","112.5"
"11-08-23 / 12:04 PM","Balcony","BAL329","12","2","130.5"
"11-08-23 / 12:04 PM","Balcony","BAL323","10","2","110.7"
"11-08-23 / 12:04 PM","Loge","LOGE19","14","2","208.74"
"11-08-23 / 12:04 PM","Loge","LOGE18","11","2","133.86"
"11-08-23 / 12:04 PM","Loge","LOGE4","24","3","135.8"
"11-08-23 / 12:04 PM","Loge","LOGE15","26","2","142.59"
"11-08-23 / 03:12 AM","Loge","LOGE18","A","2","274.21"
"11-08-23 / 03:12 AM","Loge","LOGE7","12","2","164.33"
"11-08-23 / 03:12 AM","Balcony","BAL306","2","4","117.14"
"11-08-23 / 03:12 AM","Loge","LOGE13","6","2","262.64"
"11-08-23 / 03:12 AM","Loge","LOGE9","24","2","146.34"
"11-08-23 / 03:12 AM","Loge","LOGE6","4","2","154.74"
"11-08-23 / 03:12 AM","Balcony","BAL330","13","4","79.8"
"11-08-23 / 03:12 AM","Balcony","BAL322","15","2","97.38"
"11-08-23 / 03:12 AM","Balcony","BAL326","5","2","107.37"
"11-08-23 / 03:12 AM","Balcony","BAL323","2","2","114.37"
"11-08-23 / 03:12 AM","Balcony","BAL307","9","3","125.54"
"11-08-23 / 03:12 AM","Balcony","BAL328","2","2","126.42"
"11-08-23 / 03:12 AM","Loge","LOGE11","13","4","320.17"
"11-08-23 / 03:12 AM","Balcony","BAL305","14","2","95.38"
"11-08-23 / 03:12 AM","Loge","LOGE5","22","4","191.07"
"11-08-23 / 03:12 AM","Loge","LOGE6","B","4","306.65"
"11-08-23 / 03:12 AM","Loge","LOGE4","2","2","233.37"
"11-08-23 / 03:12 AM","Loge","LOGE9","23","1","246.22"
"11-08-23 / 03:12 AM","Loge","LOGE20","5","1","297.38"
"11-08-23 / 03:12 AM","Loge","LOGE18","19","3","171.5"
"11-08-23 / 03:12 AM","Loge","LOGE4","12","3","215.46"
"11-08-23 / 03:12 AM","Balcony","BAL314","2","2","138.35"
"11-08-23 / 03:12 AM","Balcony","BAL330","7","3","139.52"
"11-08-23 / 03:12 AM","Balcony","BAL310","13","4","113.14"
"11-08-23 / 03:12 AM","Balcony","BAL329","8","4","118.14"
"11-08-23 / 03:12 AM","Balcony","BAL326","5","1","125.33"
"11-08-23 / 03:12 AM","Balcony","BAL329","11","2","107.37"
"11-08-23 / 03:12 AM","Balcony","BAL321","7","3","108.55"
"11-08-23 / 03:12 AM","Balcony","BAL304","11","3","58.42"
"11-08-23 / 03:12 AM","Balcony","BAL328","14","3","67.9"
"11-08-23 / 03:12 AM","Loge","LOGE17","9","5","136.77"
"11-08-23 / 03:12 AM","Loge","LOGE8","25","1","93.81"
"11-08-23 / 03:12 AM","Balcony","BAL326","11","2","64.99"
"11-08-23 / 03:12 AM","Loge","LOGE16","22","2","208.74"
"11-08-23 / 03:12 AM","Balcony","BAL313","12","4","60.67"
"11-08-23 / 03:12 AM","Loge","LOGE6","24","1","100.19"
"11-08-23 / 03:12 AM","Balcony","BAL315","10","5","97"
"11-07-23 / 06:22 PM","Loge","LOGE17","13","4","118.75"
"11-07-23 / 06:22 PM","Loge","LOGE17","21","1","229.5"
"11-07-23 / 06:22 PM","Loge","LOGE3","14","2","308.7"
"11-07-23 / 06:22 PM","Loge","LOGE6","21","2","215.1"
"11-07-23 / 06:22 PM","Balcony","BAL323","11","4","112.5"
"11-07-23 / 06:22 PM","Balcony","BAL329","12","2","130.5"
"11-07-23 / 06:22 PM","Loge","LOGE7","25","2","212.4"
"11-07-23 / 06:22 PM","Balcony","BAL323","10","2","110.7"
"11-07-23 / 06:22 PM","Loge","LOGE13","13","2","311.64"
"11-07-23 / 06:22 PM","Balcony","BAL308","11","3","58.2"
"11-07-23 / 06:22 PM","Loge","LOGE16","14","2","266.56"
"11-07-23 / 06:22 PM","Balcony","BAL318","9","2","56.7"
"11-07-23 / 06:22 PM","Loge","LOGE18","F","2","161.09"
"11-07-23 / 06:22 PM","Loge","LOGE15","18","2","181.3"
"11-07-23 / 06:22 PM","Balcony","BAL305","8","5","64.02"
"11-07-23 / 06:22 PM","Balcony","BAL312","8","3","60.33"
"11-07-23 / 06:22 PM","Loge","LOGE6","23","3","123.19"
"11-07-23 / 06:22 PM","Balcony","BAL328","15","4","66.93"
"11-07-23 / 06:22 PM","Balcony","BAL305","14","2","55.29"
"11-07-23 / 11:11 AM","Loge","LOGE11","8","2","285"
"11-07-23 / 11:11 AM","Loge","LOGE7","6","2","165.33"
"11-07-23 / 11:10 AM","Loge","LOGE5","2","3","247.52"
"11-07-23 / 11:10 AM","Loge","LOGE7","11","3","132.89"
"11-07-23 / 02:47 AM","Balcony","BAL315","9","2","89.14"
"11-07-23 / 02:46 AM","Balcony","BAL301","13","4","92.15"
"11-07-23 / 02:46 AM","Loge","LOGE3","14","2","308.7"
"11-07-23 / 02:46 AM","Loge","LOGE17","21","1","229.5"
"11-07-23 / 02:46 AM","Loge","LOGE6","21","2","215.1"
"11-07-23 / 02:46 AM","Loge","LOGE7","25","2","212.4"
"11-07-23 / 02:46 AM","Balcony","BAL323","11","4","112.5"
"11-07-23 / 02:46 AM","Balcony","BAL329","12","2","130.5"
"11-07-23 / 02:46 AM","Balcony","BAL323","10","2","110.7"
"11-07-23 / 02:46 AM","Balcony","BAL323","9","2","89.4"
"11-07-23 / 02:46 AM","Balcony","BAL329","15","3","64.24"
"11-07-23 / 02:46 AM","Balcony","BAL329","13","2","69.84"
"11-07-23 / 02:46 AM","Balcony","BAL326","8","4","106.15"
"11-07-23 / 02:46 AM","Balcony","BAL301","15","2","125.36"
"11-07-23 / 02:46 AM","Balcony","BAL313","9","3","59.76"
"11-07-23 / 02:46 AM","Balcony","BAL321","8","6","73.72"
"11-07-23 / 02:46 AM","Balcony","BAL319","13","3","55.63"
"11-07-23 / 02:46 AM","Balcony","BAL309","8","2","65.96"
"11-07-23 / 02:46 AM","Loge","LOGE15","4","2","290.08"
"11-07-23 / 02:46 AM","Balcony","BAL316","10","3","113.49"
"11-07-23 / 02:46 AM","Balcony","BAL315","9","2","79.7"
"11-07-23 / 02:46 AM","Balcony","BAL308","8","2","98.43"
"11-07-23 / 02:46 AM","Loge","LOGE5","26","4","131.92"
"11-07-23 / 02:46 AM","Balcony","BAL324","13","3","53.97"
"11-07-23 / 02:46 AM","Balcony","BAL320","15","4","58.2"
"11-07-23 / 02:46 AM","Balcony","BAL327","10","4","67.9"
"11-07-23 / 02:46 AM","Balcony","BAL316","12","2","88.9"
"11-07-23 / 02:46 AM","Balcony","BAL320","10","6","64.02"
"11-06-23 / 05:58 PM","Loge","LOGE6","12","2","164.33"
"11-06-23 / 05:58 PM","Loge","LOGE7","F","2","209.29"
"11-06-23 / 05:58 PM","Loge","LOGE13","13","2","314.76"
"11-06-23 / 05:58 PM","Balcony","BAL310","14","2","54.4"
"11-06-23 / 05:58 PM","Balcony","BAL301","13","4","92.15"
"11-06-23 / 05:58 PM","Loge","LOGE9","24","2","161.33"
"11-06-23 / 05:58 PM","Loge","LOGE15","24","2","171.32"
"11-06-23 / 05:58 PM","Balcony","BAL327","15","2","53.35"
"11-06-23 / 05:58 PM","Loge","LOGE18","7","4","143.56"
"11-06-23 / 05:58 PM","Loge","LOGE7","9","4","113.85"
"11-06-23 / 05:58 PM","Balcony","BAL302","4","5","125.13"
"11-06-23 / 10:25 AM","Loge","LOGE17","21","1","229.5"
"11-06-23 / 10:25 AM","Loge","LOGE3","14","2","308.7"
"11-06-23 / 10:25 AM","Loge","LOGE6","21","2","215.1"
"11-06-23 / 10:25 AM","Balcony","BAL329","12","2","130.5"
"11-06-23 / 10:25 AM","Loge","LOGE7","25","2","212.4"
"11-06-23 / 10:25 AM","Balcony","BAL323","10","2","110.7"
"11-06-23 / 10:25 AM","Balcony","BAL323","11","4","112.5"
"11-06-23 / 10:25 AM","Balcony","BAL319","5","3","76.63"
"11-06-23 / 10:25 AM","Loge","LOGE14","14","5","238.62"
"11-06-23 / 01:36 AM","Loge","LOGE20","24","2","180.04"
"11-06-23 / 01:36 AM","Loge","LOGE6","3","2","218.54"
"11-06-23 / 01:36 AM","Loge","LOGE7","12","2","164.33"
"11-06-23 / 01:36 AM","Balcony","BAL324","13","2","52.38"
"11-06-23 / 01:35 AM","Loge","LOGE7","14","4","164.09"
"11-06-23 / 01:35 AM","Balcony","BAL302","9","4","118.14"
"11-06-23 / 01:35 AM","Loge","LOGE9","23","3","127.41"
"11-06-23 / 01:35 AM","Balcony","BAL329","15","2","64.24"
"11-06-23 / 01:35 AM","Balcony","BAL318","12","4","67.49"
"11-06-23 / 01:35 AM","Balcony","BAL317","8","3","91.18"
"11-06-23 / 01:35 AM","Club","CLB139","E","4","258.9"
"11-06-23 / 01:35 AM","Balcony","BAL309","2","3","90.21"
"11-05-23 / 05:05 PM","Balcony","BAL310","9","2","89.4"
"11-05-23 / 05:05 PM","Loge","LOGE8","11","2","181.3"
"11-05-23 / 05:05 PM","VIP","12","A","2","1784.83"
"11-05-23 / 05:05 PM","Balcony","BAL323","11","5","54.78"
"11-05-23 / 05:05 PM","Loge","LOGE19","12","3","148.78"
"11-05-23 / 05:05 PM","Suites","STE650","","7","212.43"
"11-05-23 / 05:05 PM","Club","CLB113","A","2","317.42"
"11-05-23 / 05:05 PM","Loge","LOGE7","24","2","112.91"
"11-05-23 / 09:46 AM","Loge","LOGE7","12","2","164.33"
"11-05-23 / 09:46 AM","Loge","LOGE20","24","2","180.04"
"11-05-23 / 09:46 AM","Loge","LOGE3","14","2","308.7"
"11-05-23 / 09:46 AM","Loge","LOGE10","24","2","154.55"
"11-05-23 / 09:46 AM","Loge","LOGE15","10","2","229.5"
"11-05-23 / 01:12 AM","Balcony","BAL329","15","1","66.32"
"11-05-23 / 01:12 AM","Balcony","BAL328","5","3","72.75"
"11-05-23 / 01:12 AM","Loge","LOGE7","24","2","112.91"
"11-05-23 / 01:12 AM","Balcony","BAL306","14","3","53.96"
"11-05-23 / 01:12 AM","Balcony","BAL308","5","2","95.38"
"11-05-23 / 01:12 AM","Balcony","BAL326","4","3","130.53"
"11-05-23 / 01:12 AM","Balcony","BAL305","2","2","128.38"
"11-05-23 / 01:12 AM","Club","CLB109","B","4","306.07"
"11-05-23 / 01:12 AM","Loge","LOGE20","1","2","233.1"
"11-04-23 / 05:07 PM","Loge","LOGE8","26","3","118.75"
"11-04-23 / 05:07 PM","Balcony","BAL304","10","2","57.33"
"11-04-23 / 05:07 PM","Balcony","BAL306","6","2","106.37"
"11-04-23 / 05:07 PM","Balcony","BAL303","9","3","76.63"
"11-04-23 / 05:07 PM","Loge","LOGE18","11","2","126.1"
"11-04-23 / 12:23 AM","Balcony","BAL327","7","2","59.1"
"11-03-23 / 07:05 AM","Loge","LOGE4","25","2","289.1"
"11-03-23 / 07:05 AM","Loge","LOGE17","17","2","175.42"
"11-03-23 / 07:05 AM","Loge","LOGE6","13","4","189.14"
"11-03-23 / 07:05 AM","Loge","LOGE7","12","2","164.33"
"11-03-23 / 07:05 AM","Balcony","BAL320","12","4","50.04"
"11-03-23 / 07:05 AM","Balcony","BAL325","14","2","49.47"
"11-03-23 / 07:05 AM","Loge","LOGE4","19","2","161.7"
"11-03-23 / 07:05 AM","Loge","LOGE17","H","2","143.56"
"11-03-23 / 07:05 AM","Balcony","BAL304","15","2","55.29"
"11-03-23 / 07:05 AM","Balcony","BAL302","9","2","87.3"
"11-02-23 / 09:41 PM","Balcony","BAL301","3","2","134.1"
"11-02-23 / 09:41 PM","Balcony","BAL318","14","4","70.62"
"11-02-23 / 09:41 PM","Balcony","BAL315","15","6","90.24"
"11-02-23 / 09:41 PM","Balcony","BAL304","10","2","55.63"
"11-02-23 / 09:41 PM","Balcony","BAL329","7","5","84.74"
"11-02-23 / 09:41 PM","Loge","LOGE16","20","2","135.8"
"11-02-23 / 09:41 PM","Loge","LOGE6","G","4","233.24"
"11-02-23 / 09:41 PM","Loge","LOGE7","26","2","246.96"
"11-02-23 / 09:41 PM","Loge","LOGE4","25","2","268.52"
"11-02-23 / 09:41 PM","Balcony","BAL329","5","2","89.24"
"11-02-23 / 01:43 PM","Loge","LOGE17","3","2","164.33"
"11-02-23 / 01:43 PM","Loge","LOGE20","8","2","286.16"
"11-02-23 / 01:43 PM","Loge","LOGE10","12","2","291.73"
"11-02-23 / 01:43 PM","Loge","LOGE10","19","2","243"
"11-02-23 / 01:43 PM","Loge","LOGE7","13","2","114.46"
"11-02-23 / 01:43 PM","Loge","LOGE9","23","1","241.08"
"11-02-23 / 01:43 PM","Club","CLB115","F","5","210.49"
"11-02-23 / 01:43 PM","Balcony","BAL327","11","2","56.26"
"11-02-23 / 01:43 PM","Balcony","BAL330","5","4","124.16"
"11-02-23 / 06:15 AM","Loge","LOGE3","12","2","202.5"
"11-02-23 / 06:15 AM","Loge","LOGE6","19","2","108.64"
"11-02-23 / 06:15 AM","Loge","LOGE6","17","2","113.49"
"11-02-23 / 06:15 AM","Loge","LOGE14","8","4","255.94"
"11-02-23 / 06:14 AM","Balcony","BAL325","15","2","49.47"
"11-02-23 / 06:14 AM","Balcony","BAL312","6","3","57.96"
"11-02-23 / 06:14 AM","Loge","LOGE18","14","2","111.15"
"11-02-23 / 06:14 AM","Loge","LOGE17","17","2","175.42"
"11-02-23 / 06:14 AM","Balcony","BAL318","9","2","64.92"
"11-02-23 / 06:14 AM","Loge","LOGE7","26","2","108.86"
"11-02-23 / 06:14 AM","Loge","LOGE6","12","2","206.78"
"11-02-23 / 06:14 AM","Balcony","BAL327","2","2","77.6"
"11-02-23 / 06:14 AM","Balcony","BAL307","14","5","57.23"
"11-01-23 / 09:12 PM","Loge","LOGE18","15","2","119.31"
"11-01-23 / 09:12 PM","Loge","LOGE9","22","2","141.12"
"11-01-23 / 09:12 PM","Loge","LOGE15","26","3","129.01"
"11-01-23 / 09:12 PM","Balcony","BAL310","11","2","87.4"
"11-01-23 / 09:12 PM","Balcony","BAL313","8","2","92.38"
"11-01-23 / 09:12 PM","Loge","LOGE15","23","3","126.1"
"11-01-23 / 09:12 PM","Balcony","BAL304","10","4","57.8"
"11-01-23 / 09:12 PM","Loge","LOGE17","L","2","124.75"
"11-01-23 / 09:12 PM","Balcony","BAL329","11","2","118.85"
"11-01-23 / 09:12 PM","Loge","LOGE6","3","2","218.54"
"11-01-23 / 09:12 PM","Loge","LOGE10","6","2","284.2"
"11-01-23 / 01:39 PM","Loge","LOGE7","26","2","104.27"
"11-01-23 / 01:39 PM","Balcony","BAL329","13","4","69.84"
"11-01-23 / 01:39 PM","Loge","LOGE6","L","4","180.32"
"11-01-23 / 01:39 PM","Balcony","BAL315","5","3","102.36"
"11-01-23 / 01:39 PM","Loge","LOGE6","19","4","108.64"
"11-01-23 / 06:26 AM","Balcony","BAL312","12","2","59.17"
"10-31-23 / 08:02 AM","Balcony","BAL304","7","6","67.9"
"10-31-23 / 08:02 AM","Loge","LOGE18","14","2","115.9"
"10-30-23 / 11:52 PM","Balcony","BAL311","8","2","60.14"
"10-30-23 / 04:34 PM","Balcony","BAL305","12","1","46.99"
"10-30-23 / 04:34 PM","Balcony","BAL320","5","2","103.37"
"10-30-23 / 10:25 AM","Loge","LOGE18","C","2","181.29"
"10-30-23 / 10:25 AM","Loge","LOGE18","M","2","143.56"
"10-30-23 / 02:59 AM","Balcony","BAL316","8","2","80.1"
"10-30-23 / 02:59 AM","Loge","LOGE15","10","4","233.24"
"10-30-23 / 02:59 AM","Balcony","BAL319","9","4","63.05"
"10-30-23 / 02:59 AM","Loge","LOGE17","K","2","128.77"
"10-30-23 / 02:59 AM","Balcony","BAL301","15","2","126.49"
"10-30-23 / 02:59 AM","Balcony","BAL328","13","4","59.8"
"10-30-23 / 02:59 AM","Balcony","BAL315","8","2","88.27"
"10-30-23 / 02:59 AM","Balcony","BAL330","6","3","98.94"
"10-30-23 / 02:59 AM","Balcony","BAL316","15","2","84.91"
"10-30-23 / 02:59 AM","Balcony","BAL318","9","4","64.92"
"10-29-23 / 07:20 PM","Balcony","BAL312","9","2","51.6"
"10-29-23 / 07:20 AM","Balcony","BAL305","10","2","95.38"
"10-29-23 / 07:19 AM","Loge","LOGE7","2","2","195.02"
"10-29-23 / 07:19 AM","Balcony","BAL304","15","4","53.73"
"10-29-23 / 07:19 AM","Balcony","BAL328","12","4","60.14"
"10-29-23 / 12:23 AM","Loge","LOGE9","23","2","121.45"
"10-29-23 / 12:23 AM","Balcony","BAL315","8","2","89.24"
"10-29-23 / 12:23 AM","Loge","LOGE7","26","2","96.44"
"10-29-23 / 12:23 AM","Balcony","BAL315","15","7","76.74"
"10-29-23 / 12:23 AM","Loge","LOGE5","25","4","194.04"
"10-29-23 / 12:23 AM","Loge","LOGE5","10","2","168.56"
"10-29-23 / 12:23 AM","Balcony","BAL319","15","3","51.79"
"10-28-23 / 11:09 AM","Loge","LOGE19","26","2","213.3"
"10-28-23 / 11:09 AM","Loge","LOGE7","25","2","209.7"
"10-28-23 / 11:09 AM","Loge","LOGE6","21","2","212.4"
"10-28-23 / 11:09 AM","Balcony","BAL302","14","4","80.75"
"10-28-23 / 11:09 AM","Balcony","BAL307","15","1","106.2"
"10-28-23 / 04:15 AM","Loge","LOGE7","26","2","97.25"
"10-27-23 / 08:01 PM","Balcony","BAL330","6","2","98.94"
"10-27-23 / 01:13 PM","Balcony","BAL305","10","2","95.38"
"10-27-23 / 01:13 PM","Loge","LOGE16","12","2","200.9"
"10-27-23 / 01:13 PM","Balcony","BAL309","15","4","52.38"
"10-27-23 / 01:13 PM","Loge","LOGE18","A","2","247.98"
"10-26-23 / 11:05 AM","Balcony","BAL321","13","4","58.2"
"10-26-23 / 11:05 AM","Balcony","BAL325","9","2","54.32"
"10-26-23 / 11:05 AM","Club","CLB141","F","5","404.58"
"10-26-23 / 01:47 AM","Balcony","BAL325","6","2","60.14"
"10-26-23 / 01:47 AM","Balcony","BAL323","12","2","89.4"
"10-26-23 / 01:47 AM","Loge","LOGE6","24","2","100.19"
"10-26-23 / 01:47 AM","Balcony","BAL327","10","2","95.38"
"10-26-23 / 01:47 AM","Balcony","BAL310","6","2","61.11"
"10-26-23 / 01:47 AM","Loge","LOGE4","22","5","133.86"
"10-26-23 / 01:47 AM","Balcony","BAL306","11","2","99.51"
"10-25-23 / 04:51 PM","Balcony","BAL329","8","4","118.14"
"10-25-23 / 04:51 PM","Loge","LOGE6","21","2","212.4"
"10-25-23 / 04:51 PM","Loge","LOGE19","26","2","213.3"
"10-25-23 / 04:50 PM","Balcony","BAL307","15","4","101.7"
"10-25-23 / 04:50 PM","Balcony","BAL323","11","4","111.6"
"10-25-23 / 04:50 PM","Loge","LOGE7","25","2","209.7"
"10-25-23 / 04:50 PM","Balcony","BAL312","15","4","49.12"
"10-25-23 / 04:50 PM","Loge","LOGE9","25","2","109.84"
"10-25-23 / 04:50 PM","Loge","LOGE15","24","2","119.31"
"10-25-23 / 04:50 PM","Loge","LOGE7","24","2","104.76"
"10-25-23 / 08:33 AM","Balcony","BAL320","11","2","54.85"
"10-24-23 / 11:03 PM","Balcony","BAL323","12","2","89.4"
"10-24-23 / 11:03 PM","Balcony","BAL327","10","2","95.38"
"10-24-23 / 11:03 PM","Balcony","BAL322","1","2","88.28"
"10-24-23 / 11:03 PM","Balcony","BAL301","13","2","79.38"
"10-24-23 / 11:03 PM","Suites","STE649","","6","179.45"
"10-24-23 / 11:03 PM","Balcony","BAL318","15","4","65.86"
"10-24-23 / 07:22 AM","Balcony","BAL319","15","3","62.08"
"10-24-23 / 07:22 AM","Balcony","BAL321","12","3","56.26"
"10-23-23 / 11:23 PM","Loge","LOGE19","26","2","213.3"
"10-23-23 / 11:23 PM","Loge","LOGE7","25","2","209.7"
"10-23-23 / 11:23 PM","Loge","LOGE6","21","2","212.4"
"10-23-23 / 11:23 PM","Balcony","BAL323","12","2","89.4"
"10-23-23 / 11:23 PM","Balcony","BAL305","10","2","95.38"
"10-23-23 / 11:23 PM","Loge","LOGE7","3","2","107.16"
"10-23-23 / 11:23 PM","Loge","LOGE16","13","3","228.92"
"10-23-23 / 11:23 PM","Loge","LOGE10","8","5","266.75"
"10-23-23 / 03:38 PM","Balcony","BAL329","8","4","118.14"
"10-23-23 / 03:38 PM","Loge","LOGE5","8","2","162.68"
"10-23-23 / 03:38 PM","Loge","LOGE19","26","2","213.3"
"10-23-23 / 03:38 PM","Loge","LOGE6","21","2","212.4"
"10-23-23 / 03:38 PM","Balcony","BAL307","15","4","101.7"
"10-23-23 / 03:38 PM","Balcony","BAL323","11","4","111.6"
"10-23-23 / 03:38 PM","Loge","LOGE7","25","2","209.7"
"10-23-23 / 03:38 PM","Loge","LOGE3","24","3","171"
"10-23-23 / 03:38 PM","Loge","LOGE7","5","2","107.16"
"10-23-23 / 03:38 PM","Balcony","BAL317","15","4","77.6"
"10-23-23 / 08:55 AM","Balcony","BAL327","10","2","95.38"
"10-23-23 / 08:55 AM","Balcony","BAL328","2","2","83.42"
"10-23-23 / 08:55 AM","Loge","LOGE6","22","2","141.12"
"10-23-23 / 08:55 AM","Balcony","BAL321","13","6","58.2"
"10-23-23 / 08:55 AM","Balcony","BAL312","15","2","50.44"
"10-23-23 / 08:55 AM","Balcony","BAL330","9","2","79.36"
"10-23-23 / 12:37 AM","Loge","LOGE10","19","2","153"
"10-23-23 / 12:37 AM","Balcony","BAL323","12","2","89.4"
"10-23-23 / 12:37 AM","Balcony","BAL326","14","2","48.36"
"10-23-23 / 12:37 AM","Balcony","BAL329","11","2","107.37"
"10-23-23 / 12:36 AM","Balcony","BAL316","14","2","126.36"
"10-23-23 / 12:36 AM","Loge","LOGE4","1","2","257.31"
"10-23-23 / 12:36 AM","Balcony","BAL305","10","2","95.38"
"10-23-23 / 12:36 AM","Loge","LOGE4","19","2","108"
"10-22-23 / 04:30 PM","Balcony","BAL301","12","5","129.98"
"10-22-23 / 04:30 PM","Loge","LOGE17","8","3","109.69"
"10-22-23 / 09:17 AM","Loge","LOGE15","20","2","200.9"
"10-22-23 / 09:17 AM","Loge","LOGE17","21","4","215.1"
"10-22-23 / 01:17 AM","Balcony","BAL309","10","2","97.38"
"10-22-23 / 01:16 AM","Loge","LOGE17","9","2","91.64"
"10-22-23 / 01:16 AM","Loge","LOGE15","21","2","109.84"
"10-22-23 / 01:16 AM","Loge","LOGE6","L","2","185.22"
"10-22-23 / 01:16 AM","Balcony","BAL317","6","3","94.09"
"10-22-23 / 01:16 AM","Balcony","BAL322","14","3","49.12"
"10-22-23 / 01:16 AM","Balcony","BAL305","12","3","54.47"
"10-22-23 / 01:16 AM","Loge","LOGE6","F","2","130.31"
"10-21-23 / 04:53 PM","Balcony","BAL326","7","2","106.2"
"10-21-23 / 04:53 PM","Balcony","BAL328","1","3","83.6"
"10-21-23 / 04:53 PM","Loge","LOGE4","10","2","191.1"
"10-21-23 / 09:27 AM","Balcony","BAL327","10","2","95.38"
"10-21-23 / 09:27 AM","Balcony","BAL309","10","2","97.38"
"10-21-23 / 09:27 AM","Loge","LOGE19","26","2","213.3"
"10-21-23 / 09:27 AM","Loge","LOGE6","21","2","212.4"
"10-21-23 / 09:27 AM","Balcony","BAL307","15","4","101.7"
"10-21-23 / 09:27 AM","Balcony","BAL323","11","4","111.6"
"10-21-23 / 09:27 AM","Loge","LOGE7","25","2","209.7"
"10-21-23 / 09:27 AM","Balcony","BAL312","15","2","89.52"
"10-21-23 / 09:26 AM","Balcony","BAL321","5","3","64.02"
"10-21-23 / 09:26 AM","Balcony","BAL304","5","2","71.78"
"10-21-23 / 09:26 AM","Loge","LOGE17","F","2","134.44"
"10-21-23 / 12:47 AM","Loge","LOGE6","23","4","191.1"
"10-21-23 / 12:47 AM","Loge","LOGE18","12","4","218.7"
"10-21-23 / 12:47 AM","Balcony","BAL309","10","2","97.38"
"10-21-23 / 12:47 AM","Loge","LOGE19","18","2","214.62"
"10-21-23 / 12:47 AM","Loge","LOGE3","9","3","242"
"10-21-23 / 12:47 AM","VIP","13","A","2","1142.68"
"10-21-23 / 12:47 AM","Balcony","BAL327","10","2","95.38"
