"Date/Time (EDT)","Zone","Section","Row","Qty","Price"
"01-16-25 / 12:22 PM","Balcony","BAL310","9","2","253.34"
"01-16-25 / 12:22 PM","Balcony","BAL317","5","4","228.76"
"01-16-25 / 12:22 PM","Balcony","BAL307","8","2","228.1"
"01-16-25 / 12:22 PM","Balcony","BAL330","5","2","226"
"01-16-25 / 12:22 PM","Balcony","BAL316","15","2","226.7"
"01-16-25 / 12:22 PM","Balcony","BAL316","11","2","217.17"
"01-16-25 / 12:22 PM","Balcony","BAL306","1","2","213.19"
"01-16-25 / 12:22 PM","Balcony","BAL309","1","2","195.25"
"01-16-25 / 12:22 PM","Balcony","BAL324","2","2","191.11"
"01-16-25 / 12:22 PM","Balcony","BAL306","7","2","190.6"
"01-16-25 / 12:22 PM","Balcony","BAL329","9","2","189.04"
"01-16-25 / 12:22 PM","Balcony","BAL313","1","2","181.26"
"01-16-25 / 12:22 PM","Balcony","BAL305","7","1","168.71"
"01-16-25 / 12:22 PM","Balcony","BAL320","5","2","168.96"
"01-16-25 / 12:22 PM","Balcony","BAL318","12","2","167.32"
"01-16-25 / 12:22 PM","Balcony","BAL310","7","2","158.52"
"01-16-25 / 12:22 PM","Balcony","BAL320","5","2","150.13"
"01-16-25 / 12:22 PM","Balcony","BAL327","7","2","148.09"
"01-16-25 / 12:22 PM","Balcony","BAL306","7","2","144.81"
"01-16-25 / 12:22 PM","Balcony","BAL328","7","4","144.1"
"01-16-25 / 12:22 PM","Balcony","BAL323","13","2","138.72"
"01-16-25 / 12:22 PM","Balcony","BAL303","8","2","133.09"
"01-16-25 / 12:22 PM","Balcony","BAL313","5","1","101.82"
"01-16-25 / 12:22 PM","Balcony","BAL325","11","4","111.94"
"01-16-25 / 12:00 PM","Floor","FLR21","AA","4","3307.94"
"01-16-25 / 11:53 AM","Loge","LOGE6","5","1","199.56"
"01-16-25 / 10:22 AM","Balcony","BAL303","8","2","133.09"
"01-16-25 / 10:22 AM","Loge","LOGE6","A","1","289.81"
"01-15-25 / 11:02 PM","Balcony","BAL301","9","2","204.69"
"01-15-25 / 10:02 PM","Balcony","BAL306","14","2","105.45"
"01-15-25 / 10:02 PM","Club","CLB143","H","3","457.88"
"01-15-25 / 09:02 PM","Balcony","BAL302","15","5","139.51"
"01-15-25 / 08:51 PM","VIP","2","B","2","1701.72"
"01-15-25 / 08:51 PM","VIP","2","A","2","1415.4"
"01-15-25 / 08:51 PM","VIP","21","A","2","1287.29"
"01-15-25 / 08:51 PM","VIP","12","C","2","1354.77"
"01-15-25 / 08:51 PM","Loge","LOGE18","B","2","498.07"
"01-15-25 / 08:51 PM","Loge","LOGE21","9","2","515.02"
"01-15-25 / 08:50 PM","Loge","LOGE13","18","3","487.99"
"01-15-25 / 08:50 PM","Loge","LOGE10","20","3","466.48"
"01-15-25 / 08:50 PM","Loge","LOGE4","13","3","464.41"
"01-15-25 / 08:50 PM","Loge","LOGE13","13","2","461.88"
"01-15-25 / 08:50 PM","Loge","LOGE21","17","2","457.88"
"01-15-25 / 08:50 PM","Loge","LOGE7","A","2","435.11"
"01-15-25 / 08:50 PM","Loge","LOGE17","L","2","422.08"
"01-15-25 / 08:50 PM","Loge","LOGE4","7","2","385.46"
"01-15-25 / 08:50 PM","Loge","LOGE17","F","2","390.03"
"01-15-25 / 08:50 PM","Loge","LOGE18","M","1","396.44"
"01-15-25 / 08:50 PM","Loge","LOGE4","13","3","347.44"
"01-15-25 / 08:50 PM","Loge","LOGE6","2","6","344.54"
"01-15-25 / 08:50 PM","Loge","LOGE7","D","3","334.18"
"01-15-25 / 08:50 PM","Loge","LOGE18","13","3","337.36"
"01-15-25 / 08:50 PM","Loge","LOGE8","12","3","328.74"
"01-15-25 / 08:50 PM","Loge","LOGE15","12","1","330.52"
"01-15-25 / 08:50 PM","VIP","6","A","3","1170.91"
"01-15-25 / 08:50 PM","Loge","LOGE4","17","2","307.66"
"01-15-25 / 08:50 PM","Loge","LOGE15","24","3","278.1"
"01-15-25 / 08:50 PM","Loge","LOGE9","19","2","271.16"
"01-15-25 / 08:50 PM","Loge","LOGE6","K","2","252.97"
"01-15-25 / 08:50 PM","Loge","LOGE7","14","2","256"
"01-15-25 / 08:50 PM","VIP","6","A","3","1170.91"
"01-15-25 / 08:50 PM","Loge","LOGE6","13","4","242.44"
"01-15-25 / 08:50 PM","Loge","LOGE6","14","4","233.63"
"01-15-25 / 08:50 PM","Loge","LOGE17","18","2","198.89"
"01-15-25 / 08:50 PM","Loge","LOGE17","14","2","203.45"
"01-15-25 / 08:50 PM","Loge","LOGE7","25","2","197.04"
"01-15-25 / 08:50 PM","Club","CLB141","H","2","384"
"01-15-25 / 08:50 PM","Loge","LOGE6","11","2","243.42"
"01-15-25 / 08:50 PM","Loge","LOGE5","15","2","310.49"
"01-15-25 / 08:50 PM","Loge","LOGE8","24","2","357.62"
"01-15-25 / 08:50 PM","Balcony","BAL301","15","3","303.66"
"01-15-25 / 08:50 PM","Balcony","BAL301","4","2","326.86"
"01-15-25 / 08:50 PM","Balcony","BAL320","6","2","292.23"
"01-15-25 / 08:50 PM","Balcony","BAL329","6","2","285.1"
"01-15-25 / 08:50 PM","Balcony","BAL328","6","1","245.66"
"01-15-25 / 08:50 PM","Balcony","BAL329","1","2","245.38"
"01-15-25 / 08:50 PM","Balcony","BAL306","3","2","243.24"
"01-15-25 / 08:50 PM","Balcony","BAL325","1","3","241.91"
"01-15-25 / 08:50 PM","Balcony","BAL326","1","2","242.92"
"01-15-25 / 08:50 PM","Balcony","BAL318","9","2","238.17"
"01-15-25 / 08:49 PM","Balcony","BAL309","1","2","232.94"
"01-15-25 / 08:49 PM","Balcony","BAL317","5","3","220.01"
"01-15-25 / 08:49 PM","Balcony","BAL302","8","2","207.45"
"01-15-25 / 08:49 PM","Balcony","BAL309","2","2","198.75"
"01-15-25 / 08:49 PM","Balcony","BAL303","13","2","199.12"
"01-15-25 / 08:49 PM","Balcony","BAL329","6","2","194.3"
"01-15-25 / 08:49 PM","Balcony","BAL315","10","2","193.67"
"01-15-25 / 08:49 PM","Balcony","BAL318","9","2","176.21"
"01-15-25 / 08:49 PM","Balcony","BAL309","14","4","178.05"
"01-15-25 / 08:49 PM","Balcony","BAL318","9","4","160.61"
"01-15-25 / 08:49 PM","Balcony","BAL320","11","2","157.45"
"01-15-25 / 08:49 PM","Balcony","BAL319","15","2","154.65"
"01-15-25 / 08:49 PM","Balcony","BAL306","14","2","147.15"
"01-15-25 / 08:49 PM","Balcony","BAL319","10","5","141.17"
"01-15-25 / 08:49 PM","Balcony","BAL306","14","2","133.6"
"01-15-25 / 08:49 PM","Balcony","BAL328","13","4","124.07"
"01-15-25 / 08:49 PM","Balcony","BAL329","14","2","132.69"
"01-15-25 / 08:49 PM","Balcony","BAL308","11","4","119.86"
"01-15-25 / 08:49 PM","Balcony","BAL309","15","2","116.2"
"01-15-25 / 08:38 PM","Loge","LOGE21","17","2","437.06"
"01-15-25 / 08:25 PM","Loge","LOGE17","14","2","203.45"
"01-15-25 / 08:19 PM","Loge","LOGE21","17","2","437.06"
"01-15-25 / 06:49 PM","Loge","LOGE21","9","2","515.02"
"01-15-25 / 01:57 PM","Loge","LOGE20","13","2","288.7"
"01-15-25 / 01:57 PM","Balcony","BAL302","8","2","287.46"
"01-15-25 / 01:57 PM","Balcony","BAL303","4","3","280.23"
"01-15-25 / 01:57 PM","Balcony","BAL301","6","2","251.24"
"01-15-25 / 01:57 PM","Balcony","BAL306","6","1","155.08"
"01-15-25 / 01:57 PM","Balcony","BAL320","5","2","150.99"
"01-15-25 / 01:52 PM","Balcony","BAL303","4","3","296.33"
"01-15-25 / 01:52 PM","Balcony","BAL320","5","2","153.33"
"01-15-25 / 01:51 PM","VIP","21","B","4","1948.9"
"01-15-25 / 01:51 PM","VIP","17","B","2","1609.21"
"01-15-25 / 01:51 PM","VIP","21","A","4","1463.07"
"01-15-25 / 01:51 PM","VIP","13","C","2","945.31"
"01-15-25 / 01:51 PM","Loge","LOGE5","13","2","546.26"
"01-15-25 / 01:51 PM","Loge","LOGE11","2","2","536.56"
"01-15-25 / 01:51 PM","Loge","LOGE20","11","1","499.5"
"01-15-25 / 01:51 PM","Loge","LOGE2","18","2","522.79"
"01-15-25 / 01:51 PM","Loge","LOGE10","1","2","489.68"
"01-15-25 / 01:51 PM","Loge","LOGE7","D","3","458.22"
"01-15-25 / 01:50 PM","Loge","LOGE13","15","2","455.15"
"01-15-25 / 01:50 PM","Loge","LOGE20","8","2","448.62"
"01-15-25 / 01:50 PM","Loge","LOGE3","6","1","435.55"
"01-15-25 / 01:50 PM","Loge","LOGE15","26","2","405.59"
"01-15-25 / 01:50 PM","Loge","LOGE20","25","2","402.87"
"01-15-25 / 01:50 PM","Loge","LOGE15","23","2","401.93"
"01-15-25 / 01:50 PM","Loge","LOGE6","G","2","371.72"
"01-15-25 / 01:50 PM","Loge","LOGE6","B","3","367.71"
"01-15-25 / 01:50 PM","Loge","LOGE15","25","2","359.8"
"01-15-25 / 01:50 PM","Loge","LOGE6","E","2","352.29"
"01-15-25 / 01:50 PM","Loge","LOGE10","25","2","352.62"
"01-15-25 / 01:50 PM","Loge","LOGE5","5","2","343.32"
"01-15-25 / 01:50 PM","Loge","LOGE4","17","2","337.83"
"01-15-25 / 01:50 PM","Loge","LOGE7","H","1","339.53"
"01-15-25 / 01:50 PM","Loge","LOGE10","18","2","335.94"
"01-15-25 / 01:50 PM","Loge","LOGE18","20","2","319.76"
"01-15-25 / 01:50 PM","Loge","LOGE7","26","2","321.8"
"01-15-25 / 01:50 PM","Loge","LOGE19","21","2","295.73"
"01-15-25 / 01:50 PM","Loge","LOGE9","12","3","282.2"
"01-15-25 / 01:50 PM","Loge","LOGE17","21","2","266.07"
"01-15-25 / 01:50 PM","Loge","LOGE17","17","2","247.96"
"01-15-25 / 01:50 PM","Loge","LOGE5","4","2","231.42"
"01-15-25 / 01:50 PM","Loge","LOGE7","25","2","177.5"
"01-15-25 / 01:50 PM","Loge","LOGE7","20","2","191.41"
"01-15-25 / 01:50 PM","Balcony","BAL313","1","2","319.92"
"01-15-25 / 01:50 PM","Balcony","BAL324","3","2","319.26"
"01-15-25 / 01:50 PM","Balcony","BAL307","8","2","316.09"
"01-15-25 / 01:50 PM","Balcony","BAL304","8","4","317.67"
"01-15-25 / 01:50 PM","Balcony","BAL314","7","2","290.65"
"01-15-25 / 01:50 PM","Balcony","BAL301","2","2","300.19"
"01-15-25 / 01:50 PM","Balcony","BAL305","9","2","287.46"
"01-15-25 / 01:50 PM","Balcony","BAL311","3","2","285.87"
"01-15-25 / 01:50 PM","Balcony","BAL308","6","3","282.69"
"01-15-25 / 01:50 PM","Balcony","BAL307","6","2","281.1"
"01-15-25 / 01:50 PM","Balcony","BAL313","10","2","269.98"
"01-15-25 / 01:50 PM","Balcony","BAL327","11","2","265.2"
"01-15-25 / 01:50 PM","Balcony","BAL327","8","2","264.54"
"01-15-25 / 01:50 PM","Balcony","BAL302","4","2","253.01"
"01-15-25 / 01:50 PM","Balcony","BAL306","7","2","246.63"
"01-15-25 / 01:50 PM","Balcony","BAL316","11","2","234.8"
"01-15-25 / 01:50 PM","Balcony","BAL326","7","4","246.28"
"01-15-25 / 01:50 PM","Balcony","BAL312","1","2","228.03"
"01-15-25 / 01:50 PM","Balcony","BAL310","11","2","228.68"
"01-15-25 / 01:49 PM","Balcony","BAL310","8","2","224.78"
"01-15-25 / 01:49 PM","Balcony","BAL313","13","4","179.3"
"01-15-25 / 01:49 PM","Balcony","BAL321","10","2","162.26"
"01-15-25 / 01:49 PM","Balcony","BAL316","12","3","161.23"
"01-15-25 / 01:49 PM","Balcony","BAL311","5","2","160.27"
"01-15-25 / 01:49 PM","Balcony","BAL304","9","2","136.65"
"01-15-25 / 01:49 PM","Balcony","BAL324","8","2","128.09"
"01-15-25 / 01:49 PM","Balcony","BAL307","11","2","121.7"
"01-15-25 / 01:49 PM","Balcony","BAL310","11","4","123.48"
"01-15-25 / 01:49 PM","Balcony","BAL328","15","3","116.31"
"01-15-25 / 01:49 PM","Balcony","BAL322","11","4","115.47"
"01-15-25 / 01:49 PM","Balcony","BAL306","15","2","110.44"
"01-15-25 / 01:49 PM","Balcony","BAL310","8","2","113.61"
"01-15-25 / 01:32 PM","Balcony","BAL310","11","4","119.86"
"01-15-25 / 01:26 PM","Balcony","BAL302","4","2","253.01"
"01-15-25 / 12:49 PM","Loge","LOGE7","20","2","191.41"
"01-15-25 / 10:49 AM","Balcony","BAL330","12","3","159.43"
"01-15-25 / 10:49 AM","Balcony","BAL316","12","3","161.23"
"01-15-25 / 06:04 AM","Balcony","BAL306","14","3","142.78"
"01-15-25 / 03:09 AM","Balcony","BAL306","14","0","131.53"
"01-15-25 / 02:04 AM","Loge","LOGE1","1","2","902.63"
"01-15-25 / 12:04 AM","VIP","13","B","2","1147.71"
"01-15-25 / 12:04 AM","Loge","LOGE10","3","2","476.4"
"01-15-25 / 12:04 AM","Balcony","BAL309","6","1","220.3"
"01-15-25 / 12:04 AM","Balcony","BAL310","7","2","204.4"
"01-15-25 / 12:03 AM","VIP","11","A","2","1100.51"
"01-15-25 / 12:03 AM","Loge","LOGE20","9","2","496.23"
"01-15-25 / 12:03 AM","Loge","LOGE18","4","2","510.89"
"01-15-25 / 12:03 AM","Loge","LOGE14","A","4","482.09"
"01-15-25 / 12:03 AM","Loge","LOGE20","B","2","457.6"
"01-15-25 / 12:03 AM","Loge","LOGE19","12","2","426.53"
"01-15-25 / 12:03 AM","Loge","LOGE17","7","2","388.72"
"01-15-25 / 12:03 AM","Loge","LOGE7","H","1","386.69"
"01-15-25 / 12:03 AM","Loge","LOGE20","11","2","354.8"
"01-15-25 / 12:03 AM","Loge","LOGE7","H","1","336.93"
"01-15-25 / 12:03 AM","Loge","LOGE17","17","2","338.76"
"01-15-25 / 12:03 AM","Loge","LOGE19","21","3","325.03"
"01-15-25 / 12:03 AM","Loge","LOGE7","J","3","316.59"
"01-15-25 / 12:03 AM","Loge","LOGE16","25","4","234.84"
"01-15-25 / 12:03 AM","Loge","LOGE7","25","2","177.5"
"01-15-25 / 12:03 AM","Loge","LOGE7","20","2","191.41"
"01-15-25 / 12:03 AM","Balcony","BAL324","3","2","320.73"
"01-15-25 / 12:03 AM","Balcony","BAL316","4","2","303.23"
"01-15-25 / 12:03 AM","Balcony","BAL311","3","2","285.2"
"01-15-25 / 12:03 AM","Balcony","BAL301","6","2","244.3"
"01-15-25 / 12:03 AM","Balcony","BAL326","1","2","236.08"
"01-15-25 / 12:03 AM","Balcony","BAL329","5","2","233.53"
"01-15-25 / 12:03 AM","Balcony","BAL330","5","2","232.77"
"01-15-25 / 12:03 AM","Balcony","BAL309","2","2","222.09"
"01-15-25 / 12:03 AM","Balcony","BAL328","2","2","201.71"
"01-15-25 / 12:03 AM","Balcony","BAL302","13","3","170.23"
"01-15-25 / 12:03 AM","Balcony","BAL315","11","3","170.41"
"01-15-25 / 12:03 AM","Balcony","BAL305","8","2","162.6"
"01-15-25 / 12:03 AM","Balcony","BAL318","12","2","169.65"
"01-15-25 / 12:03 AM","Balcony","BAL324","9","2","160.73"
"01-15-25 / 12:03 AM","Balcony","BAL321","7","4","155.64"
"01-15-25 / 12:03 AM","Balcony","BAL320","11","2","157.45"
"01-15-25 / 12:03 AM","Balcony","BAL330","6","2","152.88"
"01-15-25 / 12:03 AM","Balcony","BAL308","14","3","129.76"
"01-15-25 / 12:03 AM","Balcony","BAL303","15","3","147.73"
"01-15-25 / 12:02 AM","Balcony","BAL320","15","2","127.19"
"01-15-25 / 12:02 AM","Balcony","BAL319","16","2","129.03"
"01-14-25 / 11:02 PM","Loge","LOGE7","20","2","203.39"
"01-14-25 / 11:02 PM","Loge","LOGE19","26","2","234.84"
"01-14-25 / 10:02 PM","Club","CLB107","A","3","289.05"
"01-14-25 / 10:02 PM","Loge","LOGE7","25","2","179.72"
"01-14-25 / 09:02 PM","Balcony","BAL303","15","3","148.63"
"01-14-25 / 09:02 PM","Balcony","BAL318","12","6","189.78"
"01-14-25 / 07:21 PM","Loge","LOGE10","9","4","327.42"
"01-14-25 / 07:21 PM","Balcony","BAL301","2","2","298.12"
"01-14-25 / 07:21 PM","Balcony","BAL329","7","2","303.35"
"01-14-25 / 07:21 PM","Balcony","BAL303","4","3","280.23"
"01-14-25 / 07:21 PM","Balcony","BAL327","11","2","260.44"
"01-14-25 / 07:21 PM","Balcony","BAL327","8","2","259.64"
"01-14-25 / 07:21 PM","Balcony","BAL310","13","2","219.78"
"01-14-25 / 07:20 PM","Loge","LOGE17","L","2","480.68"
"01-14-25 / 07:20 PM","Loge","LOGE4","13","3","487.56"
"01-14-25 / 07:20 PM","Loge","LOGE18","6","2","473.35"
"01-14-25 / 07:20 PM","Loge","LOGE8","12","3","454.79"
"01-14-25 / 07:20 PM","Loge","LOGE21","18","2","423.5"
"01-14-25 / 07:20 PM","Loge","LOGE3","14","6","400.17"
"01-14-25 / 07:20 PM","Loge","LOGE17","C","2","395.52"
"01-14-25 / 07:20 PM","Loge","LOGE6","B","3","381.88"
"01-14-25 / 07:20 PM","Loge","LOGE4","13","3","487.56"
"01-14-25 / 07:20 PM","Loge","LOGE6","E","2","369.48"
"01-14-25 / 07:20 PM","Loge","LOGE18","6","2","473.35"
"01-14-25 / 07:20 PM","Loge","LOGE4","7","2","377.22"
"01-14-25 / 07:20 PM","Loge","LOGE17","L","2","480.68"
"01-14-25 / 07:20 PM","Loge","LOGE20","11","2","351.85"
"01-14-25 / 07:20 PM","Loge","LOGE8","12","3","454.79"
"01-14-25 / 07:20 PM","Loge","LOGE9","22","2","363.28"
"01-14-25 / 07:20 PM","Loge","LOGE7","25","2","348.83"
"01-14-25 / 07:20 PM","Loge","LOGE21","18","2","423.5"
"01-14-25 / 07:20 PM","Loge","LOGE17","18","4","339.48"
"01-14-25 / 07:20 PM","Loge","LOGE3","14","6","400.17"
"01-14-25 / 07:20 PM","Loge","LOGE17","C","2","395.52"
"01-14-25 / 07:20 PM","Loge","LOGE10","21","2","333.56"
"01-14-25 / 07:20 PM","Loge","LOGE3","11","2","325.14"
"01-14-25 / 07:20 PM","Loge","LOGE6","B","3","381.88"
"01-14-25 / 07:20 PM","Loge","LOGE17","A","1","324.06"
"01-14-25 / 07:20 PM","Loge","LOGE4","7","2","377.22"
"01-14-25 / 07:20 PM","Loge","LOGE9","22","2","363.28"
"01-14-25 / 07:20 PM","Loge","LOGE6","E","2","369.48"
"01-14-25 / 07:20 PM","Loge","LOGE7","25","2","348.83"
"01-14-25 / 07:20 PM","Loge","LOGE8","19","2","303.99"
"01-14-25 / 07:20 PM","Loge","LOGE20","11","2","351.85"
"01-14-25 / 07:20 PM","Loge","LOGE7","14","2","308.28"
"01-14-25 / 07:20 PM","Loge","LOGE6","13","2","284.11"
"01-14-25 / 07:20 PM","Loge","LOGE17","18","4","339.48"
"01-14-25 / 07:20 PM","Loge","LOGE17","K","2","275.74"
"01-14-25 / 07:20 PM","Loge","LOGE10","21","2","333.56"
"01-14-25 / 07:20 PM","Loge","LOGE3","11","2","325.14"
"01-14-25 / 07:20 PM","Loge","LOGE17","9","2","237.86"
"01-14-25 / 07:20 PM","Loge","LOGE17","A","1","324.06"
"01-14-25 / 07:20 PM","Loge","LOGE7","14","2","308.28"
"01-14-25 / 07:20 PM","Loge","LOGE6","13","2","284.11"
"01-14-25 / 07:20 PM","Loge","LOGE8","19","2","303.99"
"01-14-25 / 07:20 PM","Loge","LOGE17","K","2","275.74"
"01-14-25 / 07:20 PM","Loge","LOGE17","9","2","237.86"
"01-14-25 / 07:20 PM","Club","CLB115","K","4","492.57"
"01-14-25 / 07:20 PM","Balcony","BAL319","9","2","322.1"
"01-14-25 / 07:20 PM","Balcony","BAL330","6","2","314.56"
"01-14-25 / 07:20 PM","Balcony","BAL330","1","2","280.16"
"01-14-25 / 07:20 PM","Balcony","BAL326","7","4","246.28"
"01-14-25 / 07:19 PM","Balcony","BAL302","4","3","239.78"
"01-14-25 / 07:19 PM","Balcony","BAL330","5","2","242.92"
"01-14-25 / 07:19 PM","Balcony","BAL316","11","2","234.54"
"01-14-25 / 07:19 PM","Balcony","BAL329","5","2","227.97"
"01-14-25 / 07:19 PM","Balcony","BAL313","2","2","213.57"
"01-14-25 / 07:19 PM","Balcony","BAL329","6","2","206.47"
"01-14-25 / 07:19 PM","Balcony","BAL315","10","2","208.71"
"01-14-25 / 07:19 PM","Balcony","BAL306","5","4","189.06"
"01-14-25 / 07:19 PM","Balcony","BAL324","4","2","193.76"
"01-14-25 / 07:19 PM","Balcony","BAL308","8","2","177.75"
"01-14-25 / 07:19 PM","Balcony","BAL310","8","2","178.77"
"01-14-25 / 07:19 PM","Balcony","BAL321","10","4","175.79"
"01-14-25 / 07:19 PM","Balcony","BAL304","8","4","171.27"
"01-14-25 / 07:19 PM","Balcony","BAL314","15","2","167.14"
"01-14-25 / 07:19 PM","Balcony","BAL324","9","2","163.08"
"01-14-25 / 07:19 PM","Balcony","BAL320","11","2","162.6"
"01-14-25 / 07:19 PM","Balcony","BAL314","15","2","145.03"
"01-14-25 / 07:19 PM","Balcony","BAL319","16","2","149.16"
"01-14-25 / 07:19 PM","Balcony","BAL321","10","4","140.55"
"01-14-25 / 07:19 PM","Balcony","BAL306","12","2","131.55"
"01-14-25 / 07:19 PM","Balcony","BAL306","12","2","131.55"
"01-14-25 / 07:19 PM","Balcony","BAL328","13","2","129.2"
"01-14-25 / 07:19 PM","Balcony","BAL328","13","2","129.2"
"01-14-25 / 05:19 PM","Balcony","BAL319","16","2","127.06"
"01-14-25 / 05:19 PM","Balcony","BAL319","16","2","129.03"
"01-14-25 / 05:19 PM","Loge","LOGE6","21","0","232.28"
"01-14-25 / 05:19 PM","Loge","LOGE17","K","2","273.15"
"01-14-25 / 05:19 PM","Loge","LOGE17","K","2","273.15"
"01-14-25 / 05:19 PM","Loge","LOGE6","21","0","232.28"
"01-14-25 / 05:19 PM","Loge","LOGE17","K","2","275.74"
"01-14-25 / 04:19 PM","Loge","LOGE17","A","1","322.7"
"01-14-25 / 04:19 PM","Loge","LOGE17","A","1","324.06"
"01-14-25 / 02:19 PM","Balcony","BAL314","11","2","141.47"
"01-14-25 / 01:40 PM","Loge","LOGE4","13","3","364.06"
"01-14-25 / 01:40 PM","Balcony","BAL301","2","2","289.53"
"01-14-25 / 01:40 PM","Balcony","BAL303","4","3","288.24"
"01-14-25 / 01:40 PM","Balcony","BAL313","2","4","240.18"
"01-14-25 / 01:40 PM","Balcony","BAL319","3","1","236.37"
"01-14-25 / 01:40 PM","Balcony","BAL324","2","2","185.59"
"01-14-25 / 01:40 PM","Balcony","BAL306","5","4","185.18"
"01-14-25 / 01:40 PM","Balcony","BAL305","12","2","133.03"
"01-14-25 / 01:40 PM","Balcony","BAL328","13","2","127.23"
"01-14-25 / 01:39 PM","VIP","11","C","2","952.82"
"01-14-25 / 01:38 PM","Loge","LOGE1","11","2","625.28"
"01-14-25 / 01:38 PM","Loge","LOGE13","14","4","613.61"
"01-14-25 / 01:38 PM","Loge","LOGE6","2","2","620.42"
"01-14-25 / 01:38 PM","Loge","LOGE9","10","2","496.23"
"01-14-25 / 01:38 PM","Loge","LOGE5","24","2","489.12"
"01-14-25 / 01:38 PM","Loge","LOGE9","17","2","419.61"
"01-14-25 / 01:38 PM","Loge","LOGE17","A","2","395.52"
"01-14-25 / 01:38 PM","Loge","LOGE20","5","2","370.83"
"01-14-25 / 01:38 PM","Loge","LOGE4","7","2","374.13"
"01-14-25 / 01:38 PM","Loge","LOGE7","25","2","337.88"
"01-14-25 / 01:38 PM","Loge","LOGE18","1","2","337.77"
"01-14-25 / 01:38 PM","Loge","LOGE9","17","2","312.34"
"01-14-25 / 01:38 PM","Loge","LOGE7","23","4","335.3"
"01-14-25 / 01:38 PM","Loge","LOGE15","24","4","311.35"
"01-14-25 / 01:38 PM","Loge","LOGE8","20","2","311.9"
"01-14-25 / 01:38 PM","Loge","LOGE17","21","2","301.06"
"01-14-25 / 01:38 PM","Loge","LOGE6","13","2","281.64"
"01-14-25 / 01:38 PM","Loge","LOGE7","20","2","280.42"
"01-14-25 / 01:38 PM","Loge","LOGE7","H","2","281.29"
"01-14-25 / 01:38 PM","Loge","LOGE18","L","3","277.22"
"01-14-25 / 01:38 PM","Loge","LOGE5","24","6","276.36"
"01-14-25 / 01:38 PM","Loge","LOGE6","14","4","230.22"
"01-14-25 / 01:38 PM","Loge","LOGE6","17","4","238.95"
"01-14-25 / 01:38 PM","Loge","LOGE8","19","2","216.95"
"01-14-25 / 01:38 PM","Loge","LOGE7","23","4","215.06"
"01-14-25 / 01:38 PM","Balcony","BAL306","5","2","300.19"
"01-14-25 / 01:38 PM","Balcony","BAL316","4","2","303.23"
"01-14-25 / 01:38 PM","Balcony","BAL305","9","2","289.83"
"01-14-25 / 01:38 PM","Balcony","BAL330","1","2","275.2"
"01-14-25 / 01:38 PM","Balcony","BAL326","1","2","233.69"
"01-14-25 / 01:38 PM","Balcony","BAL324","4","2","196.39"
"01-14-25 / 01:38 PM","Balcony","BAL315","9","2","195.06"
"01-14-25 / 01:38 PM","Balcony","BAL306","7","2","181.47"
"01-14-25 / 01:38 PM","Balcony","BAL322","9","4","181.28"
"01-14-25 / 01:38 PM","Balcony","BAL305","4","2","179.44"
"01-14-25 / 01:38 PM","Balcony","BAL321","10","2","178.56"
"01-14-25 / 01:38 PM","Balcony","BAL311","5","3","166.1"
"01-14-25 / 01:37 PM","Balcony","BAL303","15","4","150.8"
"01-14-25 / 01:37 PM","Balcony","BAL322","9","4","147.37"
"01-14-25 / 11:37 AM","Club","CLB113","G","2","203.45"
"01-14-25 / 11:37 AM","Loge","LOGE6","17","4","217.92"
"01-14-25 / 11:37 AM","Loge","LOGE6","14","4","229.27"
"01-14-25 / 10:37 AM","Loge","LOGE8","19","2","216.95"
"01-14-25 / 10:37 AM","Loge","LOGE5","24","6","279.04"
"01-14-25 / 09:37 AM","Loge","LOGE5","24","6","279.04"
"01-14-25 / 06:37 AM","Loge","LOGE6","B","4","545.68"
"01-14-25 / 06:37 AM","Loge","LOGE16","25","2","245.62"
"01-14-25 / 06:37 AM","Balcony","BAL314","7","2","302.2"
"01-14-25 / 06:37 AM","Balcony","BAL301","2","2","300.19"
"01-14-25 / 06:37 AM","Balcony","BAL309","6","1","227.82"
"01-14-25 / 06:37 AM","Balcony","BAL306","5","4","185.18"
"01-14-25 / 06:35 AM","Balcony","BAL328","13","2","147.37"
"01-14-25 / 06:13 AM","Balcony","BAL328","13","2","127.95"
"01-13-25 / 11:27 PM","Loge","LOGE13","6","0","521.13"
"01-13-25 / 10:07 PM","Balcony","BAL327","2","1","167.59"
"01-13-25 / 10:03 PM","Loge","LOGE19","26","2","238.53"
"01-13-25 / 10:02 PM","Balcony","BAL321","11","2","135.44"
"01-13-25 / 10:02 PM","Club","CLB145","H","2","310.47"
"01-13-25 / 10:02 PM","Loge","LOGE16","25","2","231.15"
"01-13-25 / 09:03 PM","Balcony","BAL304","9","0","155.49"
"01-13-25 / 09:03 PM","Club","CLB137","F","0","246.23"
"01-13-25 / 09:02 PM","Club","CLB145","H","2","330.48"
"01-13-25 / 03:47 PM","Club","CLB107","B","2","349.65"
"01-13-25 / 03:47 PM","Loge","LOGE20","1","2","325.31"
"01-13-25 / 02:47 PM","Loge","LOGE19","26","9","238.52"
"01-13-25 / 01:47 PM","Balcony","BAL321","8","2","157.35"
"01-13-25 / 12:47 PM","Balcony","BAL306","10","0","149.61"
"01-13-25 / 11:47 AM","Loge","LOGE17","16","3","286.22"
"01-13-25 / 10:47 AM","Balcony","BAL307","8","2","128.09"
