"Date/Time (EDT)","Zone","Section","Row","Qty","Price"
"09-22-23 / 11:39 AM","Balcony","BAL323","9","2","215.28"
"09-22-23 / 11:39 AM","Balcony","BAL326","6","2","233.37"
"09-22-23 / 11:39 AM","Balcony","BAL330","11","2","188.1"
"09-22-23 / 11:39 AM","Balcony","BAL305","8","5","161.03"
"09-22-23 / 03:02 AM","Loge","LOGE6","L","4","402.39"
"09-22-23 / 03:02 AM","Loge","LOGE19","20","2","285.18"
"09-22-23 / 03:02 AM","Loge","LOGE6","21","2","354.5"
"09-22-23 / 03:02 AM","Balcony","BAL314","15","2","211.94"
"09-22-23 / 03:02 AM","Balcony","BAL316","11","2","283.23"
"09-22-23 / 03:02 AM","Loge","LOGE19","14","2","384.6"
"09-22-23 / 03:02 AM","Balcony","BAL306","15","3","151.33"
"09-22-23 / 03:02 AM","Balcony","BAL330","10","2","188.18"
"09-22-23 / 03:02 AM","Balcony","BAL317","10","4","211.42"
"09-22-23 / 03:02 AM","Balcony","BAL305","4","2","258.72"
"09-22-23 / 03:02 AM","Loge","LOGE19","23","3","307.49"
"09-22-23 / 03:02 AM","Balcony","BAL314","11","2","194"
"09-22-23 / 03:02 AM","Loge","LOGE19","25","4","542.92"
"09-22-23 / 03:02 AM","Loge","LOGE2","13","2","512.84"
"09-22-23 / 03:02 AM","Balcony","BAL323","3","3","221.16"
"09-22-23 / 03:02 AM","Loge","LOGE6","L","4","431.2"
"09-22-23 / 03:02 AM","Loge","LOGE6","21","2","378.28"
"09-21-23 / 06:17 PM","Loge","LOGE10","25","1","578.99"
"09-21-23 / 06:17 PM","Loge","LOGE16","22","2","409.64"
"09-21-23 / 06:17 PM","Balcony","BAL309","15","2","145.81"
"09-21-23 / 06:17 PM","Club","CLB141","G","2","523.36"
"09-21-23 / 06:17 PM","Balcony","BAL322","15","2","129.11"
"09-21-23 / 06:17 PM","Balcony","BAL307","10","4","155.2"
"09-21-23 / 06:17 PM","Loge","LOGE6","6","2","343.55"
"09-21-23 / 06:17 PM","Balcony","BAL301","7","2","355.58"
"09-21-23 / 10:06 AM","Loge","LOGE18","F","2","480.35"
"09-21-23 / 10:06 AM","Balcony","BAL309","2","2","240.54"
"09-21-23 / 10:06 AM","Loge","LOGE4","26","2","378.97"
"09-21-23 / 10:06 AM","VIP","11","B","2","1440"
"09-21-23 / 02:00 AM","Loge","LOGE9","5","1","514.61"
"09-21-23 / 02:00 AM","Loge","LOGE21","15","4","611.19"
"09-21-23 / 02:00 AM","Loge","LOGE15","10","4","448.59"
"09-21-23 / 02:00 AM","Loge","LOGE7","1","2","368.89"
"09-21-23 / 02:00 AM","Loge","LOGE17","17","2","380.1"
"09-21-23 / 02:00 AM","Balcony","BAL326","4","1","241.23"
"09-21-23 / 02:00 AM","Loge","LOGE6","21","2","366.58"
"09-21-23 / 02:00 AM","Loge","LOGE7","24","2","275.48"
"09-21-23 / 02:00 AM","Balcony","BAL303","15","2","187.13"
"09-21-23 / 02:00 AM","Loge","LOGE15","23","4","336.4"
"09-21-23 / 02:00 AM","Balcony","BAL309","14","2","144.69"
"09-21-23 / 02:00 AM","Loge","LOGE17","17","2","406.7"
"09-21-23 / 02:00 AM","Loge","LOGE15","10","4","481.18"
"09-21-23 / 02:00 AM","Club","CLB145","F","3","614.27"
"09-21-23 / 02:00 AM","Loge","LOGE5","22","2","320.4"
"09-21-23 / 02:00 AM","Club","CLB145","H","2","553.53"
"09-21-23 / 02:00 AM","Club","CLB145","G","2","583.9"
"09-20-23 / 05:28 PM","Loge","LOGE9","22","3","303.26"
"09-20-23 / 05:28 PM","Balcony","BAL328","9","2","156.29"
"09-20-23 / 05:28 PM","Balcony","BAL320","15","4","160.05"
"09-20-23 / 05:28 PM","Balcony","BAL329","11","2","233.65"
"09-20-23 / 05:28 PM","Loge","LOGE15","12","2","392.31"
"09-20-23 / 05:28 PM","Balcony","BAL330","8","5","266.87"
"09-20-23 / 05:28 PM","Balcony","BAL321","12","3","179.53"
"09-20-23 / 05:28 PM","Balcony","BAL327","9","2","168.78"
"09-20-23 / 05:28 PM","Loge","LOGE6","23","3","304.3"
"09-20-23 / 05:28 PM","Loge","LOGE15","23","2","513.52"
"09-20-23 / 05:28 PM","Balcony","BAL322","14","3","146.89"
"09-20-23 / 05:28 PM","Loge","LOGE20","8","2","650.72"
"09-20-23 / 05:28 PM","Loge","LOGE18","B","2","429.65"
"09-20-23 / 09:31 AM","Balcony","BAL305","15","2","159.08"
"09-20-23 / 09:31 AM","Loge","LOGE10","25","1","585.59"
"09-20-23 / 09:31 AM","Loge","LOGE10","21","2","378.3"
"09-20-23 / 09:31 AM","Loge","LOGE8","20","2","285.18"
"09-20-23 / 09:31 AM","Loge","LOGE7","8","3","337.56"
"09-20-23 / 12:58 AM","Balcony","BAL306","14","4","156.17"
"09-20-23 / 12:58 AM","Balcony","BAL303","4","2","321.53"
"09-20-23 / 12:58 AM","Balcony","BAL312","7","2","192.23"
"09-20-23 / 12:58 AM","Balcony","BAL318","15","4","172.66"
"09-20-23 / 12:58 AM","Loge","LOGE6","G","4","546.84"
"09-20-23 / 12:58 AM","Loge","LOGE16","26","5","318.68"
"09-19-23 / 05:03 PM","Balcony","BAL309","10","3","233.57"
"09-19-23 / 05:03 PM","Loge","LOGE9","22","2","534.1"
"09-19-23 / 05:03 PM","Balcony","BAL315","2","3","255.9"
"09-19-23 / 05:03 PM","Balcony","BAL303","2","3","287.69"
"09-19-23 / 05:03 PM","Balcony","BAL326","1","2","329.28"
"09-19-23 / 05:03 PM","Balcony","BAL316","13","3","207.9"
"09-19-23 / 05:03 PM","Balcony","BAL321","12","4","155.89"
"09-19-23 / 05:03 PM","Balcony","BAL312","6","3","189.61"
"09-19-23 / 05:03 PM","Balcony","BAL315","10","5","241.53"
"09-19-23 / 02:36 AM","Balcony","BAL309","15","4","148.57"
"09-19-23 / 02:36 AM","Balcony","BAL316","10","2","216"
"09-18-23 / 11:44 AM","Balcony","BAL325","5","2","261.66"
"09-18-23 / 11:44 AM","Balcony","BAL327","5","2","233.37"
"09-18-23 / 11:44 AM","Balcony","BAL327","11","3","226.45"
"09-18-23 / 11:44 AM","Club","CLB145","A","2","461.61"
"09-18-23 / 11:44 AM","Balcony","BAL305","15","4","159.08"
"09-18-23 / 11:44 AM","Balcony","BAL313","8","2","169.75"
"09-18-23 / 11:44 AM","Loge","LOGE10","21","2","370.54"
"09-18-23 / 11:44 AM","Balcony","BAL321","4","2","226.8"
"09-18-23 / 11:43 AM","Loge","LOGE6","D","2","400.61"
"09-17-23 / 08:01 PM","Loge","LOGE3","21","4","630.64"
"09-17-23 / 08:01 PM","Loge","LOGE9","16","2","299.16"
"09-17-23 / 08:01 PM","Balcony","BAL317","13","2","212.43"
"09-17-23 / 08:01 PM","Loge","LOGE17","17","2","265.5"
"09-17-23 / 08:01 PM","Balcony","BAL316","14","4","252.58"
"09-17-23 / 08:01 PM","Balcony","BAL316","11","1","199.5"
"09-17-23 / 08:01 PM","Loge","LOGE17","14","2","291"
"09-17-23 / 08:01 PM","Loge","LOGE3","7","3","533.5"
"09-17-23 / 04:51 AM","Balcony","BAL311","10","1","181.26"
"09-17-23 / 04:51 AM","Balcony","BAL310","7","5","182.38"
"09-17-23 / 04:51 AM","Loge","LOGE6","19","4","290.03"
"09-17-23 / 04:51 AM","Balcony","BAL306","14","4","154.23"
"09-17-23 / 04:51 AM","Balcony","BAL322","13","3","164.9"
"09-17-23 / 04:51 AM","Balcony","BAL313","9","2","163.94"
"09-17-23 / 04:51 AM","Balcony","BAL326","11","4","150.51"
"09-17-23 / 04:51 AM","Balcony","BAL309","15","2","152.29"
"09-17-23 / 04:51 AM","Loge","LOGE18","19","2","252.07"
"09-17-23 / 04:51 AM","Loge","LOGE19","13","3","441.15"
"09-16-23 / 08:23 PM","Loge","LOGE7","E","2","467.46"
"09-16-23 / 08:23 PM","Balcony","BAL307","10","2","242.67"
"09-16-23 / 08:23 PM","Loge","LOGE15","12","2","429.67"
"09-16-23 / 08:23 PM","Balcony","BAL316","12","3","189"
"09-16-23 / 08:23 PM","Loge","LOGE15","15","2","445.9"
"09-16-23 / 08:23 PM","Loge","LOGE17","15","4","298.76"
"09-16-23 / 08:23 PM","Balcony","BAL308","14","3","159.08"
"09-16-23 / 08:23 PM","Club","CLB139","E","3","436.53"
"09-16-23 / 08:23 PM","Loge","LOGE8","26","2","409.64"
"09-16-23 / 08:23 PM","Club","CLB143","D","2","456.6"
"09-16-23 / 12:18 PM","Loge","LOGE16","25","2","405.62"
"09-16-23 / 12:18 PM","Balcony","BAL301","12","2","302.37"
"09-16-23 / 12:18 PM","Loge","LOGE10","10","4","654.1"
"09-16-23 / 03:17 AM","Loge","LOGE8","13","3","582"
"09-16-23 / 03:17 AM","Balcony","BAL329","15","3","183.96"
"09-16-23 / 03:17 AM","Balcony","BAL323","5","2","208.74"
"09-16-23 / 03:17 AM","Loge","LOGE3","25","2","444.86"
"09-16-23 / 03:17 AM","Balcony","BAL327","11","3","226.45"
"09-16-23 / 03:17 AM","Loge","LOGE6","9","3","332.71"
"09-16-23 / 03:17 AM","VIP","21","B","2","1649"
"09-15-23 / 06:02 PM","Balcony","BAL327","10","2","239.51"
"09-15-23 / 06:02 PM","Loge","LOGE3","21","4","630.64"
"09-15-23 / 06:02 PM","Club","CLB109","A","4","627.19"
"09-15-23 / 06:02 PM","Club","CLB141","G","2","523.36"
"09-15-23 / 06:02 PM","Floor","FLR11","AA","2","5400"
"09-15-23 / 06:02 PM","Loge","LOGE4","25","2","396.99"
"09-15-23 / 06:02 PM","Loge","LOGE19","13","3","472.36"
"09-15-23 / 06:02 PM","Loge","LOGE3","9","3","512.8"
"09-15-23 / 06:02 PM","Loge","LOGE10","13","2","654.1"
"09-15-23 / 06:02 PM","Loge","LOGE7","12","2","384.16"
"09-15-23 / 06:02 PM","Loge","LOGE21","17","2","638.07"
"09-15-23 / 06:02 PM","Balcony","BAL313","15","2","169.64"
"09-15-23 / 06:02 PM","Loge","LOGE7","24","2","242.5"
"09-15-23 / 06:02 PM","Loge","LOGE17","K","2","317.33"
"09-15-23 / 06:02 PM","Balcony","BAL325","5","2","261.66"
"09-15-23 / 06:02 PM","Balcony","BAL305","12","4","158.94"
"09-15-23 / 06:02 PM","Loge","LOGE6","13","2","258.3"
"09-15-23 / 06:02 PM","Loge","LOGE7","G","2","676.2"
"09-15-23 / 09:48 AM","Loge","LOGE18","10","2","384.16"
"09-15-23 / 09:48 AM","Loge","LOGE11","11","2","533.93"
"09-15-23 / 09:48 AM","Balcony","BAL311","11","5","173.83"
"09-15-23 / 09:48 AM","Balcony","BAL306","2","2","189.28"
"09-15-23 / 09:48 AM","Balcony","BAL326","14","4","150.51"
"09-15-23 / 01:01 AM","Balcony","BAL326","15","1","150.15"
"09-15-23 / 01:01 AM","Balcony","BAL319","10","2","239.51"
"09-15-23 / 01:01 AM","Balcony","BAL313","8","4","171.03"
"09-15-23 / 01:01 AM","Balcony","BAL326","11","2","145.8"
"09-15-23 / 01:01 AM","Balcony","BAL301","13","2","255.06"
"09-15-23 / 01:01 AM","Balcony","BAL309","7","2","289.14"
"09-15-23 / 01:01 AM","Balcony","BAL302","8","4","283.24"
"09-15-23 / 01:01 AM","Balcony","BAL317","10","3","190.67"
"09-15-23 / 01:01 AM","Balcony","BAL324","3","5","216.31"
"09-15-23 / 01:01 AM","Balcony","BAL316","5","2","286.72"
"09-15-23 / 01:01 AM","Loge","LOGE6","21","6","343.38"
"09-15-23 / 01:01 AM","Loge","LOGE17","16","3","368.6"
"09-14-23 / 04:12 PM","Loge","LOGE4","26","2","378.97"
"09-14-23 / 04:12 PM","Balcony","BAL318","8","2","232.9"
"09-14-23 / 04:12 PM","Loge","LOGE4","19","2","435.12"
"09-14-23 / 04:12 PM","Loge","LOGE3","21","1","608.11"
"09-14-23 / 04:12 PM","Balcony","BAL323","2","2","233.77"
"09-14-23 / 04:12 PM","Balcony","BAL328","5","2","184.3"
"09-14-23 / 04:12 PM","Balcony","BAL325","6","4","174.83"
"09-14-23 / 04:12 PM","Loge","LOGE18","8","2","279.95"
"09-14-23 / 04:12 PM","Balcony","BAL306","15","5","144.89"
"09-14-23 / 04:12 PM","Balcony","BAL319","12","2","222.28"
"09-14-23 / 04:12 PM","Loge","LOGE17","9","2","272.02"
"09-14-23 / 04:12 PM","Balcony","BAL306","14","3","140.64"
"09-14-23 / 04:12 PM","Balcony","BAL319","13","3","176.06"
"09-14-23 / 04:12 PM","Balcony","BAL310","8","2","163.93"
"09-14-23 / 04:12 PM","Club","CLB107","H","5","517.08"
"09-14-23 / 04:12 PM","Loge","LOGE18","6","2","478.24"
"09-13-23 / 11:30 PM","Balcony","BAL329","11","2","244.92"
"09-13-23 / 11:30 PM","Loge","LOGE19","17","2","616.42"
"09-13-23 / 11:30 PM","Balcony","BAL302","12","4","275.1"
"09-13-23 / 11:30 PM","Loge","LOGE8","13","3","533.5"
"09-13-23 / 11:30 PM","Loge","LOGE6","21","2","366.58"
"09-13-23 / 11:30 PM","Loge","LOGE8","26","2","383.48"
"09-13-23 / 11:30 PM","Loge","LOGE18","B","2","483.14"
"09-13-23 / 11:30 PM","Balcony","BAL315","14","2","199.98"
"09-13-23 / 11:30 PM","Balcony","BAL308","7","4","174.22"
"09-13-23 / 11:30 PM","Club","CLB113","H","2","378"
"09-13-23 / 11:30 PM","Loge","LOGE5","11","2","480.2"
"09-13-23 / 11:30 PM","Balcony","BAL324","3","2","268.52"
"09-13-23 / 11:30 PM","Loge","LOGE9","16","3","293.8"
"09-13-23 / 11:30 PM","Loge","LOGE20","10","5","663.32"
"09-13-23 / 11:30 PM","Balcony","BAL327","5","2","247.94"
"09-13-23 / 11:30 PM","Balcony","BAL305","6","2","180.18"
"09-13-23 / 11:30 PM","Loge","LOGE18","19","2","255.78"
"09-13-23 / 11:30 PM","Balcony","BAL306","8","2","182.56"
"09-13-23 / 11:30 PM","Loge","LOGE17","3","4","372.48"
"09-13-23 / 11:30 PM","Loge","LOGE20","23","2","383.62"
"09-13-23 / 03:13 PM","Loge","LOGE3","21","4","630.64"
"09-13-23 / 03:13 PM","Balcony","BAL301","13","2","256.91"
"09-13-23 / 03:13 PM","Balcony","BAL328","6","1","254.37"
"09-13-23 / 03:13 PM","Loge","LOGE10","10","4","626.1"
"09-13-23 / 03:13 PM","Loge","LOGE16","25","4","393.66"
"09-13-23 / 03:13 PM","Balcony","BAL316","12","3","207.9"
"09-13-23 / 03:13 PM","Balcony","BAL315","2","3","255.9"
"09-13-23 / 03:13 PM","Balcony","BAL308","7","2","159.08"
"09-13-23 / 03:13 PM","Loge","LOGE10","13","2","627.81"
"09-13-23 / 03:13 PM","Balcony","BAL315","6","3","272.62"
"09-13-23 / 03:13 PM","Balcony","BAL303","2","3","273.85"
"09-13-23 / 08:02 AM","Balcony","BAL326","15","4","150.15"
"09-13-23 / 08:02 AM","Balcony","BAL325","7","7","164.03"
"09-13-23 / 08:02 AM","Loge","LOGE21","17","2","544.18"
"09-13-23 / 08:02 AM","Balcony","BAL309","2","2","256.76"
"09-13-23 / 08:02 AM","Loge","LOGE20","21","2","323.98"
"09-13-23 / 08:02 AM","Balcony","BAL321","9","2","172.36"
"09-13-23 / 08:02 AM","Balcony","BAL327","2","2","189.15"
"09-13-23 / 08:02 AM","Balcony","BAL329","13","4","187.21"
"09-13-23 / 08:02 AM","Balcony","BAL317","13","4","209.52"
"09-13-23 / 08:02 AM","Loge","LOGE19","19","2","549.78"
"09-13-23 / 08:02 AM","Balcony","BAL305","12","3","154.31"
"09-13-23 / 08:02 AM","Loge","LOGE4","19","2","265.5"
"09-13-23 / 12:10 AM","Balcony","BAL316","14","2","252.92"
"09-13-23 / 12:10 AM","Balcony","BAL306","14","2","144.53"
"09-13-23 / 12:10 AM","Club","CLB141","H","2","444.01"
"09-13-23 / 12:10 AM","Loge","LOGE7","2","1","179.1"
"09-13-23 / 12:10 AM","Balcony","BAL328","15","5","155.01"
"09-13-23 / 12:10 AM","Balcony","BAL315","5","2","315.56"
"09-13-23 / 12:10 AM","Loge","LOGE7","3","2","386.12"
"09-13-23 / 12:10 AM","Balcony","BAL313","10","2","140.4"
"09-13-23 / 12:10 AM","Loge","LOGE8","13","3","310.28"
"09-13-23 / 12:10 AM","Loge","LOGE19","26","3","298.31"
"09-12-23 / 04:17 PM","Balcony","BAL313","6","2","227.27"
"09-12-23 / 04:17 PM","Loge","LOGE16","19","2","304.58"
"09-12-23 / 04:17 PM","Loge","LOGE7","H","2","352.85"
"09-12-23 / 04:17 PM","Loge","LOGE9","22","4","513.52"
"09-12-23 / 04:17 PM","Balcony","BAL316","10","2","201.59"
"09-12-23 / 09:58 AM","Balcony","BAL327","5","2","233.37"
"09-12-23 / 09:58 AM","Balcony","BAL316","14","2","252.92"
"09-12-23 / 09:58 AM","Balcony","BAL318","8","2","232.9"
"09-12-23 / 09:58 AM","Balcony","BAL303","9","2","189.15"
"09-12-23 / 09:58 AM","Balcony","BAL325","7","2","275.39"
"09-12-23 / 09:58 AM","Balcony","BAL310","7","2","277.87"
"09-12-23 / 09:58 AM","Balcony","BAL301","13","2","248.44"
"09-12-23 / 03:01 AM","Balcony","BAL312","13","2","165"
"09-12-23 / 03:01 AM","Balcony","BAL301","3","2","332.1"
"09-12-23 / 03:01 AM","Balcony","BAL323","9","2","216.28"
"09-12-23 / 03:01 AM","Loge","LOGE8","22","2","366.58"
"09-12-23 / 03:01 AM","Balcony","BAL325","14","2","144.53"
"09-12-23 / 03:01 AM","Loge","LOGE4","14","2","384.6"
"09-12-23 / 03:01 AM","Loge","LOGE18","12","3","300.54"
"09-12-23 / 03:01 AM","Loge","LOGE17","A","2","683.06"
"09-12-23 / 03:01 AM","Balcony","BAL317","15","4","194"
"09-12-23 / 03:01 AM","Loge","LOGE6","12","2","264.1"
"09-12-23 / 03:01 AM","Balcony","BAL313","9","2","167.21"
"09-12-23 / 03:01 AM","Balcony","BAL307","11","2","259.47"
"09-12-23 / 03:01 AM","Balcony","BAL322","8","4","160.82"
"09-12-23 / 03:01 AM","Loge","LOGE18","K","2","413.56"
"09-12-23 / 03:01 AM","Balcony","BAL303","6","4","230.22"
"09-12-23 / 03:01 AM","Balcony","BAL309","8","2","134.1"
"09-12-23 / 03:01 AM","Balcony","BAL311","6","4","174.57"
"09-11-23 / 06:29 PM","Loge","LOGE3","11","3","469.95"
"09-11-23 / 06:29 PM","Loge","LOGE15","23","2","383.48"
"09-11-23 / 06:29 PM","Balcony","BAL305","3","2","216.28"
"09-11-23 / 06:29 PM","Club","CLB145","A","2","461.61"
"09-11-23 / 06:29 PM","Loge","LOGE3","22","2","388.39"
"09-11-23 / 06:29 PM","Balcony","BAL316","11","2","283.23"
"09-11-23 / 06:29 PM","Balcony","BAL309","10","3","233.57"
"09-11-23 / 06:29 PM","Loge","LOGE7","18","4","292.14"
"09-11-23 / 06:29 PM","Balcony","BAL321","8","4","172.36"
"09-11-23 / 06:29 PM","Loge","LOGE7","24","2","250.26"
"09-11-23 / 06:29 PM","Balcony","BAL316","12","3","207.92"
"09-11-23 / 06:29 PM","Floor","FLR21","BB","2","4252.5"
"09-11-23 / 06:29 PM","Loge","LOGE18","C","2","338.31"
"09-11-23 / 09:21 AM","Balcony","BAL307","10","2","242.67"
"09-11-23 / 09:21 AM","Balcony","BAL319","12","2","141.45"
"09-11-23 / 09:21 AM","Loge","LOGE17","F","2","480.2"
"09-11-23 / 09:21 AM","Loge","LOGE16","25","2","393.66"
"09-11-23 / 09:21 AM","Loge","LOGE3","11","3","468.16"
"09-11-23 / 09:21 AM","Balcony","BAL301","14","2","232.8"
"09-11-23 / 09:21 AM","Balcony","BAL322","9","2","150.35"
"09-11-23 / 09:21 AM","Balcony","BAL330","7","3","247.02"
"09-11-23 / 09:21 AM","Loge","LOGE10","11","4","626.1"
"09-11-23 / 09:21 AM","Balcony","BAL329","15","3","183.12"
"09-11-23 / 09:21 AM","Balcony","BAL315","14","4","199"
"09-11-23 / 09:21 AM","Balcony","BAL304","14","2","145.5"
"09-11-23 / 09:21 AM","Balcony","BAL328","10","3","176.12"
"09-11-23 / 09:21 AM","Loge","LOGE15","7","5","458.81"
"09-10-23 / 10:49 PM","Balcony","BAL307","10","2","242.67"
"09-10-23 / 10:49 PM","Balcony","BAL313","15","2","134.1"
"09-10-23 / 10:49 PM","Loge","LOGE4","19","2","435.12"
"09-10-23 / 10:49 PM","Balcony","BAL304","10","3","136.9"
"09-10-23 / 10:49 PM","Balcony","BAL313","6","2","227.27"
"09-10-23 / 10:49 PM","Balcony","BAL328","5","5","184.3"
"09-10-23 / 10:49 PM","Loge","LOGE15","24","2","378.28"
"09-10-23 / 10:49 PM","Loge","LOGE15","18","4","379.04"
"09-10-23 / 10:49 PM","Loge","LOGE16","19","2","270"
"09-10-23 / 10:49 PM","Loge","LOGE8","18","3","279.22"
"09-10-23 / 10:49 PM","Balcony","BAL309","5","2","135.32"
"09-10-23 / 10:49 PM","Balcony","BAL312","15","4","148.61"
"09-10-23 / 10:49 PM","Loge","LOGE2","15","2","655.72"
"09-10-23 / 02:00 PM","Balcony","BAL319","12","2","141.45"
"09-10-23 / 02:00 PM","Loge","LOGE7","24","2","492.94"
"09-10-23 / 02:00 PM","Balcony","BAL302","14","4","194.94"
"09-10-23 / 02:00 PM","Loge","LOGE15","22","2","392"
"09-10-23 / 02:00 PM","Balcony","BAL308","6","4","165.17"
"09-10-23 / 05:01 AM","Balcony","BAL307","10","2","242.67"
"09-10-23 / 05:01 AM","Balcony","BAL301","13","3","229.68"
"09-10-23 / 05:01 AM","Balcony","BAL309","15","2","214.28"
"09-10-23 / 05:01 AM","Balcony","BAL323","2","4","233.77"
"09-10-23 / 05:01 AM","Balcony","BAL315","5","2","236.91"
"09-10-23 / 05:01 AM","Balcony","BAL325","14","2","132.89"
"09-10-23 / 05:01 AM","Club","CLB113","E","2","421.47"
"09-10-23 / 05:01 AM","Floor","FLR18","C","2","1940"
"09-10-23 / 05:01 AM","Balcony","BAL311","4","4","165.62"
"09-10-23 / 05:01 AM","Loge","LOGE6","23","3","279.49"
"09-10-23 / 05:01 AM","Loge","LOGE18","M","2","343.39"
"09-09-23 / 07:25 PM","Balcony","BAL305","4","2","258.72"
"09-09-23 / 07:25 PM","Balcony","BAL313","3","2","302.82"
"09-09-23 / 07:25 PM","Balcony","BAL328","13","5","158.13"
"09-09-23 / 07:25 PM","Loge","LOGE7","B","4","546.84"
"09-09-23 / 07:25 PM","Loge","LOGE4","20","3","481.18"
"09-09-23 / 07:25 PM","Balcony","BAL319","15","2","140.65"
"09-09-23 / 07:25 PM","Balcony","BAL304","8","4","179.45"
"09-09-23 / 11:01 AM","Balcony","BAL326","13","2","128.59"
"09-09-23 / 11:01 AM","Loge","LOGE3","11","3","469.34"
"09-09-23 / 11:01 AM","Balcony","BAL323","1","2","248.32"
"09-09-23 / 01:56 AM","Balcony","BAL303","6","3","230.34"
"09-08-23 / 08:29 AM","Loge","LOGE16","25","2","393.66"
"09-08-23 / 08:29 AM","Loge","LOGE10","10","4","626.1"
"09-08-23 / 08:29 AM","Balcony","BAL325","5","4","177.51"
"09-08-23 / 08:29 AM","Balcony","BAL305","5","1","241.08"
"09-08-23 / 08:29 AM","Loge","LOGE18","H","4","545.86"
"09-07-23 / 02:33 PM","Balcony","BAL315","12","3","220.8"
"09-07-23 / 02:33 PM","Club","CLB109","A","4","602.1"
"09-07-23 / 02:33 PM","Balcony","BAL316","8","1","171.02"
"09-07-23 / 02:32 PM","Balcony","BAL312","13","2","140.65"
"09-07-23 / 05:43 AM","Loge","LOGE9","22","3","299.25"
"09-07-23 / 05:43 AM","Loge","LOGE3","22","1","380"
"09-07-23 / 05:43 AM","Balcony","BAL304","13","2","132.16"
"09-07-23 / 05:43 AM","Balcony","BAL305","15","3","154.31"
"09-07-23 / 05:43 AM","Loge","LOGE6","9","4","295.47"
"09-07-23 / 05:43 AM","Balcony","BAL311","9","3","167.87"
"09-07-23 / 05:43 AM","Balcony","BAL317","10","3","193.68"
"09-07-23 / 05:43 AM","Balcony","BAL311","11","5","164.9"
"09-07-23 / 05:43 AM","Balcony","BAL308","13","3","152.29"
"09-06-23 / 07:40 PM","Balcony","BAL320","11","4","142.5"
"09-06-23 / 07:40 PM","Balcony","BAL323","9","2","199.3"
"09-06-23 / 07:40 PM","Club","CLB113","F","6","481.68"
"09-06-23 / 07:40 PM","Balcony","BAL323","12","2","182.31"
"09-06-23 / 07:40 PM","Balcony","BAL327","5","2","233.37"
"09-06-23 / 07:40 PM","Balcony","BAL322","15","2","216.28"
"09-06-23 / 07:40 PM","Loge","LOGE15","22","2","366.58"
"09-06-23 / 07:40 PM","Balcony","BAL313","8","2","220.28"
"09-06-23 / 07:40 PM","Loge","LOGE15","24","2","354.19"
"09-06-23 / 07:40 PM","Balcony","BAL305","5","1","246.22"
"09-06-23 / 07:40 PM","Balcony","BAL312","11","2","225.27"
"09-06-23 / 07:40 PM","Balcony","BAL309","10","3","233.57"
"09-06-23 / 07:40 PM","Balcony","BAL326","14","2","199.3"
"09-06-23 / 07:40 PM","Loge","LOGE19","20","5","300.05"
"09-06-23 / 07:40 PM","Balcony","BAL319","15","2","132.16"
"09-06-23 / 07:40 PM","Balcony","BAL304","10","4","154.77"
"09-06-23 / 07:40 PM","Balcony","BAL311","3","2","272.44"
"09-06-23 / 07:40 PM","Balcony","BAL316","11","2","283.23"
"09-06-23 / 07:40 PM","Balcony","BAL313","6","2","227.27"
"09-06-23 / 07:40 PM","Loge","LOGE4","20","3","481.18"
"09-06-23 / 07:40 PM","Balcony","BAL313","11","3","173.63"
"09-06-23 / 11:49 AM","Club","CLB139","E","1","456.6"
"09-06-23 / 11:49 AM","Balcony","BAL321","6","3","166.99"
"09-06-23 / 11:49 AM","Balcony","BAL325","6","3","171.69"
"09-06-23 / 11:49 AM","Loge","LOGE6","12","4","278.84"
"09-06-23 / 11:49 AM","Balcony","BAL327","11","3","238.69"
"09-06-23 / 03:25 AM","Balcony","BAL305","14","2","140.65"
"09-06-23 / 03:25 AM","Loge","LOGE6","6","2","320.57"
"09-06-23 / 03:25 AM","Balcony","BAL325","14","2","132.89"
"09-06-23 / 03:25 AM","Loge","LOGE16","25","4","393.66"
"09-06-23 / 03:25 AM","Loge","LOGE18","A","2","616.42"
"09-06-23 / 03:25 AM","Balcony","BAL306","3","2","289.1"
"09-06-23 / 03:25 AM","Club","CLB109","D","2","461.37"
"09-06-23 / 03:25 AM","Loge","LOGE16","24","2","258.97"
"09-06-23 / 03:25 AM","Loge","LOGE17","6","3","310.76"
"09-06-23 / 03:25 AM","Balcony","BAL309","8","2","234.97"
"09-06-23 / 03:25 AM","Club","CLB141","F","2","957.5"
"09-06-23 / 03:25 AM","Club","CLB107","E","2","484.49"
"09-06-23 / 03:25 AM","Club","CLB139","E","2","421.61"
"09-06-23 / 03:25 AM","Club","CLB143","B","2","502.6"
"09-06-23 / 03:25 AM","Balcony","BAL317","5","5","264.01"
"09-06-23 / 03:25 AM","Loge","LOGE17","15","4","277.42"
"09-06-23 / 03:25 AM","Loge","LOGE8","26","4","313.26"
"09-06-23 / 03:25 AM","Loge","LOGE9","25","2","363.8"
"09-05-23 / 05:53 PM","Club","CLB145","A","2","471.65"
"09-05-23 / 05:53 PM","Club","CLB109","A","4","602.1"
"09-05-23 / 05:53 PM","Balcony","BAL327","5","2","233.37"
"09-05-23 / 05:53 PM","Balcony","BAL304","4","2","239.51"
"09-05-23 / 05:53 PM","Balcony","BAL304","13","2","139.81"
"09-05-23 / 05:53 PM","Balcony","BAL307","5","2","152.12"
"09-05-23 / 05:53 PM","Balcony","BAL304","12","2","316.85"
