"Date/Time (EDT)","Zone","Section","Row","Qty","Price"
"05-16-24 / 08:51 AM","Balcony","BAL316","12","2","415.44"
"05-16-24 / 08:51 AM","Balcony","BAL314","7","2","657.17"
"05-16-24 / 08:51 AM","Loge","LOGE19","12","2","1063.32"
"05-16-24 / 04:42 AM","Balcony","BAL330","9","1","567.96"
"05-16-24 / 04:42 AM","Loge","LOGE7","J","1","689.76"
"05-16-24 / 04:42 AM","Loge","LOGE18","H","2","788.3"
"05-15-24 / 11:35 PM","Loge","LOGE15","26","2","698.06"
"05-15-24 / 11:34 PM","Balcony","BAL321","10","4","339.94"
"05-15-24 / 11:34 PM","Balcony","BAL313","5","1","484.4"
"05-15-24 / 11:34 PM","Loge","LOGE11","1","2","1290.38"
"05-15-24 / 11:34 PM","Balcony","BAL320","11","2","490.43"
"05-15-24 / 11:34 PM","Loge","LOGE2","15","2","1512.62"
"05-15-24 / 11:34 PM","Loge","LOGE15","17","2","931.77"
"05-15-24 / 11:34 PM","Balcony","BAL313","12","2","432.86"
"05-15-24 / 11:34 PM","Club","CLB137","G","5","858.67"
"05-15-24 / 11:34 PM","Club","CLB115","F","5","887.38"
"05-15-24 / 11:34 PM","Loge","LOGE19","22","4","628.08"
"05-15-24 / 11:34 PM","Balcony","BAL319","14","2","354.46"
"05-15-24 / 11:34 PM","Club","CLB139","E","2","803.04"
"05-15-24 / 11:34 PM","Loge","LOGE7","20","2","604.75"
"05-15-24 / 06:34 PM","Balcony","BAL327","2","1","495.28"
"05-15-24 / 06:34 PM","Balcony","BAL303","15","2","475.54"
"05-15-24 / 06:34 PM","Balcony","BAL326","14","1","360.63"
"05-15-24 / 06:34 PM","Balcony","BAL327","10","2","443.24"
"05-15-24 / 06:34 PM","Balcony","BAL327","7","3","462.08"
"05-15-24 / 06:34 PM","Balcony","BAL313","13","2","511.55"
"05-15-24 / 06:34 PM","Balcony","BAL327","11","7","436.06"
"05-15-24 / 06:34 PM","Balcony","BAL320","10","4","447.73"
"05-15-24 / 09:29 AM","Loge","LOGE6","14","2","1128.81"
"05-15-24 / 09:29 AM","Loge","LOGE14","10","2","1157.39"
"05-15-24 / 12:38 AM","Balcony","BAL326","15","1","328.7"
"05-15-24 / 12:38 AM","Balcony","BAL328","10","2","345.33"
"05-14-24 / 07:34 PM","Loge","LOGE17","B","2","857.77"
"05-14-24 / 03:01 PM","Loge","LOGE9","24","2","953"
"05-14-24 / 03:01 PM","Balcony","BAL327","1","2","556.59"
"05-14-24 / 03:01 PM","Loge","LOGE18","17","2","1016.29"
"05-14-24 / 03:01 PM","Loge","LOGE15","25","4","886.83"
"05-14-24 / 06:39 AM","Club","CLB141","E","4","1145.83"
"05-14-24 / 06:39 AM","Balcony","BAL313","12","6","366.74"
"05-14-24 / 06:39 AM","Balcony","BAL329","9","2","399.87"
"05-14-24 / 06:39 AM","Balcony","BAL302","9","3","521.04"
"05-14-24 / 06:39 AM","Balcony","BAL307","8","4","436.43"
"05-13-24 / 09:22 PM","Balcony","BAL313","13","2","612.35"
"05-13-24 / 09:22 PM","Loge","LOGE17","C","2","1495.73"
"05-13-24 / 04:41 PM","Balcony","BAL322","8","2","576.46"
"05-13-24 / 04:41 PM","Balcony","BAL305","14","2","583.63"
"05-13-24 / 04:41 PM","Club","CLB111","F","2","1425.88"
"05-12-24 / 08:10 PM","Balcony","BAL323","13","2","386.71"
"05-12-24 / 08:10 PM","Balcony","BAL322","12","2","399.28"
"05-12-24 / 08:10 PM","Balcony","BAL324","14","4","401.07"
"05-12-24 / 11:36 AM","Loge","LOGE3","5","2","1041.79"
"05-12-24 / 11:36 AM","Balcony","BAL315","1","2","805.49"
"05-12-24 / 04:01 AM","Balcony","BAL326","14","3","392.04"
"05-12-24 / 04:01 AM","Club","CLB109","H","4","918.96"
"05-11-24 / 06:39 PM","Balcony","BAL310","10","4","434.27"
"05-11-24 / 06:39 PM","Balcony","BAL308","14","6","446.83"
"05-11-24 / 09:37 AM","Balcony","BAL330","7","3","727.94"
"05-11-24 / 05:30 AM","Loge","LOGE7","A","2","1386.94"
"05-11-24 / 12:23 AM","Balcony","BAL322","15","2","344.28"
"05-11-24 / 12:23 AM","Balcony","BAL313","5","1","554.27"
"05-10-24 / 06:35 PM","Loge","LOGE7","19","3","759.97"
"05-10-24 / 06:35 PM","Loge","LOGE2","15","2","1850.95"
"05-10-24 / 06:35 PM","Loge","LOGE6","21","2","780.61"
"05-10-24 / 01:09 PM","Loge","LOGE3","C","2","1571.96"
"05-10-24 / 01:09 PM","Balcony","BAL322","8","2","616.37"
"05-10-24 / 01:09 PM","VIP","11","B","2","5782.15"
"05-10-24 / 04:02 AM","Balcony","BAL303","14","2","407.35"
"05-10-24 / 04:02 AM","Balcony","BAL303","1","2","870.74"
"05-10-24 / 04:02 AM","Balcony","BAL315","9","2","516.87"
"05-10-24 / 04:02 AM","VIP","13","C","2","3470.28"
"05-09-24 / 11:19 PM","Balcony","BAL321","12","3","403.8"
"05-09-24 / 11:19 PM","Loge","LOGE15","23","2","1024.41"
"05-09-24 / 11:19 PM","Loge","LOGE17","C","2","1736.38"
"05-09-24 / 11:19 PM","Loge","LOGE5","2","3","756.73"
"05-09-24 / 06:30 PM","Balcony","BAL312","5","2","546.12"
"05-09-24 / 06:30 PM","Loge","LOGE5","26","4","832.65"
"05-09-24 / 02:05 PM","Balcony","BAL326","11","2","355.48"
"05-09-24 / 06:48 AM","Balcony","BAL318","13","4","462.18"
"05-09-24 / 02:40 AM","Loge","LOGE3","C","2","1740.63"
"05-09-24 / 02:40 AM","Balcony","BAL319","1","2","927.22"
"05-08-24 / 09:57 PM","Loge","LOGE12","4","2","1640.57"
"05-08-24 / 09:57 PM","Club","CLB109","E","2","1094.28"
"05-08-24 / 09:57 PM","Balcony","BAL325","9","2","395.44"
"05-08-24 / 05:06 PM","Balcony","BAL330","1","2","921.09"
"05-08-24 / 05:06 PM","Loge","LOGE15","4","2","1200.21"
"05-08-24 / 12:51 PM","Balcony","BAL325","10","2","382.9"
"05-08-24 / 12:50 PM","Loge","LOGE7","5","4","808.47"
"05-08-24 / 12:50 PM","Balcony","BAL327","14","4","495.12"
"05-08-24 / 12:50 PM","Balcony","BAL327","12","4","509.96"
"05-08-24 / 12:50 PM","Loge","LOGE3","22","2","720.04"
"05-08-24 / 12:50 PM","Balcony","BAL326","14","4","392.04"
"05-08-24 / 12:50 PM","Loge","LOGE10","17","2","791.86"
"05-08-24 / 09:22 AM","Loge","LOGE15","23","2","1284.51"
"05-08-24 / 09:22 AM","Loge","LOGE2","15","2","1850.95"
"05-08-24 / 06:13 AM","Balcony","BAL316","14","4","832.09"
"05-08-24 / 06:13 AM","Balcony","BAL322","8","2","703.2"
"05-08-24 / 06:13 AM","Balcony","BAL319","7","2","408.25"
"05-08-24 / 01:20 AM","Balcony","BAL312","1","2","416.25"
"05-08-24 / 01:20 AM","Loge","LOGE3","C","2","1910.29"
"05-08-24 / 01:20 AM","Balcony","BAL325","10","4","382.9"
"05-08-24 / 01:20 AM","Balcony","BAL321","12","4","403.8"
"05-08-24 / 01:20 AM","Balcony","BAL301","14","2","536.78"
"05-07-24 / 05:18 PM","Loge","LOGE6","19","2","1019.28"
"05-07-24 / 05:18 PM","Balcony","BAL304","12","6","437.71"
"05-07-24 / 05:18 PM","Loge","LOGE20","A","2","1730.24"
"05-07-24 / 05:18 PM","Balcony","BAL315","10","2","394.79"
"05-07-24 / 05:18 PM","Balcony","BAL318","12","2","490.72"
"05-07-24 / 05:18 PM","Loge","LOGE17","5","4","784.93"
"05-07-24 / 05:18 PM","Loge","LOGE6","6","4","725.11"
"05-07-24 / 05:18 PM","Loge","LOGE17","C","2","1722.29"
"05-07-24 / 11:00 AM","Balcony","BAL312","9","2","464.85"
"05-07-24 / 03:25 AM","Balcony","BAL307","14","3","470.16"
"05-06-24 / 07:31 PM","Balcony","BAL324","2","1","654.49"
"05-06-24 / 07:31 PM","Loge","LOGE12","5","3","1682.66"
"05-06-24 / 12:30 PM","Balcony","BAL326","13","4","612.96"
"05-06-24 / 03:10 AM","Loge","LOGE21","16","4","1430.65"
"05-06-24 / 03:10 AM","Balcony","BAL325","13","5","468.36"
"05-06-24 / 03:10 AM","Balcony","BAL303","1","2","950.58"
"05-06-24 / 03:10 AM","Balcony","BAL307","15","4","470.36"
"05-06-24 / 03:10 AM","Club","CLB141","H","2","951.45"
"05-05-24 / 06:03 PM","Balcony","BAL318","14","2","795.27"
"05-05-24 / 06:03 PM","Club","CLB143","D","2","1206.71"
"05-05-24 / 09:11 AM","Balcony","BAL318","9","2","367.96"
"05-05-24 / 09:11 AM","Loge","LOGE20","6","2","1296.55"
"05-05-24 / 09:11 AM","Loge","LOGE19","12","2","1225.91"
"05-04-24 / 11:13 PM","Balcony","BAL315","11","3","510.54"
"05-04-24 / 11:13 PM","Loge","LOGE15","14","2","1280.14"
"05-03-24 / 09:49 PM","Loge","LOGE21","16","4","1656.2"
"05-03-24 / 09:49 PM","Loge","LOGE6","G","3","1104.51"
"05-03-24 / 11:05 AM","Loge","LOGE18","17","2","1216.72"
"05-03-24 / 11:05 AM","Club","CLB109","B","4","901.47"
"05-02-24 / 11:13 PM","Balcony","BAL318","12","2","632.04"
"05-02-24 / 11:13 PM","Loge","LOGE3","14","2","1682.16"
"05-02-24 / 06:35 AM","Loge","LOGE15","17","2","1381.16"
"05-02-24 / 06:35 AM","Balcony","BAL321","2","2","789.13"
"05-01-24 / 09:52 PM","Club","CLB141","F","5","1013"
"05-01-24 / 09:52 PM","Club","CLB115","C","4","731.26"
"05-01-24 / 09:52 PM","Club","CLB139","E","2","803.04"
"05-01-24 / 01:43 PM","Balcony","BAL312","8","4","482.9"
"05-01-24 / 01:43 PM","Balcony","BAL311","13","2","463.29"
"05-01-24 / 01:43 PM","Balcony","BAL325","5","4","530.02"
"04-30-24 / 10:18 PM","Balcony","BAL323","16","2","384.62"
"04-30-24 / 10:18 PM","Loge","LOGE6","10","2","1005.67"
"04-30-24 / 10:18 PM","Club","CLB107","G","2","919.58"
"04-30-24 / 07:46 AM","Club","CLB143","B","2","833.55"
"04-29-24 / 11:30 PM","Balcony","BAL308","15","2","335.54"
"04-29-24 / 11:30 PM","Loge","LOGE7","F","2","1003.85"
"04-29-24 / 07:14 PM","Balcony","BAL303","9","4","567.96"
"04-29-24 / 07:14 PM","Balcony","BAL324","2","1","512.9"
"04-29-24 / 12:26 PM","Loge","LOGE17","11","2","985.54"
"04-29-24 / 06:16 AM","Loge","LOGE11","16","2","1034.03"
"04-28-24 / 03:51 PM","Loge","LOGE3","14","2","1319.33"
"04-28-24 / 02:51 AM","Balcony","BAL313","12","2","596.51"
"04-28-24 / 02:51 AM","Club","CLB107","E","2","707.93"
"04-28-24 / 02:51 AM","Loge","LOGE6","21","3","1038.12"
"04-27-24 / 12:30 PM","Loge","LOGE20","21","2","795.25"
"04-26-24 / 07:20 PM","Balcony","BAL322","8","2","818.79"
"04-25-24 / 07:16 PM","Balcony","BAL323","16","2","385.49"
"04-25-24 / 07:16 PM","Loge","LOGE19","12","2","1225.91"
"04-23-24 / 04:22 PM","Club","CLB145","F","3","1167.78"
"04-23-24 / 05:18 AM","Balcony","BAL302","13","2","462.45"
"04-21-24 / 10:19 PM","Balcony","BAL303","9","4","578.47"
"04-21-24 / 10:19 PM","Balcony","BAL315","11","2","510.54"
"04-21-24 / 10:19 PM","Balcony","BAL307","15","4","383.13"
"04-21-24 / 10:19 PM","Club","CLB113","A","2","1198.9"
"04-21-24 / 10:19 PM","Loge","LOGE5","25","2","814.7"
"04-21-24 / 12:55 AM","Balcony","BAL306","15","2","359.8"
"04-20-24 / 05:13 PM","Loge","LOGE18","11","2","522.73"
"04-20-24 / 06:19 AM","Balcony","BAL304","14","2","348.11"
"04-20-24 / 06:19 AM","Club","CLB109","H","4","918.96"
"04-20-24 / 06:19 AM","Loge","LOGE6","10","2","1386.16"
"04-20-24 / 06:19 AM","Balcony","BAL315","5","2","897.25"
"04-20-24 / 06:19 AM","Balcony","BAL313","12","2","762.07"
"04-20-24 / 06:19 AM","Loge","LOGE6","4","2","1062.14"
"04-19-24 / 06:23 AM","Loge","LOGE3","14","2","1898.77"
"04-19-24 / 06:23 AM","Loge","LOGE7","F","2","1768.54"
"04-18-24 / 06:14 AM","Balcony","BAL306","2","4","461.28"
"04-17-24 / 10:05 PM","Balcony","BAL326","13","2","364.28"
"04-17-24 / 10:05 PM","Loge","LOGE17","16","2","1710.19"
"04-17-24 / 10:05 PM","Balcony","BAL306","15","2","358.9"
"04-17-24 / 10:05 PM","Balcony","BAL303","9","4","578.47"
"04-15-24 / 06:59 PM","Loge","LOGE20","23","2","1411.57"
"04-15-24 / 06:59 PM","Balcony","BAL322","11","4","427.88"
"04-15-24 / 06:59 PM","Balcony","BAL316","12","2","887.3"
"04-15-24 / 11:39 AM","Loge","LOGE15","17","2","1521.6"
"04-13-24 / 08:59 PM","Balcony","BAL313","13","4","607.64"
"04-13-24 / 08:59 PM","Loge","LOGE4","9","2","2121.74"
"04-12-24 / 12:20 AM","Balcony","BAL316","3","2","708.92"
"04-10-24 / 10:59 PM","Balcony","BAL330","8","2","768.32"
"04-08-24 / 07:16 PM","Loge","LOGE5","25","4","589.94"
"04-08-24 / 07:16 PM","Loge","LOGE6","G","4","942.1"
"04-08-24 / 03:16 AM","Balcony","BAL306","15","2","363.39"
"04-04-24 / 08:53 AM","Balcony","BAL301","6","2","821.46"
"03-29-24 / 02:41 PM","Balcony","BAL325","10","2","410.94"
"03-29-24 / 02:41 PM","Balcony","BAL309","14","2","487.21"
"03-06-24 / 02:19 AM","Club","CLB143","B","2","912.5"
"03-06-24 / 02:19 AM","Club","CLB143","E","4","941.22"
"03-06-24 / 02:19 AM","Club","CLB139","E","2","982.49"
"03-06-24 / 02:19 AM","Club","CLB115","C","4","892.76"
"03-06-24 / 02:19 AM","Club","CLB107","E","2","803.04"
"03-05-24 / 07:07 AM","Club","CLB109","D","2","681.01"
"03-03-24 / 04:56 AM","Balcony","BAL301","14","2","601.09"
"03-03-24 / 04:56 AM","Balcony","BAL330","7","5","729.71"
"03-03-24 / 04:56 AM","Balcony","BAL301","15","3","643.97"
