"Date/Time (EDT)","Zone","Section","Row","Qty","Price"
"01-05-24 / 05:45 AM","Balcony","BAL305","8","2","175.3"
"01-05-24 / 05:45 AM","Balcony","BAL312","15","2","119.31"
"01-05-24 / 05:45 AM","Balcony","BAL316","8","2","270.39"
"01-05-24 / 05:45 AM","Loge","LOGE6","1","2","274.71"
"01-05-24 / 05:45 AM","Loge","LOGE9","22","4","384.07"
"01-05-24 / 05:45 AM","Balcony","BAL301","6","2","198.86"
"01-05-24 / 05:45 AM","Balcony","BAL317","2","2","309.68"
"01-05-24 / 02:48 AM","Balcony","BAL317","8","1","319.93"
"01-05-24 / 02:48 AM","Loge","LOGE5","15","2","351.82"
"01-05-24 / 02:48 AM","Balcony","BAL327","11","2","120.08"
"01-05-24 / 02:48 AM","Balcony","BAL318","15","2","194.28"
"01-05-24 / 02:47 AM","Loge","LOGE19","21","3","318.6"
"01-05-24 / 02:47 AM","Loge","LOGE17","H","2","263.84"
"01-05-24 / 02:47 AM","Balcony","BAL310","7","3","143.56"
"01-05-24 / 02:47 AM","Balcony","BAL330","3","2","227.12"
"01-05-24 / 02:47 AM","Loge","LOGE5","25","2","224.07"
"01-04-24 / 11:22 PM","Balcony","BAL304","12","3","145.6"
"01-04-24 / 11:22 PM","Loge","LOGE15","22","2","295.98"
"01-04-24 / 11:22 PM","Loge","LOGE18","10","4","339.48"
"01-04-24 / 11:22 PM","Loge","LOGE9","23","1","305.59"
"01-04-24 / 11:22 PM","Loge","LOGE6","21","3","219.22"
"01-04-24 / 11:22 PM","Balcony","BAL325","14","2","114.36"
"01-04-24 / 11:22 PM","Balcony","BAL320","11","2","168.31"
"01-04-24 / 11:22 PM","Loge","LOGE5","24","6","245.41"
"01-04-24 / 11:22 PM","Loge","LOGE14","9","2","388.08"
"01-04-24 / 11:22 PM","SportsDeck","Sports Deck","Sro","2","225"
"01-04-24 / 11:22 PM","Balcony","BAL323","13","2","169.93"
"01-04-24 / 11:22 PM","Balcony","BAL307","11","2","135.41"
"01-04-24 / 11:22 PM","Balcony","BAL304","9","3","161.02"
"01-04-24 / 11:22 PM","Balcony","BAL314","13","2","144.04"
"01-04-24 / 11:22 PM","Loge","LOGE6","19","7","264.81"
"01-04-24 / 11:22 PM","Loge","LOGE18","2","2","351.82"
"01-04-24 / 11:22 PM","Balcony","BAL322","14","2","130.95"
"01-04-24 / 08:06 PM","Balcony","BAL311","9","1","142.59"
"01-04-24 / 08:06 PM","Balcony","BAL327","10","2","146.47"
"01-04-24 / 08:06 PM","Loge","LOGE4","23","6","270.09"
"01-04-24 / 08:05 PM","Balcony","BAL308","9","2","176.3"
"01-04-24 / 08:05 PM","Loge","LOGE20","7","3","471.09"
"01-04-24 / 08:05 PM","Loge","LOGE3","7","3","486.64"
"01-04-24 / 08:05 PM","Loge","LOGE10","13","4","487.28"
"01-04-24 / 08:05 PM","Balcony","BAL326","13","4","181.06"
"01-04-24 / 08:05 PM","Balcony","BAL320","12","2","172.31"
"01-04-24 / 08:05 PM","Balcony","BAL316","13","3","166.26"
"01-04-24 / 08:05 PM","Balcony","BAL316","4","2","327.32"
"01-04-24 / 08:05 PM","Balcony","BAL310","9","3","128.04"
"01-04-24 / 08:05 PM","Balcony","BAL306","10","5","135.8"
"01-04-24 / 08:05 PM","Balcony","BAL311","2","2","198.94"
"01-04-24 / 08:05 PM","Loge","LOGE15","23","7","313.31"
"01-04-24 / 08:05 PM","Loge","LOGE6","18","2","222.64"
"01-04-24 / 08:05 PM","Loge","LOGE17","L","2","257.05"
"01-04-24 / 08:05 PM","Loge","LOGE16","26","3","301.84"
"01-04-24 / 08:05 PM","Balcony","BAL321","12","3","140.65"
"01-04-24 / 08:05 PM","Loge","LOGE10","C","4","460.75"
"01-04-24 / 04:41 PM","Balcony","BAL311","5","1","144.69"
"01-04-24 / 04:41 PM","Balcony","BAL316","8","2","270.39"
"01-04-24 / 04:41 PM","Balcony","BAL301","10","3","277.75"
"01-04-24 / 04:41 PM","Balcony","BAL306","11","4","175.07"
"01-04-24 / 04:41 PM","Balcony","BAL305","11","3","181.47"
"01-04-24 / 04:41 PM","Balcony","BAL322","6","2","190.29"
"01-04-24 / 04:41 PM","Loge","LOGE18","E","2","437.08"
"01-04-24 / 04:41 PM","Balcony","BAL317","8","2","148.5"
"01-04-24 / 04:41 PM","Balcony","BAL307","14","3","123.2"
"01-04-24 / 04:41 PM","Balcony","BAL304","4","2","224.42"
"01-04-24 / 04:41 PM","Loge","LOGE18","K","2","366.52"
"01-04-24 / 04:41 PM","Balcony","BAL308","13","2","117"
"01-04-24 / 04:41 PM","Balcony","BAL329","9","2","158.45"
"01-04-24 / 04:40 PM","Loge","LOGE18","18","2","243.47"
"01-04-24 / 04:40 PM","Loge","LOGE2","15","2","547.72"
"01-04-24 / 04:40 PM","Balcony","BAL323","12","4","129.01"
"01-04-24 / 04:40 PM","Loge","LOGE5","24","3","240.56"
"01-04-24 / 04:40 PM","Balcony","BAL311","8","5","148.66"
"01-04-24 / 04:40 PM","Loge","LOGE17","C","2","369.46"
"01-04-24 / 04:40 PM","Balcony","BAL306","14","3","136.77"
"01-04-24 / 04:40 PM","Balcony","BAL316","12","4","203.49"
"01-04-24 / 04:40 PM","Loge","LOGE17","21","1","245.91"
"01-04-24 / 04:40 PM","Loge","LOGE6","K","5","337.56"
"01-04-24 / 01:08 PM","Balcony","BAL301","10","2","248.88"
"01-04-24 / 01:08 PM","Loge","LOGE11","14","2","593.95"
"01-04-24 / 01:08 PM","Loge","LOGE6","16","3","306.42"
"01-04-24 / 01:08 PM","Loge","LOGE3","6","1","460.21"
"01-04-24 / 01:08 PM","Loge","LOGE16","26","3","299.73"
"01-04-24 / 01:08 PM","Loge","LOGE4","16","2","306.23"
"01-04-24 / 01:08 PM","Loge","LOGE6","21","4","277.34"
"01-04-24 / 01:08 PM","Loge","LOGE6","18","2","222.64"
"01-04-24 / 01:08 PM","Balcony","BAL319","2","2","216.58"
"01-04-24 / 01:08 PM","Balcony","BAL302","15","2","145.5"
"01-04-24 / 01:08 PM","Balcony","BAL321","13","4","128.62"
"01-04-24 / 01:08 PM","Loge","LOGE7","E","4","260.27"
"01-04-24 / 01:08 PM","Loge","LOGE15","24","5","296.82"
"01-04-24 / 01:08 PM","Balcony","BAL305","3","3","191.09"
"01-04-24 / 01:08 PM","Balcony","BAL316","12","2","187.3"
"01-04-24 / 10:36 AM","Loge","LOGE17","J","2","251.75"
"01-04-24 / 10:36 AM","Balcony","BAL308","12","2","166.31"
"01-04-24 / 10:36 AM","Loge","LOGE7","23","2","278.58"
"01-04-24 / 10:36 AM","Balcony","BAL302","6","2","164.9"
"01-04-24 / 10:36 AM","Balcony","BAL330","10","2","215.26"
"01-04-24 / 10:36 AM","Balcony","BAL327","14","2","121.25"
"01-04-24 / 08:30 AM","Loge","LOGE3","7","3","486.64"
"01-04-24 / 08:30 AM","Balcony","BAL305","11","3","181.47"
"01-04-24 / 08:30 AM","Balcony","BAL317","8","1","319.93"
"01-04-24 / 08:30 AM","Loge","LOGE9","23","1","305.59"
"01-04-24 / 08:30 AM","Loge","LOGE10","13","4","487.28"
"01-04-24 / 04:17 AM","Balcony","BAL301","10","2","248.88"
"01-04-24 / 04:17 AM","Loge","LOGE10","26","2","316.68"
"01-04-24 / 12:57 AM","Club","CLB143","G","2","405"
"01-04-24 / 12:57 AM","Loge","LOGE6","24","3","356.17"
"01-04-24 / 12:57 AM","Loge","LOGE10","21","2","324.95"
"01-04-24 / 12:57 AM","Balcony","BAL324","3","2","162.68"
"01-04-24 / 12:57 AM","Loge","LOGE7","H","2","256.37"
"01-04-24 / 12:57 AM","Balcony","BAL316","14","3","195.26"
"01-04-24 / 12:57 AM","Balcony","BAL328","13","4","138.31"
"01-04-24 / 12:57 AM","Balcony","BAL310","8","3","123.09"
"01-04-24 / 12:57 AM","Loge","LOGE20","21","3","284.18"
"01-03-24 / 10:03 PM","Balcony","BAL307","14","2","128.33"
"01-03-24 / 10:03 PM","Loge","LOGE6","18","2","237.82"
"01-03-24 / 10:03 PM","Balcony","BAL314","13","2","145.97"
"01-03-24 / 10:03 PM","Balcony","BAL305","11","2","152.29"
"01-03-24 / 10:03 PM","Balcony","BAL306","10","2","125.13"
"01-03-24 / 10:03 PM","Loge","LOGE9","22","4","384.07"
"01-03-24 / 10:03 PM","Balcony","BAL307","8","2","176.3"
"01-03-24 / 10:03 PM","Loge","LOGE20","7","3","471.09"
"01-03-24 / 10:03 PM","Loge","LOGE6","J","4","250.26"
"01-03-24 / 10:03 PM","Balcony","BAL315","8","2","164.9"
"01-03-24 / 10:03 PM","Loge","LOGE10","13","4","490.98"
"01-03-24 / 10:03 PM","Loge","LOGE18","D","2","369.46"
"01-03-24 / 10:03 PM","Balcony","BAL323","13","2","122.94"
"01-03-24 / 10:03 PM","Balcony","BAL312","2","2","218.54"
"01-03-24 / 10:03 PM","Loge","LOGE10","10","2","394.94"
"01-03-24 / 10:03 PM","Loge","LOGE6","14","4","243.47"
"01-03-24 / 10:03 PM","Loge","LOGE6","16","3","308.7"
"01-03-24 / 10:03 PM","Loge","LOGE17","9","2","305.76"
"01-03-24 / 10:03 PM","Balcony","BAL326","10","3","118.09"
"01-03-24 / 10:03 PM","Loge","LOGE3","24","3","299.25"
"01-03-24 / 10:03 PM","Balcony","BAL314","14","5","152.49"
"01-03-24 / 06:52 PM","Balcony","BAL322","12","2","133.86"
"01-03-24 / 06:52 PM","Loge","LOGE10","9","2","354.19"
"01-03-24 / 06:52 PM","Loge","LOGE18","10","4","362.56"
"01-03-24 / 06:52 PM","Balcony","BAL328","10","2","146.42"
"01-03-24 / 06:52 PM","Balcony","BAL306","10","2","175.3"
"01-03-24 / 06:52 PM","Balcony","BAL311","3","2","194.04"
"01-03-24 / 06:52 PM","Loge","LOGE7","20","2","231.83"
"01-03-24 / 06:52 PM","Loge","LOGE19","11","2","339.08"
"01-03-24 / 06:52 PM","Balcony","BAL301","15","2","198.74"
"01-03-24 / 06:52 PM","Loge","LOGE17","9","4","260.93"
"01-03-24 / 06:52 PM","Loge","LOGE6","24","3","359.66"
"01-03-24 / 06:52 PM","Loge","LOGE9","10","2","420.09"
"01-03-24 / 06:52 PM","Loge","LOGE15","10","2","425.16"
"01-03-24 / 06:52 PM","Loge","LOGE11","18","2","506.15"
"01-03-24 / 06:52 PM","Loge","LOGE10","16","2","379.1"
"01-03-24 / 06:52 PM","Loge","LOGE7","12","2","404.92"
"01-03-24 / 06:52 PM","Loge","LOGE15","20","2","349.23"
"01-03-24 / 06:52 PM","Loge","LOGE7","17","2","354.3"
"01-03-24 / 06:52 PM","Loge","LOGE19","21","2","323.93"
"01-03-24 / 06:52 PM","Loge","LOGE19","18","2","339.11"
"01-03-24 / 06:52 PM","Loge","LOGE9","20","2","344.18"
"01-03-24 / 06:52 PM","Loge","LOGE7","26","2","303.69"
"01-03-24 / 06:52 PM","Loge","LOGE15","26","2","308.74"
"01-03-24 / 06:52 PM","Loge","LOGE7","22","2","318.86"
"01-03-24 / 06:52 PM","Loge","LOGE19","16","2","359.35"
"01-03-24 / 06:52 PM","Loge","LOGE10","5","2","480.83"
"01-03-24 / 03:37 PM","Balcony","BAL324","4","4","142.93"
"01-03-24 / 03:37 PM","Balcony","BAL317","8","1","319.93"
"01-03-24 / 03:37 PM","Loge","LOGE3","23","2","367.98"
"01-03-24 / 03:37 PM","Loge","LOGE14","7","3","489.86"
"01-03-24 / 03:37 PM","Loge","LOGE6","16","3","306.42"
"01-03-24 / 03:37 PM","Loge","LOGE18","8","2","246.38"
"01-03-24 / 03:37 PM","Balcony","BAL325","11","2","126.1"
"01-03-24 / 03:37 PM","Balcony","BAL305","11","2","125.13"
"01-03-24 / 03:37 PM","Loge","LOGE16","26","3","299.73"
"01-03-24 / 03:37 PM","Balcony","BAL316","13","4","218.62"
"01-03-24 / 03:37 PM","VIP","12","C","6","1040.81"
"01-03-24 / 03:37 PM","VIP","13","C","2","901.59"
"01-03-24 / 12:52 PM","Balcony","BAL305","8","2","181.3"
"01-03-24 / 12:52 PM","Loge","LOGE6","J","2","307.25"
"01-03-24 / 12:52 PM","Balcony","BAL318","1","2","211.68"
"01-03-24 / 12:52 PM","Loge","LOGE6","21","3","245.41"
"01-03-24 / 12:52 PM","VIP","13","B","2","801.55"
"01-03-24 / 12:52 PM","Loge","LOGE3","6","2","577.22"
"01-03-24 / 10:32 AM","Balcony","BAL314","13","4","203.58"
"01-03-24 / 10:32 AM","Loge","LOGE20","7","3","471.09"
"01-03-24 / 10:32 AM","Loge","LOGE10","13","4","487.28"
"01-03-24 / 10:32 AM","Loge","LOGE5","23","2","301.11"
"01-03-24 / 10:32 AM","Loge","LOGE18","10","4","362.56"
"01-03-24 / 10:32 AM","Balcony","BAL308","9","2","176.3"
"01-03-24 / 10:32 AM","Balcony","BAL326","13","4","181.06"
"01-03-24 / 10:32 AM","Balcony","BAL317","9","4","255.11"
"01-03-24 / 10:32 AM","Balcony","BAL313","1","2","201.88"
"01-03-24 / 10:32 AM","Balcony","BAL301","10","2","248.88"
"01-03-24 / 10:31 AM","Balcony","BAL314","13","3","127.8"
"01-03-24 / 10:31 AM","Balcony","BAL327","14","3","130.95"
"01-03-24 / 10:31 AM","Loge","LOGE18","6","2","257.05"
"01-03-24 / 06:19 AM","Balcony","BAL305","11","3","181.47"
"01-03-24 / 04:00 AM","Balcony","BAL316","4","2","290.08"
"01-03-24 / 04:00 AM","Balcony","BAL319","10","1","126.53"
"01-03-24 / 04:00 AM","Loge","LOGE10","A","2","473.36"
"01-03-24 / 12:57 AM","Loge","LOGE10","10","2","391.81"
"01-03-24 / 12:57 AM","Balcony","BAL303","3","2","223.44"
"01-03-24 / 12:57 AM","Balcony","BAL303","11","2","213.26"
"01-03-24 / 12:57 AM","Loge","LOGE3","6","1","460.21"
"01-03-24 / 12:57 AM","Balcony","BAL323","1","1","175.42"
"01-03-24 / 12:57 AM","Loge","LOGE18","G","2","302.82"
"01-03-24 / 12:57 AM","Loge","LOGE9","23","1","305.59"
"01-03-24 / 12:57 AM","Loge","LOGE18","10","4","362.56"
"01-03-24 / 12:57 AM","Loge","LOGE20","21","2","475.3"
"01-03-24 / 12:57 AM","Balcony","BAL306","10","2","134.83"
"01-03-24 / 12:57 AM","Loge","LOGE18","K","5","344.96"
"01-03-24 / 12:57 AM","Loge","LOGE4","24","2","290.03"
"01-03-24 / 12:57 AM","Balcony","BAL318","13","4","185.27"
"01-03-24 / 12:57 AM","Loge","LOGE14","A","2","450.11"
"01-03-24 / 12:57 AM","Loge","LOGE9","15","2","390.04"
"01-03-24 / 12:57 AM","Loge","LOGE14","B","4","460.75"
"01-02-24 / 10:03 PM","Balcony","BAL308","9","2","176.3"
"01-02-24 / 10:03 PM","Loge","LOGE7","24","2","278.58"
"01-02-24 / 10:03 PM","Balcony","BAL301","10","2","248.88"
"01-02-24 / 10:03 PM","Loge","LOGE16","15","2","307.25"
"01-02-24 / 10:03 PM","Loge","LOGE4","13","2","368.48"
"01-02-24 / 10:03 PM","Loge","LOGE14","7","3","489.86"
"01-02-24 / 10:03 PM","Balcony","BAL326","5","2","186.2"
"01-02-24 / 10:03 PM","Balcony","BAL315","15","1","125"
"01-02-24 / 10:03 PM","Balcony","BAL316","10","1","190"
"01-02-24 / 10:03 PM","Loge","LOGE20","23","2","343.43"
"01-02-24 / 10:03 PM","Loge","LOGE14","A","2","459.78"
"01-02-24 / 10:03 PM","Loge","LOGE18","7","2","239.59"
"01-02-24 / 06:52 PM","Loge","LOGE7","23","2","278.58"
"01-02-24 / 06:52 PM","Balcony","BAL315","11","2","266.29"
"01-02-24 / 06:52 PM","Balcony","BAL317","9","4","267.1"
"01-02-24 / 06:52 PM","Balcony","BAL305","11","3","181.47"
"01-02-24 / 06:52 PM","Loge","LOGE14","9","2","385.36"
"01-02-24 / 06:52 PM","Loge","LOGE20","7","3","471.09"
"01-02-24 / 06:52 PM","Balcony","BAL308","3","5","181.39"
"01-02-24 / 06:52 PM","Loge","LOGE17","E","2","295.85"
"01-02-24 / 06:52 PM","Balcony","BAL328","10","4","145.57"
"01-02-24 / 06:52 PM","Balcony","BAL315","6","3","250.26"
"01-02-24 / 06:52 PM","Balcony","BAL307","13","5","132.34"
"01-02-24 / 03:56 PM","Loge","LOGE6","24","3","356.17"
"01-02-24 / 03:56 PM","Balcony","BAL325","1","2","242.06"
"01-02-24 / 03:56 PM","Loge","LOGE19","21","3","318.6"
"01-02-24 / 03:56 PM","Loge","LOGE6","H","2","238.82"
"01-02-24 / 03:56 PM","Balcony","BAL322","6","2","153.26"
"01-02-24 / 03:56 PM","Balcony","BAL326","11","4","127.4"
"01-02-24 / 03:56 PM","VIP","12","A","2","1227.94"
"01-02-24 / 01:07 PM","Loge","LOGE3","11","4","400.61"
"01-02-24 / 01:07 PM","Balcony","BAL317","8","1","319.93"
"01-02-24 / 01:07 PM","Balcony","BAL319","12","2","191.29"
"01-02-24 / 01:07 PM","Loge","LOGE10","21","2","276.45"
"01-02-24 / 01:07 PM","Loge","LOGE6","14","2","253.17"
"01-02-24 / 10:48 AM","Loge","LOGE9","22","4","384.07"
"01-02-24 / 10:48 AM","Balcony","BAL301","10","3","277.75"
"01-02-24 / 10:48 AM","Balcony","BAL327","2","2","294.98"
"01-02-24 / 10:48 AM","Loge","LOGE16","26","3","299.73"
"01-02-24 / 10:48 AM","Balcony","BAL306","10","4","140.65"
"01-02-24 / 10:48 AM","Loge","LOGE4","23","4","311.37"
"01-02-24 / 08:37 AM","Loge","LOGE7","24","2","274.48"
"01-02-24 / 08:37 AM","Loge","LOGE6","L","2","315.49"
"01-02-24 / 06:44 AM","Balcony","BAL305","11","3","181.47"
"01-02-24 / 06:43 AM","Balcony","BAL308","9","2","176.3"
"01-02-24 / 06:43 AM","Balcony","BAL316","4","2","289.84"
"01-02-24 / 06:43 AM","Balcony","BAL317","8","1","319.93"
"01-02-24 / 04:40 AM","Balcony","BAL319","10","2","181.3"
"01-02-24 / 04:40 AM","Loge","LOGE20","7","3","471.09"
"01-02-24 / 04:40 AM","Balcony","BAL322","8","2","192.29"
"01-02-24 / 04:40 AM","Balcony","BAL317","9","4","267.1"
"01-02-24 / 04:40 AM","Loge","LOGE14","10","2","443.94"
"01-02-24 / 02:18 AM","Loge","LOGE6","16","3","306.42"
"01-02-24 / 02:18 AM","Loge","LOGE19","21","3","318.6"
"01-02-24 / 02:18 AM","Balcony","BAL302","15","2","194"
"01-02-24 / 02:18 AM","Balcony","BAL301","10","3","277.75"
"01-02-24 / 02:18 AM","Loge","LOGE5","23","2","301.11"
"01-02-24 / 02:18 AM","Balcony","BAL303","11","2","213.26"
"01-02-24 / 02:18 AM","Balcony","BAL330","11","2","226.35"
"01-02-24 / 02:18 AM","Loge","LOGE3","6","1","460.21"
"01-02-24 / 02:18 AM","Loge","LOGE14","7","3","489.86"
"01-02-24 / 02:17 AM","Loge","LOGE9","23","1","305.59"
"01-02-24 / 02:17 AM","Balcony","BAL305","5","2","211.68"
"01-02-24 / 02:17 AM","Loge","LOGE9","26","5","274.83"
"01-02-24 / 02:17 AM","Loge","LOGE4","14","3","420.42"
"01-02-24 / 02:17 AM","Balcony","BAL308","4","2","198.94"
"01-02-24 / 02:17 AM","Balcony","BAL328","1","2","274.4"
"01-02-24 / 02:17 AM","Loge","LOGE7","24","2","309.68"
"01-02-24 / 02:17 AM","Balcony","BAL308","3","7","187.21"
"01-02-24 / 02:17 AM","Balcony","BAL313","9","2","167.81"
"01-02-24 / 02:17 AM","Balcony","BAL320","5","2","140.4"
"01-02-24 / 02:17 AM","Balcony","BAL316","7","3","294.88"
"01-02-24 / 02:17 AM","Balcony","BAL328","8","2","175.57"
"01-01-24 / 08:46 PM","Balcony","BAL306","12","2","192.29"
"01-01-24 / 08:46 PM","Loge","LOGE16","15","2","307.25"
"01-01-24 / 08:46 PM","Loge","LOGE3","21","4","420.61"
"01-01-24 / 08:46 PM","Loge","LOGE6","26","2","295.98"
"01-01-24 / 08:46 PM","Balcony","BAL319","10","2","181.3"
"01-01-24 / 08:46 PM","Balcony","BAL327","2","2","294.98"
"01-01-24 / 08:46 PM","Balcony","BAL321","10","2","136.77"
"01-01-24 / 08:46 PM","Loge","LOGE18","3","2","248.03"
"01-01-24 / 08:46 PM","Loge","LOGE6","11","3","259.96"
"01-01-24 / 08:46 PM","Loge","LOGE18","11","4","260"
"01-01-24 / 08:46 PM","Loge","LOGE7","K","4","368.48"
"01-01-24 / 08:46 PM","Loge","LOGE14","B","2","440.38"
"01-01-24 / 05:51 PM","Loge","LOGE19","21","3","318.6"
"01-01-24 / 05:51 PM","Loge","LOGE9","22","4","384.07"
"01-01-24 / 05:51 PM","Balcony","BAL308","9","2","176.3"
"01-01-24 / 05:51 PM","Balcony","BAL323","12","3","128.04"
"01-01-24 / 05:51 PM","Balcony","BAL313","10","1","198"
"01-01-24 / 05:51 PM","Balcony","BAL317","14","4","225.04"
"01-01-24 / 05:51 PM","VIP","11","A","2","801.9"
"01-01-24 / 03:01 PM","Balcony","BAL330","11","2","238.64"
"01-01-24 / 03:01 PM","Loge","LOGE18","D","2","369.46"
"01-01-24 / 03:01 PM","Balcony","BAL318","12","1","177.02"
"01-01-24 / 03:01 PM","Loge","LOGE10","9","2","270"
"01-01-24 / 03:01 PM","Balcony","BAL306","10","2","124.16"
"01-01-24 / 03:01 PM","Loge","LOGE6","1","2","331.4"
"01-01-24 / 03:01 PM","Loge","LOGE18","A","2","421.56"
"01-01-24 / 03:01 PM","Loge","LOGE6","G","3","339.08"
"01-01-24 / 03:01 PM","Loge","LOGE16","5","2","445.9"
"01-01-24 / 12:36 PM","Balcony","BAL323","7","2","139.05"
"01-01-24 / 12:36 PM","Balcony","BAL306","12","2","192.29"
"01-01-24 / 12:36 PM","Loge","LOGE16","23","2","300.86"
"01-01-24 / 12:36 PM","VIP","11","B","4","893"
"01-01-24 / 10:14 AM","Loge","LOGE5","23","2","301.11"
"01-01-24 / 10:14 AM","Loge","LOGE17","9","2","304.17"
"01-01-24 / 10:14 AM","Balcony","BAL301","11","2","263.21"
"01-01-24 / 10:14 AM","Loge","LOGE16","26","3","299.73"
"01-01-24 / 10:14 AM","Balcony","BAL305","11","2","129.01"
"01-01-24 / 08:02 AM","Loge","LOGE10","12","1","323.07"
"01-01-24 / 08:02 AM","Balcony","BAL313","5","2","203.84"
"01-01-24 / 08:02 AM","Loge","LOGE7","24","2","278.58"
"01-01-24 / 05:59 AM","Loge","LOGE6","26","2","295.98"
"01-01-24 / 05:59 AM","Balcony","BAL303","11","2","213.26"
"01-01-24 / 05:59 AM","Balcony","BAL317","9","4","267.1"
"01-01-24 / 05:59 AM","Loge","LOGE6","G","3","336.11"
"01-01-24 / 05:59 AM","Loge","LOGE7","K","4","364.71"
"01-01-24 / 03:37 AM","Balcony","BAL330","11","2","226.35"
"01-01-24 / 03:37 AM","Loge","LOGE3","9","1","235.71"
"01-01-24 / 01:10 AM","Balcony","BAL306","14","1","133.48"
"01-01-24 / 01:10 AM","Loge","LOGE19","21","3","318.6"
"01-01-24 / 01:10 AM","Balcony","BAL316","11","2","207.43"
"12-31-23 / 10:48 PM","Loge","LOGE18","E","2","383.18"
"12-31-23 / 10:48 PM","Balcony","BAL319","10","2","192.29"
"12-31-23 / 10:48 PM","Loge","LOGE5","23","2","301.11"
"12-31-23 / 10:48 PM","Loge","LOGE16","26","3","299.73"
"12-31-23 / 10:48 PM","Loge","LOGE6","16","3","306.42"
"12-31-23 / 10:48 PM","Loge","LOGE19","11","2","453.74"
"12-31-23 / 08:05 PM","Loge","LOGE20","7","3","494.16"
"12-31-23 / 08:05 PM","Loge","LOGE18","10","4","362.56"
"12-31-23 / 08:05 PM","Loge","LOGE9","22","4","384.07"
"12-31-23 / 08:05 PM","Balcony","BAL328","14","5","151.32"
"12-31-23 / 08:05 PM","Loge","LOGE8","14","1","252.71"
"12-31-23 / 05:16 PM","VIP","18","A","2","1606.5"
"12-31-23 / 05:16 PM","Balcony","BAL313","13","2","133.78"
"12-31-23 / 05:16 PM","SportsDeck","Sports Deck","C","2","450"
"12-31-23 / 02:52 PM","Loge","LOGE2","15","2","547.72"
"12-31-23 / 02:52 PM","Balcony","BAL313","5","2","203.27"
"12-31-23 / 02:52 PM","Balcony","BAL315","11","2","266.29"
"12-31-23 / 02:52 PM","Loge","LOGE19","21","3","318.6"
"12-31-23 / 02:52 PM","Balcony","BAL305","11","3","181.47"
"12-31-23 / 02:52 PM","Loge","LOGE9","23","1","305.59"
"12-31-23 / 02:52 PM","Loge","LOGE18","D","2","410.62"
"12-31-23 / 02:52 PM","Balcony","BAL321","2","2","261.66"
"12-31-23 / 02:52 PM","Balcony","BAL317","9","4","267.1"
"12-31-23 / 02:52 PM","Balcony","BAL323","3","2","142.1"
"12-31-23 / 02:52 PM","Loge","LOGE7","22","4","246.38"
"12-31-23 / 02:52 PM","Loge","LOGE14","2","2","616.42"
"12-31-23 / 02:52 PM","Balcony","BAL323","13","2","123.43"
"12-31-23 / 02:52 PM","Balcony","BAL325","9","5","146.47"
"12-31-23 / 02:52 PM","Loge","LOGE18","17","2","254.14"
"12-31-23 / 12:29 PM","Loge","LOGE3","21","4","420.61"
"12-31-23 / 12:29 PM","Balcony","BAL306","12","2","192.29"
"12-31-23 / 12:29 PM","Balcony","BAL317","8","1","319.93"
"12-31-23 / 12:29 PM","Loge","LOGE10","12","1","323.07"
"12-31-23 / 12:29 PM","Balcony","BAL308","9","2","176.3"
"12-31-23 / 12:29 PM","Balcony","BAL301","10","3","277.75"
"12-31-23 / 12:29 PM","Balcony","BAL319","12","4","118.7"
"12-31-23 / 12:29 PM","Loge","LOGE15","21","2","319.48"
"12-31-23 / 12:29 PM","Balcony","BAL306","13","4","143.56"
"12-31-23 / 10:09 AM","Loge","LOGE19","22","2","273.81"
"12-31-23 / 07:54 AM","Balcony","BAL322","13","2","226.35"
"12-31-23 / 05:56 AM","Loge","LOGE15","9","2","306.74"
"12-31-23 / 05:56 AM","Loge","LOGE20","7","3","494.16"
"12-31-23 / 05:55 AM","Loge","LOGE18","3","4","253.94"
"12-31-23 / 05:55 AM","Loge","LOGE3","21","4","420.61"
"12-31-23 / 01:11 AM","Balcony","BAL323","7","2","139.05"
"12-31-23 / 01:11 AM","Loge","LOGE18","14","2","252.84"
"12-31-23 / 01:11 AM","Balcony","BAL301","11","2","294.97"
"12-31-23 / 01:11 AM","Loge","LOGE9","26","5","274.83"
"12-31-23 / 01:11 AM","Loge","LOGE16","26","3","299.73"
"12-31-23 / 01:11 AM","Balcony","BAL315","11","2","266.29"
"12-31-23 / 01:11 AM","Loge","LOGE7","4","2","249.01"
"12-31-23 / 01:11 AM","Balcony","BAL305","11","3","181.47"
"12-31-23 / 01:11 AM","Balcony","BAL319","10","2","192.29"
"12-31-23 / 01:11 AM","Loge","LOGE6","16","2","229.5"
"12-31-23 / 01:11 AM","Loge","LOGE14","3","2","450.8"
"12-31-23 / 01:11 AM","Loge","LOGE19","21","3","318.6"
"12-31-23 / 01:11 AM","Loge","LOGE10","12","1","323.07"
"12-31-23 / 01:11 AM","Balcony","BAL320","10","2","128.25"
"12-31-23 / 01:11 AM","Balcony","BAL318","8","2","179.1"
"12-31-23 / 01:11 AM","Balcony","BAL326","14","2","142.17"
"12-30-23 / 07:29 PM","Balcony","BAL328","8","1","176.54"
"12-30-23 / 07:29 PM","Loge","LOGE20","7","3","494.16"
"12-30-23 / 07:29 PM","Loge","LOGE7","24","2","278.58"
"12-30-23 / 07:29 PM","Balcony","BAL317","8","1","319.93"
"12-30-23 / 07:29 PM","Loge","LOGE5","23","2","301.11"
"12-30-23 / 07:29 PM","Balcony","BAL313","13","5","150.54"
