"Date/Time (EDT)","Zone","Section","Row","Qty","Price"
"09-06-23 / 03:31 AM","Club","CLB109","D","4","199.2"
"09-06-23 / 03:31 AM","Club","CLB143","B","2","190.7"
"09-06-23 / 03:31 AM","Club","CLB107","E","2","188.88"
"09-06-23 / 03:31 AM","Club","CLB139","E","2","180.66"
"09-06-23 / 03:31 AM","Club","CLB143","E","4","187.7"
"09-06-23 / 03:31 AM","Loge","LOGE12","18","2","223.1"
"09-06-23 / 03:31 AM","Loge","LOGE8","26","4","142.04"
"09-06-23 / 03:31 AM","Loge","LOGE9","25","2","117.33"
"09-06-23 / 03:31 AM","Balcony","BAL315","6","3","94.97"
"09-06-23 / 03:31 AM","Loge","LOGE7","10","6","143.56"
"09-05-23 / 06:02 PM","Balcony","BAL329","9","2","101.37"
"09-05-23 / 06:02 PM","Balcony","BAL313","8","2","97.38"
"09-05-23 / 06:02 PM","Balcony","BAL319","13","2","51.14"
"09-05-23 / 06:02 PM","Balcony","BAL310","8","3","56.26"
"09-05-23 / 06:02 PM","Balcony","BAL319","15","3","55.29"
"09-05-23 / 06:02 PM","Loge","LOGE11","16","4","203.7"
"09-05-23 / 09:53 AM","Balcony","BAL326","2","2","103.37"
"09-05-23 / 09:53 AM","Balcony","BAL329","9","2","101.37"
"09-05-23 / 09:53 AM","Balcony","BAL307","8","5","59.17"
"09-05-23 / 09:53 AM","Balcony","BAL313","8","2","97.38"
"09-05-23 / 09:53 AM","Balcony","BAL328","7","4","58.2"
"09-05-23 / 09:53 AM","Club","CLB111","H","3","295.43"
"09-05-23 / 02:31 AM","Balcony","BAL316","14","2","126.36"
"09-05-23 / 02:31 AM","Loge","LOGE20","26","2","136.08"
"09-05-23 / 02:31 AM","Balcony","BAL324","12","2","76.13"
"09-05-23 / 02:31 AM","Balcony","BAL304","15","2","47.53"
"09-05-23 / 02:31 AM","Loge","LOGE11","18","2","257.31"
"09-05-23 / 02:31 AM","Balcony","BAL305","12","3","62.51"
"09-05-23 / 02:31 AM","Balcony","BAL327","8","3","61.05"
"09-05-23 / 02:31 AM","Loge","LOGE13","17","3","251.7"
"09-05-23 / 02:31 AM","Loge","LOGE14","B","2","239.51"
"09-05-23 / 02:31 AM","Loge","LOGE1","15","2","266.75"
"09-05-23 / 02:31 AM","Loge","LOGE17","C","2","218.54"
"09-05-23 / 02:31 AM","VIP","21","B","6","898.22"
"09-04-23 / 07:07 PM","Balcony","BAL327","5","3","63.48"
"09-04-23 / 07:07 PM","Balcony","BAL328","5","5","77.6"
"09-04-23 / 07:07 PM","Balcony","BAL316","15","3","95.06"
"09-04-23 / 07:07 PM","Balcony","BAL325","9","5","62.08"
"09-04-23 / 07:07 PM","Balcony","BAL326","2","2","103.37"
"09-04-23 / 07:07 PM","Balcony","BAL311","8","4","58.44"
"09-04-23 / 12:56 PM","Balcony","BAL316","14","2","126.36"
"09-04-23 / 12:56 PM","Balcony","BAL328","15","2","49.22"
"09-04-23 / 12:56 PM","Balcony","BAL328","5","5","77.6"
"09-04-23 / 12:56 PM","Balcony","BAL317","11","2","64.26"
"09-04-23 / 12:56 PM","Balcony","BAL312","9","2","96.38"
"09-04-23 / 12:56 PM","Balcony","BAL323","13","2","77.09"
"09-04-23 / 12:56 PM","Loge","LOGE6","23","4","214.62"
"09-04-23 / 06:32 AM","Balcony","BAL328","8","3","64.84"
"09-04-23 / 06:32 AM","Balcony","BAL303","3","2","128.38"
"09-04-23 / 06:32 AM","Loge","LOGE8","19","2","144.06"
"09-04-23 / 06:32 AM","Balcony","BAL308","6","4","61.4"
"09-03-23 / 07:33 AM","Balcony","BAL312","9","2","96.38"
"09-03-23 / 07:33 AM","Balcony","BAL329","9","2","101.37"
"09-03-23 / 07:33 AM","Loge","LOGE19","21","2","170.88"
"09-02-23 / 11:11 PM","Balcony","BAL313","15","2","53.77"
"09-02-23 / 11:11 PM","Balcony","BAL323","12","2","46.56"
"09-02-23 / 11:11 PM","Balcony","BAL313","8","2","47.87"
"09-02-23 / 11:11 PM","Balcony","BAL322","15","2","102.37"
"09-02-23 / 03:14 PM","Balcony","BAL329","9","2","101.37"
"09-02-23 / 03:14 PM","Loge","LOGE20","26","2","136.08"
"09-02-23 / 03:14 PM","Loge","LOGE6","3","4","142.59"
"09-02-23 / 03:14 PM","Loge","LOGE18","L","2","192.08"
"09-02-23 / 07:13 AM","Balcony","BAL313","14","1","52.32"
"09-02-23 / 07:13 AM","Balcony","BAL316","14","2","126.36"
"09-02-23 / 07:13 AM","Balcony","BAL306","11","2","57.2"
"09-02-23 / 07:13 AM","Balcony","BAL318","15","4","62.08"
"09-02-23 / 07:13 AM","Balcony","BAL309","11","5","84.89"
"09-02-23 / 07:13 AM","Loge","LOGE15","20","2","181.3"
"09-02-23 / 07:13 AM","Loge","LOGE16","18","3","123.03"
"09-01-23 / 09:37 PM","Balcony","BAL326","5","3","105.56"
"09-01-23 / 09:37 PM","Balcony","BAL322","15","2","102.37"
"09-01-23 / 09:37 PM","Balcony","BAL316","14","2","126.36"
"09-01-23 / 09:37 PM","Balcony","BAL313","14","2","47.83"
"09-01-23 / 09:37 PM","Balcony","BAL329","9","2","101.37"
"09-01-23 / 09:37 PM","Balcony","BAL306","1","2","111.08"
"09-01-23 / 09:37 PM","Balcony","BAL306","11","2","89.41"
"09-01-23 / 01:14 PM","Balcony","BAL308","8","2","84.89"
"09-01-23 / 01:14 PM","Balcony","BAL330","12","4","128.13"
"09-01-23 / 01:14 PM","Balcony","BAL329","5","4","88.5"
"09-01-23 / 01:14 PM","Balcony","BAL330","5","2","102.06"
"09-01-23 / 01:14 PM","Balcony","BAL313","15","6","57.55"
"09-01-23 / 01:14 PM","Balcony","BAL306","12","4","57.54"
"09-01-23 / 01:14 PM","Loge","LOGE19","20","3","109.62"
"09-01-23 / 01:14 PM","Balcony","BAL304","15","2","56.88"
"09-01-23 / 01:14 PM","Balcony","BAL301","13","2","94.5"
"09-01-23 / 01:14 PM","Balcony","BAL301","15","3","99.23"
"09-01-23 / 04:57 AM","Balcony","BAL326","5","3","105.56"
"08-31-23 / 07:29 PM","Balcony","BAL330","12","4","128.13"
"08-31-23 / 07:29 PM","Balcony","BAL308","7","2","110.38"
"08-31-23 / 07:29 PM","Balcony","BAL312","9","2","96.38"
"08-31-23 / 07:29 PM","Loge","LOGE11","18","2","274.4"
"08-31-23 / 07:29 PM","Balcony","BAL309","11","4","93.72"
"08-31-23 / 07:29 PM","Balcony","BAL310","7","2","109.09"
"08-31-23 / 07:29 PM","Loge","LOGE10","23","3","167.24"
"08-31-23 / 07:29 PM","Balcony","BAL324","11","5","86.72"
"08-31-23 / 07:29 PM","Balcony","BAL314","11","4","59.79"
"08-31-23 / 07:29 PM","Balcony","BAL327","4","3","68.19"
"08-31-23 / 07:29 PM","Balcony","BAL315","9","3","73.33"
"08-31-23 / 07:29 PM","Loge","LOGE20","7","2","215.6"
"08-31-23 / 07:29 PM","Loge","LOGE9","1","2","206.78"
"08-31-23 / 11:14 AM","Balcony","BAL328","2","2","81.51"
"08-31-23 / 11:14 AM","Balcony","BAL307","11","2","103.13"
"08-31-23 / 11:14 AM","Loge","LOGE6","G","2","192.08"
"08-31-23 / 11:14 AM","Balcony","BAL308","8","2","86.62"
"08-31-23 / 11:14 AM","Balcony","BAL310","9","2","86.81"
"08-31-23 / 11:14 AM","Balcony","BAL328","13","3","57.97"
"08-31-23 / 11:14 AM","Loge","LOGE7","9","4","111.55"
"08-31-23 / 11:14 AM","Loge","LOGE18","M","4","142.76"
"08-31-23 / 11:14 AM","Loge","LOGE4","23","2","221.48"
"08-31-23 / 03:13 AM","Balcony","BAL330","7","3","128.53"
"08-31-23 / 03:13 AM","Loge","LOGE17","3","2","173.31"
"08-31-23 / 03:13 AM","Loge","LOGE19","20","5","133.95"
"08-31-23 / 03:13 AM","Loge","LOGE18","7","2","171.79"
"08-31-23 / 03:13 AM","Loge","LOGE6","11","2","168.66"
"08-31-23 / 03:13 AM","Balcony","BAL328","11","2","50.39"
"08-31-23 / 03:13 AM","Balcony","BAL318","9","2","65.4"
"08-31-23 / 03:13 AM","Loge","LOGE10","13","7","196.91"
"08-30-23 / 07:00 PM","Club","CLB113","F","6","215.76"
"08-30-23 / 07:00 PM","Balcony","BAL313","8","2","47.87"
"08-30-23 / 07:00 PM","Loge","LOGE4","18","2","165.33"
"08-30-23 / 07:00 PM","Loge","LOGE11","18","2","257.31"
"08-30-23 / 07:00 PM","Loge","LOGE6","18","2","167.09"
"08-30-23 / 07:00 PM","Balcony","BAL323","11","4","86.16"
"08-30-23 / 11:01 AM","Balcony","BAL305","10","2","86.4"
"08-30-23 / 11:01 AM","Loge","LOGE7","19","2","167.71"
"08-30-23 / 11:01 AM","Loge","LOGE15","24","2","211.68"
"08-30-23 / 11:01 AM","Balcony","BAL301","12","3","78.6"
"08-30-23 / 02:16 AM","Loge","LOGE15","20","2","176.32"
"08-30-23 / 02:16 AM","Balcony","BAL312","9","2","96.38"
"08-30-23 / 02:16 AM","Balcony","BAL330","12","4","128.13"
"08-30-23 / 02:16 AM","Loge","LOGE17","D","4","158.65"
"08-30-23 / 02:16 AM","Balcony","BAL309","11","5","87.19"
"08-30-23 / 02:16 AM","Loge","LOGE6","11","2","170.45"
"08-30-23 / 02:16 AM","Loge","LOGE19","21","2","171.67"
"08-30-23 / 02:16 AM","Balcony","BAL316","9","2","118.53"
"08-30-23 / 02:16 AM","Balcony","BAL324","12","2","77.11"
"08-30-23 / 02:16 AM","Loge","LOGE14","13","2","151.32"
"08-30-23 / 02:16 AM","Loge","LOGE15","26","2","130.43"
"08-30-23 / 02:16 AM","Loge","LOGE19","11","2","208.74"
"08-30-23 / 02:16 AM","Loge","LOGE5","6","3","148.8"
"08-30-23 / 02:16 AM","Loge","LOGE6","2","6","158.11"
"08-30-23 / 02:16 AM","Loge","LOGE17","B","2","190.94"
"08-30-23 / 02:16 AM","Balcony","BAL312","6","3","63.7"
"08-29-23 / 05:25 PM","Balcony","BAL308","14","5","69.84"
"08-29-23 / 05:25 PM","Loge","LOGE13","14","4","226.98"
"08-29-23 / 05:25 PM","Loge","LOGE6","G","4","194.04"
"08-29-23 / 09:02 AM","Balcony","BAL330","7","3","128.53"
"08-29-23 / 09:02 AM","Loge","LOGE15","20","2","176.32"
"08-29-23 / 09:02 AM","Balcony","BAL327","7","3","67.37"
"08-29-23 / 09:02 AM","Balcony","BAL320","9","2","89.4"
"08-29-23 / 09:02 AM","Balcony","BAL329","9","2","101.37"
"08-29-23 / 09:02 AM","Balcony","BAL322","15","2","102.37"
"08-29-23 / 09:02 AM","Balcony","BAL308","7","2","110.38"
"08-29-23 / 09:02 AM","Balcony","BAL317","5","2","120.37"
"08-29-23 / 09:02 AM","Loge","LOGE7","18","4","121.95"
"08-29-23 / 09:02 AM","Loge","LOGE9","1","2","198.3"
"08-29-23 / 09:02 AM","Loge","LOGE14","B","2","239.51"
"08-29-23 / 09:02 AM","Loge","LOGE1","16","2","289.98"
"08-29-23 / 09:02 AM","Loge","LOGE4","18","2","165.33"
"08-29-23 / 09:02 AM","Balcony","BAL306","12","4","61.62"
"08-29-23 / 09:02 AM","Balcony","BAL329","11","2","96.38"
"08-29-23 / 12:26 AM","Balcony","BAL320","9","2","97.38"
"08-29-23 / 12:26 AM","Loge","LOGE6","14","2","125.85"
"08-29-23 / 12:26 AM","Balcony","BAL327","5","5","71.07"
"08-29-23 / 12:26 AM","Balcony","BAL326","5","3","105.56"
"08-29-23 / 12:26 AM","Loge","LOGE3","17","2","171.5"
"08-29-23 / 12:26 AM","Balcony","BAL303","9","4","118.14"
"08-29-23 / 12:26 AM","Loge","LOGE18","7","2","171.66"
"08-29-23 / 12:26 AM","Balcony","BAL318","8","2","96.38"
"08-29-23 / 12:26 AM","Loge","LOGE21","16","4","281.86"
"08-29-23 / 12:26 AM","Balcony","BAL330","4","3","107.85"
"08-29-23 / 12:26 AM","Balcony","BAL311","8","2","61.11"
"08-28-23 / 03:54 PM","Balcony","BAL320","9","2","97.38"
"08-28-23 / 03:54 PM","Balcony","BAL310","7","2","112.67"
"08-28-23 / 03:54 PM","Club","CLB145","A","2","210.73"
"08-28-23 / 03:54 PM","Balcony","BAL308","13","2","119.33"
"08-28-23 / 03:54 PM","Balcony","BAL316","13","2","77.6"
"08-28-23 / 03:54 PM","Balcony","BAL312","13","4","63.38"
"08-28-23 / 03:54 PM","Balcony","BAL319","2","2","140.14"
"08-28-23 / 03:54 PM","Balcony","BAL309","11","4","93.72"
"08-28-23 / 03:53 PM","Balcony","BAL307","11","2","107.84"
"08-28-23 / 03:53 PM","Balcony","BAL316","14","2","90.21"
"08-28-23 / 03:53 PM","Loge","LOGE6","21","2","117.7"
"08-28-23 / 03:53 PM","Balcony","BAL313","7","4","72.61"
"08-28-23 / 03:53 PM","Balcony","BAL301","15","2","83.42"
"08-28-23 / 07:56 AM","Loge","LOGE6","J","3","160.09"
"08-28-23 / 07:56 AM","Balcony","BAL326","7","2","97.38"
"08-28-23 / 07:56 AM","Loge","LOGE10","23","3","181.17"
"08-28-23 / 07:56 AM","Balcony","BAL313","15","6","67.3"
"08-28-23 / 07:56 AM","Balcony","BAL301","6","2","133.36"
"08-28-23 / 07:56 AM","Loge","LOGE7","18","3","110.58"
"08-28-23 / 07:56 AM","Balcony","BAL327","2","5","83.61"
"08-27-23 / 11:17 PM","Balcony","BAL310","7","2","121.95"
"08-27-23 / 11:17 PM","Balcony","BAL308","9","2","55.29"
"08-27-23 / 11:17 PM","Balcony","BAL313","14","2","117.95"
"08-27-23 / 11:17 PM","Balcony","BAL311","11","4","96.16"
"08-27-23 / 11:17 PM","Balcony","BAL319","15","2","58.2"
"08-27-23 / 11:17 PM","Balcony","BAL305","14","2","61.11"
"08-27-23 / 11:17 PM","Balcony","BAL326","10","2","63.05"
"08-27-23 / 11:17 PM","Balcony","BAL307","5","2","61.9"
"08-27-23 / 11:17 PM","Balcony","BAL308","14","5","70.81"
"08-27-23 / 11:17 PM","Balcony","BAL303","10","4","78.79"
"08-27-23 / 11:17 PM","Balcony","BAL304","14","2","55.27"
"08-27-23 / 11:17 PM","Balcony","BAL319","14","4","55.19"
"08-27-23 / 03:32 PM","Balcony","BAL308","13","2","121.53"
"08-27-23 / 03:32 PM","Loge","LOGE20","24","2","116.83"
"08-27-23 / 03:32 PM","Loge","LOGE3","17","5","172.41"
"08-27-23 / 09:00 AM","Balcony","BAL320","9","2","97.38"
"08-27-23 / 09:00 AM","Balcony","BAL309","8","2","119.37"
"08-27-23 / 09:00 AM","Balcony","BAL310","7","2","121.95"
"08-27-23 / 09:00 AM","Loge","LOGE18","7","2","174.79"
"08-27-23 / 09:00 AM","Balcony","BAL315","2","2","99.35"
"08-27-23 / 09:00 AM","Balcony","BAL326","5","3","105.56"
"08-27-23 / 09:00 AM","Loge","LOGE17","2","2","122.76"
"08-27-23 / 09:00 AM","Loge","LOGE18","3","2","126"
"08-27-23 / 01:02 AM","Balcony","BAL319","5","1","84.29"
"08-27-23 / 01:02 AM","Balcony","BAL313","8","2","55.67"
"08-27-23 / 01:02 AM","Balcony","BAL330","5","5","102.06"
"08-27-23 / 01:02 AM","Balcony","BAL320","9","2","97.38"
"08-27-23 / 01:02 AM","Balcony","BAL309","8","2","119.37"
"08-27-23 / 01:02 AM","Club","CLB139","F","2","180.63"
"08-27-23 / 01:02 AM","Balcony","BAL304","8","4","79.54"
"08-27-23 / 01:02 AM","Balcony","BAL308","13","2","121.53"
"08-27-23 / 01:02 AM","Balcony","BAL301","8","3","90"
"08-27-23 / 01:02 AM","Loge","LOGE16","25","2","140.14"
"08-27-23 / 01:02 AM","Loge","LOGE4","9","2","198.94"
"08-26-23 / 04:54 PM","Balcony","BAL326","7","2","97.38"
"08-26-23 / 04:54 PM","Balcony","BAL309","8","2","119.37"
"08-26-23 / 04:54 PM","Loge","LOGE8","26","2","141.12"
"08-26-23 / 08:34 AM","Balcony","BAL327","10","4","55.06"
"08-26-23 / 08:34 AM","Loge","LOGE3","24","2","115.66"
"08-26-23 / 08:34 AM","Loge","LOGE21","11","2","257.31"
"08-26-23 / 08:34 AM","Balcony","BAL329","8","4","112.14"
"08-26-23 / 08:34 AM","Loge","LOGE6","B","4","273.42"
"08-25-23 / 11:18 PM","Balcony","BAL325","8","2","60.14"
"08-25-23 / 11:18 PM","Loge","LOGE18","13","2","175.42"
"08-25-23 / 11:18 PM","Loge","LOGE6","17","2","112.96"
"08-25-23 / 03:00 PM","Balcony","BAL315","5","3","90.31"
"08-25-23 / 03:00 PM","Balcony","BAL308","14","2","55.29"
"08-25-23 / 03:00 PM","Loge","LOGE19","21","5","172.96"
"08-25-23 / 06:26 AM","Loge","LOGE11","16","2","215.76"
"08-25-23 / 06:26 AM","Balcony","BAL319","12","4","57.93"
"08-25-23 / 06:26 AM","Loge","LOGE10","10","3","265.25"
"08-25-23 / 06:26 AM","Loge","LOGE11","14","2","283.23"
"08-25-23 / 06:26 AM","Balcony","BAL303","5","2","122.5"
"08-25-23 / 06:26 AM","Balcony","BAL315","11","4","77.27"
"08-25-23 / 06:26 AM","Balcony","BAL328","13","4","57.97"
"08-24-23 / 09:03 PM","Club","CLB113","E","2","185.65"
"08-24-23 / 09:03 PM","Balcony","BAL313","13","2","100.38"
"08-24-23 / 09:03 PM","Balcony","BAL309","8","2","60.14"
"08-24-23 / 09:03 PM","Balcony","BAL324","8","4","69.84"
"08-24-23 / 09:03 PM","Balcony","BAL301","6","2","133.36"
"08-24-23 / 09:03 PM","Balcony","BAL328","13","4","56.22"
"08-24-23 / 09:03 PM","Club","CLB111","E","2","225.79"
"08-24-23 / 09:03 PM","Loge","LOGE7","F","2","228.34"
"08-24-23 / 09:03 PM","Balcony","BAL329","9","4","82.45"
"08-24-23 / 09:03 PM","Balcony","BAL302","9","2","89.24"
"08-24-23 / 09:03 PM","Club","CLB109","G","2","170.59"
"08-24-23 / 09:03 PM","Balcony","BAL318","9","2","72"
"08-24-23 / 09:03 PM","Loge","LOGE19","24","3","134.83"
"08-24-23 / 12:22 PM","Balcony","BAL316","11","2","81.21"
"08-24-23 / 12:22 PM","Loge","LOGE20","24","4","128.25"
"08-24-23 / 12:22 PM","Balcony","BAL301","16","3","99.23"
"08-24-23 / 12:22 PM","Balcony","BAL330","6","5","102.06"
"08-24-23 / 12:22 PM","Balcony","BAL301","14","2","94.5"
"08-24-23 / 03:47 AM","Loge","LOGE16","25","2","141.35"
"08-24-23 / 03:47 AM","Balcony","BAL308","10","4","85.73"
"08-24-23 / 03:47 AM","Balcony","BAL309","8","2","119.37"
"08-24-23 / 03:47 AM","Loge","LOGE8","26","2","142.35"
"08-24-23 / 03:47 AM","Floor","FLR21","BB","2","3000"
"08-24-23 / 03:47 AM","Loge","LOGE6","6","3","123.07"
"08-24-23 / 03:47 AM","Loge","LOGE21","16","4","281.86"
"08-24-23 / 03:47 AM","Balcony","BAL316","12","2","76.88"
"08-24-23 / 03:47 AM","Loge","LOGE9","1","2","198.3"
"08-24-23 / 03:47 AM","Balcony","BAL316","11","4","81.21"
"08-23-23 / 06:57 PM","Loge","LOGE17","B","2","209.27"
"08-23-23 / 06:57 PM","Balcony","BAL322","11","2","120.37"
"08-23-23 / 06:57 PM","Loge","LOGE10","14","2","266.56"
"08-23-23 / 06:57 PM","Loge","LOGE7","15","2","176.4"
"08-23-23 / 06:56 PM","Balcony","BAL319","12","4","57.93"
"08-23-23 / 06:56 PM","Loge","LOGE5","2","3","208.39"
"08-23-23 / 06:56 PM","Loge","LOGE15","23","2","205.8"
"08-23-23 / 06:56 PM","Loge","LOGE4","18","2","165.33"
"08-23-23 / 06:56 PM","Balcony","BAL312","12","4","69.29"
"08-23-23 / 06:56 PM","Loge","LOGE6","12","2","260.68"
"08-23-23 / 06:56 PM","VIP","11","B","2","512.1"
"08-23-23 / 06:56 PM","Loge","LOGE7","K","3","164.9"
"08-23-23 / 06:56 PM","Loge","LOGE2","15","2","252.2"
"08-23-23 / 02:48 AM","Balcony","BAL315","9","4","81.73"
"08-23-23 / 02:48 AM","Balcony","BAL309","8","2","124.36"
"08-23-23 / 02:48 AM","Loge","LOGE15","20","2","176.32"
"08-23-23 / 02:48 AM","Balcony","BAL316","9","2","118.53"
"08-23-23 / 02:48 AM","Balcony","BAL313","14","2","121.37"
"08-23-23 / 02:48 AM","Balcony","BAL306","1","2","111.08"
"08-22-23 / 10:39 AM","Balcony","BAL308","13","2","121.53"
"08-22-23 / 10:39 AM","Balcony","BAL322","11","2","120.37"
"08-22-23 / 10:39 AM","Loge","LOGE6","6","4","123.07"
"08-22-23 / 10:39 AM","Loge","LOGE20","23","2","128.74"
"08-21-23 / 05:31 PM","Balcony","BAL326","4","3","113.55"
"08-21-23 / 05:31 PM","Balcony","BAL321","5","2","73.8"
"08-21-23 / 05:31 PM","Balcony","BAL308","14","2","56.26"
"08-21-23 / 05:31 PM","Club","CLB109","B","4","215.76"
"08-21-23 / 05:31 PM","Balcony","BAL304","8","2","69.19"
"08-21-23 / 05:31 PM","Balcony","BAL322","15","4","58.2"
"08-20-23 / 06:02 PM","Balcony","BAL327","12","2","114.37"
"08-20-23 / 06:02 PM","Balcony","BAL316","13","2","79.64"
"08-20-23 / 10:53 AM","Loge","LOGE18","F","2","152.29"
"08-19-23 / 06:42 PM","Balcony","BAL324","11","4","94.75"
"08-19-23 / 06:42 PM","Balcony","BAL313","12","4","62.89"
"08-19-23 / 06:42 PM","Loge","LOGE7","E","2","171.5"
"08-19-23 / 06:42 PM","Balcony","BAL305","11","2","106.37"
"08-19-23 / 06:42 PM","Balcony","BAL315","2","3","96.34"
"08-19-23 / 06:42 PM","Loge","LOGE7","H","2","140.65"
"08-19-23 / 09:55 AM","Loge","LOGE13","17","3","277.26"
"08-19-23 / 09:55 AM","Loge","LOGE21","17","3","238.44"
"08-18-23 / 08:33 PM","Balcony","BAL325","7","2","118.91"
"08-18-23 / 08:33 PM","Balcony","BAL317","15","3","74.19"
"08-18-23 / 08:33 PM","Balcony","BAL316","15","2","79.64"
"08-18-23 / 08:32 PM","Balcony","BAL301","9","4","123.46"
"08-18-23 / 06:49 PM","Loge","LOGE19","11","2","208.74"
"08-18-23 / 06:49 PM","Loge","LOGE6","G","3","187.48"
"08-18-23 / 06:49 PM","Loge","LOGE9","15","2","194.3"
"08-18-23 / 06:49 PM","Balcony","BAL306","2","2","71.78"
"08-18-23 / 06:49 PM","Loge","LOGE21","14","6","235.83"
"08-18-23 / 06:49 PM","Loge","LOGE3","6","3","225.04"
"08-18-23 / 05:04 PM","Balcony","BAL315","4","2","133.36"
"08-18-23 / 05:04 PM","Balcony","BAL320","10","2","70.37"
"08-18-23 / 03:22 PM","Balcony","BAL326","13","2","53.35"
"08-18-23 / 03:22 PM","Loge","LOGE17","13","2","213.28"
"08-18-23 / 03:22 PM","Loge","LOGE7","F","2","228.34"
"08-18-23 / 03:22 PM","Balcony","BAL313","15","4","64.86"
"08-18-23 / 03:22 PM","Balcony","BAL307","8","4","58.2"
"08-18-23 / 03:22 PM","Balcony","BAL322","14","4","59.17"
"08-18-23 / 03:22 PM","Balcony","BAL304","15","2","60.06"
"08-18-23 / 03:22 PM","Balcony","BAL305","14","2","57.41"
"08-18-23 / 03:22 PM","Balcony","BAL322","15","6","61.29"
"08-18-23 / 03:22 PM","Balcony","BAL313","12","2","60.28"
"08-18-23 / 03:22 PM","Balcony","BAL311","8","2","49.18"
"08-18-23 / 03:22 PM","Balcony","BAL322","12","2","50.44"
"08-18-23 / 03:22 PM","Balcony","BAL307","6","2","59.17"
"08-18-23 / 03:22 PM","Loge","LOGE17","14","2","112.52"
"08-18-23 / 01:38 PM","Loge","LOGE18","15","4","115.63"
"08-18-23 / 01:38 PM","Loge","LOGE8","19","2","121.47"
"08-18-23 / 01:38 PM","Loge","LOGE6","21","2","147.98"
"08-18-23 / 01:38 PM","Loge","LOGE17","D","4","153.71"
"08-18-23 / 01:38 PM","Loge","LOGE3","19","3","170.11"
"08-18-23 / 01:38 PM","Balcony","BAL325","5","2","52"
"08-18-23 / 01:38 PM","Club","CLB141","H","4","190.67"
"08-18-23 / 01:38 PM","Balcony","BAL309","14","2","48.5"
"08-18-23 / 01:38 PM","Balcony","BAL321","15","2","45.99"
"08-18-23 / 01:38 PM","Balcony","BAL310","6","3","59.18"
"08-18-23 / 11:56 AM","Loge","LOGE14","A","2","288.09"
"08-18-23 / 11:56 AM","Loge","LOGE13","13","2","256.08"
"08-18-23 / 11:56 AM","Loge","LOGE13","12","2","263.84"
"08-18-23 / 11:56 AM","Loge","LOGE17","16","3","118.34"
"08-18-23 / 10:13 AM","Balcony","BAL304","7","4","65.84"
"08-18-23 / 10:13 AM","Balcony","BAL308","5","2","62.24"
"08-18-23 / 10:13 AM","Loge","LOGE15","26","2","125.82"
"08-18-23 / 08:24 AM","Balcony","BAL302","8","4","85.3"
"08-18-23 / 08:24 AM","Club","CLB115","F","5","178.98"
"08-18-23 / 06:44 AM","Balcony","BAL326","3","2","66.36"
"08-18-23 / 05:06 AM","Balcony","BAL315","8","3","82.29"
"08-18-23 / 05:06 AM","Loge","LOGE11","14","4","265.78"
"08-17-23 / 11:56 PM","Loge","LOGE3","24","2","143.04"
"08-17-23 / 10:04 PM","Loge","LOGE7","6","2","139.68"
"08-17-23 / 10:04 PM","Club","CLB137","G","5","173.13"
"08-17-23 / 10:04 PM","Loge","LOGE4","19","2","99"
"08-17-23 / 10:04 PM","Balcony","BAL330","8","2","94.09"
"08-17-23 / 08:20 PM","Loge","LOGE17","2","0","124.62"
"08-17-23 / 08:20 PM","Balcony","BAL307","12","5","55.8"
