"Date/Time (EDT)","Zone","Section","Row","Qty","Price"
"05-17-23 / 09:42 PM","Loge","LOGE20","24","2","848.1"
"05-17-23 / 09:42 PM","Balcony","BAL317","15","2","523.73"
"05-17-23 / 09:42 PM","Balcony","BAL326","15","2","343.38"
"05-17-23 / 09:42 PM","Balcony","BAL307","10","4","580.01"
"05-17-23 / 09:42 PM","Club","CLB111","G","2","1183"
"05-17-23 / 09:42 PM","Balcony","BAL329","5","4","535.08"
"05-17-23 / 09:42 PM","Balcony","BAL307","2","2","520.38"
"05-17-23 / 09:42 PM","Balcony","BAL301","10","3","552.9"
"05-17-23 / 09:42 PM","Club","CLB109","F","2","923.22"
"05-17-23 / 09:42 PM","Loge","LOGE15","18","4","687.01"
"05-17-23 / 09:42 PM","Balcony","BAL328","5","5","562.6"
"05-17-23 / 09:42 PM","Loge","LOGE13","13","2","1247.26"
"05-17-23 / 09:42 PM","Loge","LOGE15","16","1","854.56"
"05-17-23 / 09:42 PM","Loge","LOGE20","5","2","1226.96"
"05-17-23 / 09:42 PM","Loge","LOGE6","6","2","763.15"
"05-17-23 / 09:42 PM","Loge","LOGE18","2","2","801.3"
"05-17-23 / 09:42 PM","Balcony","BAL305","5","2","388"
"05-17-23 / 09:42 PM","Loge","LOGE15","25","2","731.56"
"05-17-23 / 09:42 PM","Balcony","BAL325","12","4","338.27"
"05-17-23 / 09:42 PM","Club","CLB143","D","2","1053.67"
"05-17-23 / 09:42 PM","Balcony","BAL330","6","2","491.46"
"05-17-23 / 09:41 PM","Balcony","BAL329","6","1","381.31"
"05-17-23 / 06:11 PM","Balcony","BAL330","4","1","512.82"
"05-17-23 / 06:11 PM","Balcony","BAL319","10","4","350.35"
"05-17-23 / 06:11 PM","Balcony","BAL302","10","2","492.76"
"05-17-23 / 06:11 PM","Balcony","BAL313","3","2","545.86"
"05-17-23 / 06:11 PM","Club","CLB109","H","2","852.97"
"05-17-23 / 06:11 PM","Club","CLB143","F","2","958.35"
"05-17-23 / 06:11 PM","Loge","LOGE4","19","1","781.74"
"05-17-23 / 06:11 PM","Balcony","BAL320","1","2","605.64"
"05-17-23 / 06:11 PM","Balcony","BAL301","3","2","674.1"
"05-17-23 / 06:11 PM","Balcony","BAL302","7","2","470.09"
"05-17-23 / 06:11 PM","Balcony","BAL324","8","4","332.44"
"05-17-23 / 06:11 PM","Loge","LOGE5","25","2","801.64"
"05-17-23 / 06:11 PM","Balcony","BAL315","3","7","742.61"
"05-17-23 / 06:11 PM","Balcony","BAL316","5","4","810.65"
"05-17-23 / 02:28 PM","Balcony","BAL317","2","2","642.88"
"05-17-23 / 02:28 PM","Loge","LOGE15","8","2","939.82"
"05-17-23 / 02:28 PM","Balcony","BAL305","14","3","338.27"
"05-17-23 / 02:28 PM","Balcony","BAL316","15","2","396.52"
"05-17-23 / 02:28 PM","Loge","LOGE3","23","4","848.1"
"05-17-23 / 02:28 PM","Balcony","BAL306","1","2","480.15"
"05-17-23 / 02:28 PM","Balcony","BAL315","13","2","419.98"
"05-17-23 / 02:28 PM","Loge","LOGE5","13","2","607.22"
"05-17-23 / 02:28 PM","Loge","LOGE17","19","5","567.99"
"05-17-23 / 02:28 PM","Loge","LOGE17","14","2","640.85"
"05-17-23 / 02:28 PM","Balcony","BAL326","15","4","343.38"
"05-17-23 / 02:28 PM","Loge","LOGE9","13","3","987.84"
"05-17-23 / 02:28 PM","Balcony","BAL312","6","3","383.1"
"05-17-23 / 11:27 AM","Balcony","BAL320","12","2","326.89"
"05-17-23 / 11:27 AM","Balcony","BAL317","9","2","388.8"
"05-17-23 / 11:27 AM","Balcony","BAL317","1","2","620.34"
"05-17-23 / 11:27 AM","Loge","LOGE20","13","4","1185.8"
"05-17-23 / 11:27 AM","Balcony","BAL318","10","2","373.5"
"05-17-23 / 11:27 AM","Balcony","BAL307","2","2","520.38"
"05-17-23 / 11:27 AM","Balcony","BAL312","13","4","312.13"
"05-17-23 / 11:27 AM","Balcony","BAL307","13","3","335.8"
"05-17-23 / 11:27 AM","Club","CLB143","G","2","893.11"
"05-17-23 / 11:27 AM","Balcony","BAL309","15","6","305.44"
"05-17-23 / 11:27 AM","Balcony","BAL307","10","4","599.81"
"05-17-23 / 04:20 AM","Balcony","BAL317","9","2","388.8"
"05-17-23 / 04:20 AM","Loge","LOGE4","22","3","806.57"
"05-17-23 / 04:20 AM","Balcony","BAL326","11","4","313.95"
"05-17-23 / 04:20 AM","Balcony","BAL319","8","2","319.41"
"05-17-23 / 04:20 AM","Loge","LOGE15","10","1","810"
"05-17-23 / 04:20 AM","Balcony","BAL316","3","2","838.88"
"05-17-23 / 04:20 AM","Loge","LOGE4","25","2","1131.9"
"05-17-23 / 01:13 AM","Balcony","BAL320","11","3","314.01"
"05-17-23 / 01:13 AM","Balcony","BAL302","11","2","448.72"
"05-17-23 / 01:13 AM","Balcony","BAL301","3","4","674.1"
"05-17-23 / 01:13 AM","Balcony","BAL325","14","3","313.09"
"05-17-23 / 01:13 AM","Club","CLB111","F","2","1274.45"
"05-17-23 / 01:13 AM","Loge","LOGE5","23","2","801.64"
"05-17-23 / 01:13 AM","Loge","LOGE19","22","4","639.63"
"05-17-23 / 01:13 AM","Balcony","BAL328","5","2","338.52"
"05-17-23 / 01:13 AM","Balcony","BAL301","5","2","696.78"
"05-17-23 / 01:13 AM","Loge","LOGE19","13","3","793.52"
"05-17-23 / 01:13 AM","Balcony","BAL320","10","4","338.27"
"05-17-23 / 01:13 AM","Balcony","BAL317","10","5","439.53"
"05-17-23 / 01:13 AM","Balcony","BAL311","5","2","755.98"
"05-17-23 / 01:13 AM","Loge","LOGE7","21","4","587.82"
"05-17-23 / 01:13 AM","Balcony","BAL315","12","3","419.98"
"05-17-23 / 01:13 AM","Loge","LOGE19","19","3","718.31"
"05-16-23 / 09:47 PM","Balcony","BAL302","11","3","448.72"
"05-16-23 / 09:47 PM","Loge","LOGE15","23","2","630.15"
"05-16-23 / 09:47 PM","Balcony","BAL320","12","3","333.36"
"05-16-23 / 09:47 PM","Balcony","BAL321","13","4","313.95"
"05-16-23 / 09:47 PM","Club","CLB145","B","2","953.33"
"05-16-23 / 09:47 PM","Balcony","BAL330","3","4","747.87"
"05-16-23 / 09:47 PM","Loge","LOGE18","20","3","543.35"
"05-16-23 / 09:47 PM","Balcony","BAL306","2","2","428.61"
"05-16-23 / 09:47 PM","Loge","LOGE18","C","2","1128.96"
"05-16-23 / 09:47 PM","Balcony","BAL310","11","6","352.6"
"05-16-23 / 09:47 PM","Loge","LOGE17","F","1","763.15"
"05-16-23 / 09:47 PM","Balcony","BAL302","10","6","470.45"
"05-16-23 / 09:47 PM","Balcony","BAL319","14","2","400.58"
"05-16-23 / 06:24 PM","Balcony","BAL330","6","1","508.44"
"05-16-23 / 06:24 PM","Loge","LOGE17","16","2","1106.42"
"05-16-23 / 06:24 PM","Balcony","BAL301","10","3","571.22"
"05-16-23 / 06:24 PM","Balcony","BAL322","12","2","336.3"
"05-16-23 / 06:24 PM","Balcony","BAL307","14","4","335.8"
"05-16-23 / 06:24 PM","Balcony","BAL305","14","4","344.97"
"05-16-23 / 06:24 PM","Balcony","BAL301","7","2","485.24"
"05-16-23 / 06:24 PM","Balcony","BAL326","11","2","324"
"05-16-23 / 06:24 PM","Balcony","BAL316","15","3","409.4"
"05-16-23 / 06:24 PM","Balcony","BAL316","7","3","597.19"
"05-16-23 / 03:04 PM","Balcony","BAL329","15","1","381.14"
"05-16-23 / 03:04 PM","Loge","LOGE7","1","2","936.88"
"05-16-23 / 03:04 PM","Loge","LOGE18","J","2","759.5"
"05-16-23 / 03:04 PM","Balcony","BAL317","13","6","434.5"
"05-16-23 / 03:04 PM","Balcony","BAL313","3","2","552.72"
"05-16-23 / 03:04 PM","Balcony","BAL323","15","4","483.29"
"05-16-23 / 03:04 PM","Loge","LOGE7","22","4","562.6"
"05-16-23 / 03:04 PM","Balcony","BAL309","13","2","327.31"
"05-16-23 / 03:04 PM","Balcony","BAL328","8","2","358.9"
"05-16-23 / 03:04 PM","Balcony","BAL306","6","6","367.2"
"05-16-23 / 03:04 PM","Balcony","BAL321","4","2","480.2"
"05-16-23 / 03:03 PM","Balcony","BAL307","10","2","315"
"05-16-23 / 03:03 PM","Balcony","BAL311","2","2","617.4"
"05-16-23 / 03:03 PM","Loge","LOGE17","6","6","705.75"
"05-16-23 / 03:03 PM","Loge","LOGE4","16","2","939.82"
"05-16-23 / 03:03 PM","Loge","LOGE6","21","2","727.16"
"05-16-23 / 03:03 PM","Balcony","BAL311","10","4","340.47"
"05-16-23 / 03:03 PM","Loge","LOGE7","26","2","575.87"
"05-16-23 / 03:03 PM","Loge","LOGE7","21","2","703.25"
"05-16-23 / 03:03 PM","Loge","LOGE7","20","5","560.7"
"05-16-23 / 03:03 PM","Balcony","BAL302","6","3","508.44"
"05-16-23 / 12:08 PM","Balcony","BAL317","10","2","446.56"
"05-16-23 / 12:08 PM","Loge","LOGE7","10","4","931"
"05-16-23 / 12:08 PM","Loge","LOGE4","8","2","1010.38"
"05-16-23 / 12:08 PM","Balcony","BAL320","11","1","353.39"
"05-16-23 / 12:08 PM","Balcony","BAL324","9","2","351"
"05-16-23 / 12:08 PM","Balcony","BAL309","13","7","365.04"
"05-16-23 / 12:08 PM","Balcony","BAL307","14","4","341.64"
"05-16-23 / 12:08 PM","Balcony","BAL323","5","3","369.72"
"05-16-23 / 12:08 PM","Balcony","BAL326","8","2","355.68"
"05-16-23 / 12:08 PM","Balcony","BAL308","9","5","374.4"
"05-16-23 / 12:08 PM","Balcony","BAL323","13","2","336.96"
"05-16-23 / 12:08 PM","Balcony","BAL306","9","2","346.32"
"05-16-23 / 12:08 PM","Balcony","BAL303","2","2","526.66"
"05-16-23 / 12:08 PM","Balcony","BAL323","12","2","341.64"
"05-16-23 / 12:08 PM","Balcony","BAL304","9","2","409.73"
"05-16-23 / 07:33 AM","Balcony","BAL329","6","2","438.31"
"05-16-23 / 07:33 AM","Loge","LOGE17","G","4","1069.18"
"05-16-23 / 05:37 AM","Balcony","BAL311","9","4","356.25"
"05-16-23 / 05:37 AM","Loge","LOGE7","3","2","770.28"
"05-16-23 / 05:37 AM","Balcony","BAL325","12","5","354.62"
"05-16-23 / 05:37 AM","Balcony","BAL327","10","4","352.69"
"05-16-23 / 05:37 AM","Loge","LOGE6","1","2","835.17"
"05-16-23 / 03:18 AM","Balcony","BAL310","6","1","372.13"
"05-16-23 / 03:18 AM","Balcony","BAL315","10","2","441.54"
"05-16-23 / 03:18 AM","Club","CLB139","E","2","1028.59"
"05-16-23 / 03:18 AM","Loge","LOGE5","23","2","1073.1"
"05-16-23 / 03:18 AM","Balcony","BAL322","13","2","306"
"05-16-23 / 03:18 AM","Loge","LOGE17","M","2","836.92"
"05-16-23 / 03:18 AM","Balcony","BAL318","7","1","397.8"
"05-16-23 / 12:14 AM","Balcony","BAL302","7","3","486.34"
"05-16-23 / 12:14 AM","Balcony","BAL308","10","1","345.96"
"05-16-23 / 12:14 AM","Balcony","BAL304","1","2","495"
"05-16-23 / 12:14 AM","Balcony","BAL316","9","2","509.25"
"05-16-23 / 12:14 AM","Balcony","BAL316","15","2","450.24"
"05-16-23 / 12:14 AM","Loge","LOGE6","D","2","1125.04"
"05-16-23 / 12:14 AM","Balcony","BAL313","5","1","486.08"
"05-16-23 / 12:14 AM","Balcony","BAL317","13","2","603.34"
"05-16-23 / 12:14 AM","Balcony","BAL305","13","4","358.69"
"05-16-23 / 12:14 AM","Balcony","BAL305","12","2","361.35"
"05-16-23 / 12:14 AM","Balcony","BAL317","10","4","446.56"
"05-16-23 / 12:14 AM","Loge","LOGE3","6","2","1092.5"
"05-16-23 / 12:14 AM","Loge","LOGE6","9","2","1367.1"
"05-16-23 / 12:14 AM","Balcony","BAL303","6","3","438.31"
"05-16-23 / 12:14 AM","Balcony","BAL302","8","4","486.7"
"05-16-23 / 12:14 AM","Loge","LOGE15","15","4","702"
"05-16-23 / 12:14 AM","Balcony","BAL315","13","2","434.5"
"05-15-23 / 08:35 PM","Balcony","BAL330","9","2","486.34"
"05-15-23 / 08:35 PM","Loge","LOGE14","9","2","1294.58"
"05-15-23 / 08:35 PM","Balcony","BAL323","15","2","442.8"
"05-15-23 / 08:35 PM","Loge","LOGE17","K","2","820.14"
"05-15-23 / 08:35 PM","Loge","LOGE13","17","2","1503.32"
"05-15-23 / 08:35 PM","Balcony","BAL308","6","4","365.52"
"05-15-23 / 08:35 PM","Balcony","BAL314","7","2","419.26"
"05-15-23 / 08:35 PM","Balcony","BAL309","13","4","355.36"
"05-15-23 / 08:35 PM","Balcony","BAL320","14","2","344.89"
"05-15-23 / 08:35 PM","Loge","LOGE17","11","2","823.2"
"05-15-23 / 08:35 PM","Loge","LOGE18","4","1","809.43"
"05-15-23 / 08:35 PM","Balcony","BAL314","6","2","438.31"
"05-15-23 / 08:35 PM","Balcony","BAL323","11","2","336.96"
"05-15-23 / 08:35 PM","Balcony","BAL330","9","5","456.6"
"05-15-23 / 08:35 PM","Balcony","BAL311","9","6","356.25"
"05-15-23 / 08:35 PM","Loge","LOGE15","18","2","630"
"05-15-23 / 05:18 PM","Balcony","BAL316","10","2","471.59"
"05-15-23 / 05:18 PM","Balcony","BAL324","14","2","332.29"
"05-15-23 / 05:18 PM","Balcony","BAL320","14","2","344.89"
"05-15-23 / 01:55 PM","Loge","LOGE18","7","2","691.12"
"05-15-23 / 01:55 PM","Loge","LOGE7","23","7","565.12"
"05-15-23 / 01:55 PM","Loge","LOGE4","8","2","1067.22"
"05-15-23 / 01:55 PM","Balcony","BAL322","15","2","316.8"
"05-15-23 / 01:55 PM","Balcony","BAL304","13","3","378.49"
"05-15-23 / 01:55 PM","Loge","LOGE8","12","3","1201.48"
"05-15-23 / 01:55 PM","Loge","LOGE10","1","2","1136.8"
"05-15-23 / 01:55 PM","Balcony","BAL316","13","2","472.75"
"05-15-23 / 01:55 PM","Balcony","BAL312","8","4","390.48"
"05-15-23 / 01:55 PM","Loge","LOGE10","15","2","1499.4"
"05-15-23 / 01:55 PM","Balcony","BAL311","1","3","586.95"
"05-15-23 / 01:55 PM","Loge","LOGE5","21","5","863.55"
"05-15-23 / 01:55 PM","Balcony","BAL321","2","2","462.23"
"05-15-23 / 01:55 PM","Loge","LOGE2","16","2","1313.28"
"05-15-23 / 01:55 PM","Loge","LOGE3","24","2","1045.44"
"05-15-23 / 01:55 PM","Loge","LOGE6","6","4","762.25"
"05-15-23 / 01:55 PM","Balcony","BAL317","15","3","417.75"
"05-15-23 / 01:55 PM","Loge","LOGE15","26","4","798.28"
"05-15-23 / 10:59 AM","Balcony","BAL328","15","5","325.68"
"05-15-23 / 10:59 AM","Loge","LOGE7","D","1","1415.12"
"05-15-23 / 10:59 AM","Loge","LOGE19","14","2","982.94"
"05-15-23 / 10:59 AM","Loge","LOGE17","14","2","640.85"
"05-15-23 / 10:59 AM","Loge","LOGE15","12","3","1168.16"
"05-15-23 / 10:59 AM","Balcony","BAL307","15","2","339.73"
"05-15-23 / 10:59 AM","Balcony","BAL330","10","4","557.75"
"05-15-23 / 08:49 AM","Club","CLB109","A","4","1806.3"
"05-15-23 / 06:57 AM","Balcony","BAL314","7","2","432.8"
"05-15-23 / 04:31 AM","Balcony","BAL303","2","3","537.61"
"05-15-23 / 04:31 AM","Balcony","BAL316","12","2","513.94"
"05-15-23 / 04:31 AM","Loge","LOGE18","H","4","1166.2"
"05-15-23 / 01:50 AM","Balcony","BAL329","6","2","480"
"05-14-23 / 10:56 PM","Loge","LOGE9","22","2","676.31"
"05-14-23 / 10:56 PM","Balcony","BAL321","5","1","436.06"
"05-14-23 / 10:56 PM","Balcony","BAL327","2","1","513.58"
"05-14-23 / 10:56 PM","Balcony","BAL330","6","2","556.81"
"05-14-23 / 04:16 PM","Balcony","BAL318","10","2","438.27"
"05-13-23 / 09:46 PM","Loge","LOGE3","24","3","972"
"05-13-23 / 09:46 PM","Loge","LOGE13","17","3","1397.24"
"05-13-23 / 03:23 PM","Loge","LOGE11","16","1","1389.07"
"05-13-23 / 03:23 PM","Balcony","BAL307","6","4","405.65"
"05-13-23 / 03:23 PM","Balcony","BAL301","14","2","518.81"
"05-13-23 / 03:23 PM","Club","CLB143","D","2","1204.2"
"05-13-23 / 12:19 PM","Club","CLB109","H","2","1003.5"
"05-13-23 / 07:12 AM","Loge","20","26","4","813.6"
"05-13-23 / 05:20 AM","Loge","LOGE13","13","2","1471.3"
"05-12-23 / 03:05 PM","Balcony","BAL317","5","2","586.95"
"05-12-23 / 11:46 AM","Loge","LOGE7","2","2","611.1"
"05-12-23 / 09:18 AM","Balcony","BAL316","3","2","752.64"
"05-12-23 / 01:48 AM","Loge","LOGE20","7","2","1045.66"
"05-12-23 / 01:48 AM","Loge","LOGE9","19","3","683.71"
"05-11-23 / 03:06 PM","Balcony","BAL330","1","2","568.4"
"05-10-23 / 05:47 AM","Balcony","BAL309","15","2","361.55"
"05-09-23 / 06:41 AM","Balcony","BAL315","13","2","481.66"
"05-09-23 / 06:41 AM","Balcony","BAL322","14","2","365.04"
"05-09-23 / 06:41 AM","Balcony","BAL328","6","4","412.25"
"05-09-23 / 06:41 AM","Balcony","BAL301","9","2","557.75"
"05-09-23 / 06:41 AM","VIP","2","B","4","2420.15"
"05-09-23 / 06:41 AM","Loge","LOGE7","11","3","725.06"
"05-09-23 / 06:41 AM","Loge","LOGE17","20","6","685.79"
"05-08-23 / 12:53 PM","Balcony","BAL313","6","2","222.13"
"05-08-23 / 12:53 PM","Loge","LOGE20","23","2","1254.63"
"05-07-23 / 10:15 PM","Loge","LOGE8","6","3","387.03"
"05-07-23 / 03:18 PM","Loge","LOGE7","J","3","416.13"
"05-01-23 / 05:01 AM","Loge","LOGE6","G","2","1041.74"
"04-30-23 / 07:27 AM","Balcony","BAL315","15","3","542.28"
"04-29-23 / 06:30 AM","Loge","LOGE10","C","4","1324.05"
"04-29-23 / 06:30 AM","Loge","LOGE11","2","4","1782.38"
"04-28-23 / 10:30 PM","Loge","LOGE3","C","2","1260"
"04-28-23 / 12:58 AM","Loge","LOGE17","13","2","803.6"
"04-27-23 / 01:33 PM","Loge","LOGE10","9","4","954.72"
"04-27-23 / 03:35 AM","Balcony","BAL313","12","4","421.2"
"04-24-23 / 11:33 PM","Balcony","BAL320","14","2","320.6"
"04-23-23 / 07:11 PM","Balcony","BAL304","14","2","290.99"
"04-22-23 / 11:41 PM","Balcony","BAL328","15","2","359.08"
"04-21-23 / 01:35 AM","Loge","LOGE17","16","2","1227.94"
"04-20-23 / 11:04 AM","Balcony","BAL312","15","2","351.06"
"04-20-23 / 11:04 AM","Balcony","BAL321","15","2","365.11"
"04-19-23 / 08:00 PM","Balcony","BAL328","11","5","523.8"
"04-18-23 / 04:09 PM","Club","CLB109","G","2","878.07"
"04-17-23 / 07:42 AM","Club","CLB141","H","4","903.15"
"04-16-23 / 12:25 AM","Balcony","BAL301","9","2","666.07"
"04-16-23 / 12:25 AM","Balcony","BAL305","14","2","339.15"
"04-16-23 / 12:25 AM","Balcony","BAL308","5","2","443.95"
"04-14-23 / 04:08 AM","Club","CLB137","E","2","972.79"
"04-13-23 / 02:32 PM","Loge","LOGE7","19","6","691.79"
"04-13-23 / 02:32 PM","Balcony","BAL318","6","5","511.56"
"04-12-23 / 05:28 AM","Loge","LOGE4","9","2","1138.07"
"04-12-23 / 05:28 AM","Loge","LOGE21","17","1","1411.89"
"04-10-23 / 11:13 AM","Balcony","BAL319","15","2","432.1"
"04-10-23 / 12:46 AM","Loge","LOGE13","13","4","1482.38"
"04-09-23 / 01:48 AM","Loge","LOGE20","1","2","899.1"
"04-08-23 / 01:03 PM","Balcony","BAL328","10","2","432"
"04-05-23 / 07:37 PM","Balcony","BAL305","14","2","352.4"
"04-05-23 / 07:37 PM","Balcony","BAL314","6","2","502.78"
"04-03-23 / 09:10 PM","Balcony","BAL316","13","2","523.96"
"04-03-23 / 09:10 PM","Club","CLB137","G","5","897.56"
"04-03-23 / 09:10 PM","Loge","LOGE20","21","3","1203.76"
"04-03-23 / 03:30 AM","Balcony","BAL301","14","4","589.44"
"04-03-23 / 03:30 AM","Balcony","BAL314","15","4","491.52"
"04-03-23 / 03:30 AM","Balcony","BAL301","15","2","534.72"
"04-03-23 / 03:30 AM","Balcony","BAL329","9","1","449.76"
"04-03-23 / 03:30 AM","Balcony","BAL322","15","2","455.52"
"03-25-23 / 01:18 AM","Balcony","BAL312","1","2","382.5"
"03-24-23 / 08:34 PM","Balcony","BAL329","5","6","494.64"
"03-22-23 / 06:47 AM","VIP","11","B","2","4359.36"
"03-21-23 / 03:32 AM","Balcony","BAL328","12","4","405"
"03-21-23 / 03:32 AM","Balcony","BAL317","3","3","580.71"
"03-21-23 / 03:32 AM","Loge","LOGE7","2","2","765"
