"Date/Time (EDT)","Zone","Section","Row","Qty","Price"
"06-01-24 / 03:26 PM","Balcony","BAL315","4","2","1803.94"
"06-01-24 / 03:26 PM","Balcony","BAL301","12","2","1811.19"
"06-01-24 / 03:26 PM","Loge","LOGE17","13","2","1812.09"
"06-01-24 / 03:26 PM","Balcony","BAL317","9","2","1789.43"
"06-01-24 / 03:26 PM","Loge","LOGE15","24","2","1794.39"
"06-01-24 / 03:26 PM","Balcony","BAL316","8","2","1764.96"
"06-01-24 / 03:26 PM","Balcony","BAL303","2","2","1786.71"
"06-01-24 / 03:26 PM","Loge","LOGE6","12","2","1722.35"
"06-01-24 / 03:26 PM","Loge","LOGE9","22","2","1723.26"
"06-01-24 / 03:26 PM","Loge","LOGE16","26","2","1762.15"
"06-01-24 / 03:26 PM","Balcony","BAL313","5","2","1715.1"
"06-01-24 / 03:26 PM","Balcony","BAL330","11","3","1716"
"06-01-24 / 03:26 PM","Balcony","BAL321","7","3","1690.62"
"06-01-24 / 03:26 PM","Balcony","BAL329","6","2","1687.9"
"06-01-24 / 03:26 PM","Loge","LOGE6","17","2","1666.15"
"06-01-24 / 03:26 PM","Balcony","BAL301","8","2","1596.35"
"06-01-24 / 03:26 PM","Balcony","BAL330","7","3","1625.35"
"06-01-24 / 03:26 PM","Balcony","BAL305","4","4","1584.56"
"06-01-24 / 03:26 PM","Balcony","BAL328","9","1","1477.6"
"06-01-24 / 03:26 PM","Loge","LOGE6","15","2","1579.12"
"06-01-24 / 03:26 PM","Balcony","BAL302","8","2","1570.96"
"06-01-24 / 03:26 PM","Balcony","BAL318","9","2","1528.36"
"06-01-24 / 03:26 PM","Balcony","BAL315","15","2","1540.14"
"06-01-24 / 03:26 PM","Balcony","BAL307","8","2","1557.37"
"06-01-24 / 03:26 PM","Balcony","BAL329","6","2","1527.45"
"06-01-24 / 03:26 PM","Balcony","BAL330","11","2","1508.42"
"06-01-24 / 03:26 PM","Balcony","BAL304","3","2","1512.95"
"06-01-24 / 03:26 PM","Balcony","BAL322","5","2","1473.06"
"06-01-24 / 03:26 PM","Balcony","BAL308","5","2","1486.66"
"06-01-24 / 03:26 PM","Balcony","BAL320","7","2","1499.35"
"06-01-24 / 03:26 PM","Balcony","BAL318","6","2","1205.64"
"06-01-24 / 03:26 PM","Balcony","BAL313","3","2","1351.59"
"06-01-24 / 03:26 PM","Balcony","BAL328","3","2","1361.56"
"06-01-24 / 03:26 PM","Balcony","BAL329","7","2","1326.21"
"06-01-24 / 03:26 PM","Balcony","BAL322","8","2","1328.93"
"06-01-24 / 03:26 PM","Balcony","BAL312","8","4","1318.05"
"06-01-24 / 03:26 PM","Balcony","BAL321","3","2","1322.58"
"06-01-24 / 03:26 PM","Balcony","BAL316","14","2","1324.4"
"06-01-24 / 03:25 PM","Balcony","BAL327","6","2","1236.47"
"06-01-24 / 03:25 PM","Balcony","BAL318","11","4","1085.99"
"06-01-24 / 03:25 PM","Balcony","BAL319","3","1","1315.33"
"06-01-24 / 03:25 PM","Balcony","BAL318","6","2","1239.38"
"06-01-24 / 03:25 PM","Balcony","BAL315","12","2","1253.69"
"06-01-24 / 03:25 PM","Balcony","BAL322","12","2","1134.94"
"06-01-24 / 03:25 PM","Balcony","BAL321","6","2","1209.27"
"06-01-24 / 03:25 PM","Balcony","BAL314","15","2","1233.75"
"06-01-24 / 03:25 PM","Balcony","BAL312","5","2","1237.37"
"06-01-24 / 03:25 PM","Balcony","BAL326","8","4","1173.92"
"06-01-24 / 03:25 PM","Balcony","BAL329","7","2","1188.07"
"06-01-24 / 03:25 PM","Balcony","BAL308","6","2","1159.41"
"06-01-24 / 03:25 PM","Balcony","BAL319","10","2","1160.32"
"06-01-24 / 03:25 PM","Balcony","BAL301","10","2","1167.58"
"06-01-24 / 03:25 PM","Balcony","BAL320","10","2","1155.79"
"06-01-24 / 03:25 PM","Balcony","BAL314","11","2","1158.4"
"06-01-24 / 03:25 PM","Balcony","BAL306","9","2","1158.51"
"06-01-24 / 03:25 PM","Balcony","BAL316","14","4","1050.63"
"06-01-24 / 03:25 PM","Balcony","BAL330","8","5","1056.06"
"06-01-24 / 03:25 PM","Balcony","BAL305","2","2","1143.1"
"06-01-24 / 03:25 PM","Balcony","BAL313","9","4","957.26"
"06-01-24 / 03:25 PM","Balcony","BAL323","2","2","1070.58"
"06-01-24 / 03:25 PM","Balcony","BAL310","8","2","1069.67"
"06-01-24 / 03:25 PM","Balcony","BAL310","2","2","1078.74"
"06-01-24 / 03:25 PM","Balcony","BAL321","5","2","1098.68"
"06-01-24 / 03:25 PM","Balcony","BAL324","7","2","896.53"
"06-01-24 / 03:25 PM","Balcony","BAL325","13","2","976.3"
"06-01-24 / 03:25 PM","Balcony","BAL306","10","2","985.54"
"06-01-24 / 03:25 PM","Balcony","BAL320","11","3","742.54"
"06-01-24 / 03:25 PM","VIP","13","C","2","9943.51"
"06-01-24 / 03:25 PM","Club","CLB141","D","2","3270.48"
"06-01-24 / 03:25 PM","Loge","LOGE19","20","5","1537.81"
"06-01-24 / 03:25 PM","Loge","LOGE7","15","2","1620.78"
"06-01-24 / 03:25 PM","Balcony","BAL301","13","2","1388.57"
"06-01-24 / 03:25 PM","Balcony","BAL320","1","1","844.99"
"06-01-24 / 03:25 PM","Balcony","BAL314","12","2","1160.45"
"06-01-24 / 03:25 PM","Loge","LOGE7","E","2","2763.01"
"06-01-24 / 03:25 PM","Loge","LOGE4","13","1","2994.17"
"06-01-24 / 03:25 PM","Loge","LOGE3","13","2","2173.75"
"06-01-24 / 03:25 PM","Loge","LOGE7","15","2","1575.5"
"06-01-24 / 03:25 PM","Loge","LOGE6","14","2","2074.98"
"06-01-24 / 03:25 PM","Loge","LOGE17","13","3","1599.07"
"06-01-24 / 03:25 PM","Balcony","BAL304","2","3","1551.93"
"06-01-24 / 03:25 PM","Loge","LOGE6","20","4","1602.69"
"06-01-24 / 03:25 PM","Balcony","BAL317","13","7","1188.86"
"06-01-24 / 03:25 PM","Balcony","BAL303","14","2","1070.58"
"06-01-24 / 03:25 PM","Balcony","BAL326","5","1","1135.84"
"06-01-24 / 03:25 PM","Balcony","BAL323","8","2","1043.38"
"06-01-24 / 03:25 PM","Balcony","BAL326","10","2","1168.48"
"06-01-24 / 03:25 PM","Balcony","BAL324","14","4","747.41"
"06-01-24 / 03:25 PM","Loge","LOGE14","B","2","3187.44"
"06-01-24 / 03:25 PM","Balcony","BAL326","13","2","974.27"
"06-01-24 / 03:25 PM","Balcony","BAL310","2","2","1109.58"
"06-01-24 / 03:25 PM","Balcony","BAL320","13","2","765.35"
"06-01-24 / 03:25 PM","Balcony","BAL311","7","4","1056.06"
"06-01-24 / 03:25 PM","Balcony","BAL325","8","3","1003.13"
"06-01-24 / 03:25 PM","Loge","LOGE7","23","5","1297.42"
"06-01-24 / 03:25 PM","Balcony","BAL308","13","2","721.95"
"06-01-24 / 03:25 PM","Balcony","BAL302","10","4","982.49"
"06-01-24 / 03:25 PM","Balcony","BAL303","13","3","845.21"
"06-01-24 / 03:25 PM","Balcony","BAL303","12","4","846.11"
"06-01-24 / 03:25 PM","Club","CLB141","J","2","4828.5"
"06-01-24 / 03:25 PM","Loge","LOGE18","F","2","1884.54"
"06-01-24 / 03:25 PM","Balcony","BAL316","9","2","1279.73"
"06-01-24 / 03:25 PM","Loge","LOGE17","H","2","1570.19"
"06-01-24 / 03:25 PM","Balcony","BAL322","12","2","706.14"
"06-01-24 / 03:25 PM","Balcony","BAL304","8","4","867.64"
"06-01-24 / 03:25 PM","Balcony","BAL301","11","2","1143.99"
"06-01-24 / 03:25 PM","Balcony","BAL305","13","6","988.77"
"06-01-24 / 03:25 PM","Loge","LOGE7","19","6","1328.83"
"06-01-24 / 03:25 PM","Loge","LOGE7","4","2","1465.21"
"06-01-24 / 03:25 PM","Balcony","BAL301","13","2","1084.78"
"06-01-24 / 03:25 PM","Balcony","BAL302","4","2","1326.17"
"06-01-24 / 03:25 PM","Balcony","BAL317","5","5","1170.01"
"06-01-24 / 03:25 PM","Balcony","BAL310","13","4","711.52"
"06-01-24 / 03:25 PM","Balcony","BAL323","8","2","734.85"
"06-01-24 / 03:25 PM","Balcony","BAL314","10","2","896.35"
"06-01-24 / 03:25 PM","Balcony","BAL305","14","2","864.05"
"06-01-24 / 03:25 PM","Balcony","BAL317","11","4","1073.23"
"06-01-24 / 07:41 AM","Balcony","BAL309","15","1","718.7"
"06-01-24 / 07:41 AM","Loge","LOGE6","18","3","1325.24"
"06-01-24 / 07:41 AM","Balcony","BAL325","13","2","1004.97"
"06-01-24 / 07:41 AM","Balcony","BAL303","14","5","855.62"
"06-01-24 / 07:41 AM","Balcony","BAL323","12","6","716.9"
"06-01-24 / 07:41 AM","Loge","LOGE3","C","2","2499.74"
"06-01-24 / 07:41 AM","Loge","LOGE14","13","3","2497.94"
"06-01-24 / 07:41 AM","Loge","LOGE17","K","2","1551.35"
"06-01-24 / 03:21 AM","Balcony","BAL327","4","1","847.9"
"06-01-24 / 03:21 AM","Balcony","BAL317","6","1","1155.66"
"06-01-24 / 03:21 AM","Suites","STE621","SRO62","2","1973.05"
"06-01-24 / 03:21 AM","Balcony","BAL314","7","1","1049.78"
"06-01-24 / 03:21 AM","Club","CLB139","E","1","2331"
"06-01-24 / 03:21 AM","Balcony","BAL311","6","2","762.66"
"06-01-24 / 03:21 AM","Balcony","BAL315","13","2","1004.02"
"06-01-24 / 03:21 AM","Balcony","BAL320","10","5","742.03"
"06-01-24 / 03:21 AM","Loge","LOGE10","1","2","2891.29"
"06-01-24 / 03:21 AM","Balcony","BAL302","5","2","1389.6"
"06-01-24 / 03:21 AM","Loge","LOGE9","25","2","1493.88"
"06-01-24 / 03:21 AM","Loge","LOGE17","13","3","1712.02"
"06-01-24 / 03:21 AM","Balcony","BAL317","8","2","1386.04"
"06-01-24 / 03:21 AM","Balcony","BAL317","6","4","1389.08"
"06-01-24 / 03:21 AM","Loge","LOGE16","24","2","1363.82"
"06-01-24 / 03:21 AM","Loge","LOGE17","15","4","1291.76"
"06-01-24 / 03:21 AM","Loge","LOGE7","14","2","1300.55"
"06-01-24 / 03:21 AM","Loge","LOGE18","9","2","1362.06"
"06-01-24 / 03:21 AM","Balcony","BAL323","2","2","1153.29"
"06-01-24 / 03:21 AM","Balcony","BAL303","5","2","1216.72"
"06-01-24 / 03:21 AM","Balcony","BAL304","13","2","754.59"
"06-01-24 / 03:21 AM","Balcony","BAL327","5","2","807.52"
"06-01-24 / 03:21 AM","Balcony","BAL307","13","2","707.03"
"06-01-24 / 03:21 AM","Balcony","BAL306","14","5","745.61"
"06-01-24 / 03:21 AM","Balcony","BAL319","14","2","741.13"
"06-01-24 / 03:21 AM","Club","CLB109","B","4","3712.95"
"06-01-24 / 03:21 AM","Loge","LOGE4","23","3","1618.75"
"06-01-24 / 03:21 AM","Loge","LOGE11","11","2","3114.73"
"06-01-24 / 03:21 AM","Balcony","BAL308","8","2","958.17"
"06-01-24 / 03:21 AM","Balcony","BAL309","12","2","1099.58"
"06-01-24 / 03:21 AM","Balcony","BAL316","14","4","1164.23"
"06-01-24 / 03:21 AM","Loge","LOGE6","5","2","1477.69"
"06-01-24 / 03:21 AM","Loge","LOGE19","21","2","1436.06"
"06-01-24 / 03:21 AM","Loge","LOGE5","26","2","1345.88"
"06-01-24 / 03:21 AM","Loge","LOGE19","20","2","1495.17"
"06-01-24 / 03:21 AM","Balcony","BAL310","10","3","771.64"
"06-01-24 / 03:21 AM","Club","CLB109","D","4","3063.18"
"06-01-24 / 03:21 AM","Balcony","BAL318","11","4","1204.23"
"06-01-24 / 03:21 AM","Club","CLB143","H","2","2398.99"
"06-01-24 / 03:21 AM","Balcony","BAL314","9","2","917.29"
"06-01-24 / 03:21 AM","Balcony","BAL328","9","1","1632.49"
"06-01-24 / 03:21 AM","Balcony","BAL308","6","3","777.02"
"06-01-24 / 03:21 AM","Loge","LOGE7","E","2","1754.89"
"06-01-24 / 03:21 AM","Loge","LOGE7","H","4","1595.35"
"06-01-24 / 03:21 AM","Loge","LOGE18","H","4","1675.12"
"06-01-24 / 03:21 AM","Balcony","BAL321","5","3","786.89"
"06-01-24 / 03:21 AM","Balcony","BAL318","6","2","1023.76"
"06-01-24 / 03:21 AM","Loge","LOGE4","19","2","1571.98"
"06-01-24 / 03:21 AM","Balcony","BAL312","13","2","720.49"
"06-01-24 / 03:21 AM","Balcony","BAL325","6","2","756.38"
"06-01-24 / 03:21 AM","Loge","LOGE17","12","3","1426.63"
"05-31-24 / 10:35 PM","Loge","LOGE7","26","2","1323.44"
"05-31-24 / 10:35 PM","Loge","LOGE18","4","3","1796.89"
"05-31-24 / 10:35 PM","Loge","LOGE10","3","3","2862.91"
"05-31-24 / 10:35 PM","Balcony","BAL306","7","1","769.5"
"05-31-24 / 10:35 PM","Balcony","BAL330","6","4","1278.58"
"05-31-24 / 10:35 PM","Balcony","BAL321","15","1","757.58"
"05-31-24 / 05:27 PM","Balcony","BAL328","5","1","942.11"
"05-31-24 / 05:27 PM","Balcony","BAL318","15","2","895.46"
"05-31-24 / 05:27 PM","Balcony","BAL314","9","2","955.7"
"05-31-24 / 05:27 PM","Loge","LOGE15","23","3","1599.67"
"05-31-24 / 05:27 PM","Balcony","BAL310","13","3","751"
"05-31-24 / 05:27 PM","Balcony","BAL312","13","2","760.87"
"05-31-24 / 05:27 PM","Balcony","BAL326","7","4","784.2"
"05-31-24 / 05:27 PM","Balcony","BAL306","7","2","769.5"
"05-31-24 / 05:27 PM","Loge","LOGE6","25","2","1679.1"
"05-31-24 / 05:27 PM","Loge","LOGE18","14","1","1338.34"
"05-31-24 / 05:27 PM","Balcony","BAL314","6","2","1129.76"
"05-31-24 / 05:27 PM","Balcony","BAL307","7","4","1058.55"
"05-31-24 / 05:27 PM","Balcony","BAL301","13","2","1446.88"
"05-31-24 / 05:27 PM","Balcony","BAL301","11","2","1446.03"
"05-31-24 / 05:27 PM","Loge","LOGE15","24","2","1835.61"
"05-31-24 / 05:27 PM","Loge","LOGE15","14","2","1916.32"
"05-31-24 / 05:27 PM","Loge","LOGE7","20","2","1604.42"
"05-31-24 / 05:27 PM","Loge","LOGE6","17","2","1682.06"
"05-31-24 / 05:27 PM","Balcony","BAL305","2","2","1175.8"
"05-31-24 / 05:27 PM","Balcony","BAL306","3","2","1065.31"
"05-31-24 / 05:27 PM","Balcony","BAL308","13","4","745.61"
"05-31-24 / 05:27 PM","Balcony","BAL323","11","4","747.41"
"05-31-24 / 05:27 PM","Loge","LOGE5","14","4","2109"
"05-31-24 / 05:27 PM","Loge","LOGE9","16","3","1801.44"
"05-31-24 / 05:27 PM","Loge","LOGE9","23","5","1845.38"
"05-31-24 / 05:27 PM","Loge","LOGE6","H","3","1977.19"
"05-31-24 / 05:26 PM","Balcony","BAL318","1","2","1630.3"
"05-31-24 / 05:26 PM","Loge","LOGE17","L","2","1581.75"
"05-31-24 / 05:26 PM","Loge","LOGE17","J","2","1625.69"
"05-31-24 / 05:26 PM","Loge","LOGE18","8","3","1529.02"
"05-31-24 / 05:26 PM","Loge","LOGE9","25","2","1537.81"
"05-31-24 / 05:26 PM","Loge","LOGE7","5","2","1515.84"
"05-31-24 / 05:26 PM","Balcony","BAL313","6","2","913.9"
"05-31-24 / 05:26 PM","Loge","LOGE7","14","2","1406"
"05-31-24 / 05:26 PM","Loge","LOGE6","12","4","1449.94"
"05-31-24 / 05:26 PM","Balcony","BAL305","12","3","830.42"
"05-31-24 / 05:26 PM","Balcony","BAL329","15","3","887.54"
"05-31-24 / 05:26 PM","Balcony","BAL313","7","2","896.32"
"05-31-24 / 05:26 PM","Balcony","BAL304","13","2","804.06"
"05-31-24 / 05:26 PM","Balcony","BAL319","11","2","817.24"
"05-31-24 / 05:26 PM","Balcony","BAL319","12","4","826.02"
"05-31-24 / 05:26 PM","Balcony","BAL326","11","4","760.12"
"05-31-24 / 05:26 PM","Balcony","BAL312","13","4","768.91"
"05-31-24 / 05:26 PM","Balcony","BAL319","15","2","790.88"
"05-31-24 / 05:26 PM","Loge","LOGE10","C","2","2787"
"05-31-24 / 05:26 PM","Balcony","BAL319","8","5","936.73"
"05-31-24 / 05:26 PM","Balcony","BAL317","12","2","1220.93"
"05-31-24 / 05:26 PM","Balcony","BAL316","14","2","1275.8"
"05-31-24 / 05:26 PM","Balcony","BAL320","14","2","773.43"
"05-31-24 / 05:26 PM","Loge","LOGE8","1","2","2661.12"
"05-31-24 / 05:26 PM","Balcony","BAL307","13","2","747.41"
"05-31-24 / 05:26 PM","Balcony","BAL318","10","4","1021.07"
"05-31-24 / 05:26 PM","Loge","LOGE19","11","2","2913.75"
"05-31-24 / 05:26 PM","Loge","LOGE18","9","2","1441.15"
"05-31-24 / 05:26 PM","Loge","LOGE17","6","3","1659.08"
"05-31-24 / 05:26 PM","Loge","LOGE19","20","5","1757.5"
"05-31-24 / 05:26 PM","Balcony","BAL305","8","3","856.78"
"05-31-24 / 05:26 PM","Balcony","BAL321","15","6","764.51"
"05-31-24 / 05:26 PM","Balcony","BAL319","15","4","817.24"
"05-31-24 / 05:26 PM","Balcony","BAL319","13","2","843.6"
"05-31-24 / 05:26 PM","VIP","11","A","3","9282.38"
"05-31-24 / 05:26 PM","Loge","LOGE21","14","2","2950.2"
"05-31-24 / 05:26 PM","Loge","LOGE18","20","4","1320.75"
"05-31-24 / 05:26 PM","Balcony","BAL302","11","4","1344.98"
"05-31-24 / 05:26 PM","Loge","LOGE20","8","1","2727.54"
"05-31-24 / 05:26 PM","Balcony","BAL311","11","2","783.3"
"05-31-24 / 05:26 PM","Balcony","BAL304","15","2","768.94"
"05-31-24 / 05:26 PM","Balcony","BAL318","8","2","964.97"
"05-31-24 / 05:26 PM","Loge","LOGE6","8","2","1608.77"
"05-31-24 / 05:26 PM","Loge","LOGE6","13","4","1561.22"
"05-31-24 / 05:26 PM","Loge","LOGE6","F","2","2445.9"
"05-31-24 / 05:26 PM","Balcony","BAL308","9","2","780.61"
"05-31-24 / 05:26 PM","Loge","LOGE19","18","4","1664.17"
"05-31-24 / 05:26 PM","Loge","LOGE6","10","2","1379.07"
"05-31-24 / 05:26 PM","Balcony","BAL327","4","3","895.46"
"05-31-24 / 05:26 PM","Loge","LOGE17","17","3","1336.01"
"05-31-24 / 05:26 PM","Loge","LOGE15","22","2","1512.87"
"05-31-24 / 05:26 PM","Balcony","BAL327","5","2","853.28"
"05-31-24 / 05:26 PM","Balcony","BAL319","6","2","901.74"
"05-31-24 / 05:26 PM","Balcony","BAL304","5","2","934.04"
"05-31-24 / 05:26 PM","Balcony","BAL319","15","3","774.33"
"05-31-24 / 05:26 PM","Balcony","BAL319","14","4","783.3"
"05-31-24 / 05:26 PM","Balcony","BAL312","7","2","812.01"
"05-31-24 / 05:26 PM","Balcony","BAL306","7","4","765.7"
"05-31-24 / 05:26 PM","Balcony","BAL322","11","6","757.28"
"05-31-24 / 05:26 PM","Loge","LOGE3","24","2","1952.58"
"05-31-24 / 05:26 PM","Loge","LOGE7","1","3","1889.31"
"05-31-24 / 05:26 PM","Loge","LOGE7","3","2","1535.18"
"05-31-24 / 05:26 PM","Balcony","BAL303","14","3","875.42"
"05-31-24 / 05:26 PM","Loge","LOGE17","26","2","2911.71"
"05-31-24 / 05:26 PM","Balcony","BAL323","16","2","973.78"
"05-31-24 / 05:26 PM","Loge","LOGE3","26","2","3496.5"
"05-31-24 / 05:26 PM","Club","CLB107","G","2","3277.97"
"05-31-24 / 05:26 PM","Balcony","BAL328","16","2","1092.66"
"05-31-24 / 05:26 PM","VIP","11","B","2","13873.69"
"05-31-24 / 12:51 PM","Balcony","BAL330","11","2","999"
"05-31-24 / 12:51 PM","Balcony","BAL319","13","1","843.6"
"05-31-24 / 12:51 PM","Balcony","BAL303","14","3","875.42"
"05-31-24 / 12:51 PM","Balcony","BAL306","7","1","889.35"
"05-31-24 / 12:51 PM","Balcony","BAL314","10","1","1133.23"
"05-31-24 / 12:51 PM","Balcony","BAL317","11","2","987.37"
"05-31-24 / 12:51 PM","Balcony","BAL322","15","1","736.53"
"05-31-24 / 08:51 AM","Balcony","BAL309","13","1","731.26"
"05-31-24 / 04:37 AM","Loge","LOGE18","8","1","1529.02"
"05-31-24 / 04:36 AM","Balcony","BAL325","6","2","856.87"
"05-31-24 / 04:36 AM","Balcony","BAL307","13","1","801.24"
"05-31-24 / 04:36 AM","Loge","LOGE5","21","2","1548.65"
"05-31-24 / 04:36 AM","Balcony","BAL323","8","2","831.75"
"05-31-24 / 04:36 AM","Balcony","BAL322","8","2","850.59"
"05-31-24 / 04:36 AM","Balcony","BAL301","11","2","1233.72"
"05-31-24 / 04:36 AM","Balcony","BAL303","7","2","1452.21"
"05-31-24 / 04:36 AM","Balcony","BAL315","12","1","1005.66"
"05-31-24 / 04:36 AM","Balcony","BAL317","15","2","944.66"
"05-31-24 / 04:36 AM","Balcony","BAL310","6","3","866.74"
"05-31-24 / 04:36 AM","Balcony","BAL326","13","2","729.36"
"05-31-24 / 04:36 AM","Balcony","BAL321","12","2","733.76"
"05-31-24 / 04:36 AM","Balcony","BAL322","14","3","746.94"
"05-31-24 / 04:36 AM","Balcony","BAL324","9","2","714.7"
"05-31-24 / 04:36 AM","Balcony","BAL321","5","2","886.61"
"05-31-24 / 04:36 AM","Balcony","BAL318","12","2","1193.28"
"05-31-24 / 04:36 AM","Balcony","BAL309","15","2","747.41"
"05-31-24 / 04:36 AM","Balcony","BAL301","11","2","1412.1"
"05-31-24 / 04:36 AM","Balcony","BAL326","10","2","1072.47"
"05-31-24 / 04:36 AM","Balcony","BAL303","8","4","1030.94"
"05-31-24 / 04:36 AM","Balcony","BAL301","15","1","1297.2"
"05-31-24 / 04:36 AM","Balcony","BAL308","13","4","799.45"
"05-31-24 / 04:36 AM","Balcony","BAL307","7","4","1041.58"
"05-31-24 / 04:36 AM","Balcony","BAL320","6","4","1057.95"
"05-31-24 / 04:36 AM","Balcony","BAL319","12","2","749.25"
"05-31-24 / 04:36 AM","Balcony","BAL308","14","2","788.68"
"05-31-24 / 04:36 AM","Loge","LOGE6","15","2","1405.09"
"05-31-24 / 04:36 AM","Loge","LOGE5","14","2","2173.79"
"05-31-24 / 04:36 AM","Balcony","BAL317","7","2","999"
"05-31-24 / 04:36 AM","Balcony","BAL306","15","2","1157.6"
"05-31-24 / 04:36 AM","Loge","LOGE15","24","2","1550.45"
"05-31-24 / 04:36 AM","Balcony","BAL310","14","2","740.23"
"05-31-24 / 04:36 AM","Balcony","BAL310","2","2","1256.29"
"05-31-24 / 04:36 AM","Loge","LOGE3","21","4","2975.13"
"05-31-24 / 04:36 AM","Loge","LOGE17","C","2","2646.98"
"05-31-24 / 04:36 AM","Loge","LOGE4","1","2","2813.78"
"05-31-24 / 04:36 AM","Loge","LOGE17","13","4","2130.28"
"05-31-24 / 04:36 AM","Loge","LOGE4","13","2","1834.76"
"05-31-24 / 04:36 AM","Loge","LOGE6","14","2","2369.59"
"05-31-24 / 04:36 AM","Loge","LOGE19","15","2","1960.76"
"05-31-24 / 04:36 AM","Balcony","BAL303","3","2","1266.38"
"05-31-24 / 04:36 AM","Balcony","BAL313","8","2","1809.37"
"05-31-24 / 04:36 AM","Balcony","BAL328","8","2","1269.1"
"05-31-24 / 04:36 AM","Balcony","BAL305","5","3","1338.9"
"05-31-24 / 04:36 AM","Balcony","BAL301","6","2","1520.2"
"05-31-24 / 04:36 AM","Balcony","BAL311","9","3","872.13"
"05-31-24 / 04:36 AM","Balcony","BAL320","6","4","1027.97"
"05-31-24 / 04:36 AM","Balcony","BAL322","8","2","1298.65"
"05-31-24 / 04:36 AM","Loge","LOGE6","22","4","1346.8"
"05-31-24 / 04:36 AM","Loge","LOGE16","24","6","1696.7"
"05-31-24 / 04:36 AM","Balcony","BAL302","15","2","986.08"
"05-31-24 / 04:36 AM","Balcony","BAL316","13","3","1164.39"
"05-31-24 / 04:36 AM","Loge","LOGE7","A","2","2313.52"
"05-31-24 / 04:36 AM","Balcony","BAL301","15","2","1075.8"
"05-31-24 / 04:36 AM","Loge","LOGE7","27","2","1261.78"
"05-31-24 / 04:36 AM","Loge","LOGE6","17","2","1318.12"
"05-31-24 / 04:36 AM","Loge","LOGE20","8","4","3278.28"
"05-31-24 / 04:36 AM","Balcony","BAL314","11","2","861.18"
"05-31-24 / 04:36 AM","Balcony","BAL324","13","3","707.07"
"05-31-24 / 04:36 AM","Balcony","BAL322","9","2","736.53"
"05-31-24 / 04:36 AM","Club","CLB141","H","2","2953.52"
"05-31-24 / 04:36 AM","Balcony","BAL318","14","4","862.79"
"05-31-24 / 04:36 AM","Balcony","BAL308","7","4","854.18"
"05-31-24 / 04:36 AM","Balcony","BAL309","8","2","866.74"
"05-31-24 / 04:36 AM","Loge","LOGE10","C","2","2331.95"
"05-31-24 / 04:36 AM","Balcony","BAL327","10","2","875.19"
"05-31-24 / 04:36 AM","Balcony","BAL314","14","2","861.36"
"05-31-24 / 04:36 AM","Balcony","BAL320","12","3","841.31"
"05-31-24 / 04:36 AM","Balcony","BAL322","12","4","851.26"
"05-31-24 / 04:36 AM","Balcony","BAL321","6","3","907.12"
"05-31-24 / 04:36 AM","Balcony","BAL305","6","2","926.86"
"05-31-24 / 04:36 AM","Balcony","BAL325","12","2","797.66"
"05-31-24 / 04:36 AM","Balcony","BAL309","13","4","795.86"
"05-31-24 / 04:36 AM","Balcony","BAL319","12","4","890.97"
"05-31-24 / 04:36 AM","Balcony","BAL311","10","5","871.23"
"05-31-24 / 04:36 AM","Balcony","BAL304","13","3","898.15"
"05-31-24 / 04:36 AM","Balcony","BAL319","11","3","917.89"
"05-31-24 / 04:36 AM","Balcony","BAL301","15","3","1415.69"
"05-31-24 / 04:36 AM","Balcony","BAL330","6","5","1714.95"
"05-31-24 / 04:36 AM","Loge","LOGE6","B","2","2862.23"
"05-31-24 / 04:36 AM","Balcony","BAL301","13","2","1354.81"
"05-31-24 / 04:36 AM","Balcony","BAL318","12","2","840.82"
"05-31-24 / 04:36 AM","Balcony","BAL318","6","2","938.31"
"05-30-24 / 11:15 PM","Balcony","BAL321","15","4","757.58"
"05-30-24 / 11:15 PM","Balcony","BAL301","11","1","1233.72"
"05-30-24 / 11:15 PM","Balcony","BAL309","14","1","803.76"
"05-30-24 / 11:15 PM","Balcony","BAL315","12","3","1005.66"
"05-30-24 / 11:15 PM","Balcony","BAL315","3","4","1478.12"
"05-30-24 / 11:15 PM","Balcony","BAL318","13","4","1102.72"
"05-30-24 / 11:15 PM","Loge","LOGE10","23","2","2196.46"
"05-30-24 / 11:15 PM","Balcony","BAL303","3","2","1303.66"
"05-30-24 / 11:15 PM","Balcony","BAL305","10","4","874.82"
"05-30-24 / 11:15 PM","Loge","LOGE9","22","2","1912.68"
"05-30-24 / 11:15 PM","Balcony","BAL309","3","4","1144.89"
"05-30-24 / 11:15 PM","Loge","LOGE17","11","2","1734.34"
"05-30-24 / 11:15 PM","Balcony","BAL306","6","2","1083.73"
"05-30-24 / 11:15 PM","Loge","LOGE7","20","3","2274.53"
"05-30-24 / 11:15 PM","Loge","LOGE8","25","2","1395.22"
"05-30-24 / 11:15 PM","Balcony","BAL324","14","5","768.94"
"05-30-24 / 11:15 PM","Balcony","BAL313","15","2","786.67"
"05-30-24 / 11:15 PM","Club","CLB109","E","3","3156.56"
"05-30-24 / 11:15 PM","Loge","LOGE14","5","1","3341.36"
"05-30-24 / 11:15 PM","Loge","LOGE21","13","2","3324.91"
"05-30-24 / 11:15 PM","Loge","LOGE7","C","3","2220.15"
"05-30-24 / 11:15 PM","Loge","LOGE7","E","2","1877.36"
"05-30-24 / 11:15 PM","Loge","LOGE10","23","2","2390.44"
