"Date/Time (EDT)","Zone","Section","Row","Qty","Price"
"05-12-24 / 04:01 AM","Loge","LOGE18","10","4","215.62"
"05-12-24 / 04:01 AM","Balcony","BAL316","12","3","191.48"
"05-12-24 / 04:00 AM","Balcony","BAL327","12","2","117.61"
"05-12-24 / 04:00 AM","Loge","LOGE5","6","2","344.32"
"05-12-24 / 04:00 AM","Loge","LOGE6","14","2","302.62"
"05-12-24 / 04:00 AM","Loge","LOGE5","11","2","336.28"
"05-12-24 / 04:00 AM","Balcony","BAL327","5","2","214.84"
"05-12-24 / 04:00 AM","Balcony","BAL301","10","2","287.91"
"05-12-24 / 04:00 AM","Balcony","BAL302","15","2","188.42"
"05-12-24 / 04:00 AM","Balcony","BAL317","11","3","198.29"
"05-12-24 / 04:00 AM","Balcony","BAL318","9","4","174.29"
"05-12-24 / 04:00 AM","Balcony","BAL306","6","1","174.83"
"05-12-24 / 04:00 AM","Balcony","BAL305","15","4","114.18"
"05-12-24 / 04:00 AM","Loge","LOGE17","F","2","423.91"
"05-12-24 / 04:00 AM","Balcony","BAL316","4","2","295.04"
"05-12-24 / 04:00 AM","Balcony","BAL315","6","2","233.66"
"05-12-24 / 04:00 AM","Balcony","BAL330","3","2","281.92"
"05-12-24 / 04:00 AM","Balcony","BAL319","12","3","136.2"
"05-12-24 / 04:00 AM","Balcony","BAL306","6","1","157.73"
"05-12-24 / 04:00 AM","Loge","LOGE6","15","4","570.19"
"05-12-24 / 04:00 AM","Loge","LOGE5","23","2","326.76"
"05-12-24 / 04:00 AM","Loge","LOGE9","5","1","532.12"
"05-12-24 / 04:00 AM","Balcony","BAL323","8","2","174.95"
"05-12-24 / 04:00 AM","Balcony","BAL313","4","2","229.34"
"05-12-24 / 04:00 AM","Balcony","BAL329","14","2","151.02"
"05-12-24 / 04:00 AM","Balcony","BAL319","15","3","168.68"
"05-12-24 / 04:00 AM","Loge","LOGE5","25","2","624.58"
"05-12-24 / 04:00 AM","Loge","LOGE11","11","4","637.51"
"05-12-24 / 04:00 AM","Loge","LOGE3","24","2","364.68"
"05-12-24 / 04:00 AM","SportsDeck","Sports Deck","C","2","445.39"
"05-12-24 / 04:00 AM","Loge","LOGE3","11","2","423.5"
"05-12-24 / 04:00 AM","Loge","LOGE16","24","4","296.99"
"05-12-24 / 04:00 AM","Loge","LOGE7","3","4","305.75"
"05-12-24 / 04:00 AM","Balcony","BAL317","6","4","296.88"
"05-12-24 / 04:00 AM","Loge","LOGE7","L","2","268.28"
"05-12-24 / 04:00 AM","Balcony","BAL307","6","2","240.22"
"05-12-24 / 04:00 AM","Loge","LOGE17","9","2","241.8"
"05-12-24 / 04:00 AM","Loge","LOGE6","12","2","234.76"
"05-12-24 / 04:00 AM","Balcony","BAL309","14","2","122.96"
"05-12-24 / 04:00 AM","Balcony","BAL310","10","4","115.75"
"05-12-24 / 04:00 AM","Balcony","BAL326","5","2","214.84"
"05-12-24 / 04:00 AM","Balcony","BAL304","9","2","184.93"
"05-12-24 / 04:00 AM","Balcony","BAL301","9","2","232.39"
"05-12-24 / 04:00 AM","Balcony","BAL330","9","2","193.14"
"05-12-24 / 04:00 AM","Balcony","BAL301","15","2","220.57"
"05-12-24 / 04:00 AM","Balcony","BAL321","14","3","114.97"
"05-12-24 / 04:00 AM","Balcony","BAL305","14","4","117.76"
"05-12-24 / 04:00 AM","Balcony","BAL304","11","4","138.3"
"05-12-24 / 04:00 AM","Balcony","BAL303","9","2","250.19"
"05-12-24 / 04:00 AM","Loge","LOGE6","2","6","385.82"
"05-12-24 / 04:00 AM","Balcony","BAL309","7","3","138.18"
"05-12-24 / 04:00 AM","Loge","LOGE5","12","3","293.71"
"05-12-24 / 04:00 AM","Balcony","BAL301","10","2","284.64"
"05-12-24 / 04:00 AM","Balcony","BAL317","11","2","227.53"
"05-12-24 / 04:00 AM","Loge","LOGE3","14","2","373.79"
"05-12-24 / 04:00 AM","Loge","LOGE3","1","2","457.04"
"05-12-24 / 04:00 AM","Balcony","BAL308","13","7","138.18"
"05-12-24 / 04:00 AM","Balcony","BAL322","14","4","308.13"
"05-12-24 / 04:00 AM","Loge","LOGE10","9","4","416.32"
"05-12-24 / 04:00 AM","Club","CLB115","F","2","397.48"
"05-12-24 / 04:00 AM","Loge","LOGE17","K","2","303.27"
"05-12-24 / 04:00 AM","Loge","LOGE4","22","5","295.2"
"05-12-24 / 04:00 AM","Club","CLB139","C","2","510.54"
"05-11-24 / 11:23 PM","Balcony","BAL329","14","2","151.02"
"05-11-24 / 11:23 PM","Loge","LOGE7","26","2","233.74"
"05-11-24 / 11:23 PM","Loge","LOGE17","9","2","248.84"
"05-11-24 / 11:23 PM","Balcony","BAL310","7","3","127.41"
"05-11-24 / 11:23 PM","Balcony","BAL327","4","1","174.43"
"05-11-24 / 11:23 PM","Balcony","BAL314","11","2","152.1"
"05-11-24 / 11:23 PM","Loge","LOGE3","20","4","394.33"
"05-11-24 / 11:22 PM","Balcony","BAL310","11","2","123.82"
"05-11-24 / 11:22 PM","Balcony","BAL325","14","4","116.64"
"05-11-24 / 11:22 PM","Loge","LOGE6","H","2","306.01"
"05-11-24 / 11:22 PM","Loge","LOGE13","6","2","605.23"
"05-11-24 / 11:22 PM","Balcony","BAL317","10","2","229.4"
"05-11-24 / 11:22 PM","Loge","LOGE17","11","2","290.48"
"05-11-24 / 11:22 PM","Balcony","BAL308","7","1","172.06"
"05-11-24 / 11:22 PM","Loge","LOGE9","24","2","326.17"
"05-11-24 / 11:22 PM","Loge","LOGE9","22","2","505.83"
"05-11-24 / 11:22 PM","Balcony","BAL304","11","2","192.18"
"05-11-24 / 11:22 PM","Balcony","BAL322","13","1","241.13"
"05-11-24 / 11:22 PM","Balcony","BAL315","9","2","177.32"
"05-11-24 / 11:22 PM","Balcony","BAL306","4","2","205.72"
"05-11-24 / 11:22 PM","Balcony","BAL302","7","3","222.52"
"05-11-24 / 11:22 PM","Loge","LOGE16","11","3","414.42"
"05-11-24 / 11:22 PM","Balcony","BAL307","7","2","193.09"
"05-11-24 / 11:22 PM","Loge","LOGE7","2","2","257.63"
"05-11-24 / 11:22 PM","Balcony","BAL329","15","3","147.89"
"05-11-24 / 11:22 PM","Balcony","BAL326","10","2","184.01"
"05-11-24 / 11:22 PM","Balcony","BAL323","8","2","186.18"
"05-11-24 / 11:22 PM","Loge","LOGE6","1","2","417.9"
"05-11-24 / 11:22 PM","Loge","LOGE4","22","3","417.99"
"05-11-24 / 11:22 PM","Loge","LOGE9","1","2","447.81"
"05-11-24 / 11:22 PM","Loge","LOGE18","19","3","293.36"
"05-11-24 / 11:22 PM","Loge","LOGE9","23","3","265.83"
"05-11-24 / 11:22 PM","Balcony","BAL313","1","2","281.02"
"05-11-24 / 11:22 PM","Loge","LOGE7","11","3","241.8"
"05-11-24 / 11:22 PM","Loge","LOGE16","22","2","281.74"
"05-11-24 / 11:22 PM","Balcony","BAL327","8","2","193.08"
"05-11-24 / 11:22 PM","Balcony","BAL316","10","1","219.69"
"05-11-24 / 11:22 PM","Balcony","BAL313","2","2","173.99"
"05-11-24 / 11:22 PM","Balcony","BAL320","11","2","186.18"
"05-11-24 / 11:22 PM","Balcony","BAL323","7","2","194.09"
"05-11-24 / 11:22 PM","Balcony","BAL312","11","2","112.01"
"05-11-24 / 11:22 PM","Balcony","BAL308","7","1","155.01"
"05-11-24 / 11:22 PM","Balcony","BAL311","15","1","277.39"
"05-11-24 / 11:22 PM","Balcony","BAL321","12","2","108.74"
"05-11-24 / 11:22 PM","Loge","LOGE6","H","2","368.04"
"05-11-24 / 11:22 PM","Balcony","BAL316","9","2","304.87"
"05-11-24 / 11:22 PM","Balcony","BAL310","14","3","123.38"
"05-11-24 / 11:22 PM","Balcony","BAL321","14","3","126.18"
"05-11-24 / 11:22 PM","Balcony","BAL317","10","2","219.37"
"05-11-24 / 11:22 PM","Balcony","BAL305","14","2","112.16"
"05-11-24 / 11:22 PM","Balcony","BAL308","14","3","117.76"
"05-11-24 / 11:22 PM","Balcony","BAL311","14","3","139.64"
"05-11-24 / 11:22 PM","Loge","LOGE3","B","2","499.5"
"05-11-24 / 11:22 PM","Balcony","BAL323","5","3","158.81"
"05-11-24 / 11:22 PM","Balcony","BAL324","13","3","116.64"
"05-11-24 / 11:22 PM","Balcony","BAL318","15","2","238.41"
"05-11-24 / 11:22 PM","Balcony","BAL310","5","2","251.1"
"05-11-24 / 11:22 PM","Loge","LOGE9","23","4","298.33"
"05-11-24 / 11:22 PM","Balcony","BAL328","14","2","139.28"
"05-11-24 / 11:22 PM","Loge","LOGE20","B","2","545.53"
"05-11-24 / 11:22 PM","Loge","LOGE18","19","3","289.17"
"05-11-24 / 11:22 PM","Balcony","BAL313","9","2","138.18"
"05-11-24 / 11:22 PM","Loge","LOGE16","21","5","293.71"
"05-11-24 / 11:22 PM","Loge","LOGE4","13","2","412.46"
"05-11-24 / 11:22 PM","Loge","LOGE14","B","2","519.42"
"05-11-24 / 11:22 PM","Balcony","BAL329","12","6","198.29"
"05-11-24 / 11:22 PM","Loge","LOGE6","21","6","248.54"
"05-11-24 / 11:22 PM","Loge","LOGE17","M","2","480.44"
"05-11-24 / 11:22 PM","Balcony","BAL306","6","5","133.2"
"05-11-24 / 11:22 PM","Balcony","BAL330","10","2","212.29"
"05-11-24 / 11:22 PM","Balcony","BAL315","12","2","193.81"
"05-11-24 / 11:22 PM","Balcony","BAL309","3","2","152.78"
"05-11-24 / 11:22 PM","Balcony","BAL326","13","4","110.39"
"05-11-24 / 06:39 PM","Balcony","BAL328","15","3","142.14"
"05-11-24 / 06:39 PM","Balcony","BAL312","11","2","141.75"
"05-11-24 / 06:39 PM","Loge","LOGE7","11","1","241.8"
"05-11-24 / 06:39 PM","Loge","LOGE9","23","2","277.52"
"05-11-24 / 06:39 PM","Balcony","BAL319","8","2","145.22"
"05-11-24 / 06:39 PM","Balcony","BAL314","9","2","162.78"
"05-11-24 / 01:59 PM","Balcony","BAL315","9","1","176.79"
"05-11-24 / 01:59 PM","Loge","LOGE3","24","1","461.34"
"05-11-24 / 01:59 PM","Balcony","BAL304","7","4","159.71"
"05-11-24 / 01:59 PM","Balcony","BAL304","10","2","140.17"
"05-11-24 / 01:59 PM","Balcony","BAL317","12","3","201.4"
"05-11-24 / 01:59 PM","Balcony","BAL328","15","7","142.14"
"05-11-24 / 01:59 PM","Loge","LOGE2","14","2","627.5"
"05-11-24 / 01:59 PM","Loge","LOGE17","F","2","465.82"
"05-11-24 / 01:59 PM","Loge","LOGE16","18","3","541.18"
"05-11-24 / 01:59 PM","Loge","LOGE4","13","1","385.48"
"05-11-24 / 01:59 PM","Loge","LOGE15","22","1","451.34"
"05-11-24 / 01:59 PM","Loge","LOGE6","J","2","332.89"
"05-11-24 / 01:59 PM","Loge","LOGE3","25","2","361.54"
"05-11-24 / 01:59 PM","Balcony","BAL317","2","2","310.96"
"05-11-24 / 01:59 PM","Balcony","BAL317","3","4","311.86"
"05-11-24 / 01:59 PM","Loge","LOGE18","14","4","298.33"
"05-11-24 / 01:59 PM","Balcony","BAL328","6","1","217.6"
"05-11-24 / 01:59 PM","Balcony","BAL301","9","2","218.93"
"05-11-24 / 01:59 PM","Balcony","BAL315","15","2","235.15"
"05-11-24 / 01:59 PM","Balcony","BAL306","6","1","193.32"
"05-11-24 / 01:59 PM","Balcony","BAL317","15","2","177.66"
"05-11-24 / 01:59 PM","Balcony","BAL306","4","4","185.04"
"05-11-24 / 01:59 PM","Balcony","BAL308","7","1","172.06"
"05-11-24 / 01:59 PM","Balcony","BAL325","8","2","139.97"
"05-11-24 / 01:59 PM","Club","CLB107","G","3","428.74"
"05-11-24 / 01:59 PM","Loge","LOGE14","7","2","584.69"
"05-11-24 / 01:59 PM","Loge","LOGE2","14","2","609.17"
"05-11-24 / 01:59 PM","Loge","LOGE6","21","3","248.54"
"05-11-24 / 01:59 PM","Balcony","BAL330","11","2","240.82"
"05-11-24 / 01:59 PM","Balcony","BAL329","8","4","242.66"
"05-11-24 / 01:59 PM","Balcony","BAL327","5","2","211.16"
"05-11-24 / 01:59 PM","Balcony","BAL301","12","2","223.42"
"05-11-24 / 01:59 PM","Balcony","BAL322","1","2","209.11"
"05-11-24 / 01:59 PM","VIP","11","A","2","2085.98"
"05-11-24 / 01:59 PM","Loge","LOGE7","3","2","253.61"
"05-11-24 / 01:59 PM","Loge","LOGE7","12","2","363.51"
"05-11-24 / 01:59 PM","Balcony","BAL314","15","2","230.59"
"05-11-24 / 01:59 PM","Balcony","BAL329","2","2","264.7"
"05-11-24 / 01:59 PM","Loge","LOGE17","J","2","255.37"
"05-11-24 / 01:59 PM","Balcony","BAL320","8","2","194.09"
"05-11-24 / 01:59 PM","Balcony","BAL326","5","2","209.41"
"05-11-24 / 01:59 PM","Balcony","BAL305","8","3","143.54"
"05-11-24 / 01:59 PM","Balcony","BAL327","8","2","188.1"
"05-11-24 / 01:59 PM","Balcony","BAL322","11","6","136.38"
"05-11-24 / 01:59 PM","Balcony","BAL319","12","4","136.2"
"05-11-24 / 01:59 PM","Loge","LOGE6","11","4","405.31"
"05-11-24 / 01:59 PM","Loge","LOGE3","25","2","350.82"
"05-11-24 / 01:59 PM","Loge","LOGE10","9","2","416.25"
"05-11-24 / 01:59 PM","Loge","LOGE17","11","2","312.44"
"05-11-24 / 01:59 PM","Balcony","BAL329","14","2","328.15"
"05-11-24 / 01:59 PM","Balcony","BAL317","9","5","244.95"
"05-11-24 / 01:59 PM","Loge","LOGE18","7","4","312.24"
"05-11-24 / 01:59 PM","Loge","LOGE6","17","4","265.59"
"05-11-24 / 01:59 PM","Loge","LOGE7","14","4","276.35"
"05-11-24 / 01:59 PM","Loge","LOGE12","16","2","582.75"
"05-11-24 / 01:59 PM","Loge","LOGE4","13","1","387.98"
"05-11-24 / 01:59 PM","Loge","LOGE6","3","2","631.83"
"05-11-24 / 01:58 PM","Balcony","BAL326","10","2","199.43"
"05-11-24 / 01:58 PM","Balcony","BAL323","9","2","281.02"
"05-11-24 / 01:58 PM","Balcony","BAL315","8","2","277.39"
"05-11-24 / 01:58 PM","VIP","21","B","2","2108.54"
"05-11-24 / 01:58 PM","Balcony","BAL319","5","3","170.48"
"05-11-24 / 01:58 PM","Balcony","BAL314","7","5","191.11"
"05-11-24 / 01:58 PM","Balcony","BAL323","8","4","139.97"
"05-11-24 / 05:30 AM","Balcony","BAL326","11","2","139.06"
"05-11-24 / 05:29 AM","Loge","LOGE20","C","1","582.89"
"05-11-24 / 05:29 AM","Balcony","BAL318","14","2","152.1"
"05-11-24 / 12:23 AM","VIP","11","B","2","1247.82"
"05-11-24 / 12:23 AM","Balcony","BAL312","13","2","145.91"
"05-11-24 / 12:23 AM","Loge","LOGE6","12","2","241.8"
"05-11-24 / 12:23 AM","Loge","LOGE18","11","1","274.04"
"05-11-24 / 12:23 AM","Balcony","BAL305","15","2","141.65"
"05-11-24 / 12:23 AM","Loge","LOGE16","26","2","289.81"
"05-10-24 / 06:36 PM","Balcony","BAL327","4","1","195.6"
"05-10-24 / 06:36 PM","Balcony","BAL329","10","2","197.5"
"05-10-24 / 06:36 PM","VIP","13","B","2","1438.06"
"05-10-24 / 06:36 PM","Balcony","BAL315","10","2","225.21"
"05-10-24 / 06:36 PM","Balcony","BAL323","7","3","155.56"
"05-10-24 / 06:36 PM","Loge","LOGE16","26","1","289.81"
"05-10-24 / 06:36 PM","Balcony","BAL318","12","1","176"
"05-10-24 / 06:36 PM","Balcony","BAL329","15","1","190.22"
"05-10-24 / 06:36 PM","Balcony","BAL314","10","1","208.16"
"05-10-24 / 06:36 PM","Club","CLB107","J","2","431.06"
"05-10-24 / 06:36 PM","Loge","LOGE17","F","2","465.82"
"05-10-24 / 06:36 PM","Loge","LOGE3","A","2","646.94"
"05-10-24 / 06:36 PM","Loge","LOGE13","7","2","692.89"
"05-10-24 / 06:36 PM","Loge","LOGE7","23","2","338"
"05-10-24 / 06:36 PM","Balcony","BAL309","2","1","268.32"
"05-10-24 / 06:36 PM","Balcony","BAL301","6","2","319.09"
"05-10-24 / 06:36 PM","Loge","LOGE7","6","2","300.18"
"05-10-24 / 06:36 PM","Balcony","BAL317","11","2","237.9"
"05-10-24 / 06:36 PM","Loge","LOGE6","22","2","262.91"
"05-10-24 / 06:36 PM","Balcony","BAL325","6","2","193.59"
"05-10-24 / 06:36 PM","Balcony","BAL328","8","2","205.07"
"05-10-24 / 06:36 PM","Balcony","BAL327","5","2","211.16"
"05-10-24 / 06:36 PM","Loge","LOGE17","B","2","696.19"
"05-10-24 / 06:36 PM","Loge","LOGE18","H","4","569.99"
"05-10-24 / 06:36 PM","Loge","LOGE2","17","2","524.48"
"05-10-24 / 06:36 PM","Loge","LOGE10","1","2","527.8"
"05-10-24 / 06:36 PM","Loge","LOGE14","1","4","538.35"
"05-10-24 / 06:36 PM","Club","CLB143","E","2","482.68"
"05-10-24 / 06:36 PM","Loge","LOGE4","12","3","463.75"
"05-10-24 / 06:36 PM","Loge","LOGE6","G","4","522.29"
"05-10-24 / 06:36 PM","Loge","LOGE4","18","2","346.28"
"05-10-24 / 06:36 PM","Loge","LOGE7","E","2","399.39"
"05-10-24 / 06:36 PM","Loge","LOGE9","23","1","346.61"
"05-10-24 / 06:36 PM","Loge","LOGE4","26","2","349.26"
"05-10-24 / 06:36 PM","Balcony","BAL316","6","2","329"
"05-10-24 / 06:36 PM","Balcony","BAL317","2","2","333.91"
"05-10-24 / 06:36 PM","Loge","LOGE6","H","2","319.71"
"05-10-24 / 06:36 PM","Balcony","BAL312","2","2","289.92"
"05-10-24 / 06:36 PM","Loge","LOGE7","18","4","290.71"
"05-10-24 / 06:36 PM","Loge","LOGE18","15","2","292.5"
"05-10-24 / 06:36 PM","Balcony","BAL306","1","2","227.53"
"05-10-24 / 06:36 PM","Balcony","BAL307","1","2","272.86"
"05-10-24 / 06:36 PM","Loge","LOGE7","26","4","279.94"
"05-10-24 / 06:36 PM","Balcony","BAL319","2","2","252.91"
"05-10-24 / 06:36 PM","Balcony","BAL310","12","2","242.34"
"05-10-24 / 06:36 PM","Balcony","BAL318","8","2","232.65"
"05-10-24 / 06:36 PM","Balcony","BAL326","5","3","234.4"
"05-10-24 / 06:36 PM","Balcony","BAL302","15","2","215.34"
"05-10-24 / 06:36 PM","Balcony","BAL304","9","2","219.34"
"05-10-24 / 06:36 PM","Balcony","BAL306","1","2","223.42"
"05-10-24 / 06:36 PM","Balcony","BAL327","9","2","200.09"
"05-10-24 / 06:36 PM","Balcony","BAL308","6","2","202.08"
"05-10-24 / 06:36 PM","Balcony","BAL328","8","3","190.22"
"05-10-24 / 06:36 PM","Balcony","BAL318","13","4","196.5"
"05-10-24 / 06:36 PM","Balcony","BAL328","14","5","161.26"
"05-10-24 / 06:36 PM","Balcony","BAL328","10","3","164"
"05-10-24 / 06:36 PM","Balcony","BAL306","13","4","164.2"
"05-10-24 / 06:36 PM","Balcony","BAL319","14","1","151.83"
"05-10-24 / 06:36 PM","Balcony","BAL319","15","2","143.56"
"05-10-24 / 06:36 PM","Balcony","BAL306","15","2","138.28"
"05-10-24 / 06:36 PM","Balcony","BAL309","14","4","134.02"
"05-10-24 / 06:36 PM","VIP","12","A","2","3122.48"
"05-10-24 / 06:36 PM","Loge","LOGE16","7","2","498.58"
"05-10-24 / 06:36 PM","Balcony","BAL330","11","3","291.26"
"05-10-24 / 06:36 PM","Loge","LOGE18","19","3","382.18"
"05-10-24 / 06:36 PM","Loge","LOGE15","22","1","451.34"
"05-10-24 / 06:36 PM","Balcony","BAL314","15","2","230.59"
"05-10-24 / 06:36 PM","Balcony","BAL302","12","2","213.55"
"05-10-24 / 06:36 PM","Loge","LOGE17","L","3","442.34"
"05-10-24 / 06:36 PM","Loge","LOGE7","7","3","338.26"
"05-10-24 / 06:36 PM","Loge","LOGE15","23","2","349.66"
"05-10-24 / 06:36 PM","Loge","LOGE9","24","2","364.41"
"05-10-24 / 06:36 PM","Balcony","BAL302","7","2","306.4"
"05-10-24 / 06:36 PM","Loge","LOGE7","14","5","301.48"
"05-10-24 / 06:36 PM","Balcony","BAL316","6","2","338"
"05-10-24 / 06:36 PM","Balcony","BAL308","14","3","159.71"
"05-10-24 / 06:36 PM","Balcony","BAL318","15","2","237.75"
"05-10-24 / 06:36 PM","Loge","LOGE17","16","2","281.74"
"05-10-24 / 06:36 PM","Balcony","BAL327","11","3","216.47"
"05-10-24 / 06:36 PM","Balcony","BAL312","14","2","271.95"
"05-10-24 / 06:36 PM","Balcony","BAL313","9","3","161.95"
"05-10-24 / 06:36 PM","Balcony","BAL317","12","5","219.38"
"05-10-24 / 06:36 PM","Balcony","BAL321","14","2","248.38"
"05-10-24 / 06:36 PM","Balcony","BAL329","1","2","350.31"
"05-10-24 / 06:36 PM","Loge","LOGE10","C","2","524.53"
"05-10-24 / 06:36 PM","Loge","LOGE15","23","2","488.6"
"05-10-24 / 06:36 PM","Loge","LOGE9","13","3","472.48"
"05-10-24 / 06:36 PM","Loge","LOGE15","25","6","426.19"
"05-10-24 / 06:36 PM","Club","CLB141","D","4","668.45"
"05-10-24 / 06:36 PM","Loge","LOGE18","A","2","593.98"
"05-10-24 / 06:36 PM","Loge","LOGE18","5","2","532.12"
"05-10-24 / 06:36 PM","Loge","LOGE4","19","2","403.39"
"05-10-24 / 06:36 PM","Loge","LOGE3","B","2","725.88"
"05-10-24 / 06:35 PM","Loge","LOGE14","13","3","512.33"
"05-10-24 / 06:35 PM","Loge","LOGE11","12","2","538.35"
"05-10-24 / 06:35 PM","Balcony","BAL328","9","2","173.44"
"05-10-24 / 06:35 PM","Balcony","BAL309","10","3","162.5"
"05-10-24 / 06:35 PM","Loge","LOGE7","24","2","237.26"
"05-10-24 / 06:35 PM","Balcony","BAL318","14","1","160.15"
"05-10-24 / 06:35 PM","Loge","LOGE10","C","2","509.45"
"05-10-24 / 06:35 PM","Balcony","BAL326","13","2","256.54"
"05-10-24 / 06:35 PM","Loge","LOGE9","26","4","477.13"
"05-10-24 / 06:35 PM","Loge","LOGE9","13","3","459.6"
"05-10-24 / 06:35 PM","Balcony","BAL316","12","3","228.48"
"05-10-24 / 06:35 PM","Balcony","BAL323","10","4","159.73"
"05-10-24 / 06:35 PM","Loge","LOGE3","7","3","511.43"
"05-10-24 / 06:35 PM","VIP","13","B","2","2666.78"
"05-10-24 / 06:35 PM","Loge","LOGE6","B","4","585.6"
"05-10-24 / 06:35 PM","Loge","LOGE9","17","2","577.44"
"05-10-24 / 06:35 PM","Loge","LOGE5","25","2","624.58"
"05-10-24 / 06:35 PM","Loge","LOGE10","1","2","513.08"
"05-10-24 / 06:35 PM","Balcony","BAL324","1","2","291.89"
"05-10-24 / 06:35 PM","Loge","LOGE19","20","2","426.06"
"05-10-24 / 06:35 PM","Loge","LOGE7","24","2","566.56"
"05-10-24 / 06:35 PM","Balcony","BAL326","5","3","234.78"
"05-10-24 / 06:35 PM","Balcony","BAL325","6","2","209.4"
"05-10-24 / 06:35 PM","Loge","LOGE16","11","3","476.3"
"05-10-24 / 06:35 PM","Loge","LOGE6","7","5","306.86"
"05-10-24 / 06:35 PM","Loge","LOGE14","2","4","624.38"
"05-10-24 / 06:35 PM","Loge","LOGE16","20","2","385.82"
"05-10-24 / 06:35 PM","Balcony","BAL318","9","4","209.96"
"05-10-24 / 06:35 PM","Balcony","BAL322","15","6","155.4"
"05-10-24 / 06:35 PM","Balcony","BAL329","12","2","178.55"
"05-10-24 / 06:35 PM","Floor","FLR11","AA","2","8325"
"05-10-24 / 06:35 PM","Loge","LOGE19","26","3","296.09"
"05-10-24 / 06:35 PM","Loge","LOGE9","24","3","314.93"
"05-10-24 / 06:35 PM","Loge","LOGE4","19","3","329.29"
"05-10-24 / 06:35 PM","Balcony","BAL313","7","2","190.22"
"05-10-24 / 06:35 PM","Loge","LOGE18","12","3","298.78"
"05-10-24 / 06:35 PM","Balcony","BAL308","7","3","162.4"
"05-10-24 / 06:35 PM","Balcony","BAL308","12","3","148.26"
"05-10-24 / 06:35 PM","Loge","LOGE20","13","2","399.6"
"05-10-24 / 06:35 PM","Loge","LOGE6","19","4","268.28"
"05-10-24 / 06:35 PM","Loge","LOGE10","22","4","445.39"
"05-10-24 / 08:47 AM","Balcony","BAL317","15","1","210.85"
"05-10-24 / 08:47 AM","Balcony","BAL306","15","3","138.28"
"05-10-24 / 08:47 AM","Balcony","BAL323","5","2","211.16"
"05-10-24 / 08:47 AM","Loge","LOGE17","F","2","445.87"
"05-10-24 / 08:47 AM","Balcony","BAL326","10","2","233.66"
"05-10-24 / 08:47 AM","VIP","13","C","2","2545.54"
"05-10-24 / 08:47 AM","Balcony","BAL329","13","2","178.55"
"05-10-24 / 08:47 AM","Loge","LOGE2","1","2","707.62"
"05-10-24 / 04:04 AM","Loge","LOGE17","E","2","351.72"
"05-10-24 / 04:04 AM","Balcony","BAL301","15","2","261.96"
"05-10-24 / 04:04 AM","Balcony","BAL318","6","3","210.85"
"05-10-24 / 04:04 AM","Balcony","BAL317","5","3","257.51"
"05-10-24 / 04:04 AM","Balcony","BAL313","7","2","176.76"
"05-10-24 / 04:04 AM","Balcony","BAL315","12","1","209.96"
"05-10-24 / 04:03 AM","Loge","LOGE3","2","4","608.87"
"05-10-24 / 04:03 AM","Loge","LOGE21","17","2","582.75"
"05-10-24 / 04:03 AM","Loge","LOGE18","20","3","267.38"
"05-10-24 / 04:03 AM","Balcony","BAL311","3","2","212.19"
"05-10-24 / 04:03 AM","Balcony","BAL321","15","2","143.56"
"05-10-24 / 04:03 AM","Loge","LOGE10","1","2","640.57"
"05-10-24 / 04:03 AM","Loge","LOGE3","1","2","660.8"
"05-10-24 / 04:03 AM","Loge","LOGE9","24","2","374.78"
"05-10-24 / 04:03 AM","Loge","LOGE17","3","4","387.61"
"05-10-24 / 04:03 AM","Balcony","BAL311","1","3","279.04"
"05-10-24 / 04:03 AM","Balcony","BAL317","2","2","365.85"
"05-10-24 / 04:03 AM","Loge","LOGE18","6","2","260.9"
"05-10-24 / 04:03 AM","Balcony","BAL303","14","2","238.78"
"05-10-24 / 04:03 AM","Balcony","BAL309","8","2","239.43"
"05-10-24 / 04:03 AM","Balcony","BAL311","3","2","213.93"
"05-10-24 / 04:03 AM","Loge","LOGE3","8","1","385.51"
"05-10-24 / 04:03 AM","Balcony","BAL312","2","2","321.67"
"05-10-24 / 04:03 AM","Balcony","BAL329","11","2","326.34"
"05-10-24 / 04:03 AM","Balcony","BAL310","12","2","224.39"
"05-10-24 / 04:03 AM","Balcony","BAL326","2","2","262.45"
"05-10-24 / 04:03 AM","Loge","LOGE7","7","2","317.63"
"05-10-24 / 04:03 AM","Balcony","BAL327","5","2","173.17"
"05-10-24 / 04:03 AM","Loge","LOGE18","7","5","290.71"
"05-10-24 / 04:03 AM","Balcony","BAL308","12","2","193.09"
"05-10-24 / 04:03 AM","Balcony","BAL317","13","6","208.16"
"05-10-24 / 04:03 AM","Balcony","BAL320","12","4","148.6"
"05-10-24 / 04:03 AM","Loge","LOGE16","25","2","374.01"
"05-10-24 / 04:03 AM","Loge","LOGE6","10","2","544.92"
"05-10-24 / 04:03 AM","Balcony","BAL314","15","5","178.55"
"05-10-24 / 04:03 AM","Balcony","BAL303","8","2","245.94"
"05-10-24 / 04:03 AM","Loge","LOGE15","18","2","320.9"
"05-10-24 / 04:03 AM","Balcony","BAL324","1","2","296.64"
"05-10-24 / 04:03 AM","Balcony","BAL326","1","2","310.93"
"05-10-24 / 04:03 AM","Loge","LOGE4","12","3","497.69"
"05-10-24 / 04:03 AM","Loge","LOGE6","G","4","522.29"
"05-10-24 / 04:03 AM","Loge","LOGE20","5","2","489.9"
"05-10-24 / 04:03 AM","Balcony","BAL316","5","2","323.01"
