"Date/Time (EDT)","Zone","Section","Row","Qty","Price"
"08-19-23 / 12:03 AM","Loge","LOGE15","23","2","383.48"
"08-19-23 / 12:03 AM","Balcony","BAL310","8","3","136.77"
"08-18-23 / 10:17 PM","Balcony","BAL303","9","4","192.07"
"08-18-23 / 10:17 PM","Balcony","BAL304","14","2","117.35"
"08-18-23 / 10:17 PM","Balcony","BAL317","10","2","160.56"
"08-18-23 / 08:33 PM","Balcony","BAL313","14","2","243.12"
"08-18-23 / 08:33 PM","Balcony","BAL301","13","2","222.07"
"08-18-23 / 08:33 PM","Balcony","BAL301","15","3","259.87"
"08-18-23 / 06:50 PM","Loge","LOGE15","26","5","303.08"
"08-18-23 / 06:50 PM","Loge","LOGE3","6","1","602.48"
"08-18-23 / 06:50 PM","Loge","LOGE9","22","4","327.6"
"08-18-23 / 06:50 PM","Balcony","BAL306","11","2","151.44"
"08-18-23 / 06:50 PM","Balcony","BAL312","12","4","153.6"
"08-18-23 / 05:04 PM","Balcony","BAL325","13","5","116.4"
"08-18-23 / 05:04 PM","Loge","LOGE2","16","2","459.44"
"08-18-23 / 05:04 PM","Loge","LOGE6","4","2","359.83"
"08-18-23 / 05:04 PM","Loge","LOGE18","K","2","372.21"
"08-18-23 / 05:04 PM","Balcony","BAL305","14","2","110.4"
"08-18-23 / 05:04 PM","Balcony","BAL322","15","6","112.34"
"08-18-23 / 05:04 PM","Balcony","BAL313","12","2","115.92"
"08-18-23 / 05:04 PM","Loge","LOGE1","16","2","527.85"
"08-18-23 / 05:04 PM","Balcony","BAL309","14","2","115.43"
"08-18-23 / 03:22 PM","Loge","LOGE4","8","2","425.32"
"08-18-23 / 03:22 PM","Loge","LOGE6","G","2","477.26"
"08-18-23 / 01:38 PM","Balcony","BAL330","4","3","247.79"
"08-18-23 / 01:38 PM","Loge","LOGE2","4","3","602.47"
"08-18-23 / 11:56 AM","Balcony","BAL308","6","4","152.62"
"08-18-23 / 11:56 AM","Balcony","BAL307","6","4","151.54"
"08-18-23 / 10:14 AM","Balcony","BAL314","6","2","202.32"
"08-18-23 / 10:14 AM","Balcony","BAL301","12","3","176.36"
"08-18-23 / 10:14 AM","Balcony","BAL316","6","2","179.1"
"08-18-23 / 05:06 AM","Balcony","BAL311","6","4","152.4"
"08-17-23 / 10:04 PM","Loge","LOGE5","25","2","371.07"
"08-17-23 / 10:04 PM","Loge","LOGE1","17","2","591.58"
"08-17-23 / 10:04 PM","Balcony","BAL330","6","5","307.13"
"08-17-23 / 10:04 PM","Balcony","BAL301","14","2","236.25"
"08-17-23 / 10:04 PM","Balcony","BAL301","16","3","259.87"
"08-17-23 / 10:04 PM","Balcony","BAL321","15","2","116.1"
"08-17-23 / 10:04 PM","Balcony","BAL306","12","4","143.02"
