"Date/Time (EDT)","Zone","Section","Row","Qty","Price"
"12-24-23 / 01:28 AM","Balcony","BAL328","13","4","155.73"
"12-24-23 / 01:28 AM","Balcony","BAL318","13","2","152.95"
"12-24-23 / 01:28 AM","Loge","LOGE15","14","2","363.58"
"12-24-23 / 01:28 AM","Balcony","BAL315","9","4","218.8"
"12-24-23 / 01:28 AM","Loge","LOGE8","22","2","329.28"
"12-23-23 / 02:28 PM","Balcony","BAL307","9","3","256.37"
"12-23-23 / 02:28 PM","Balcony","BAL302","9","4","280.7"
"12-23-23 / 02:28 PM","Balcony","BAL303","1","2","314.58"
"12-23-23 / 02:28 PM","Club","CLB141","H","2","391.37"
"12-23-23 / 02:28 PM","Balcony","BAL319","5","3","197.88"
"12-23-23 / 01:47 AM","Loge","LOGE15","26","2","308.46"
"12-23-23 / 01:47 AM","Loge","LOGE4","26","2","376.68"
"12-23-23 / 01:47 AM","Balcony","BAL318","12","2","152.95"
"12-23-23 / 01:47 AM","Balcony","BAL306","3","2","252.84"
"12-23-23 / 01:47 AM","Loge","LOGE13","7","2","729.12"
"12-23-23 / 01:47 AM","Loge","LOGE10","23","3","394.79"
"12-23-23 / 01:47 AM","Loge","LOGE7","4","2","358.9"
"12-23-23 / 01:47 AM","Balcony","BAL324","14","2","133.86"
"12-23-23 / 01:47 AM","Loge","LOGE20","3","2","649.74"
"12-23-23 / 01:46 AM","Balcony","BAL321","4","2","153"
"12-23-23 / 01:46 AM","Balcony","BAL311","3","2","247.94"
"12-23-23 / 01:46 AM","Balcony","BAL309","15","2","130.95"
"12-22-23 / 02:55 PM","Balcony","BAL322","8","2","148.32"
"12-22-23 / 02:55 PM","Balcony","BAL316","14","2","251.66"
"12-22-23 / 02:55 PM","Loge","LOGE3","22","2","443.14"
"12-22-23 / 02:55 PM","Balcony","BAL315","8","2","264.04"
"12-22-23 / 02:55 PM","Loge","LOGE11","11","2","533.5"
"12-22-23 / 02:55 PM","Club","CLB141","G","2","518.95"
"12-22-23 / 02:55 PM","Loge","LOGE5","20","2","388.08"
"12-22-23 / 02:55 PM","Loge","LOGE3","9","3","453.26"
"12-22-23 / 02:55 PM","Balcony","BAL302","15","3","208.55"
"12-22-23 / 02:55 PM","Balcony","BAL301","12","3","233.04"
"12-22-23 / 02:55 PM","Loge","LOGE6","4","2","346.92"
"12-22-23 / 03:13 AM","Loge","LOGE15","23","2","331.74"
"12-22-23 / 03:13 AM","Loge","LOGE15","26","2","399.25"
"12-22-23 / 03:13 AM","Balcony","BAL325","10","4","137.89"
"12-22-23 / 03:13 AM","Balcony","BAL329","14","2","154.07"
"12-21-23 / 04:25 PM","Balcony","BAL324","14","2","148.41"
"12-21-23 / 04:25 PM","Balcony","BAL325","12","2","149.38"
"12-21-23 / 04:25 PM","Loge","LOGE9","12","4","417.9"
"12-21-23 / 04:25 PM","Loge","LOGE4","13","2","392"
"12-21-23 / 04:25 PM","Balcony","BAL318","10","4","222.13"
"12-21-23 / 05:21 AM","Loge","LOGE17","2","2","371.42"
"12-20-23 / 06:11 PM","Balcony","BAL316","10","3","234"
"12-20-23 / 06:11 PM","Club","CLB109","B","4","421.48"
"12-20-23 / 06:11 PM","Balcony","BAL312","14","3","154.89"
"12-20-23 / 06:11 PM","Balcony","BAL320","1","2","274.4"
"12-20-23 / 06:11 PM","Loge","LOGE8","11","2","348.88"
"12-20-23 / 06:11 PM","Balcony","BAL303","13","2","163.15"
"12-20-23 / 06:11 PM","Loge","LOGE18","14","4","309.43"
"12-20-23 / 08:12 AM","Balcony","BAL329","14","2","193.03"
"12-19-23 / 12:45 PM","Balcony","BAL318","7","3","180.77"
"12-19-23 / 12:45 PM","Loge","LOGE21","12","2","738.92"
"12-19-23 / 03:40 AM","Balcony","BAL302","13","2","152.95"
"12-19-23 / 03:40 AM","Balcony","BAL315","15","2","262.93"
"12-19-23 / 03:39 AM","Loge","LOGE9","13","3","546.84"
"12-19-23 / 03:39 AM","Loge","LOGE17","17","2","367.5"
"12-18-23 / 10:41 PM","Balcony","BAL324","7","2","187.81"
"12-18-23 / 10:41 PM","Balcony","BAL330","7","3","318.33"
"12-18-23 / 10:41 PM","Balcony","BAL328","12","4","208.63"
"12-18-23 / 10:41 PM","Balcony","BAL317","5","2","330.96"
"12-18-23 / 10:41 PM","Balcony","BAL304","7","6","195.94"
"12-18-23 / 10:41 PM","Balcony","BAL316","14","2","226.98"
"12-18-23 / 10:52 AM","Balcony","BAL324","7","2","185.29"
"12-18-23 / 01:18 AM","Loge","LOGE17","D","2","415.16"
"12-16-23 / 05:20 AM","Balcony","BAL303","13","2","172.41"
"12-16-23 / 05:20 AM","Balcony","BAL306","9","2","146"
"12-15-23 / 11:55 AM","Loge","LOGE8","24","1","350.59"
"12-15-23 / 11:55 AM","Balcony","BAL315","15","2","262.93"
"12-15-23 / 11:55 AM","Balcony","BAL330","7","3","318.33"
"12-15-23 / 11:55 AM","Balcony","BAL324","7","2","185.29"
"12-15-23 / 11:55 AM","Loge","LOGE17","8","3","259.35"
"12-15-23 / 03:00 AM","Balcony","BAL318","10","2","157.95"
"12-14-23 / 05:44 PM","Balcony","BAL314","11","2","165.98"
"12-14-23 / 05:44 PM","Loge","LOGE3","C","2","588.97"
"12-14-23 / 05:44 PM","Loge","LOGE3","19","2","447.69"
"12-14-23 / 05:44 PM","Balcony","BAL324","1","2","208.44"
"12-14-23 / 05:44 PM","Balcony","BAL316","3","2","395.16"
"12-14-23 / 05:44 PM","Loge","LOGE19","25","1","240.45"
"12-14-23 / 05:44 PM","Balcony","BAL319","15","4","201.52"
"12-14-23 / 05:44 PM","Balcony","BAL312","15","4","190.73"
"12-14-23 / 05:44 PM","Balcony","BAL313","15","2","196.12"
"12-14-23 / 05:44 PM","Balcony","BAL326","1","2","294.98"
"12-13-23 / 04:32 PM","Balcony","BAL318","13","3","180.98"
"12-13-23 / 04:32 PM","Balcony","BAL315","15","2","262.95"
"12-13-23 / 04:32 PM","Balcony","BAL324","1","2","208.44"
"12-13-23 / 04:32 PM","Balcony","BAL318","7","2","300.72"
"12-13-23 / 04:32 PM","Balcony","BAL308","10","2","227.7"
"12-13-23 / 08:39 AM","VIP","12","A","2","2230.91"
"12-13-23 / 08:39 AM","Balcony","BAL314","12","2","164.66"
"12-12-23 / 11:59 PM","Balcony","BAL326","3","2","210.29"
"12-12-23 / 11:59 PM","Balcony","BAL315","15","2","262.95"
"12-12-23 / 11:59 PM","Balcony","BAL307","14","2","172.41"
"12-12-23 / 11:59 PM","Balcony","BAL324","1","2","208.44"
"12-12-23 / 11:59 PM","Loge","LOGE5","8","2","328.56"
"12-12-23 / 11:59 PM","Balcony","BAL314","15","4","226.04"
"12-12-23 / 11:59 PM","Loge","LOGE6","23","4","260.1"
"12-12-23 / 11:59 PM","Balcony","BAL322","13","4","165.05"
"12-12-23 / 11:59 PM","Balcony","BAL324","7","2","185.31"
"12-12-23 / 03:17 PM","Balcony","BAL317","5","2","353.33"
"12-12-23 / 03:17 PM","Balcony","BAL326","3","2","210.29"
"12-12-23 / 03:17 PM","Loge","LOGE5","7","2","464.69"
"12-12-23 / 03:17 PM","Loge","LOGE9","22","2","490.98"
"12-12-23 / 03:17 PM","Loge","LOGE18","11","2","437.78"
"12-12-23 / 07:58 AM","Loge","LOGE20","13","2","405"
"12-12-23 / 07:58 AM","Balcony","BAL308","10","4","193.49"
"12-12-23 / 07:58 AM","Loge","LOGE20","18","2","515.48"
"12-12-23 / 07:58 AM","Loge","LOGE4","9","2","664.44"
"12-11-23 / 02:53 PM","Club","CLB109","A","4","702.45"
"12-11-23 / 02:53 PM","Balcony","BAL305","9","2","147.45"
"12-11-23 / 02:53 PM","Loge","LOGE4","16","2","432.18"
"12-11-23 / 02:53 PM","Club","CLB113","H","2","436.5"
"12-11-23 / 07:36 AM","Balcony","BAL324","14","2","142.59"
"12-11-23 / 07:36 AM","Balcony","BAL315","15","2","262.95"
"12-11-23 / 07:36 AM","Balcony","BAL316","12","3","194.76"
"12-11-23 / 12:16 AM","Balcony","BAL314","15","1","189.15"
"12-11-23 / 12:16 AM","Club","CLB145","A","2","481.68"
"12-11-23 / 12:16 AM","Balcony","BAL317","5","2","353.33"
"12-11-23 / 12:16 AM","Loge","LOGE7","11","3","305.55"
"12-11-23 / 12:16 AM","Loge","LOGE6","7","5","321.07"
"12-10-23 / 08:51 AM","Loge","LOGE6","11","2","514.8"
"12-10-23 / 08:51 AM","Balcony","BAL308","10","2","227.7"
"12-10-23 / 08:51 AM","Loge","LOGE18","21","2","477"
"12-10-23 / 08:51 AM","Loge","LOGE6","23","3","481.5"
"12-10-23 / 08:51 AM","Balcony","BAL310","11","2","225"
"12-10-23 / 08:51 AM","Balcony","BAL309","11","4","230.4"
"12-10-23 / 08:51 AM","Balcony","BAL327","7","3","180.42"
"12-10-23 / 08:51 AM","Balcony","BAL319","12","4","172.66"
"12-10-23 / 12:14 AM","Loge","LOGE9","8","2","514.5"
"12-10-23 / 12:14 AM","Loge","LOGE18","6","3","327.86"
"12-09-23 / 07:09 PM","Balcony","BAL314","12","2","150.92"
"12-09-23 / 07:09 PM","Balcony","BAL307","13","2","133.11"
"12-09-23 / 07:09 PM","Balcony","BAL307","9","2","142.75"
"12-09-23 / 07:09 PM","Loge","LOGE3","C","2","607.66"
"12-09-23 / 07:09 PM","Balcony","BAL328","2","2","236.18"
"12-09-23 / 07:09 PM","Balcony","BAL312","9","2","145.7"
"12-09-23 / 07:08 PM","Balcony","BAL316","12","2","227.14"
"12-09-23 / 10:06 AM","Loge","LOGE6","24","2","255.02"
"12-08-23 / 05:16 AM","Balcony","BAL324","1","1","218.25"
"12-07-23 / 11:16 AM","Balcony","BAL329","5","2","235.71"
"12-06-23 / 05:49 PM","Balcony","BAL307","13","1","117.83"
"12-06-23 / 09:38 AM","Balcony","BAL302","4","3","306.52"
"12-06-23 / 09:38 AM","Balcony","BAL327","2","1","203.7"
"12-04-23 / 09:26 AM","Balcony","BAL324","7","2","185.31"
"12-04-23 / 12:17 AM","Balcony","BAL307","9","2","127.24"
"12-03-23 / 03:45 PM","Loge","LOGE5","8","2","328.56"
"12-02-23 / 11:15 PM","Balcony","BAL301","10","2","297.67"
"12-02-23 / 11:15 PM","Balcony","BAL305","10","2","228.05"
"12-02-23 / 11:15 PM","Balcony","BAL324","7","2","185.31"
"12-02-23 / 11:15 PM","Balcony","BAL315","9","2","188.42"
"12-02-23 / 11:15 PM","Balcony","BAL315","5","2","289.19"
"12-02-23 / 06:47 AM","Balcony","BAL329","8","4","239.6"
"12-02-23 / 06:47 AM","Balcony","BAL308","6","4","175.57"
"12-02-23 / 06:47 AM","Balcony","BAL309","10","4","135.5"
"12-01-23 / 01:49 PM","Loge","LOGE18","8","2","288.63"
"12-01-23 / 01:49 PM","Balcony","BAL313","1","2","300.72"
"12-01-23 / 01:49 PM","Balcony","BAL301","8","2","276.05"
"12-01-23 / 01:49 PM","Loge","LOGE19","20","3","277.3"
"12-01-23 / 05:27 AM","Loge","LOGE18","13","1","566.1"
"12-01-23 / 05:27 AM","Loge","LOGE16","25","2","514.8"
"12-01-23 / 05:27 AM","Balcony","BAL308","10","2","227.7"
"12-01-23 / 05:27 AM","Balcony","BAL309","11","4","230.4"
"12-01-23 / 05:27 AM","Loge","LOGE7","25","2","477"
"12-01-23 / 05:27 AM","Loge","LOGE6","23","3","486"
"12-01-23 / 05:27 AM","Balcony","BAL310","11","2","225"
"11-30-23 / 12:21 PM","Loge","LOGE5","8","2","328.56"
"11-30-23 / 12:21 PM","Balcony","BAL329","8","4","239.6"
"11-28-23 / 02:31 PM","Loge","LOGE9","25","2","269.38"
"11-28-23 / 02:31 PM","Loge","LOGE7","3","2","285.13"
"11-27-23 / 08:17 PM","Balcony","BAL314","12","2","246.95"
"11-27-23 / 08:17 PM","Loge","LOGE6","G","2","567.67"
"11-27-23 / 08:17 PM","Balcony","BAL324","7","2","185.31"
"11-27-23 / 08:17 PM","Balcony","BAL307","10","4","126.61"
"11-27-23 / 08:17 PM","Loge","LOGE15","20","2","428.26"
"11-27-23 / 04:36 AM","Loge","LOGE16","10","2","587.02"
"11-27-23 / 04:36 AM","Loge","LOGE17","4","5","322.04"
"11-26-23 / 11:45 PM","Balcony","BAL311","2","2","249.9"
"11-26-23 / 11:45 PM","Balcony","BAL311","11","2","184.31"
"11-26-23 / 11:45 PM","Balcony","BAL323","6","2","157.5"
"11-26-23 / 11:45 PM","Club","CLB141","H","4","451.57"
"11-25-23 / 01:06 PM","Loge","LOGE6","9","2","277.12"
"11-25-23 / 01:06 PM","Loge","LOGE4","22","3","331.74"
"11-23-23 / 04:59 PM","Balcony","BAL309","13","1","229.5"
"11-23-23 / 08:09 AM","Balcony","BAL329","8","4","239.6"
"11-23-23 / 08:09 AM","Balcony","BAL315","11","2","185.65"
"11-23-23 / 08:09 AM","Loge","LOGE19","20","3","281.01"
"11-23-23 / 08:09 AM","Balcony","BAL328","12","4","191.09"
"11-22-23 / 03:47 AM","Loge","LOGE15","17","2","257.57"
"11-22-23 / 03:47 AM","Balcony","BAL322","14","2","118"
"11-20-23 / 06:36 PM","Balcony","BAL315","11","4","185.65"
"11-20-23 / 06:36 PM","Club","CLB107","B","2","535.5"
"11-20-23 / 06:36 PM","Balcony","BAL324","14","3","109.2"
"11-20-23 / 06:36 PM","Loge","LOGE6","22","4","263.9"
"11-20-23 / 02:58 AM","Balcony","BAL308","1","2","233.37"
"11-20-23 / 02:58 AM","Loge","LOGE5","8","2","339.55"
"11-20-23 / 02:58 AM","Loge","LOGE4","18","2","362.6"
"11-20-23 / 02:57 AM","Balcony","BAL327","11","2","226.05"
"11-20-23 / 02:57 AM","Balcony","BAL319","12","2","137.53"
"11-19-23 / 06:12 PM","Balcony","BAL330","10","4","180.89"
"11-19-23 / 10:52 AM","Loge","LOGE17","13","2","391.02"
"11-18-23 / 10:37 AM","Balcony","BAL311","9","4","129.46"
"11-18-23 / 01:33 AM","Balcony","BAL316","10","2","201.59"
"11-17-23 / 07:55 AM","Balcony","BAL323","11","5","199.08"
"11-17-23 / 07:55 AM","Balcony","BAL307","2","2","261.66"
"11-17-23 / 07:55 AM","Balcony","BAL304","13","2","112"
"11-16-23 / 11:00 PM","Loge","LOGE3","19","2","447.69"
"11-16-23 / 02:53 PM","Loge","LOGE7","9","4","259.96"
"11-15-23 / 06:32 AM","Balcony","BAL322","11","4","186.26"
"11-15-23 / 06:32 AM","Club","CLB139","F","2","446.56"
"11-15-23 / 06:32 AM","Loge","LOGE3","14","2","517.5"
"11-14-23 / 10:11 PM","Balcony","BAL301","4","2","289.98"
"11-14-23 / 02:55 PM","Loge","LOGE6","23","4","420.42"
"11-14-23 / 07:37 AM","Balcony","BAL304","13","2","125.01"
"11-14-23 / 07:37 AM","Loge","LOGE19","26","3","226.61"
"11-13-23 / 11:44 PM","Balcony","BAL322","15","2","199.4"
"11-13-23 / 11:44 PM","Balcony","BAL307","14","1","226.8"
"11-13-23 / 11:44 PM","Balcony","BAL309","11","4","237.6"
"11-13-23 / 11:44 PM","Club","CLB145","B","2","501.75"
"11-13-23 / 11:44 PM","Loge","LOGE4","16","2","432.18"
"11-13-23 / 11:44 PM","Balcony","BAL321","5","3","178.48"
"11-13-23 / 11:44 PM","Balcony","BAL321","6","3","172.66"
"11-13-23 / 03:59 PM","Balcony","BAL303","10","4","148.5"
"11-13-23 / 03:59 PM","Balcony","BAL301","4","2","289.98"
"11-13-23 / 03:59 PM","Balcony","BAL311","10","4","142.46"
"11-13-23 / 03:59 PM","Loge","LOGE7","4","2","454.72"
"11-13-23 / 03:59 PM","Club","CLB109","H","4","416.46"
"11-13-23 / 08:50 AM","Balcony","BAL322","15","2","199.4"
"11-13-23 / 12:33 AM","Balcony","BAL319","12","2","124.79"
"11-13-23 / 12:33 AM","Loge","LOGE6","5","2","540.96"
"11-13-23 / 12:33 AM","Balcony","BAL318","9","2","151.2"
"11-12-23 / 04:26 PM","Balcony","BAL322","15","2","199.4"
"11-12-23 / 04:26 PM","Club","CLB109","G","2","396.39"
"11-12-23 / 04:26 PM","Loge","LOGE18","M","4","351.14"
"11-12-23 / 01:39 AM","Balcony","BAL304","14","2","124.79"
"11-12-23 / 01:39 AM","Balcony","BAL301","9","2","271.6"
"11-12-23 / 01:39 AM","Loge","LOGE17","B","4","488.88"
"11-12-23 / 01:39 AM","Loge","LOGE11","12","2","538.21"
"11-11-23 / 05:09 PM","Balcony","BAL324","11","5","199.08"
"11-11-23 / 09:32 AM","Balcony","BAL301","4","2","289.98"
"11-10-23 / 03:12 PM","Suites","STE650","SRO65","6","383.15"
"11-10-23 / 10:34 AM","Loge","LOGE6","G","2","578.91"
"11-10-23 / 10:34 AM","Balcony","BAL311","9","6","129.46"
"11-10-23 / 10:34 AM","Balcony","BAL319","12","2","124.79"
"11-10-23 / 10:34 AM","Loge","LOGE6","J","4","360.84"
"11-09-23 / 04:58 PM","Balcony","BAL322","15","2","199.4"
"11-08-23 / 08:02 PM","Balcony","BAL305","9","2","147.26"
"11-07-23 / 02:47 AM","Loge","LOGE15","17","2","308"
"11-06-23 / 05:59 PM","Loge","LOGE4","19","2","247.5"
"11-06-23 / 01:37 AM","Balcony","BAL322","1","2","227.36"
"11-05-23 / 05:06 PM","Loge","LOGE18","13","1","580.5"
"11-05-23 / 05:06 PM","Loge","LOGE7","25","2","514.8"
"11-05-23 / 05:06 PM","Loge","LOGE16","25","2","527.4"
"11-05-23 / 05:06 PM","Balcony","BAL307","14","1","226.8"
"11-05-23 / 05:06 PM","Balcony","BAL309","13","1","229.5"
"11-05-23 / 05:06 PM","Balcony","BAL309","11","4","237.6"
"11-05-23 / 01:13 AM","Balcony","BAL329","15","3","148.96"
"11-05-23 / 01:13 AM","Balcony","BAL313","13","2","103.04"
"11-05-23 / 01:13 AM","Balcony","BAL306","2","4","151.97"
"11-04-23 / 05:08 PM","Loge","LOGE7","3","2","321.53"
"11-04-23 / 12:24 AM","Loge","LOGE21","17","1","545.14"
"11-04-23 / 12:24 AM","Loge","LOGE16","24","2","229.78"
"11-04-23 / 12:24 AM","Loge","LOGE17","K","2","279.3"
"11-04-23 / 12:24 AM","Loge","LOGE17","J","2","287.68"
"11-04-23 / 12:24 AM","VIP","2","A","4","2997.3"
"11-03-23 / 03:21 PM","Balcony","BAL322","13","4","140.27"
"11-02-23 / 09:43 PM","Balcony","BAL312","8","2","184.73"
"11-02-23 / 09:43 PM","Balcony","BAL305","14","2","174.83"
"11-02-23 / 09:43 PM","Balcony","BAL304","14","2","163.25"
"11-02-23 / 09:43 PM","Loge","LOGE4","23","2","476.28"
"11-02-23 / 09:43 PM","Loge","LOGE6","6","7","312.34"
"11-02-23 / 06:16 AM","Balcony","BAL315","8","3","200.7"
"11-02-23 / 12:57 AM","Balcony","BAL319","14","4","168.15"
"11-02-23 / 12:57 AM","Balcony","BAL329","15","3","148.96"
"10-31-23 / 05:49 PM","Loge","LOGE6","23","2","487.8"
"10-31-23 / 05:49 PM","Loge","LOGE6","22","2","437.78"
"10-31-23 / 01:44 AM","Balcony","BAL330","8","5","241.53"
"10-31-23 / 01:44 AM","Loge","LOGE7","22","6","280.33"
"10-31-23 / 01:44 AM","Balcony","BAL321","15","2","88.56"
"10-31-23 / 01:44 AM","Balcony","BAL301","15","2","199.29"
"10-30-23 / 06:24 AM","Loge","LOGE17","L","2","278.49"
"10-28-23 / 04:56 PM","Loge","LOGE20","26","2","327.6"
"10-27-23 / 11:20 PM","Loge","LOGE6","25","2","217.68"
"10-27-23 / 08:08 PM","Loge","LOGE2","16","2","443.64"
"10-23-23 / 03:39 PM","Club","CLB107","F","3","540.71"
"10-21-23 / 04:53 PM","Balcony","BAL316","13","2","217.9"
"10-21-23 / 09:27 AM","Balcony","BAL302","8","4","210.73"
"10-21-23 / 09:27 AM","Loge","LOGE15","17","2","328.58"
"10-21-23 / 04:13 AM","Balcony","BAL308","10","4","223.2"
"10-21-23 / 04:13 AM","Loge","LOGE18","13","1","545.4"
"10-21-23 / 04:13 AM","Loge","LOGE16","25","2","495"
"10-21-23 / 04:13 AM","Balcony","BAL327","11","2","203.49"
"10-21-23 / 04:13 AM","Balcony","BAL307","14","1","213.3"
"10-21-23 / 04:13 AM","Loge","LOGE7","25","2","483.3"
"10-21-23 / 04:13 AM","Loge","LOGE6","23","2","487.8"
"10-20-23 / 10:00 AM","Loge","LOGE19","25","2","249.56"
"10-20-23 / 10:00 AM","Balcony","BAL303","2","3","263.84"
"10-20-23 / 10:00 AM","Loge","LOGE7","14","2","198.78"
"10-20-23 / 10:00 AM","Balcony","BAL311","13","2","177.96"
"10-20-23 / 10:00 AM","Loge","LOGE6","25","4","202.63"
"10-18-23 / 07:17 PM","Loge","LOGE10","21","2","323.1"
"10-17-23 / 09:56 AM","Loge","LOGE6","L","4","430.22"
"10-17-23 / 12:55 AM","Loge","LOGE15","23","2","587.02"
"10-17-23 / 12:55 AM","Loge","LOGE16","3","2","407.68"
"10-17-23 / 12:55 AM","Balcony","BAL328","2","2","236.18"
"10-16-23 / 07:12 PM","Balcony","BAL304","3","2","246.96"
"10-16-23 / 07:12 PM","Balcony","BAL324","5","2","249.9"
"10-16-23 / 07:12 PM","Loge","LOGE7","C","2","424.34"
"10-16-23 / 01:05 AM","Balcony","BAL309","15","2","114.46"
"10-16-23 / 01:05 AM","Balcony","BAL304","10","4","112.5"
"10-15-23 / 05:02 PM","VIP","11","A","4","1968.21"
"10-15-23 / 08:58 AM","Balcony","BAL324","1","2","239.12"
"10-15-23 / 08:58 AM","Loge","LOGE7","13","4","304.58"
"10-15-23 / 08:58 AM","Loge","LOGE18","3","2","460.2"
"10-14-23 / 07:37 AM","Balcony","BAL313","7","2","148.91"
"10-13-23 / 05:05 AM","Loge","LOGE18","13","1","553.5"
"10-13-23 / 05:05 AM","Balcony","BAL307","14","1","217.8"
"10-13-23 / 05:05 AM","Loge","LOGE7","25","2","494.1"
"10-12-23 / 06:37 AM","Balcony","BAL317","13","4","216.31"
"10-12-23 / 06:37 AM","Loge","LOGE19","15","2","445.9"
"10-12-23 / 06:37 AM","Loge","LOGE5","23","5","302.64"
"10-12-23 / 06:37 AM","Balcony","BAL305","3","2","255.78"
"10-11-23 / 09:32 PM","Loge","LOGE4","15","2","466.48"
"10-11-23 / 02:18 AM","Balcony","BAL305","14","2","126.1"
"10-10-23 / 05:31 PM","Loge","LOGE6","C","3","542.92"
"10-10-23 / 10:07 AM","Loge","LOGE5","11","2","545.86"
"10-09-23 / 06:07 PM","Balcony","BAL330","9","2","195.94"
"10-09-23 / 06:07 PM","Loge","LOGE8","18","3","303.41"
"10-09-23 / 06:07 PM","Loge","LOGE8","25","5","268.69"
"10-08-23 / 01:06 PM","Loge","LOGE16","25","2","482.4"
"10-08-23 / 01:06 PM","Loge","LOGE7","25","2","470.7"
"10-08-23 / 01:06 PM","Loge","LOGE6","23","2","475.2"
"10-08-23 / 01:06 PM","Balcony","BAL323","11","4","219.6"
"10-08-23 / 01:06 PM","Balcony","BAL308","10","4","222.3"
"10-08-23 / 01:06 PM","Balcony","BAL323","2","2","266.4"
"10-07-23 / 08:19 PM","Loge","LOGE9","12","4","475.87"
"10-07-23 / 08:19 PM","Loge","LOGE15","22","2","554.68"
"10-07-23 / 03:06 PM","Loge","LOGE3","19","2","447.69"
"10-07-23 / 03:06 PM","Loge","LOGE15","17","2","360.82"
"10-06-23 / 07:00 PM","Loge","LOGE6","6","2","460.2"
"10-06-23 / 07:00 PM","Loge","LOGE5","12","2","546.84"
"10-06-23 / 07:00 PM","VIP","11","B","2","1259.1"
"10-06-23 / 02:52 AM","Balcony","BAL313","12","2","170.35"
"10-05-23 / 06:16 PM","Loge","LOGE7","E","4","321.68"
"10-05-23 / 09:33 AM","Loge","LOGE17","L","2","523.32"
"10-05-23 / 09:33 AM","Loge","LOGE6","H","2","307.06"
"10-04-23 / 06:40 AM","Loge","LOGE3","25","2","444.8"
"10-03-23 / 10:13 PM","Balcony","BAL315","15","2","166.5"
"10-03-23 / 10:13 PM","Balcony","BAL316","11","2","237.02"
"10-03-23 / 10:13 PM","Balcony","BAL327","3","4","212.64"
"10-03-23 / 10:13 PM","Balcony","BAL316","12","2","226.93"
"10-03-23 / 02:01 PM","Loge","LOGE15","14","2","513.52"
"10-03-23 / 06:04 AM","Balcony","BAL317","15","2","157.94"
"10-02-23 / 09:04 PM","Loge","LOGE19","14","2","454.72"
"10-02-23 / 09:04 PM","Loge","LOGE1","18","2","655.62"
"10-02-23 / 09:04 PM","Balcony","BAL301","15","3","247.59"
"10-02-23 / 09:04 PM","Balcony","BAL330","5","5","264.6"
"10-02-23 / 06:38 AM","Loge","LOGE15","20","2","382.2"
"09-30-23 / 11:39 PM","Balcony","BAL312","15","2","95.08"
"09-30-23 / 03:29 PM","Balcony","BAL305","6","2","160.05"
"09-30-23 / 03:29 PM","Balcony","BAL304","7","6","188.18"
"09-30-23 / 07:18 AM","Loge","LOGE7","2","2","262.59"
"09-30-23 / 01:31 AM","Balcony","BAL308","10","5","199.08"
"09-30-23 / 01:31 AM","Loge","LOGE6","J","2","509.6"
"09-30-23 / 01:31 AM","Balcony","BAL308","9","2","120.28"
"09-30-23 / 01:31 AM","Balcony","BAL322","12","2","124.16"
"09-28-23 / 04:07 PM","Loge","LOGE7","B","2","619.36"
"09-28-23 / 08:50 AM","Loge","LOGE18","L","2","553.7"
"09-27-23 / 11:50 PM","Loge","LOGE8","18","3","323.57"
"09-27-23 / 07:28 AM","Loge","LOGE17","2","2","613.48"
"09-26-23 / 02:16 PM","Balcony","BAL324","11","4","222.08"
"09-26-23 / 02:16 PM","Balcony","BAL307","11","2","269.18"
"09-26-23 / 02:16 PM","Loge","LOGE20","23","2","308.53"
"09-26-23 / 06:36 AM","Loge","LOGE12","17","2","328.82"
"09-25-23 / 09:40 PM","Balcony","BAL328","2","2","215.34"
"09-25-23 / 09:40 PM","Loge","LOGE6","23","2","440.91"
"09-23-23 / 03:15 PM","Loge","LOGE6","17","2","258.93"
"09-21-23 / 09:08 PM","Loge","LOGE8","18","3","323.57"
"09-21-23 / 12:33 PM","Balcony","BAL312","12","4","165.86"
"09-21-23 / 12:33 PM","Loge","LOGE18","15","4","304.98"
"09-21-23 / 05:02 AM","Loge","LOGE4","18","2","545.86"
"09-20-23 / 04:15 AM","Loge","LOGE17","15","4","286.81"
"09-18-23 / 09:20 PM","Loge","LOGE6","E","2","425.32"
"09-18-23 / 09:20 PM","Balcony","BAL312","15","2","216.91"
"09-18-23 / 07:00 AM","Balcony","BAL319","11","2","111.62"
"09-18-23 / 07:00 AM","Balcony","BAL307","14","4","177.96"
"09-16-23 / 03:24 AM","Loge","LOGE7","15","2","473.34"
"09-15-23 / 06:10 PM","Loge","LOGE19","18","2","459.62"
"09-15-23 / 06:10 PM","Loge","LOGE21","17","2","638.07"
"09-15-23 / 09:56 AM","Balcony","BAL328","11","2","116.79"
"09-14-23 / 02:20 AM","Balcony","BAL330","8","2","264.07"
"09-14-23 / 02:20 AM","Balcony","BAL324","13","3","94.09"
"09-14-23 / 02:20 AM","Loge","LOGE12","17","2","543.68"
"09-14-23 / 02:20 AM","Balcony","BAL304","7","4","212.43"
"09-14-23 / 02:20 AM","Loge","LOGE7","18","3","292.94"
"09-13-23 / 10:22 AM","Balcony","BAL313","12","2","174.32"
"09-13-23 / 02:39 AM","Balcony","BAL303","9","4","198.06"
"09-12-23 / 11:41 AM","Club","CLB137","G","3","451.37"
"09-11-23 / 08:45 PM","Loge","LOGE6","D","2","438.06"
"09-10-23 / 07:30 AM","Loge","LOGE3","25","2","509.65"
"09-09-23 / 08:56 PM","Loge","LOGE15","17","2","409.39"
"09-08-23 / 11:26 PM","Loge","LOGE19","21","5","402.12"
